layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.10000000149011612,0.39799433946609497,0.8344399929046631,68085
0,1,0.0003000000142492354,0.4000000059604645,0.3371683955192566,1.0107307434082031,68084
0,2,0.0003000000142492354,0.009999999776482582,0.31581974029541016,1.070310354232788,68063
0,3,0.0010000000474974513,0.10000000149011612,0.30007851123809814,1.1683956384658813,68027
0,4,0.004999999888241291,0.009999999776482582,0.3868330717086792,0.9397068619728088,68024
1,0,0.004999999888241291,0.10000000149011612,0.5390952229499817,0.6388600468635559,68085
1,1,9.999999747378752e-05,0.10000000149011612,0.519402801990509,0.732847273349762,68084
1,2,0.004999999888241291,0.10000000149011612,0.47710782289505005,0.8179962635040283,68063
1,3,0.0003000000142492354,0.009999999776482582,0.4797811508178711,0.8684136867523193,68027
1,4,0.003000000026077032,0.10000000149011612,0.5233561992645264,0.7304787635803223,68024
2,0,9.999999747378752e-05,0.10000000149011612,0.5580117702484131,0.6126399040222168,68085
2,1,0.003000000026077032,0.10000000149011612,0.5555757284164429,0.6776884198188782,68084
2,2,0.0010000000474974513,0.009999999776482582,0.4943673014640808,0.7909960746765137,68063
2,3,9.999999747378752e-05,0.4000000059604645,0.48685407638549805,0.856606662273407,68027
2,4,0.0010000000474974513,0.009999999776482582,0.5397578477859497,0.7053425312042236,68024
3,0,9.999999747378752e-05,0.10000000149011612,0.5774327516555786,0.5857204794883728,68085
3,1,0.0010000000474974513,0.10000000149011612,0.5625867247581482,0.6669975519180298,68084
3,2,0.0003000000142492354,0.10000000149011612,0.5228229761123657,0.7464809417724609,68063
3,3,9.999999747378752e-05,0.009999999776482582,0.5317282676696777,0.781697154045105,68027
3,4,0.003000000026077032,0.10000000149011612,0.5621705651283264,0.670993983745575,68024
4,0,9.999999747378752e-05,0.10000000149011612,0.5870256423950195,0.5724236369132996,68085
4,1,0.003000000026077032,0.10000000149011612,0.5976895093917847,0.6134703755378723,68084
4,2,0.003000000026077032,0.10000000149011612,0.5646592378616333,0.6810335516929626,68063
4,3,0.004999999888241291,0.009999999776482582,0.546504020690918,0.7570316791534424,68027
4,4,0.0010000000474974513,0.10000000149011612,0.5965248346328735,0.6183444261550903,68024
5,0,0.003000000026077032,0.10000000149011612,0.6040076017379761,0.5488849878311157,68085
5,1,0.0010000000474974513,0.4000000059604645,0.5914090871810913,0.6230472326278687,68084
5,2,0.0003000000142492354,0.10000000149011612,0.5672163963317871,0.6770332455635071,68063
5,3,9.999999747378752e-05,0.10000000149011612,0.5816729068756104,0.6983233690261841,68027
5,4,0.003000000026077032,0.10000000149011612,0.5940548777580261,0.6221297979354858,68024
6,0,9.999999747378752e-05,0.009999999776482582,0.6164043545722961,0.5317018628120422,68085
6,1,0.003000000026077032,0.10000000149011612,0.6219933032989502,0.5764103531837463,68084
6,2,9.999999747378752e-05,0.10000000149011612,0.5935291647911072,0.6358703374862671,68063
6,3,9.999999747378752e-05,0.10000000149011612,0.5763677358627319,0.7071794271469116,68027
6,4,0.0010000000474974513,0.10000000149011612,0.607725203037262,0.6011793613433838,68024
7,0,0.0010000000474974513,0.10000000149011612,0.6329013109207153,0.5088354349136353,68085
7,1,0.0003000000142492354,0.10000000149011612,0.630534291267395,0.5633864402770996,68084
7,2,0.0010000000474974513,0.10000000149011612,0.615149974822998,0.6020474433898926,68063
7,3,0.0010000000474974513,0.10000000149011612,0.6006515026092529,0.666641891002655,68027
7,4,0.003000000026077032,0.10000000149011612,0.644741415977478,0.5444502234458923,68024
8,0,0.0003000000142492354,0.10000000149011612,0.6478596329689026,0.4881017208099365,68085
8,1,0.0010000000474974513,0.10000000149011612,0.644109308719635,0.5426863431930542,68084
8,2,0.004999999888241291,0.10000000149011612,0.6252278685569763,0.5862818360328674,68063
8,3,0.003000000026077032,0.10000000149011612,0.6296639442443848,0.6182108521461487,68027
8,4,0.004999999888241291,0.10000000149011612,0.6453800201416016,0.54347163438797,68024
9,0,0.0010000000474974513,0.10000000149011612,0.6623960733413696,0.4679527282714844,68085
9,1,0.0010000000474974513,0.10000000149011612,0.6603848338127136,0.5178683400154114,68084
9,2,0.003000000026077032,0.10000000149011612,0.6339141726493835,0.5726932883262634,68063
9,3,0.003000000026077032,0.10000000149011612,0.6467722654342651,0.5896514654159546,68027
9,4,0.0010000000474974513,0.10000000149011612,0.6784597635269165,0.4927753508090973,68024
10,0,9.999999747378752e-05,0.10000000149011612,0.6647553443908691,0.46468254923820496,68085
10,1,0.003000000026077032,0.10000000149011612,0.6680397987365723,0.5061955451965332,68084
10,2,0.004999999888241291,0.10000000149011612,0.6430043578147888,0.5584728717803955,68063
10,3,9.999999747378752e-05,0.10000000149011612,0.6559350490570068,0.5743557810783386,68027
10,4,0.004999999888241291,0.10000000149011612,0.6858586072921753,0.4814363420009613,68024
11,0,0.003000000026077032,0.10000000149011612,0.6713587045669556,0.4555296003818512,68085
11,1,0.004999999888241291,0.10000000149011612,0.6756289601325989,0.4946230351924896,68084
11,2,0.0003000000142492354,0.10000000149011612,0.6525458097457886,0.5435465574264526,68063
11,3,9.999999747378752e-05,0.10000000149011612,0.6655490398406982,0.5583069324493408,68027
11,4,9.999999747378752e-05,0.10000000149011612,0.6969818472862244,0.464389443397522,68024
12,0,0.0010000000474974513,0.10000000149011612,0.684109091758728,0.4378562867641449,68085
12,1,0.003000000026077032,0.10000000149011612,0.6831378936767578,0.4831729531288147,68084
12,2,9.999999747378752e-05,0.10000000149011612,0.668109655380249,0.5191988945007324,68063
12,3,0.0010000000474974513,0.10000000149011612,0.677463710308075,0.5384175181388855,68027
12,4,0.004999999888241291,0.10000000149011612,0.7124897241592407,0.44062286615371704,68024
13,0,0.003000000026077032,0.10000000149011612,0.6919236183166504,0.4270246624946594,68085
13,1,0.0003000000142492354,0.10000000149011612,0.6895172595977783,0.47344526648521423,68084
13,2,0.0010000000474974513,0.10000000149011612,0.6769778728485107,0.5053258538246155,68063
13,3,0.0003000000142492354,0.10000000149011612,0.6838070154190063,0.5278284549713135,68027
13,4,0.0003000000142492354,0.10000000149011612,0.7173322439193726,0.43320155143737793,68024
14,0,0.004999999888241291,0.10000000149011612,0.7012585401535034,0.4140855073928833,68085
14,1,9.999999747378752e-05,0.10000000149011612,0.707612931728363,0.44585171341896057,68084
14,2,0.0003000000142492354,0.10000000149011612,0.687265157699585,0.4892326295375824,68063
14,3,0.0010000000474974513,0.10000000149011612,0.6943085193634033,0.5102980136871338,68027
14,4,0.0010000000474974513,0.10000000149011612,0.7321274280548096,0.41052716970443726,68024
15,0,0.004999999888241291,0.10000000149011612,0.7058315277099609,0.407746821641922,68085
15,1,0.0010000000474974513,0.10000000149011612,0.7116881608963013,0.43963754177093506,68084
15,2,0.0003000000142492354,0.10000000149011612,0.6978989243507385,0.47259750962257385,68063
15,3,0.003000000026077032,0.10000000149011612,0.6917628049850464,0.5145477652549744,68027
15,4,0.0010000000474974513,0.10000000149011612,0.7378058433532715,0.4018247127532959,68024
16,0,0.0010000000474974513,0.10000000149011612,0.7076412439346313,0.40523844957351685,68085
16,1,0.0010000000474974513,0.10000000149011612,0.714789092540741,0.43490898609161377,68084
16,2,0.003000000026077032,0.009999999776482582,0.7009429931640625,0.4678354859352112,68063
16,3,0.003000000026077032,0.10000000149011612,0.7006402015686035,0.4997284412384033,68027
16,4,0.004999999888241291,0.10000000149011612,0.7399919033050537,0.3984745740890503,68024
17,0,0.003000000026077032,0.10000000149011612,0.7133135795593262,0.39737600088119507,68085
17,1,9.999999747378752e-05,0.10000000149011612,0.7147996425628662,0.434892863035202,68084
17,2,0.004999999888241291,0.10000000149011612,0.7020907402038574,0.4660399854183197,68063
17,3,0.0010000000474974513,0.009999999776482582,0.7177873849868774,0.471104234457016,68027
17,4,0.003000000026077032,0.10000000149011612,0.7346954345703125,0.40659165382385254,68024
18,0,9.999999747378752e-05,0.10000000149011612,0.7131142616271973,0.3976523280143738,68085
18,1,0.003000000026077032,0.10000000149011612,0.7158491611480713,0.43329259753227234,68084
18,2,0.003000000026077032,0.10000000149011612,0.7039965987205505,0.4630585312843323,68063
18,3,0.0003000000142492354,0.10000000149011612,0.711605429649353,0.48142388463020325,68027
18,4,0.004999999888241291,0.10000000149011612,0.7369309663772583,0.40316545963287354,68024
19,0,9.999999747378752e-05,0.10000000149011612,0.7145221829414368,0.3957007825374603,68085
19,1,0.0010000000474974513,0.10000000149011612,0.7179610729217529,0.4300721287727356,68084
19,2,9.999999747378752e-05,0.10000000149011612,0.7046674489974976,0.46200913190841675,68063
19,3,0.0003000000142492354,0.10000000149011612,0.7103964686393738,0.4834420680999756,68027
19,4,0.0010000000474974513,0.10000000149011612,0.7317242622375488,0.41114503145217896,68024
20,0,0.003000000026077032,0.10000000149011612,0.7127953767776489,0.3980942666530609,68085
20,1,0.004999999888241291,0.10000000149011612,0.7197080254554749,0.42740824818611145,68084
20,2,9.999999747378752e-05,0.10000000149011612,0.7013787031173706,0.467153936624527,68063
