layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.009999999776482582,0.40700656175613403,0.1098051369190216,68085
0,1,9.999999747378752e-05,0.009999999776482582,0.370383620262146,0.11835765093564987,68084
0,2,0.0003000000142492354,0.009999999776482582,0.34240269660949707,0.12727214395999908,68063
0,3,0.0003000000142492354,0.10000000149011612,0.3446052074432373,0.13303428888320923,68027
0,4,0.004999999888241291,0.009999999776482582,0.40955764055252075,0.11500602960586548,68024
1,0,0.0003000000142492354,0.009999999776482582,0.5493178367614746,0.0834532305598259,68085
1,1,0.003000000026077032,0.009999999776482582,0.5178095698356628,0.09064396470785141,68084
1,2,0.003000000026077032,0.10000000149011612,0.5125842094421387,0.09433500468730927,68063
1,3,0.0003000000142492354,0.009999999776482582,0.4977295994758606,0.10195256769657135,68027
1,4,0.0003000000142492354,0.10000000149011612,0.5213011503219604,0.09324068576097488,68024
2,0,0.0003000000142492354,0.009999999776482582,0.5614964962005615,0.08119809627532959,68085
2,1,0.004999999888241291,0.10000000149011612,0.5610483884811401,0.08251576870679855,68084
2,2,0.003000000026077032,0.009999999776482582,0.5394135117530823,0.08914243429899216,68063
2,3,0.0003000000142492354,0.10000000149011612,0.5224141478538513,0.09694202244281769,68027
2,4,0.004999999888241291,0.009999999776482582,0.5505940318107605,0.08753503859043121,68024
3,0,9.999999747378752e-05,0.10000000149011612,0.5898480415344238,0.07594821602106094,68085
3,1,0.0010000000474974513,0.10000000149011612,0.5770162343978882,0.07951407134532928,68084
3,2,0.0003000000142492354,0.10000000149011612,0.5697934627532959,0.08326266705989838,68063
3,3,9.999999747378752e-05,0.009999999776482582,0.5517742037773132,0.09098241478204727,68027
3,4,0.003000000026077032,0.10000000149011612,0.5710642337799072,0.08354786038398743,68024
4,0,0.0003000000142492354,0.10000000149011612,0.6051552295684814,0.07311376929283142,68085
4,1,0.003000000026077032,0.10000000149011612,0.6002671718597412,0.07514328509569168,68084
4,2,9.999999747378752e-05,0.009999999776482582,0.598584771156311,0.07769037038087845,68063
4,3,0.003000000026077032,0.10000000149011612,0.5798845291137695,0.08527647703886032,68027
4,4,0.0010000000474974513,0.10000000149011612,0.5944491624832153,0.07899296283721924,68024
5,0,0.0003000000142492354,0.10000000149011612,0.6195172071456909,0.07045434415340424,68085
5,1,0.0003000000142492354,0.10000000149011612,0.6030248403549194,0.07462487369775772,68084
5,2,9.999999747378752e-05,0.009999999776482582,0.5964127779006958,0.07811073958873749,68063
5,3,0.004999999888241291,0.10000000149011612,0.6027628779411316,0.08063255995512009,68027
5,4,0.0010000000474974513,0.10000000149011612,0.5943163633346558,0.07901883125305176,68024
6,0,9.999999747378752e-05,0.009999999776482582,0.6349633932113647,0.06759417057037354,68085
6,1,0.003000000026077032,0.10000000149011612,0.6271975040435791,0.07008081674575806,68084
6,2,9.999999747378752e-05,0.10000000149011612,0.6243573427200317,0.0727023109793663,68063
6,3,0.004999999888241291,0.10000000149011612,0.6027173399925232,0.08064179867506027,68027
6,4,0.003000000026077032,0.009999999776482582,0.6225607395172119,0.07351739704608917,68024
7,0,0.003000000026077032,0.10000000149011612,0.6439244747161865,0.06593482941389084,68085
7,1,0.0003000000142492354,0.10000000149011612,0.636680006980896,0.06829825043678284,68084
7,2,0.0010000000474974513,0.10000000149011612,0.6443318128585815,0.06883642077445984,68063
7,3,0.0010000000474974513,0.10000000149011612,0.6168786287307739,0.07776729762554169,68027
7,4,0.003000000026077032,0.10000000149011612,0.6420460939407349,0.06972205638885498,68024
8,0,0.0003000000142492354,0.10000000149011612,0.6568793058395386,0.06353597342967987,68085
8,1,0.0010000000474974513,0.10000000149011612,0.6455515623092651,0.06663055717945099,68084
8,2,0.004999999888241291,0.10000000149011612,0.6487047672271729,0.06799008697271347,68063
8,3,0.003000000026077032,0.10000000149011612,0.6455602049827576,0.07194541394710541,68027
8,4,0.004999999888241291,0.10000000149011612,0.6497786045074463,0.06821592897176743,68024
9,0,0.0003000000142492354,0.10000000149011612,0.663076639175415,0.062388401478528976,68085
9,1,0.0010000000474974513,0.10000000149011612,0.6682451963424683,0.06236451864242554,68084
9,2,9.999999747378752e-05,0.10000000149011612,0.6626773476600647,0.0652858167886734,68063
9,3,0.0003000000142492354,0.10000000149011612,0.664200484752655,0.068161740899086,68027
9,4,0.0010000000474974513,0.10000000149011612,0.6782714128494263,0.06266611069440842,68024
10,0,0.0010000000474974513,0.10000000149011612,0.6764669418334961,0.0599089190363884,68085
