layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.10000000149011612,0.03383525833487511,0.7118253707885742,68085
0,1,0.0010000000474974513,0.4000000059604645,0.026548296213150024,0.7188253998756409,68084
0,2,0.0010000000474974513,0.4000000059604645,0.024105731397867203,0.740630030632019,68063
0,3,9.999999747378752e-05,0.009999999776482582,0.022948352620005608,0.7308158874511719,68027
0,4,0.0003000000142492354,0.800000011920929,0.022906024008989334,0.722378671169281,68024
1,0,0.003000000026077032,0.10000000149011612,0.0574183315038681,0.6944534182548523,68085
1,1,0.003000000026077032,0.10000000149011612,0.05576126277446747,0.6972576379776001,68084
1,2,0.0010000000474974513,0.009999999776482582,0.05121045932173729,0.7200599908828735,68063
1,3,0.004999999888241291,0.10000000149011612,0.048158202320337296,0.7119674682617188,68027
1,4,9.999999747378752e-05,0.10000000149011612,0.05243338644504547,0.7005550861358643,68024
2,0,0.004999999888241291,0.009999999776482582,0.06964445114135742,0.6854426264762878,68085
2,1,9.999999747378752e-05,0.10000000149011612,0.06553757190704346,0.6900421380996704,68084
2,2,0.0010000000474974513,0.10000000149011612,0.05973854660987854,0.7135934233665466,68063
2,3,0.004999999888241291,0.10000000149011612,0.057787761092185974,0.7047654986381531,68027
2,4,0.004999999888241291,0.10000000149011612,0.060301683843135834,0.6947351098060608,68024
3,0,0.0010000000474974513,0.10000000149011612,0.07860618829727173,0.6788444519042969,68085
3,1,0.003000000026077032,0.10000000149011612,0.07737693935632706,0.6812926530838013,68084
3,2,0.004999999888241291,0.10000000149011612,0.07075263559818268,0.705237865447998,68063
3,3,0.004999999888241291,0.10000000149011612,0.06662453711032867,0.698153555393219,68027
3,4,0.003000000026077032,0.10000000149011612,0.07223477959632874,0.6859152317047119,68024
4,0,0.003000000026077032,0.10000000149011612,0.08500111848115921,0.6741328239440918,68085
4,1,0.003000000026077032,0.10000000149011612,0.08131090551614761,0.6783893704414368,68084
4,2,0.003000000026077032,0.10000000149011612,0.07570795714855194,0.7014739513397217,68063
4,3,0.004999999888241291,0.10000000149011612,0.07225087285041809,0.6939464211463928,68027
4,4,0.003000000026077032,0.10000000149011612,0.07393708825111389,0.6846480369567871,68024
5,0,9.999999747378752e-05,0.009999999776482582,0.09673481434583664,0.6654810309410095,68085
5,1,0.004999999888241291,0.10000000149011612,0.08781100064516068,0.6735892295837402,68084
5,2,0.0010000000474974513,0.10000000149011612,0.08186471462249756,0.6968035101890564,68063
5,3,0.004999999888241291,0.10000000149011612,0.07806739211082458,0.6895949840545654,68027
5,4,0.004999999888241291,0.10000000149011612,0.08429143577814102,0.6769993901252747,68024
6,0,0.004999999888241291,0.10000000149011612,0.09452149271965027,0.6671168804168701,68085
6,1,0.0003000000142492354,0.10000000149011612,0.09112878143787384,0.6711395978927612,68084
6,2,0.0010000000474974513,0.10000000149011612,0.08452082425355911,0.6947824954986572,68063
6,3,0.0003000000142492354,0.10000000149011612,0.08075278997421265,0.6875833868980408,68027
6,4,0.003000000026077032,0.10000000149011612,0.08653492480516434,0.675338089466095,68024
7,0,0.0003000000142492354,0.10000000149011612,0.09852432459592819,0.6641641855239868,68085
7,1,0.004999999888241291,0.10000000149011612,0.09603691846132278,0.6675155758857727,68084
7,2,0.004999999888241291,0.10000000149011612,0.08916688710451126,0.6912580728530884,68063
7,3,0.0010000000474974513,0.10000000149011612,0.08603812009096146,0.6836299300193787,68027
7,4,0.0003000000142492354,0.10000000149011612,0.09150240570306778,0.6716638803482056,68024
8,0,0.003000000026077032,0.10000000149011612,0.10323376208543777,0.6606948375701904,68085
8,1,0.003000000026077032,0.009999999776482582,0.1069185882806778,0.6594712734222412,68084
8,2,0.0003000000142492354,0.10000000149011612,0.09395544975996017,0.6876229047775269,68063
8,3,9.999999747378752e-05,0.10000000149011612,0.08971478790044785,0.6808786988258362,68027
8,4,0.0003000000142492354,0.009999999776482582,0.10010892152786255,0.6652918457984924,68024
9,0,0.003000000026077032,0.10000000149011612,0.10505492240190506,0.6593536734580994,68085
9,1,0.0010000000474974513,0.10000000149011612,0.10114855319261551,0.6637328863143921,68084
9,2,9.999999747378752e-05,0.10000000149011612,0.09454929083585739,0.6871709823608398,68063
9,3,0.003000000026077032,0.10000000149011612,0.09210637211799622,0.6790867447853088,68027
9,4,0.0010000000474974513,0.10000000149011612,0.09743878245353699,0.6672718524932861,68024
10,0,0.004999999888241291,0.10000000149011612,0.10878849029541016,0.6566040515899658,68085
10,1,0.0010000000474974513,0.10000000149011612,0.10398579388856888,0.6616356372833252,68084
10,2,0.003000000026077032,0.10000000149011612,0.09676586091518402,0.6854850053787231,68063
10,3,0.0010000000474974513,0.10000000149011612,0.09302840381860733,0.6783991456031799,68027
10,4,9.999999747378752e-05,0.10000000149011612,0.09919717162847519,0.6659706234931946,68024
11,0,0.0010000000474974513,0.10000000149011612,0.11087649315595627,0.6550626754760742,68085
11,1,0.003000000026077032,0.10000000149011612,0.10784026235342026,0.6587929129600525,68084
11,2,0.0010000000474974513,0.10000000149011612,0.09755969792604446,0.6848843097686768,68063
11,3,9.999999747378752e-05,0.10000000149011612,0.09637971222400665,0.6758918762207031,68027
11,4,0.0010000000474974513,0.10000000149011612,0.10371167212724686,0.6626359224319458,68024
12,0,0.0010000000474974513,0.10000000149011612,0.10972794890403748,0.6559082269668579,68085
12,1,9.999999747378752e-05,0.10000000149011612,0.10683871060609818,0.6595301032066345,68084
12,2,0.0010000000474974513,0.800000011920929,0.07329188287258148,0.7033021450042725,68063
12,3,0.003000000026077032,0.10000000149011612,0.09701670706272125,0.6754160523414612,68027
12,4,0.004999999888241291,0.10000000149011612,0.09356862306594849,0.6701264381408691,68024
13,0,0.003000000026077032,0.10000000149011612,0.11246329545974731,0.6538922190666199,68085
13,1,0.004999999888241291,0.009999999776482582,0.11647592484951019,0.6524110436439514,68084
13,2,9.999999747378752e-05,0.10000000149011612,0.10161653161048889,0.6818050146102905,68063
13,3,0.004999999888241291,0.10000000149011612,0.09220609068870544,0.679012656211853,68027
13,4,0.004999999888241291,0.10000000149011612,0.10648348927497864,0.6605862379074097,68024
14,0,0.0010000000474974513,0.10000000149011612,0.11440059542655945,0.6524672508239746,68085
14,1,9.999999747378752e-05,0.10000000149011612,0.11171627789735794,0.6559308767318726,68084
14,2,0.0003000000142492354,0.10000000149011612,0.10368365794420242,0.6802389621734619,68063
14,3,0.003000000026077032,0.10000000149011612,0.10017592459917068,0.6730489134788513,68027
14,4,0.003000000026077032,0.10000000149011612,0.10797345638275146,0.6594811677932739,68024
15,0,0.0003000000142492354,0.10000000149011612,0.11556045711040497,0.6516107320785522,68085
15,1,0.0003000000142492354,0.10000000149011612,0.11122693121433258,0.6562931537628174,68084
15,2,0.0003000000142492354,0.10000000149011612,0.10525490343570709,0.6790462136268616,68063
15,3,0.003000000026077032,0.009999999776482582,0.08905693143606186,0.6813598275184631,68027
15,4,9.999999747378752e-05,0.10000000149011612,0.10951103270053864,0.6583459973335266,68024
16,0,0.0010000000474974513,0.009999999776482582,0.11176349967718124,0.6544021964073181,68085
16,1,0.003000000026077032,0.10000000149011612,0.11295831203460693,0.655012309551239,68084
16,2,9.999999747378752e-05,0.10000000149011612,0.10426720976829529,0.6797946691513062,68063
16,3,0.0010000000474974513,0.009999999776482582,0.08978535234928131,0.680812418460846,68027
16,4,0.004999999888241291,0.10000000149011612,0.10865964740514755,0.65897536277771,68024
17,0,0.0010000000474974513,0.10000000149011612,0.1137835830450058,0.652917742729187,68085
17,1,0.003000000026077032,0.009999999776482582,0.11486736685037613,0.6535990238189697,68084
17,2,0.003000000026077032,0.10000000149011612,0.10239698737859726,0.6812126040458679,68063
17,3,0.004999999888241291,0.009999999776482582,0.0935719832777977,0.6779792904853821,68027
17,4,0.003000000026077032,0.009999999776482582,0.10024383664131165,0.6651889681816101,68024
18,0,9.999999747378752e-05,0.10000000149011612,0.11594980210065842,0.6513271331787109,68085
18,1,0.004999999888241291,0.10000000149011612,0.11003468930721283,0.6571727395057678,68084
18,2,0.0003000000142492354,0.10000000149011612,0.10431405901908875,0.6797595620155334,68063
18,3,0.004999999888241291,0.10000000149011612,0.10177542269229889,0.6718554496765137,68027
18,4,0.0010000000474974513,0.10000000149011612,0.11019563674926758,0.6578402519226074,68024
19,0,0.0003000000142492354,0.10000000149011612,0.11418921500444412,0.6526200175285339,68085
19,1,0.0010000000474974513,0.10000000149011612,0.11054179072380066,0.6567970514297485,68084
19,2,0.0010000000474974513,0.10000000149011612,0.10402951389551163,0.6799744367599487,68063
19,3,0.0003000000142492354,0.10000000149011612,0.09866301715373993,0.67418372631073,68027
19,4,0.0010000000474974513,0.10000000149011612,0.10850714147090912,0.6590897440910339,68024
20,0,0.0003000000142492354,0.10000000149011612,0.11614787578582764,0.6511785387992859,68085
20,1,0.0010000000474974513,0.10000000149011612,0.1100229024887085,0.657182514667511,68084
20,2,0.003000000026077032,0.10000000149011612,0.10631308704614639,0.6782415509223938,68063
20,3,0.0010000000474974513,0.10000000149011612,0.10333805531263351,0.6706879734992981,68027
20,4,0.003000000026077032,0.10000000149011612,0.10475796461105347,0.6618615984916687,68024
21,0,0.0010000000474974513,0.10000000149011612,0.11398284137248993,0.6527723670005798,68085
21,1,0.004999999888241291,0.10000000149011612,0.10903853923082352,0.6579101085662842,68084
21,2,0.0003000000142492354,0.10000000149011612,0.10313493758440018,0.6806544065475464,68063
21,3,0.0003000000142492354,0.10000000149011612,0.10029926896095276,0.6729603409767151,68027
21,4,0.003000000026077032,0.009999999776482582,0.10925470292568207,0.6585302352905273,68024
22,0,0.004999999888241291,0.10000000149011612,0.1087719053030014,0.6566092371940613,68085
22,1,0.0010000000474974513,0.009999999776482582,0.10562071204185486,0.6604259014129639,68084
22,2,9.999999747378752e-05,0.009999999776482582,0.09795647859573364,0.6845736503601074,68063
22,3,0.004999999888241291,0.009999999776482582,0.0953909233212471,0.6766248941421509,68027
22,4,0.003000000026077032,0.10000000149011612,0.10027476400136948,0.6651741862297058,68024
23,0,0.0003000000142492354,0.009999999776482582,0.11821166425943375,0.6496537923812866,68085
23,1,0.0010000000474974513,0.4000000059604645,0.08135472983121872,0.6783475279808044,68084
23,2,0.003000000026077032,0.10000000149011612,0.09450861811637878,0.6871955394744873,68063
23,3,9.999999747378752e-05,0.009999999776482582,0.0970955640077591,0.6753523945808411,68027
23,4,0.004999999888241291,0.009999999776482582,0.10779571533203125,0.6596089601516724,68024
