layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.10000000149011612,0.32626867294311523,0.015192696824669838,68085
0,1,0.003000000026077032,0.009999999776482582,0.2926757335662842,0.01609616167843342,68084
0,2,9.999999747378752e-05,0.009999999776482582,0.2964317798614502,0.01567312702536583,68063
0,3,0.004999999888241291,0.009999999776482582,0.30682507157325745,0.015083372592926025,68027
0,4,0.003000000026077032,0.009999999776482582,0.3057429790496826,0.015350502915680408,68024
1,0,0.004999999888241291,0.009999999776482582,0.44599735736846924,0.01249278150498867,68085
1,1,0.004999999888241291,0.009999999776482582,0.41089239716529846,0.013405948877334595,68084
1,2,0.0010000000474974513,0.009999999776482582,0.4018767178058624,0.013324171304702759,68063
1,3,0.0003000000142492354,0.009999999776482582,0.3786715269088745,0.01351997908204794,68027
1,4,0.004999999888241291,0.009999999776482582,0.39227187633514404,0.013437234796583652,68024
2,0,0.004999999888241291,0.009999999776482582,0.5082564353942871,0.01108880341053009,68085
2,1,0.0010000000474974513,0.10000000149011612,0.4222494661808014,0.013147527351975441,68084
2,2,0.004999999888241291,0.009999999776482582,0.41706153750419617,0.01298590935766697,68063
2,3,0.004999999888241291,0.009999999776482582,0.43601182103157043,0.012272249907255173,68027
2,4,0.003000000026077032,0.10000000149011612,0.4199194312095642,0.012825985439121723,68024
3,0,0.003000000026077032,0.009999999776482582,0.5441387295722961,0.010279642418026924,68085
3,1,0.003000000026077032,0.10000000149011612,0.4981505870819092,0.011420322582125664,68084
3,2,0.003000000026077032,0.10000000149011612,0.4809856116771698,0.011561906896531582,68063
3,3,0.0003000000142492354,0.10000000149011612,0.4774932265281677,0.011369679123163223,68027
3,4,0.003000000026077032,0.10000000149011612,0.49350881576538086,0.011198888532817364,68024
4,0,0.004999999888241291,0.009999999776482582,0.5699192881584167,0.009698302485048771,68085
4,1,0.0010000000474974513,0.009999999776482582,0.5330131649971008,0.010626859962940216,68084
4,2,0.0010000000474974513,0.10000000149011612,0.4933883249759674,0.011285585351288319,68063
4,3,0.0003000000142492354,0.10000000149011612,0.49427661299705505,0.01100445818156004,68027
4,4,0.0003000000142492354,0.009999999776482582,0.5422770380973816,0.010120532475411892,68024
5,0,9.999999747378752e-05,0.009999999776482582,0.6285719871520996,0.008375697769224644,68085
5,1,0.004999999888241291,0.10000000149011612,0.5671562552452087,0.00984995998442173,68084
