layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.10000000149011612,0.09907754510641098,1.756272315979004,107151
0,1,0.0010000000474974513,0.10000000149011612,0.09892483055591583,1.7818446159362793,107168
0,2,0.003000000026077032,0.10000000149011612,0.09866003692150116,1.8220731019973755,107156
0,3,0.003000000026077032,0.10000000149011612,0.09283824265003204,1.7612797021865845,107154
0,4,0.003000000026077032,0.009999999776482582,0.09492281824350357,1.794217824935913,107150
1,0,0.004999999888241291,0.10000000149011612,0.15348833799362183,1.6502313613891602,107151
1,1,0.0010000000474974513,0.10000000149011612,0.15048041939735413,1.6799530982971191,107168
1,2,0.004999999888241291,0.10000000149011612,0.14832454919815063,1.721704363822937,107156
1,3,0.0010000000474974513,0.10000000149011612,0.1500706523656845,1.6502041816711426,107154
1,4,0.0003000000142492354,0.10000000149011612,0.148507222533226,1.6880364418029785,107150
2,0,9.999999747378752e-05,0.10000000149011612,0.17146722972393036,1.6152068376541138,107151
2,1,0.004999999888241291,0.10000000149011612,0.16934844851493835,1.6426477432250977,107168
2,2,0.004999999888241291,0.009999999776482582,0.17366346716880798,1.6704463958740234,107156
2,3,0.004999999888241291,0.009999999776482582,0.17844922840595245,1.5950608253479004,107154
2,4,0.004999999888241291,0.009999999776482582,0.1693289577960968,1.6467084884643555,107150
3,0,0.004999999888241291,0.009999999776482582,0.19591011106967926,1.5674904584884644,107151
3,1,0.0010000000474974513,0.009999999776482582,0.19014137983322144,1.6014400720596313,107168
3,2,0.0010000000474974513,0.009999999776482582,0.19794252514839172,1.6213470697402954,107156
3,3,0.003000000026077032,0.10000000149011612,0.19204677641391754,1.5686798095703125,107154
3,4,0.004999999888241291,0.10000000149011612,0.18903189897537231,1.607688069343567,107150
4,0,0.0003000000142492354,0.10000000149011612,0.20699220895767212,1.5459507703781128,107151
4,1,9.999999747378752e-05,0.10000000149011612,0.20597496628761292,1.5702074766159058,107168
4,2,9.999999747378752e-05,0.10000000149011612,0.2025909423828125,1.6120233535766602,107156
4,3,0.004999999888241291,0.10000000149011612,0.20683112740516663,1.5399930477142334,107154
4,4,0.004999999888241291,0.10000000149011612,0.2047775834798813,1.5764964818954468,107150
5,0,9.999999747378752e-05,0.10000000149011612,0.22192037105560303,1.516833782196045,107151
5,1,0.003000000026077032,0.10000000149011612,0.21976107358932495,1.5429134368896484,107168
5,2,0.004999999888241291,0.10000000149011612,0.2160024344921112,1.5848913192749023,107156
5,3,0.003000000026077032,0.10000000149011612,0.22065554559230804,1.5131362676620483,107154
5,4,0.0010000000474974513,0.10000000149011612,0.21940377354621887,1.5474828481674194,107150
6,0,0.003000000026077032,0.10000000149011612,0.23899421095848083,1.483533263206482,107151
6,1,9.999999747378752e-05,0.009999999776482582,0.246710866689682,1.4895508289337158,107168
6,2,0.0003000000142492354,0.10000000149011612,0.23224127292633057,1.5520286560058594,107156
6,3,0.003000000026077032,0.10000000149011612,0.2368697226047516,1.481655240058899,107154
6,4,0.0003000000142492354,0.009999999776482582,0.24195104837417603,1.5027178525924683,107150
7,0,0.003000000026077032,0.10000000149011612,0.25482305884361267,1.4526593685150146,107151
7,1,0.004999999888241291,0.10000000149011612,0.2547674775123596,1.47366464138031,107168
7,2,0.0010000000474974513,0.10000000149011612,0.24972619116306305,1.516679286956787,107156
7,3,0.0003000000142492354,0.10000000149011612,0.25166863203048706,1.4528850317001343,107154
7,4,0.004999999888241291,0.10000000149011612,0.2519477605819702,1.4829374551773071,107150
8,0,0.0003000000142492354,0.009999999776482582,0.26291021704673767,1.436835527420044,107151
8,1,0.003000000026077032,0.009999999776482582,0.26155197620391846,1.4601891040802002,107168
8,2,0.0003000000142492354,0.10000000149011612,0.24961090087890625,1.5168989896774292,107156
8,3,0.004999999888241291,0.009999999776482582,0.2675498425960541,1.4220075607299805,107154
8,4,0.0003000000142492354,0.009999999776482582,0.2716291546821594,1.4438755512237549,107150
9,0,0.0010000000474974513,0.009999999776482582,0.26243776082992554,1.437755823135376,107151
9,1,0.003000000026077032,0.10000000149011612,0.2596551775932312,1.4639790058135986,107168
9,2,0.003000000026077032,0.10000000149011612,0.2560581564903259,1.5038654804229736,107156
9,3,0.003000000026077032,0.009999999776482582,0.2555748224258423,1.445245385169983,107154
9,4,0.0010000000474974513,0.10000000149011612,0.258731871843338,1.4694676399230957,107150
10,0,0.0010000000474974513,0.10000000149011612,0.27592942118644714,1.4114880561828613,107151
10,1,0.004999999888241291,0.009999999776482582,0.3146296739578247,1.3552396297454834,107168
10,2,0.004999999888241291,0.10000000149011612,0.2709992825984955,1.4736508131027222,107156
10,3,0.003000000026077032,0.009999999776482582,0.3032759130001068,1.3526504039764404,107154
10,4,9.999999747378752e-05,0.009999999776482582,0.2807525396347046,1.4257690906524658,107150
11,0,0.0010000000474974513,0.009999999776482582,0.3141072392463684,1.3370325565338135,107151
11,1,9.999999747378752e-05,0.10000000149011612,0.28557905554771423,1.4127095937728882,107168
11,2,0.003000000026077032,0.009999999776482582,0.30948153138160706,1.3958271741867065,107156
11,3,0.003000000026077032,0.10000000149011612,0.2834100127220154,1.3912310600280762,107154
