layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0010000000474974513,0.009999999776482582,0.8235297799110413,0.0020610883366316557,107151
0,1,0.003000000026077032,0.009999999776482582,0.8214840888977051,0.002047511748969555,107168
0,2,0.003000000026077032,0.009999999776482582,0.81775963306427,0.0021184426732361317,107156
0,3,9.999999747378752e-05,0.009999999776482582,0.8087862730026245,0.0022728985641151667,107154
0,4,0.003000000026077032,0.009999999776482582,0.8229844570159912,0.002066779648885131,107150
1,0,0.003000000026077032,0.009999999776482582,0.9106724262237549,0.001043301192112267,107151
1,1,0.0003000000142492354,0.009999999776482582,0.9203701019287109,0.0009133240091614425,107168
1,2,9.999999747378752e-05,0.10000000149011612,0.9095273613929749,0.001051702885888517,107156
1,3,0.0010000000474974513,0.10000000149011612,0.9129379391670227,0.001034884830005467,107154
1,4,0.004999999888241291,0.009999999776482582,0.9103087782859802,0.0010472036665305495,107150
2,0,0.0003000000142492354,0.10000000149011612,0.9273308515548706,0.0008487470331601799,107151
2,1,0.0003000000142492354,0.10000000149011612,0.9300647974014282,0.000802135793492198,107168
2,2,0.004999999888241291,0.009999999776482582,0.9134986400604248,0.001005528960376978,107156
2,3,0.004999999888241291,0.009999999776482582,0.9318326711654663,0.0008102834690362215,107154
2,4,0.004999999888241291,0.009999999776482582,0.9316264390945435,0.0007983070681802928,107150
3,0,0.003000000026077032,0.10000000149011612,0.9472858309745789,0.0006156759918667376,107151
3,1,0.0010000000474974513,0.009999999776482582,0.9502249360084534,0.000570900971069932,107168
3,2,0.004999999888241291,0.10000000149011612,0.9404444694519043,0.0006923055625520647,107156
3,3,0.003000000026077032,0.10000000149011612,0.9467949867248535,0.0006324302521534264,107154
3,4,0.004999999888241291,0.009999999776482582,0.9341569542884827,0.0007687575998716056,107150
4,0,0.0003000000142492354,0.10000000149011612,0.9503572583198547,0.0005798058118671179,107151
4,1,0.0003000000142492354,0.10000000149011612,0.9527390003204346,0.0005420662346296012,107168
4,2,0.004999999888241291,0.10000000149011612,0.9449495673179626,0.0006399367121048272,107156
4,3,0.004999999888241291,0.009999999776482582,0.9515668153762817,0.0005757018807344139,107154
4,4,9.999999747378752e-05,0.10000000149011612,0.951793372631073,0.000562843750230968,107150
5,0,9.999999747378752e-05,0.10000000149011612,0.957865297794342,0.0004921164945699275,107151
5,1,0.0003000000142492354,0.009999999776482582,0.9587191939353943,0.000473473482998088,107168
5,2,9.999999747378752e-05,0.10000000149011612,0.952689528465271,0.0005499599501490593,107156
5,3,9.999999747378752e-05,0.10000000149011612,0.958307683467865,0.0004955821204930544,107154
5,4,0.0003000000142492354,0.10000000149011612,0.958040177822113,0.000489909085445106,107150
6,0,0.0010000000474974513,0.10000000149011612,0.9616989493370056,0.0004473421140573919,107151
6,1,0.004999999888241291,0.10000000149011612,0.9610899686813354,0.00044628375326283276,107168
6,2,0.004999999888241291,0.10000000149011612,0.9574495553970337,0.0004946247208863497,107156
6,3,0.0003000000142492354,0.10000000149011612,0.9610827565193176,0.00046259400551207364,107154
6,4,0.003000000026077032,0.10000000149011612,0.9617745876312256,0.0004463072109501809,107150
7,0,0.004999999888241291,0.10000000149011612,0.9680726528167725,0.0003728967858478427,107151
7,1,0.004999999888241291,0.10000000149011612,0.9661370515823364,0.0003883955650962889,107168
7,2,0.004999999888241291,0.10000000149011612,0.9623116850852966,0.0004381050821393728,107156
7,3,0.0003000000142492354,0.10000000149011612,0.9682120680809021,0.00037785113090649247,107154
7,4,9.999999747378752e-05,0.10000000149011612,0.9675950407981873,0.00037835040711797774,107150
8,0,9.999999747378752e-05,0.10000000149011612,0.968870997428894,0.0003635695611592382,107151
8,1,0.0010000000474974513,0.10000000149011612,0.9666104316711426,0.00038296624552458525,107168
8,2,0.0010000000474974513,0.10000000149011612,0.9621353149414062,0.00044015588355250657,107156
8,3,9.999999747378752e-05,0.10000000149011612,0.9688565731048584,0.0003701893729157746,107154
8,4,0.004999999888241291,0.10000000149011612,0.9679592251777649,0.00037409807555377483,107150
9,0,0.003000000026077032,0.10000000149011612,0.9690894484519958,0.0003610217827372253,107151
9,1,0.003000000026077032,0.10000000149011612,0.9664672613143921,0.00038460767245851457,107168
9,2,0.0003000000142492354,0.10000000149011612,0.962056040763855,0.00044107509893365204,107156
9,3,9.999999747378752e-05,0.10000000149011612,0.9691168665885925,0.00036709365667775273,107154
9,4,0.004999999888241291,0.10000000149011612,0.9688084125518799,0.00036418368108570576,107150
10,0,0.003000000026077032,0.10000000149011612,0.9742695689201355,0.0003005179460160434,107151
10,1,0.0003000000142492354,0.10000000149011612,0.9719354510307312,0.0003218899655621499,107168
10,2,9.999999747378752e-05,0.10000000149011612,0.9655965566635132,0.00039991672383621335,107156
10,3,9.999999747378752e-05,0.10000000149011612,0.9741808176040649,0.00030690303537994623,107154
10,4,0.0010000000474974513,0.10000000149011612,0.9739211797714233,0.00030448645702563226,107150
11,0,0.0003000000142492354,0.10000000149011612,0.9762651324272156,0.0002772108418866992,107151
11,1,9.999999747378752e-05,0.10000000149011612,0.9739009737968445,0.00029934695339761674,107168
11,2,9.999999747378752e-05,0.10000000149011612,0.9691071510314941,0.0003591122222132981,107156
11,3,0.0003000000142492354,0.10000000149011612,0.9765928983688354,0.0002782299998216331,107154
11,4,0.004999999888241291,0.10000000149011612,0.9764265418052673,0.00027523364406079054,107150
12,0,0.0003000000142492354,0.10000000149011612,0.976019561290741,0.00028007710352540016,107151
12,1,0.0010000000474974513,0.10000000149011612,0.9737740755081177,0.00030080071883276105,107168
12,2,0.0003000000142492354,0.10000000149011612,0.9686482548713684,0.00036444448051042855,107156
12,3,0.003000000026077032,0.10000000149011612,0.976170539855957,0.0002832516620401293,107154
12,4,0.0003000000142492354,0.10000000149011612,0.9761661291122437,0.0002782766823656857,107150
13,0,0.0010000000474974513,0.10000000149011612,0.9807296395301819,0.00022506748791784048,107151
13,1,0.0010000000474974513,0.10000000149011612,0.9781665802001953,0.0002504200965631753,107168
13,2,9.999999747378752e-05,0.10000000149011612,0.9731696844100952,0.0003118870372418314,107156
13,3,0.0010000000474974513,0.10000000149011612,0.9806837439537048,0.0002296027378179133,107154
13,4,0.003000000026077032,0.10000000149011612,0.9802682995796204,0.00023038127983454615,107150
14,0,0.004999999888241291,0.10000000149011612,0.981174111366272,0.00021987668878864497,107151
14,1,9.999999747378752e-05,0.10000000149011612,0.979198694229126,0.00023858106578700244,107168
14,2,0.0010000000474974513,0.10000000149011612,0.973842978477478,0.0003040607844013721,107156
14,3,0.003000000026077032,0.10000000149011612,0.9813724160194397,0.0002214185951743275,107154
14,4,0.003000000026077032,0.10000000149011612,0.9814398288726807,0.00021670263959094882,107150
15,0,0.0003000000142492354,0.10000000149011612,0.9821340441703796,0.00020866600971203297,107151
15,1,0.003000000026077032,0.10000000149011612,0.9798699021339417,0.00023088380112312734,107168
15,2,0.0010000000474974513,0.10000000149011612,0.9737973809242249,0.0003045909106731415,107156
15,3,9.999999747378752e-05,0.10000000149011612,0.9818460941314697,0.0002157869894290343,107154
15,4,9.999999747378752e-05,0.10000000149011612,0.9818122982978821,0.0002123535523423925,107150
16,0,9.999999747378752e-05,0.10000000149011612,0.9831894636154175,0.0001963384565897286,107151
16,1,0.0003000000142492354,0.10000000149011612,0.9815090298652649,0.00021208608814049512,107168
16,2,0.0003000000142492354,0.10000000149011612,0.9747858047485352,0.0002931015915237367,107156
16,3,9.999999747378752e-05,0.10000000149011612,0.9834810495376587,0.00019635396893136203,107154
16,4,0.0010000000474974513,0.10000000149011612,0.9832906723022461,0.00019509351113811135,107150
17,0,0.0003000000142492354,0.10000000149011612,0.9834251403808594,0.00019358587451279163,107151
17,1,9.999999747378752e-05,0.10000000149011612,0.9815698266029358,0.00021138736337888986,107168
17,2,9.999999747378752e-05,0.10000000149011612,0.97626131772995,0.0002759509952738881,107156
17,3,9.999999747378752e-05,0.10000000149011612,0.9833310842514038,0.00019813605467788875,107154
17,4,0.004999999888241291,0.10000000149011612,0.9833387136459351,0.00019453138520475477,107150
18,0,0.0003000000142492354,0.10000000149011612,0.9839970469474792,0.00018690586148295552,107151
18,1,0.0010000000474974513,0.10000000149011612,0.98245769739151,0.00020120333647355437,107168
18,2,9.999999747378752e-05,0.10000000149011612,0.9780110716819763,0.0002556110266596079,107156
18,3,0.0003000000142492354,0.10000000149011612,0.983828604221344,0.00019222337868995965,107154
18,4,9.999999747378752e-05,0.10000000149011612,0.9840757250785828,0.0001859266048995778,107150
19,0,0.004999999888241291,0.10000000149011612,0.9846307039260864,0.00017950445180758834,107151
19,1,9.999999747378752e-05,0.10000000149011612,0.9819626808166504,0.00020687971846200526,107168
19,2,0.0003000000142492354,0.10000000149011612,0.978428304195404,0.0002507593890186399,107156
19,3,0.0003000000142492354,0.10000000149011612,0.9851797819137573,0.0001761610765242949,107154
19,4,0.0010000000474974513,0.10000000149011612,0.9849338531494141,0.00017590851348359138,107150
20,0,0.003000000026077032,0.10000000149011612,0.9841976165771484,0.0001845637452788651,107151
20,1,0.0003000000142492354,0.10000000149011612,0.9829690456390381,0.00019533769227564335,107168
20,2,0.004999999888241291,0.10000000149011612,0.9783850312232971,0.00025126177933998406,107156
20,3,9.999999747378752e-05,0.10000000149011612,0.9848411083221436,0.00018018849368672818,107154
20,4,0.003000000026077032,0.10000000149011612,0.9847341775894165,0.00017823910457082093,107150
21,0,9.999999747378752e-05,0.10000000149011612,0.9858083128929138,0.00016575184417888522,107151
21,1,0.0010000000474974513,0.10000000149011612,0.9839763045310974,0.0001837850722949952,107168
21,2,0.0010000000474974513,0.10000000149011612,0.9791864156723022,0.00024194901925511658,107156
21,3,0.003000000026077032,0.10000000149011612,0.9859979152679443,0.0001664371811784804,107154
21,4,0.003000000026077032,0.10000000149011612,0.9861409664154053,0.0001618141250219196,107150
22,0,0.0010000000474974513,0.10000000149011612,0.9868530631065369,0.00015354920469690114,107151
22,1,0.0003000000142492354,0.10000000149011612,0.9846255779266357,0.00017633955576457083,107168
22,2,0.004999999888241291,0.10000000149011612,0.9799196124076843,0.00023342625354416668,107156
22,3,0.003000000026077032,0.10000000149011612,0.9864227175712585,0.00016138787032105029,107154
22,4,0.0010000000474974513,0.10000000149011612,0.9868125319480896,0.0001539721997687593,107150
23,0,0.003000000026077032,0.10000000149011612,0.9854627847671509,0.00016978781786747277,107151
23,1,9.999999747378752e-05,0.10000000149011612,0.9837223887443542,0.00018669771088752896,107168
23,2,0.004999999888241291,0.10000000149011612,0.9787289500236511,0.0002472668420523405,107156
23,3,0.004999999888241291,0.10000000149011612,0.9849085211753845,0.0001793864939827472,107154
23,4,0.004999999888241291,0.10000000149011612,0.9860577583312988,0.00016278553812298924,107150
