layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.009999999776482582,0.3773559331893921,0.09126931428909302,107151
0,1,0.0003000000142492354,0.009999999776482582,0.43428486585617065,0.07450199872255325,107168
0,2,0.003000000026077032,0.009999999776482582,0.39062583446502686,0.09209469705820084,107156
0,3,0.0003000000142492354,0.009999999776482582,0.40875592827796936,0.07433837652206421,107154
0,4,9.999999747378752e-05,0.009999999776482582,0.41177597641944885,0.07986243069171906,107150
1,0,0.0010000000474974513,0.10000000149011612,0.5342295169830322,0.0682753175497055,107151
1,1,0.0003000000142492354,0.009999999776482582,0.6076291799545288,0.051674239337444305,107168
1,2,0.003000000026077032,0.009999999776482582,0.5568142533302307,0.06697892397642136,107156
1,3,0.0003000000142492354,0.10000000149011612,0.5992863178253174,0.05038394033908844,107154
1,4,0.0010000000474974513,0.009999999776482582,0.5757279992103577,0.05760316923260689,107150
2,0,0.004999999888241291,0.009999999776482582,0.5852921605110168,0.06078954041004181,107151
2,1,0.004999999888241291,0.10000000149011612,0.6275953054428101,0.04904517903923988,107168
2,2,0.004999999888241291,0.10000000149011612,0.5785146355628967,0.06370183825492859,107156
2,3,9.999999747378752e-05,0.009999999776482582,0.6485937833786011,0.0441836379468441,107154
2,4,0.004999999888241291,0.009999999776482582,0.609521746635437,0.05301503837108612,107150
3,0,0.003000000026077032,0.009999999776482582,0.6129266023635864,0.056738920509815216,107151
3,1,0.003000000026077032,0.10000000149011612,0.6603822708129883,0.04472697153687477,107168
3,2,0.0003000000142492354,0.10000000149011612,0.6093981266021729,0.05903327465057373,107156
3,3,9.999999747378752e-05,0.10000000149011612,0.6686879396438599,0.041657447814941406,107154
3,4,0.0010000000474974513,0.10000000149011612,0.6387882232666016,0.049042221158742905,107150
4,0,0.0003000000142492354,0.10000000149011612,0.6074480414390564,0.05754344165325165,107151
4,1,0.004999999888241291,0.10000000149011612,0.6627885103225708,0.0444103442132473,107168
4,2,0.004999999888241291,0.10000000149011612,0.6099702715873718,0.05894756689667702,107156
4,3,0.004999999888241291,0.009999999776482582,0.6804599165916443,0.040176693350076675,107154
4,4,0.004999999888241291,0.10000000149011612,0.6470111012458801,0.047925468534231186,107150
5,0,0.0010000000474974513,0.10000000149011612,0.6247402429580688,0.05500878766179085,107151
5,1,0.0003000000142492354,0.009999999776482582,0.6852214932441711,0.041454948484897614,107168
5,2,0.0003000000142492354,0.10000000149011612,0.6242845058441162,0.056783534586429596,107156
5,3,0.0010000000474974513,0.10000000149011612,0.6929545402526855,0.038606464862823486,107154
5,4,0.003000000026077032,0.10000000149011612,0.6647021770477295,0.04552364721894264,107150
6,0,0.0010000000474974513,0.10000000149011612,0.6367416977882385,0.053248655050992966,107151
6,1,0.0010000000474974513,0.009999999776482582,0.6424973011016846,0.047081056982278824,107168
6,2,0.0010000000474974513,0.10000000149011612,0.6363841891288757,0.05495470017194748,107156
6,3,0.003000000026077032,0.10000000149011612,0.7103264927864075,0.036422137171030045,107154
6,4,9.999999747378752e-05,0.10000000149011612,0.6787217259407043,0.04362010583281517,107150
7,0,0.0010000000474974513,0.10000000149011612,0.6492782235145569,0.051410455256700516,107151
7,1,0.004999999888241291,0.10000000149011612,0.7127371430397034,0.03783175349235535,107168
7,2,0.003000000026077032,0.10000000149011612,0.6495178937911987,0.05296938121318817,107156
7,3,0.004999999888241291,0.10000000149011612,0.7259317636489868,0.034459736198186874,107154
7,4,0.0010000000474974513,0.10000000149011612,0.6916172504425049,0.04186929389834404,107150
8,0,0.0003000000142492354,0.009999999776482582,0.662871778011322,0.04941685497760773,107151
8,1,0.0003000000142492354,0.009999999776482582,0.6748402714729309,0.04282178357243538,107168
8,2,0.0003000000142492354,0.10000000149011612,0.6451079845428467,0.05363527312874794,107156
