layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.4000000059604645,0.7763187289237976,1.9420723915100098,107151
0,1,9.999999747378752e-05,0.4000000059604645,0.7770169973373413,1.9680405855178833,107168
0,2,0.004999999888241291,0.10000000149011612,0.7809127569198608,1.888102650642395,107156
0,3,0.004999999888241291,0.10000000149011612,0.7684133648872375,2.054967164993286,107154
0,4,0.0010000000474974513,0.10000000149011612,0.7811902165412903,1.921876311302185,107150
1,0,9.999999747378752e-05,0.009999999776482582,0.8597056865692139,1.2180804014205933,107151
1,1,9.999999747378752e-05,0.10000000149011612,0.858750581741333,1.246662974357605,107168
1,2,0.003000000026077032,0.10000000149011612,0.8581526279449463,1.222446322441101,107156
1,3,9.999999747378752e-05,0.009999999776482582,0.8576614856719971,1.2630304098129272,107154
1,4,0.003000000026077032,0.009999999776482582,0.8620730638504028,1.211456298828125,107150
2,0,0.004999999888241291,0.10000000149011612,0.8905446529388428,0.9503265023231506,107151
2,1,0.003000000026077032,0.10000000149011612,0.8823293447494507,1.0385574102401733,107168
2,2,9.999999747378752e-05,0.009999999776482582,0.8846324682235718,0.9942423105239868,107156
2,3,0.004999999888241291,0.10000000149011612,0.8778692483901978,1.0837180614471436,107154
2,4,0.0003000000142492354,0.10000000149011612,0.8862333297729492,0.9992488026618958,107150
3,0,0.0003000000142492354,0.10000000149011612,0.8942016363143921,0.9185751080513,107151
3,1,9.999999747378752e-05,0.10000000149011612,0.8892919421195984,0.9771056175231934,107168
3,2,0.004999999888241291,0.10000000149011612,0.8935980796813965,0.9169760346412659,107156
3,3,0.004999999888241291,0.10000000149011612,0.8939878940582275,0.940690815448761,107154
3,4,0.0010000000474974513,0.10000000149011612,0.8988624811172485,0.8883233070373535,107150
4,0,9.999999747378752e-05,0.009999999776482582,0.9119419455528259,0.7645484805107117,107151
4,1,0.0010000000474974513,0.10000000149011612,0.8988949060440063,0.8923500776290894,107168
4,2,9.999999747378752e-05,0.009999999776482582,0.9026449918746948,0.839009702205658,107156
4,3,0.004999999888241291,0.009999999776482582,0.901278555393219,0.8759975433349609,107154
4,4,9.999999747378752e-05,0.10000000149011612,0.906196653842926,0.8239045739173889,107150
5,0,0.003000000026077032,0.10000000149011612,0.9140130877494812,0.7465659379959106,107151
5,1,0.0003000000142492354,0.10000000149011612,0.9050484895706177,0.8380388021469116,107168
5,2,0.003000000026077032,0.009999999776482582,0.9104295969009399,0.7719212174415588,107156
5,3,0.004999999888241291,0.10000000149011612,0.9123420119285583,0.777826726436615,107154
5,4,0.004999999888241291,0.10000000149011612,0.9109333157539368,0.7823012471199036,107150
6,0,0.0010000000474974513,0.10000000149011612,0.9239346385002136,0.6604238152503967,107151
6,1,0.0003000000142492354,0.10000000149011612,0.9180669784545898,0.7231380343437195,107168
6,2,0.004999999888241291,0.10000000149011612,0.9228209257125854,0.6651325225830078,107156
6,3,0.003000000026077032,0.10000000149011612,0.9196670651435852,0.7128283977508545,107154
6,4,0.004999999888241291,0.10000000149011612,0.9227914214134216,0.678147554397583,107150
7,0,0.0010000000474974513,0.10000000149011612,0.9304681420326233,0.6036980748176575,107151
7,1,0.004999999888241291,0.10000000149011612,0.9249564409255981,0.6623318195343018,107168
7,2,0.0010000000474974513,0.10000000149011612,0.9285866618156433,0.6154428720474243,107156
7,3,0.004999999888241291,0.10000000149011612,0.9271185398101807,0.6467085480690002,107154
7,4,0.003000000026077032,0.4000000059604645,0.9234127998352051,0.6726895570755005,107150
8,0,0.004999999888241291,0.10000000149011612,0.9317086935043335,0.5929270386695862,107151
8,1,0.0010000000474974513,0.10000000149011612,0.9255184531211853,0.6573719382286072,107168
8,2,0.003000000026077032,0.10000000149011612,0.9268440008163452,0.6304616928100586,107156
8,3,9.999999747378752e-05,0.10000000149011612,0.9296951293945312,0.6238453388214111,107154
8,4,0.0010000000474974513,0.10000000149011612,0.9325383901596069,0.592536985874176,107150
9,0,0.0010000000474974513,0.10000000149011612,0.933856725692749,0.5742769837379456,107151
9,1,9.999999747378752e-05,0.10000000149011612,0.9311403036117554,0.607753574848175,107168
9,2,0.003000000026077032,0.10000000149011612,0.9360731244087219,0.5509243011474609,107156
9,3,0.0003000000142492354,0.10000000149011612,0.9341063499450684,0.5847026705741882,107154
9,4,0.0010000000474974513,0.10000000149011612,0.9321690201759338,0.5957812666893005,107150
10,0,0.0010000000474974513,0.10000000149011612,0.94267737865448,0.49769359827041626,107151
10,1,0.0010000000474974513,0.10000000149011612,0.9365192651748657,0.560279130935669,107168
10,2,0.003000000026077032,0.10000000149011612,0.9414828419685364,0.5043032169342041,107156
10,3,0.004999999888241291,0.10000000149011612,0.9334874749183655,0.5901938676834106,107154
10,4,0.0010000000474974513,0.10000000149011612,0.9424840211868286,0.5051811337471008,107150
11,0,0.0010000000474974513,0.10000000149011612,0.9448683261871338,0.4786706566810608,107151
11,1,9.999999747378752e-05,0.10000000149011612,0.9367498159408569,0.5582439303398132,107168
11,2,0.004999999888241291,0.10000000149011612,0.9386624693870544,0.5286093950271606,107156
11,3,0.0003000000142492354,0.4000000059604645,0.9352517127990723,0.5745394229888916,107154
11,4,9.999999747378752e-05,0.10000000149011612,0.945097029209137,0.4822302758693695,107150
12,0,0.0003000000142492354,0.10000000149011612,0.9458497762680054,0.4701496660709381,107151
12,1,0.0010000000474974513,0.10000000149011612,0.9461182355880737,0.475558876991272,107168
12,2,0.0003000000142492354,0.10000000149011612,0.9491209387779236,0.43847760558128357,107156
12,3,9.999999747378752e-05,0.10000000149011612,0.9492262005805969,0.45053786039352417,107154
12,4,0.0003000000142492354,0.10000000149011612,0.9439598321914673,0.4922184944152832,107150
13,0,0.004999999888241291,0.10000000149011612,0.9545800685882568,0.39435020089149475,107151
13,1,0.0003000000142492354,0.10000000149011612,0.9477769136428833,0.46091946959495544,107168
13,2,9.999999747378752e-05,0.10000000149011612,0.9539388418197632,0.3969570994377136,107156
13,3,0.0003000000142492354,0.10000000149011612,0.9516217112541199,0.42928099632263184,107154
13,4,0.0003000000142492354,0.10000000149011612,0.9557240605354309,0.3888895511627197,107150
14,0,0.0010000000474974513,0.4000000059604645,0.9508421421051025,0.4268040955066681,107151
14,1,9.999999747378752e-05,0.10000000149011612,0.9525859355926514,0.41847485303878784,107168
14,2,0.003000000026077032,0.10000000149011612,0.9549290537834167,0.3884230852127075,107156
14,3,0.0003000000142492354,0.10000000149011612,0.952901303768158,0.4179268777370453,107154
14,4,0.004999999888241291,0.10000000149011612,0.9566496014595032,0.3807605504989624,107150
15,0,0.0010000000474974513,0.4000000059604645,0.9546520709991455,0.3937254846096039,107151
15,1,0.003000000026077032,0.10000000149011612,0.9547746181488037,0.39915794134140015,107168
15,2,0.004999999888241291,0.10000000149011612,0.9542607665061951,0.3941827118396759,107156
15,3,0.004999999888241291,0.10000000149011612,0.9567309617996216,0.38394489884376526,107154
15,4,9.999999747378752e-05,0.4000000059604645,0.95448237657547,0.3997957110404968,107150
16,0,0.003000000026077032,0.10000000149011612,0.961432158946991,0.3348582088947296,107151
16,1,0.004999999888241291,0.4000000059604645,0.9533137679100037,0.4120512306690216,107168
16,2,0.003000000026077032,0.10000000149011612,0.9616320729255676,0.3306562900543213,107156
16,3,0.0003000000142492354,0.4000000059604645,0.9544990658760071,0.4037494659423828,107154
16,4,0.0003000000142492354,0.10000000149011612,0.9606215357780457,0.3458733856678009,107150
17,0,0.004999999888241291,0.10000000149011612,0.9628315567970276,0.3227084279060364,107151
17,1,0.003000000026077032,0.10000000149011612,0.9591058492660522,0.36093059182167053,107168
17,2,9.999999747378752e-05,0.10000000149011612,0.9624640345573425,0.32348671555519104,107156
17,3,0.0003000000142492354,0.10000000149011612,0.9606646299362183,0.3490394353866577,107154
17,4,0.003000000026077032,0.4000000059604645,0.9587762951850891,0.3620808720588684,107150
18,0,0.003000000026077032,0.10000000149011612,0.964317798614502,0.30980443954467773,107151
18,1,0.004999999888241291,0.10000000149011612,0.9598119258880615,0.35469889640808105,107168
18,2,0.0003000000142492354,0.10000000149011612,0.964512288570404,0.30583447217941284,107156
18,3,0.0003000000142492354,0.4000000059604645,0.9585829377174377,0.3675110638141632,107154
18,4,9.999999747378752e-05,0.4000000059604645,0.9598661661148071,0.3525082468986511,107150
19,0,9.999999747378752e-05,0.10000000149011612,0.9636669158935547,0.31545525789260864,107151
19,1,0.003000000026077032,0.10000000149011612,0.9597234129905701,0.35547998547554016,107168
19,2,0.004999999888241291,0.10000000149011612,0.961728036403656,0.32982921600341797,107156
19,3,0.0003000000142492354,0.4000000059604645,0.9582305550575256,0.3706379532814026,107154
19,4,0.003000000026077032,0.10000000149011612,0.9645700454711914,0.3111925423145294,107150
20,0,0.0003000000142492354,0.10000000149011612,0.9639997482299805,0.3125655949115753,107151
20,1,0.004999999888241291,0.10000000149011612,0.9599480628967285,0.35349687933921814,107168
20,2,0.004999999888241291,0.10000000149011612,0.961463451385498,0.332109659910202,107156
20,3,0.003000000026077032,0.10000000149011612,0.9621042013168335,0.33626580238342285,107154
20,4,0.0010000000474974513,0.10000000149011612,0.9642292261123657,0.3141862750053406,107150
21,0,0.0003000000142492354,0.10000000149011612,0.9636945128440857,0.31521570682525635,107151
21,1,0.0003000000142492354,0.10000000149011612,0.9602363109588623,0.35095301270484924,107168
21,2,0.0010000000474974513,0.10000000149011612,0.9652737379074097,0.2992725968360901,107156
21,3,0.003000000026077032,0.10000000149011612,0.9629281759262085,0.3289538621902466,107154
21,4,9.999999747378752e-05,0.10000000149011612,0.9651356339454651,0.30622491240501404,107150
22,0,0.004999999888241291,0.10000000149011612,0.9653728008270264,0.3006444573402405,107151
22,1,0.003000000026077032,0.10000000149011612,0.9611321687698364,0.34304648637771606,107168
22,2,9.999999747378752e-05,0.10000000149011612,0.9639269113540649,0.31087958812713623,107156
22,3,0.0003000000142492354,0.10000000149011612,0.9638516902923584,0.32075920701026917,107154
22,4,0.0010000000474974513,0.10000000149011612,0.9646130800247192,0.3108147382736206,107150
23,0,9.999999747378752e-05,0.10000000149011612,0.9635822176933289,0.3161906599998474,107151
23,1,0.003000000026077032,0.10000000149011612,0.9603946805000305,0.34955525398254395,107168
23,2,0.004999999888241291,0.10000000149011612,0.9628176689147949,0.3204389214515686,107156
23,3,0.003000000026077032,0.10000000149011612,0.9622222185134888,0.3352183997631073,107154
23,4,0.003000000026077032,0.10000000149011612,0.9644196033477783,0.31251415610313416,107150
