layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.009999999776482582,0.41605332493782043,0.021053524687886238,107151
0,1,0.0003000000142492354,0.009999999776482582,0.44406265020370483,0.01984081231057644,107168
0,2,0.003000000026077032,0.009999999776482582,0.4464469850063324,0.0201371219009161,107156
0,3,9.999999747378752e-05,0.009999999776482582,0.4168298840522766,0.02117983065545559,107154
0,4,0.0003000000142492354,0.009999999776482582,0.43500086665153503,0.02042071521282196,107150
1,0,9.999999747378752e-05,0.10000000149011612,0.690767765045166,0.01114920899271965,107151
1,1,9.999999747378752e-05,0.10000000149011612,0.6978779435157776,0.010782534256577492,107168
1,2,0.003000000026077032,0.10000000149011612,0.6938691139221191,0.011136481538414955,107156
1,3,0.004999999888241291,0.10000000149011612,0.6902675032615662,0.01124922651797533,107154
1,4,0.004999999888241291,0.10000000149011612,0.691116452217102,0.011164139956235886,107150
2,0,9.999999747378752e-05,0.10000000149011612,0.7472333908081055,0.00911340955644846,107151
2,1,0.004999999888241291,0.10000000149011612,0.7528751492500305,0.00881978776305914,107168
2,2,0.004999999888241291,0.009999999776482582,0.7601709365844727,0.008724465034902096,107156
2,3,0.003000000026077032,0.10000000149011612,0.7440288066864014,0.009296614676713943,107154
2,4,9.999999747378752e-05,0.10000000149011612,0.7464536428451538,0.009164046496152878,107150
3,0,0.0010000000474974513,0.10000000149011612,0.7792481184005737,0.007959090173244476,107151
3,1,0.0003000000142492354,0.10000000149011612,0.7827035784721375,0.007755194790661335,107168
3,2,0.004999999888241291,0.10000000149011612,0.7804551124572754,0.007986634969711304,107156
3,3,0.004999999888241291,0.10000000149011612,0.7799830436706543,0.007990758866071701,107154
3,4,9.999999747378752e-05,0.10000000149011612,0.7757579684257507,0.008104870095849037,107150
4,0,0.004999999888241291,0.10000000149011612,0.8063716292381287,0.00698124710470438,107151
4,1,9.999999747378752e-05,0.10000000149011612,0.8059757947921753,0.006924712564796209,107168
4,2,0.004999999888241291,0.10000000149011612,0.8044854402542114,0.007112511433660984,107156
4,3,0.003000000026077032,0.10000000149011612,0.8042234182357788,0.007110474165529013,107154
4,4,0.003000000026077032,0.10000000149011612,0.8045189380645752,0.007065372075885534,107150
5,0,9.999999747378752e-05,0.10000000149011612,0.8269076347351074,0.00624075997620821,107151
5,1,0.004999999888241291,0.10000000149011612,0.8281824588775635,0.0061320774257183075,107168
5,2,0.0003000000142492354,0.10000000149011612,0.8263229727745056,0.0063180779106915,107156
5,3,0.003000000026077032,0.10000000149011612,0.827449381351471,0.006266872398555279,107154
5,4,9.999999747378752e-05,0.10000000149011612,0.8273442387580872,0.0062403748743236065,107150
6,0,9.999999747378752e-05,0.10000000149011612,0.836453378200531,0.005896575283259153,107151
6,1,0.0003000000142492354,0.10000000149011612,0.8390108346939087,0.005745622329413891,107168
6,2,0.004999999888241291,0.10000000149011612,0.8365552425384521,0.005945806857198477,107156
6,3,0.0003000000142492354,0.10000000149011612,0.8363304138183594,0.005944333504885435,107154
6,4,0.0003000000142492354,0.009999999776482582,0.8483673930168152,0.005480448715388775,107150
7,0,0.003000000026077032,0.10000000149011612,0.8551701903343201,0.0052217100746929646,107151
7,1,0.004999999888241291,0.10000000149011612,0.8561190366744995,0.005134963430464268,107168
7,2,0.0003000000142492354,0.10000000149011612,0.8548598885536194,0.005279869772493839,107156
7,3,0.0003000000142492354,0.10000000149011612,0.8542590737342834,0.00529311690479517,107154
7,4,0.003000000026077032,0.10000000149011612,0.8539879322052002,0.005277305841445923,107150
