layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.009999999776482582,0.7085873484611511,0.019540324807167053,107151
0,1,0.003000000026077032,0.10000000149011612,0.6869221329689026,0.020893529057502747,107168
0,2,0.0010000000474974513,0.10000000149011612,0.7308699488639832,0.018179304897785187,107156
0,3,0.004999999888241291,0.009999999776482582,0.7003200054168701,0.02013949677348137,107154
0,4,0.004999999888241291,0.009999999776482582,0.7046886682510376,0.019850371405482292,107150
1,0,0.004999999888241291,0.10000000149011612,0.883175790309906,0.007833507843315601,107151
1,1,0.003000000026077032,0.009999999776482582,0.880879819393158,0.007949591614305973,107168
1,2,0.004999999888241291,0.10000000149011612,0.8802985548973083,0.008085641078650951,107156
1,3,0.0010000000474974513,0.10000000149011612,0.8841480016708374,0.007785642519593239,107154
1,4,0.004999999888241291,0.10000000149011612,0.8790395259857178,0.008130776695907116,107150
2,0,9.999999747378752e-05,0.10000000149011612,0.8978215456008911,0.0068514542654156685,107151
2,1,0.0003000000142492354,0.10000000149011612,0.8951179385185242,0.006999399047344923,107168
2,2,0.0003000000142492354,0.10000000149011612,0.8947792649269104,0.007107492070645094,107156
2,3,0.0010000000474974513,0.10000000149011612,0.8967872262001038,0.006936242803931236,107154
2,4,0.0010000000474974513,0.10000000149011612,0.8935104012489319,0.007158065214753151,107150
3,0,0.004999999888241291,0.10000000149011612,0.9154883623123169,0.005666827317327261,107151
3,1,0.004999999888241291,0.009999999776482582,0.9137495756149292,0.005755998659878969,107168
3,2,0.003000000026077032,0.009999999776482582,0.9144071936607361,0.0057816579937934875,107156
3,3,0.0010000000474974513,0.10000000149011612,0.9158142805099487,0.00565756019204855,107154
3,4,0.0010000000474974513,0.009999999776482582,0.9138295650482178,0.00579224294051528,107150
4,0,0.004999999888241291,0.10000000149011612,0.926630437374115,0.004919707775115967,107151
4,1,9.999999747378752e-05,0.10000000149011612,0.9227520227432251,0.005155211314558983,107168
4,2,9.999999747378752e-05,0.10000000149011612,0.9242291450500488,0.005118200555443764,107156
4,3,0.0003000000142492354,0.10000000149011612,0.9271608591079712,0.00489503238350153,107154
4,4,0.0003000000142492354,0.009999999776482582,0.9241782426834106,0.005096622742712498,107150
5,0,9.999999747378752e-05,0.10000000149011612,0.9376186728477478,0.004182905424386263,107151
5,1,9.999999747378752e-05,0.10000000149011612,0.9384226202964783,0.004109419882297516,107168
5,2,9.999999747378752e-05,0.10000000149011612,0.9367772340774536,0.004270595032721758,107156
5,3,0.004999999888241291,0.10000000149011612,0.9401744604110718,0.0040204753167927265,107154
5,4,0.003000000026077032,0.10000000149011612,0.9383232593536377,0.004145816434174776,107150
6,0,0.0003000000142492354,0.10000000149011612,0.9440719485282898,0.0037501880433410406,107151
6,1,0.0010000000474974513,0.10000000149011612,0.9422985911369324,0.0038507545832544565,107168
6,2,0.0010000000474974513,0.10000000149011612,0.9418497681617737,0.003927954006940126,107156
6,3,0.0010000000474974513,0.10000000149011612,0.9447397589683533,0.0037136732134968042,107154
6,4,9.999999747378752e-05,0.10000000149011612,0.9421659111976624,0.003887518309056759,107150
7,0,0.0010000000474974513,0.009999999776482582,0.9525713920593262,0.0031802679877728224,107151
7,1,0.0003000000142492354,0.009999999776482582,0.9507052898406982,0.003289724700152874,107168
7,2,0.0010000000474974513,0.10000000149011612,0.9505839347839355,0.003337978385388851,107156
7,3,9.999999747378752e-05,0.10000000149011612,0.9528278708457947,0.0031701240222901106,107154
7,4,0.003000000026077032,0.10000000149011612,0.9514673352241516,0.003262290032580495,107150
8,0,0.003000000026077032,0.10000000149011612,0.9514163732528687,0.0032577149104326963,107151
8,1,0.0010000000474974513,0.10000000149011612,0.9502992630004883,0.003316824324429035,107168
8,2,0.0010000000474974513,0.10000000149011612,0.9496690034866333,0.0033997788559645414,107156
8,3,0.003000000026077032,0.10000000149011612,0.9528937339782715,0.003165698144584894,107154
8,4,9.999999747378752e-05,0.10000000149011612,0.9505971670150757,0.003320783842355013,107150
9,0,0.0010000000474974513,0.10000000149011612,0.9510675072669983,0.0032811101991683245,107151
9,1,0.0010000000474974513,0.10000000149011612,0.949915885925293,0.0033424084540456533,107168
9,2,0.0003000000142492354,0.10000000149011612,0.9497983455657959,0.0033910395577549934,107156
9,3,0.003000000026077032,0.009999999776482582,0.9517027139663696,0.003245739731937647,107154
9,4,9.999999747378752e-05,0.10000000149011612,0.9509881138801575,0.003294501919299364,107150
10,0,9.999999747378752e-05,0.10000000149011612,0.9550620317459106,0.0030132599640637636,107151
10,1,0.004999999888241291,0.10000000149011612,0.9545818567276001,0.0030310205183923244,107168
10,2,0.0003000000142492354,0.10000000149011612,0.9538447260856628,0.003117714310064912,107156
10,3,9.999999747378752e-05,0.10000000149011612,0.9566618204116821,0.002912469208240509,107154
10,4,0.0003000000142492354,0.10000000149011612,0.9551613926887512,0.003013980109244585,107150
11,0,0.004999999888241291,0.10000000149011612,0.9564679265022278,0.0029189903289079666,107151
11,1,9.999999747378752e-05,0.10000000149011612,0.9535926580429077,0.0030970354564487934,107168
