layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.10000000149011612,0.09547677636146545,72.30210876464844,107151
0,1,9.999999747378752e-05,0.4000000059604645,0.1715453416109085,88.90719604492188,107168
0,2,0.004999999888241291,0.10000000149011612,0.11729975789785385,62.8927001953125,107156
0,3,0.003000000026077032,0.10000000149011612,0.1521260142326355,75.11263275146484,107154
0,4,0.0003000000142492354,0.4000000059604645,0.14216871559619904,85.85385131835938,107150
1,0,0.0003000000142492354,0.10000000149011612,0.27057215571403503,58.306217193603516,107151
1,1,0.0010000000474974513,0.10000000149011612,0.34733209013938904,70.04377746582031,107168
1,2,0.0010000000474974513,0.10000000149011612,0.2697669267654419,52.03000259399414,107156
1,3,0.0010000000474974513,0.10000000149011612,0.32355377078056335,59.926170349121094,107154
1,4,0.0003000000142492354,0.10000000149011612,0.31295299530029297,68.76209259033203,107150
2,0,0.0010000000474974513,0.10000000149011612,0.309011846780777,55.235267639160156,107151
2,1,9.999999747378752e-05,0.10000000149011612,0.3625601828098297,68.4108657836914,107168
2,2,0.004999999888241291,0.009999999776482582,0.31460508704185486,48.83467483520508,107156
2,3,0.004999999888241291,0.009999999776482582,0.3639834225177765,56.344085693359375,107154
2,4,0.004999999888241291,0.009999999776482582,0.3524838387966156,64.8045883178711,107150
3,0,0.004999999888241291,0.10000000149011612,0.3132583498954773,54.895198822021484,107151
3,1,0.0010000000474974513,0.009999999776482582,0.3869609534740448,65.79005432128906,107168
3,2,0.003000000026077032,0.009999999776482582,0.3248956799507141,48.10136795043945,107156
3,3,0.0010000000474974513,0.10000000149011612,0.37759044766426086,55.13998031616211,107154
3,4,0.0003000000142492354,0.10000000149011612,0.3569645285606384,64.35765075683594,107150
4,0,0.0010000000474974513,0.10000000149011612,0.3351491391658783,53.1451301574707,107151
4,1,0.004999999888241291,0.10000000149011612,0.39878031611442566,64.52295684814453,107168
4,2,0.0010000000474974513,0.10000000149011612,0.346530556678772,46.560943603515625,107156
4,3,0.003000000026077032,0.10000000149011612,0.3940920829772949,53.67750549316406,107154
4,4,0.004999999888241291,0.10000000149011612,0.3833915889263153,61.71240234375,107150
5,0,9.999999747378752e-05,0.10000000149011612,0.3447916507720947,52.37451934814453,107151
5,1,9.999999747378752e-05,0.10000000149011612,0.410929411649704,63.21891403198242,107168
5,2,0.003000000026077032,0.10000000149011612,0.3531464636325836,46.089473724365234,107156
5,3,9.999999747378752e-05,0.10000000149011612,0.40866759419441223,52.38596725463867,107154
5,4,0.003000000026077032,0.10000000149011612,0.3867241144180298,61.37802505493164,107150
6,0,0.0010000000474974513,0.10000000149011612,0.36260566115379333,50.9495849609375,107151
6,1,0.003000000026077032,0.10000000149011612,0.4195496737957001,62.29356384277344,107168
6,2,0.003000000026077032,0.10000000149011612,0.3655548095703125,45.20496368408203,107156
6,3,0.0010000000474974513,0.10000000149011612,0.4189143776893616,51.47826385498047,107154
6,4,0.0003000000142492354,0.009999999776482582,0.4229962229728699,57.74687194824219,107150
7,0,0.0010000000474974513,0.10000000149011612,0.37439146637916565,50.007667541503906,107151
7,1,9.999999747378752e-05,0.10000000149011612,0.4423182010650635,59.84904098510742,107168
7,2,0.0003000000142492354,0.10000000149011612,0.380928099155426,44.10942459106445,107156
7,3,9.999999747378752e-05,0.10000000149011612,0.4288228750228882,50.600093841552734,107154
