layer,fold,best_lr,best_wd,r2,mse,n_test_windows
12,2,0.0010000000474974513,0.800000011920929,0.4437546730041504,306.92596435546875,28200
12,3,9.999999747378752e-05,0.800000011920929,0.44106507301330566,301.8478698730469,28200
12,4,0.004999999888241291,0.800000011920929,0.43070507049560547,252.51553344726562,28200
13,0,0.0010000000474974513,0.800000011920929,0.4577145576477051,266.4097900390625,28200
13,1,0.004999999888241291,0.800000011920929,0.47380441427230835,251.71595764160156,28200
13,2,0.0010000000474974513,0.800000011920929,0.4692685604095459,292.84783935546875,28200
13,3,9.999999747378752e-05,0.800000011920929,0.4412018060684204,301.7740478515625,28200
13,4,0.003000000026077032,0.800000011920929,0.461447536945343,238.87945556640625,28200
14,0,0.004999999888241291,0.800000011920929,0.4735315442085266,258.6393737792969,28200
14,1,0.004999999888241291,0.800000011920929,0.4761260151863098,250.60537719726562,28200
14,2,0.0010000000474974513,0.800000011920929,0.4707406163215637,292.0356140136719,28200
14,3,0.0010000000474974513,0.800000011920929,0.46863794326782227,286.9573974609375,28200
14,4,0.003000000026077032,0.800000011920929,0.4671550989151001,236.3478240966797,28200
15,0,0.004999999888241291,0.800000011920929,0.4727545380592346,259.0210876464844,28200
15,1,0.004999999888241291,0.800000011920929,0.4548836350440979,260.76708984375,28200
15,2,0.003000000026077032,0.800000011920929,0.45376551151275635,301.40216064453125,28200
15,3,0.0010000000474974513,0.800000011920929,0.4545963406562805,294.5404357910156,28200
15,4,0.003000000026077032,0.800000011920929,0.4705525040626526,234.8408660888672,28200
16,0,0.004999999888241291,0.800000011920929,0.4657217860221863,262.47607421875,28200
16,1,0.004999999888241291,0.800000011920929,0.4381493330001831,268.77227783203125,28200
16,2,0.003000000026077032,0.800000011920929,0.4687020778656006,293.1604309082031,28200
16,3,0.004999999888241291,0.800000011920929,0.4586184620857239,292.36834716796875,28200
16,4,0.003000000026077032,0.800000011920929,0.47419488430023193,233.2252655029297,28200
17,0,0.003000000026077032,0.800000011920929,0.4704505205154419,260.1529846191406,28200
17,1,0.003000000026077032,0.800000011920929,0.45122283697128296,262.518310546875,28200
17,2,0.0003000000142492354,0.800000011920929,0.43030571937561035,314.3468322753906,28200
17,3,0.0010000000474974513,0.800000011920929,0.4713813066482544,285.4758605957031,28200
17,4,0.0010000000474974513,0.800000011920929,0.47580885887145996,232.50938415527344,28200
18,0,9.999999747378752e-05,0.800000011920929,0.4611520767211914,264.7210693359375,28200
18,1,0.004999999888241291,0.800000011920929,0.4580671787261963,259.2441711425781,28200
18,2,0.003000000026077032,0.800000011920929,0.4585798382759094,298.7456970214844,28200
18,3,0.0010000000474974513,0.800000011920929,0.39619994163513184,326.0768737792969,28200
18,4,0.0010000000474974513,0.800000011920929,0.47579270601272583,232.5165252685547,28200
19,0,0.004999999888241291,0.800000011920929,0.47117090225219727,259.799072265625,28200
19,1,0.0010000000474974513,0.4000000059604645,0.44166839122772217,267.0888366699219,28200
19,2,0.003000000026077032,0.800000011920929,0.412752628326416,324.0323181152344,28200
19,3,9.999999747378752e-05,0.800000011920929,0.4729587435722351,284.62396240234375,28200
19,4,0.0010000000474974513,0.800000011920929,0.476535439491272,232.1870880126953,28200
20,0,0.0010000000474974513,0.800000011920929,0.4577953815460205,266.3701171875,28200
20,1,0.0010000000474974513,0.4000000059604645,0.45792579650878906,259.3117980957031,28200
20,2,0.003000000026077032,0.800000011920929,0.4516614079475403,302.5631408691406,28200
20,3,0.003000000026077032,0.800000011920929,0.4547956585884094,294.43280029296875,28200
20,4,0.0010000000474974513,0.800000011920929,0.4785696268081665,231.28480529785156,28200
21,0,0.003000000026077032,0.800000011920929,-1.1912972927093506,1076.523681640625,28200
21,1,9.999999747378752e-05,0.10000000149011612,-2.7813827991485596,1808.8984375,28200
21,2,0.004999999888241291,0.800000011920929,0.4096226096153259,325.7593994140625,28200
21,3,0.003000000026077032,0.800000011920929,-0.34554386138916016,726.6490478515625,28200
21,4,9.999999747378752e-05,0.10000000149011612,-2.3321359157562256,1477.9967041015625,28200
22,0,0.004999999888241291,0.800000011920929,0.2354690432548523,375.5928649902344,28200
22,1,0.0003000000142492354,0.800000011920929,-0.34784889221191406,644.7699584960938,28200
22,2,0.0010000000474974513,0.800000011920929,-0.5694856643676758,866.0133056640625,28200
22,3,0.004999999888241291,0.4000000059604645,-0.033364176750183105,558.0592041015625,28200
22,4,9.999999747378752e-05,0.4000000059604645,0.3319926857948303,296.30023193359375,28200
23,0,0.0003000000142492354,0.800000011920929,0.45482707023620605,267.828369140625,28200
23,1,0.003000000026077032,0.800000011920929,0.4569318890571594,259.7872619628906,28200
23,2,9.999999747378752e-05,0.800000011920929,0.4515029191970825,302.6506042480469,28200
23,3,0.004999999888241291,0.800000011920929,0.4610496163368225,291.0553894042969,28200
23,4,0.003000000026077032,0.800000011920929,0.45971953868865967,239.6459197998047,28200
