layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0010000000474974513,0.4000000059604645,0.15506862103939056,1.6471660137176514,107151
0,1,0.0010000000474974513,0.4000000059604645,0.15731820464134216,1.6664057970046997,107168
0,2,9.999999747378752e-05,0.800000011920929,0.15019889175891876,1.717926025390625,107156
0,3,9.999999747378752e-05,0.4000000059604645,0.1479957550764084,1.654219388961792,107154
0,4,0.004999999888241291,0.4000000059604645,0.15458886325359344,1.6759694814682007,107150
1,0,0.003000000026077032,0.4000000059604645,0.29301995038986206,1.3782230615615845,107151
1,1,9.999999747378752e-05,0.4000000059604645,0.28585556149482727,1.4121793508529663,107168
1,2,0.0003000000142492354,0.4000000059604645,0.28762492537498474,1.4400957822799683,107156
1,3,0.003000000026077032,0.800000011920929,0.268403559923172,1.4204109907150269,107154
1,4,0.004999999888241291,0.4000000059604645,0.2783413827419281,1.4306069612503052,107150
2,0,0.0003000000142492354,0.800000011920929,0.2907654941082001,1.382652759552002,107151
2,1,0.003000000026077032,0.4000000059604645,0.3096484839916229,1.3651893138885498,107168
2,2,0.0003000000142492354,0.4000000059604645,0.29900914430618286,1.4170817136764526,107156
2,3,0.004999999888241291,0.10000000149011612,0.3004637658596039,1.3581461906433105,107154
2,4,0.003000000026077032,0.4000000059604645,0.2981330454349518,1.391395092010498,107150
3,0,0.003000000026077032,0.4000000059604645,0.3417423665523529,1.2832385301589966,107151
3,1,9.999999747378752e-05,0.4000000059604645,0.34452009201049805,1.2962125539779663,107168
3,2,0.004999999888241291,0.4000000059604645,0.3326033353805542,1.3491731882095337,107156
3,3,0.0010000000474974513,0.800000011920929,0.318989634513855,1.3222464323043823,107154
3,4,0.0003000000142492354,0.800000011920929,0.32224738597869873,1.3436228036880493,107150
4,0,9.999999747378752e-05,0.800000011920929,0.4142533242702484,1.1419106721878052,107151
4,1,0.0010000000474974513,0.800000011920929,0.41948431730270386,1.1480039358139038,107168
4,2,0.0003000000142492354,0.4000000059604645,0.41902902722358704,1.1744290590286255,107156
4,3,0.0010000000474974513,0.800000011920929,0.4154106676578522,1.1350419521331787,107154
4,4,0.004999999888241291,0.800000011920929,0.4120959937572479,1.165454626083374,107150
5,0,0.0010000000474974513,0.800000011920929,0.4480625092983246,1.0759894847869873,107151
5,1,0.004999999888241291,0.4000000059604645,0.47037696838378906,1.047303557395935,107168
5,2,9.999999747378752e-05,0.800000011920929,0.4409436881542206,1.1301699876785278,107156
5,3,9.999999747378752e-05,0.800000011920929,0.44489333033561707,1.0777851343154907,107154
5,4,0.004999999888241291,0.800000011920929,0.4443739652633667,1.1015063524246216,107150
6,0,0.004999999888241291,0.800000011920929,0.4798038899898529,1.014098048210144,107151
6,1,0.0003000000142492354,0.4000000059604645,0.5097886323928833,0.9693693518638611,107168
6,2,0.0003000000142492354,0.800000011920929,0.47140511870384216,1.0685808658599854,107156
6,3,0.004999999888241291,0.4000000059604645,0.4747576117515564,1.0197386741638184,107154
6,4,0.003000000026077032,0.800000011920929,0.4685053825378418,1.0536351203918457,107150
7,0,9.999999747378752e-05,0.800000011920929,0.49096059799194336,0.9923250675201416,107151
7,1,9.999999747378752e-05,0.800000011920929,0.4938918650150299,1.000815510749817,107168
7,2,0.004999999888241291,0.4000000059604645,0.4510674476623535,1.109628438949585,107156
7,3,0.0003000000142492354,0.800000011920929,0.4845510721206665,1.000758171081543,107154
7,4,9.999999747378752e-05,0.4000000059604645,0.5029175281524658,0.9853987097740173,107150
8,0,9.999999747378752e-05,0.4000000059604645,0.4791678488254547,1.015279769897461,107151
8,1,0.004999999888241291,0.800000011920929,0.47249093651771545,1.043111801147461,107168
8,2,0.003000000026077032,0.4000000059604645,0.4634752571582794,1.0845402479171753,107156
8,3,0.0003000000142492354,0.4000000059604645,0.47134360671043396,1.026355266571045,107154
8,4,0.003000000026077032,0.800000011920929,0.4690612554550171,1.052520990371704,107150
9,0,9.999999747378752e-05,0.800000011920929,0.4911922812461853,0.9918582439422607,107151
9,1,0.0010000000474974513,0.4000000059604645,0.49654823541641235,0.9955101609230042,107168
9,2,0.003000000026077032,0.4000000059604645,0.49885329604148865,1.0130308866500854,107156
9,3,0.004999999888241291,0.800000011920929,0.49145743250846863,0.9873274564743042,107154
9,4,9.999999747378752e-05,0.800000011920929,0.4904318153858185,1.0101494789123535,107150
10,0,0.0010000000474974513,0.800000011920929,0.4929232895374298,0.9884841442108154,107151
10,1,0.004999999888241291,0.800000011920929,0.49691954255104065,0.9948002099990845,107168
10,2,0.003000000026077032,0.800000011920929,0.4847162365913391,1.0416263341903687,107156
10,3,9.999999747378752e-05,0.4000000059604645,0.49892038106918335,0.9728111624717712,107154
10,4,0.004999999888241291,0.800000011920929,0.49309635162353516,1.0048748254776,107150
11,0,0.0010000000474974513,0.4000000059604645,0.5046021938323975,0.9656996130943298,107151
11,1,9.999999747378752e-05,0.4000000059604645,0.5225982666015625,0.9440027475357056,107168
11,2,0.0010000000474974513,0.800000011920929,0.492244690656662,1.0264045000076294,107156
11,3,0.003000000026077032,0.800000011920929,0.4967212378978729,0.9771028757095337,107154
11,4,0.0003000000142492354,0.4000000059604645,0.5179886221885681,0.9555118680000305,107150
12,0,0.0003000000142492354,0.4000000059604645,0.5167924761772156,0.9419352412223816,107151
12,1,0.003000000026077032,0.4000000059604645,0.5379095077514648,0.9137322902679443,107168
12,2,0.0003000000142492354,0.4000000059604645,0.5048868060112,1.0008313655853271,107156
12,3,0.0010000000474974513,0.4000000059604645,0.5216876864433289,0.9286084771156311,107154
12,4,0.0010000000474974513,0.800000011920929,0.5067486763000488,0.9778040647506714,107150
13,0,9.999999747378752e-05,0.800000011920929,0.5094411969184875,0.9562796950340271,107151
13,1,0.004999999888241291,0.4000000059604645,0.5444849729537964,0.900733232498169,107168
13,2,0.0003000000142492354,0.4000000059604645,0.5301081538200378,0.9498578310012817,107156
13,3,0.0010000000474974513,0.4000000059604645,0.5356545448303223,0.9014931917190552,107154
13,4,0.003000000026077032,0.800000011920929,0.5105894207954407,0.9701933860778809,107150
14,0,0.003000000026077032,0.800000011920929,0.5191483497619629,0.9373590350151062,107151
14,1,9.999999747378752e-05,0.4000000059604645,0.5271297097206116,0.9350335597991943,107168
14,2,0.0003000000142492354,0.4000000059604645,0.5309790372848511,0.9480897784233093,107156
14,3,9.999999747378752e-05,0.4000000059604645,0.5368534922599792,0.8991739153862,107154
14,4,9.999999747378752e-05,0.800000011920929,0.5213856101036072,0.9487845301628113,107150
15,0,0.0003000000142492354,0.4000000059604645,0.5388279557228088,0.8989763855934143,107151
15,1,9.999999747378752e-05,0.4000000059604645,0.5756396055221558,0.8391262292861938,107168
15,2,9.999999747378752e-05,0.4000000059604645,0.550957977771759,0.9077063798904419,107156
15,3,0.0010000000474974513,0.4000000059604645,0.5420721173286438,0.889033317565918,107154
15,4,9.999999747378752e-05,0.800000011920929,0.5442096590995789,0.9035432934761047,107150
16,0,0.0003000000142492354,0.800000011920929,0.5587179660797119,0.8602219820022583,107151
16,1,0.003000000026077032,0.800000011920929,0.5616086721420288,0.866878092288971,107168
16,2,0.003000000026077032,0.800000011920929,0.5515506267547607,0.9065235257148743,107156
16,3,9.999999747378752e-05,0.4000000059604645,0.5812406539916992,0.8129944205284119,107154
16,4,9.999999747378752e-05,0.4000000059604645,0.5717067122459412,0.8490179181098938,107150
17,0,0.004999999888241291,0.4000000059604645,0.5675675868988037,0.8429510593414307,107151
17,1,0.003000000026077032,0.800000011920929,0.5649788975715637,0.8602232336997986,107168
17,2,0.0003000000142492354,0.4000000059604645,0.5553601980209351,0.8987990021705627,107156
17,3,9.999999747378752e-05,0.4000000059604645,0.5810809135437012,0.8133082389831543,107154
17,4,0.0003000000142492354,0.800000011920929,0.5634093880653381,0.8654836416244507,107150
18,0,9.999999747378752e-05,0.800000011920929,0.5583603382110596,0.8609208464622498,107151
18,1,0.003000000026077032,0.800000011920929,0.5612078309059143,0.8676803708076477,107168
18,2,0.0003000000142492354,0.4000000059604645,0.5655104517936707,0.8782889246940613,107156
18,3,0.004999999888241291,0.800000011920929,0.5595026016235352,0.8552185297012329,107154
18,4,9.999999747378752e-05,0.800000011920929,0.5602998733520508,0.8716520071029663,107150
19,0,0.0010000000474974513,0.4000000059604645,0.588388204574585,0.8023698925971985,107151
19,1,0.004999999888241291,0.4000000059604645,0.5808284878730774,0.8288583755493164,107168
19,2,0.004999999888241291,0.800000011920929,0.5630528926849365,0.8832767009735107,107156
19,3,0.003000000026077032,0.800000011920929,0.5715012550354004,0.8319228887557983,107154
19,4,0.004999999888241291,0.800000011920929,0.5713711380958557,0.8497020602226257,107150
20,0,9.999999747378752e-05,0.4000000059604645,0.5939623117446899,0.7915120124816895,107151
20,1,0.004999999888241291,0.4000000059604645,0.5970107913017273,0.7968690395355225,107168
20,2,0.003000000026077032,0.800000011920929,0.5620560050010681,0.8852972984313965,107156
20,3,9.999999747378752e-05,0.4000000059604645,0.5800023078918457,0.8153930902481079,107154
20,4,0.003000000026077032,0.800000011920929,0.5703794360160828,0.8516690731048584,107150
21,0,0.004999999888241291,0.800000011920929,0.5653302073478699,0.8473420143127441,107151
21,1,0.0010000000474974513,0.4000000059604645,0.5783140659332275,0.8338294625282288,107168
21,2,9.999999747378752e-05,0.4000000059604645,0.575631320476532,0.8578284978866577,107156
21,3,0.003000000026077032,0.4000000059604645,0.590969443321228,0.7941089868545532,107154
21,4,9.999999747378752e-05,0.4000000059604645,0.5927873849868774,0.8072341680526733,107150
22,0,0.0010000000474974513,0.4000000059604645,0.5814856290817261,0.815831184387207,107151
22,1,0.0010000000474974513,0.4000000059604645,0.5934596061706543,0.8038955330848694,107168
22,2,0.004999999888241291,0.4000000059604645,0.5842466950416565,0.840425968170166,107156
22,3,0.0010000000474974513,0.4000000059604645,0.5925829410552979,0.7909821271896362,107154
22,4,9.999999747378752e-05,0.4000000059604645,0.5871381759643555,0.8184376358985901,107150
23,0,0.0010000000474974513,0.4000000059604645,0.5657266974449158,0.8465526103973389,107151
23,1,0.0003000000142492354,0.4000000059604645,0.5736441016197205,0.8430691957473755,107168
23,2,0.003000000026077032,0.4000000059604645,0.568903923034668,0.8714323043823242,107156
23,3,9.999999747378752e-05,0.4000000059604645,0.5755091905593872,0.8241376280784607,107154
23,4,9.999999747378752e-05,0.4000000059604645,0.5780013799667358,0.8365494012832642,107150
