layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.4000000059604645,0.7467477321624756,0.01698152720928192,107151
0,1,0.003000000026077032,0.4000000059604645,0.7295256853103638,0.018050342798233032,107168
0,2,9.999999747378752e-05,0.4000000059604645,0.7658842206001282,0.015814147889614105,107156
0,3,0.0010000000474974513,0.4000000059604645,0.7345368266105652,0.017840014770627022,107154
0,4,0.004999999888241291,0.4000000059604645,0.7414816617965698,0.017377201467752457,107150
1,0,0.0003000000142492,0.800000011920929,0.9517377018928528,0.0032361720222979,107151
1,1,0.0049999998882412,0.800000011920929,0.9530421495437622,0.0031337749678641,107168
1,2,0.0010000000474974,0.800000011920929,0.9542211294174194,0.0030922899022698,107156
1,3,0.0010000000474974,0.800000011920929,0.9550732374191284,0.0030192295089364,107154
1,4,0.0049999998882412,0.800000011920929,0.951114058494568,0.0032860392238944,107150
2,0,9.999999747378752e-05,0.800000011920929,0.9483272433280944,0.00346485292539,107151
2,1,0.0049999998882412,0.800000011920929,0.9534797072410583,0.003104574047029,107168
2,2,0.0003000000142492,0.800000011920929,0.9570040106773376,0.0029043108224868,107156
2,3,0.0010000000474974,0.800000011920929,0.9556930065155028,0.0029775795992463,107154
2,4,0.0010000000474974,0.800000011920929,0.955520510673523,0.0029898425564169,107150
3,0,0.0049999998882412,0.800000011920929,0.9573098421096802,0.0028625377453863,107151
3,1,9.999999747378752e-05,0.800000011920929,0.9549039602279664,0.0030095239635556,107168
3,2,0.0003000000142492,0.800000011920929,0.9571322798728944,0.0028956467285752,107156
3,3,0.003000000026077,0.800000011920929,0.9588637351989746,0.0027644946239888,107154
3,4,0.003000000026077,0.800000011920929,0.9473119378089904,0.0035416090395301,107150
4,0,9.999999747378752e-05,0.800000011920929,0.9688555002212524,0.0020883551333099,107151
4,1,0.0049999998882412,0.800000011920929,0.9659824967384338,0.0022701881825923,107168
4,2,0.0010000000474974,0.800000011920929,0.96528559923172,0.0023449016734957,107156
4,3,0.003000000026077,0.800000011920929,0.964452862739563,0.0023888873402029,107154
4,4,9.999999747378752e-05,0.800000011920929,0.9661603569984436,0.0022746499162167,107150
5,0,0.0003000000142492,0.800000011920929,0.9685060977935792,0.0021117858123034,107151
5,1,9.999999747378752e-05,0.800000011920929,0.9625049233436584,0.002502265619114,107168
5,2,0.0010000000474974,0.800000011920929,0.9650686979293824,0.0023595537059009,107156
5,3,0.0010000000474974,0.800000011920929,0.9607413411140442,0.00263831182383,107154
5,4,0.0010000000474974,0.800000011920929,0.9524263143539428,0.0031978306360542,107150
6,0,0.0003000000142492,0.800000011920929,0.9708659052848816,0.0019535515457391,107151
6,1,0.003000000026077,0.800000011920929,0.96769917011261,0.002155625494197,107168
6,2,0.0049999998882412,0.800000011920929,0.9613792896270752,0.0026087658479809,107156
6,3,0.0049999998882412,0.800000011920929,0.9646567106246948,0.0023751892149448,107154
6,4,0.003000000026077,0.800000011920929,0.9727851152420044,0.0018293429166078,107150
7,0,0.0003000000142492,0.800000011920929,0.9721139669418336,0.0018698661588132,107151
7,1,0.0003000000142492,0.800000011920929,0.9452317357063292,0.0036550101358443,107168
7,2,0.0049999998882412,0.800000011920929,0.9667294025421144,0.0022473772987723,107156
7,3,0.0010000000474974,0.4000000059604645,0.9503351449966432,0.0033376442734152,107154
7,4,0.003000000026077,0.800000011920929,0.972039759159088,0.0018794428324326,107150
8,0,0.0049999998882412,0.800000011920929,0.9725753664970398,0.0018389272736385,107151
8,1,0.0003000000142492,0.800000011920929,0.965247392654419,0.0023192462977021,107168
8,2,0.003000000026077,0.800000011920929,0.9699275493621826,0.0020313458517193,107156
8,3,0.0049999998882412,0.800000011920929,0.9657409191131592,0.0023023267276585,107154
8,4,0.0003000000142492,0.800000011920929,0.967343270778656,0.002195133594796,107150
9,0,0.0049999998882412,0.800000011920929,0.9733490943908693,0.0017870450392365,107151
9,1,0.003000000026077,0.800000011920929,0.9722498059272766,0.0018519351724535,107168
9,2,0.003000000026077,0.800000011920929,0.9655003547668456,0.0023303951602429,107156
9,3,0.0010000000474974,0.800000011920929,0.9632830023765564,0.0024675042368471,107154
9,4,0.0003000000142492,0.800000011920929,0.9741188287734984,0.0017396938055753,107150
