layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.4000000059604645,0.15606307983398438,2.403623104095459,107151
0,1,0.0003000000142492354,0.4000000059604645,0.1340641975402832,3.064168930053711,107168
0,2,9.999999747378752e-05,0.4000000059604645,0.16654032468795776,2.392873525619507,107156
0,3,0.0010000000474974513,0.4000000059604645,0.15486443042755127,2.3277714252471924,107154
0,4,9.999999747378752e-05,0.800000011920929,0.15630191564559937,2.459172248840332,107150
1,0,9.999999747378752e-05,0.800000011920929,0.32013368606567383,1.9363322257995605,107151
1,1,0.004999999888241291,0.800000011920929,0.2858537435531616,2.5270519256591797,107168
1,2,0.0010000000474974513,0.800000011920929,0.3565645217895508,1.8473117351531982,107156
1,3,9.999999747378752e-05,0.4000000059604645,0.36027759313583374,1.7619985342025757,107154
1,4,0.004999999888241291,0.800000011920929,0.32932496070861816,1.95485258102417,107150
2,0,0.003000000026077032,0.4000000059604645,0.34994208812713623,1.8514348268508911,107151
2,1,0.004999999888241291,0.800000011920929,0.2877827286720276,2.520226240158081,107168
2,2,0.0003000000142492354,0.4000000059604645,0.3570408821105957,1.8459440469741821,107156
2,3,0.0003000000142492354,0.800000011920929,0.34961771965026855,1.791359305381775,107154
2,4,0.0010000000474974513,0.800000011920929,0.33865779638290405,1.927649736404419,107150
3,0,0.003000000026077032,0.4000000059604645,0.36082756519317627,1.8204317092895508,107151
3,1,0.003000000026077032,0.4000000059604645,0.30964112281799316,2.4428787231445312,107168
3,2,0.0003000000142492354,0.4000000059604645,0.38375842571258545,1.7692375183105469,107156
3,3,0.003000000026077032,0.800000011920929,0.3743513822555542,1.72323477268219,107154
3,4,0.003000000026077032,0.800000011920929,0.36475419998168945,1.8515851497650146,107150
4,0,9.999999747378752e-05,0.800000011920929,0.4149601459503174,1.666256308555603,107151
4,1,9.999999747378752e-05,0.800000011920929,0.34562408924102783,2.3155508041381836,107168
4,2,0.0003000000142492354,0.4000000059604645,0.42476940155029297,1.6514945030212402,107156
4,3,0.003000000026077032,0.800000011920929,0.4165261387825012,1.6070722341537476,107154
4,4,9.999999747378752e-05,0.800000011920929,0.3967921733856201,1.758202314376831,107150
5,0,9.999999747378752e-05,0.800000011920929,0.4185059666633606,1.6561574935913086,107151
5,1,0.0010000000474974513,0.4000000059604645,0.21822381019592285,2.766364812850952,107168
5,2,0.0010000000474974513,0.800000011920929,0.43568193912506104,1.6201645135879517,107156
5,3,9.999999747378752e-05,0.4000000059604645,0.4416619539260864,1.5378401279449463,107154
5,4,0.0003000000142492354,0.800000011920929,0.4115603566169739,1.7151567935943604,107150
6,0,0.0003000000142492354,0.800000011920929,0.4383355379104614,1.599680781364441,107151
6,1,0.003000000026077032,0.800000011920929,0.2548995614051819,2.636585235595703,107168
6,2,0.004999999888241291,0.800000011920929,0.4144395589828491,1.6811517477035522,107156
6,3,0.004999999888241291,0.800000011920929,0.45933252573013306,1.4891698360443115,107154
6,4,0.003000000026077032,0.800000011920929,0.45124906301498413,1.5994738340377808,107150
7,0,0.004999999888241291,0.800000011920929,0.40912359952926636,1.6828794479370117,107151
7,1,0.0003000000142492354,0.800000011920929,0.3027518391609192,2.467257022857666,107168
7,2,0.003000000026077032,0.4000000059604645,0.4577943682670593,1.5566794872283936,107156
7,3,0.0010000000474974513,0.4000000059604645,0.3982161283493042,1.6575037240982056,107154
7,4,0.003000000026077032,0.800000011920929,0.4554849863052368,1.5871273279190063,107150
8,0,9.999999747378752e-05,0.800000011920929,0.4630526900291443,1.5292836427688599,107151
8,1,0.003000000026077032,0.800000011920929,0.3675050139427185,2.238123893737793,107168
8,2,0.003000000026077032,0.800000011920929,0.4658263921737671,1.5336194038391113,107156
8,3,0.0003000000142492354,0.800000011920929,0.4230149984359741,1.5891997814178467,107154
8,4,0.004999999888241291,0.800000011920929,0.4503917694091797,1.6019726991653442,107150
9,0,0.003000000026077032,0.800000011920929,0.46408307552337646,1.5263489484786987,107151
9,1,0.003000000026077032,0.800000011920929,0.39581912755966187,2.137932300567627,107168
9,2,9.999999747378752e-05,0.800000011920929,0.326082706451416,1.9348254203796387,107156
9,3,0.0010000000474974513,0.4000000059604645,0.3626552224159241,1.7554497718811035,107154
9,4,0.0003000000142492354,0.800000011920929,0.4451298117637634,1.6173100471496582,107150
10,0,0.0010000000474974513,0.800000011920929,0.4147207736968994,1.6669381856918335,107151
10,1,0.004999999888241291,0.800000011920929,0.39948076009750366,2.1249754428863525,107168
10,2,0.0003000000142492354,0.800000011920929,0.4243960976600647,1.6525664329528809,107156
10,3,9.999999747378752e-05,0.4000000059604645,0.37408363819122314,1.7239723205566406,107154
10,4,0.0003000000142492354,0.800000011920929,0.4648245573043823,1.5599045753479004,107150
11,0,0.004999999888241291,0.800000011920929,0.46304869651794434,1.5292949676513672,107151
11,1,0.0003000000142492354,0.800000011920929,0.39655619859695435,2.135324239730835,107168
11,2,0.003000000026077032,0.800000011920929,0.4899284839630127,1.4644221067428589,107156
11,3,9.999999747378752e-05,0.4000000059604645,0.4777899980545044,1.4383320808410645,107154
11,4,0.003000000026077032,0.4000000059604645,0.4718467593193054,1.5394366979599,107150
12,0,0.004999999888241291,0.800000011920929,0.47975414991378784,1.4817160367965698,107151
12,1,0.0003000000142492354,0.800000011920929,0.4056950807571411,2.1029856204986572,107168
12,2,0.003000000026077032,0.800000011920929,0.496337890625,1.4460206031799316,107156
12,3,9.999999747378752e-05,0.4000000059604645,0.30102109909057617,1.9252097606658936,107154
12,4,0.0003000000142492354,0.800000011920929,0.4517821669578552,1.5979200601577759,107150
13,0,0.004999999888241291,0.800000011920929,0.48259079456329346,1.4736371040344238,107151
13,1,0.004999999888241291,0.800000011920929,0.41338932514190674,2.075759172439575,107168
13,2,0.003000000026077032,0.800000011920929,0.5059053301811218,1.418552279472351,107156
13,3,0.0010000000474974513,0.800000011920929,0.42493969202041626,1.583898663520813,107154
13,4,0.003000000026077032,0.800000011920929,0.46819889545440674,1.5500692129135132,107150
14,0,0.004999999888241291,0.800000011920929,0.48263996839523315,1.473496913909912,107151
14,1,0.004999999888241291,0.800000011920929,0.40732651948928833,2.097212791442871,107168
14,2,0.003000000026077032,0.4000000059604645,0.47239989042282104,1.514746904373169,107156
14,3,0.0003000000142492354,0.4000000059604645,0.4750900864601135,1.4457684755325317,107154
14,4,0.0003000000142492354,0.800000011920929,0.4812166094779968,1.512125849723816,107150
15,0,0.004999999888241291,0.800000011920929,0.48131829500198364,1.4772611856460571,107151
15,1,9.999999747378752e-05,0.4000000059604645,0.39481520652770996,2.1414847373962402,107168
15,2,0.003000000026077032,0.800000011920929,0.49276769161224365,1.4562705755233765,107156
15,3,0.004999999888241291,0.800000011920929,0.49426162242889404,1.3929641246795654,107154
15,4,0.0003000000142492354,0.800000011920929,0.48457950353622437,1.502323865890503,107150
16,0,9.999999747378752e-05,0.800000011920929,0.4959743618965149,1.4355190992355347,107151
16,1,0.003000000026077032,0.800000011920929,0.3938879370689392,2.144766092300415,107168
16,2,0.003000000026077032,0.800000011920929,0.5022406578063965,1.4290735721588135,107156
16,3,0.004999999888241291,0.800000011920929,0.5060849189758301,1.360398769378662,107154
16,4,0.0003000000142492354,0.800000011920929,0.49255675077438354,1.479072093963623,107150
17,0,0.004999999888241291,0.800000011920929,0.4861118197441101,1.463608741760254,107151
17,1,0.004999999888241291,0.800000011920929,0.42217719554901123,2.0446627140045166,107168
17,2,0.0003000000142492354,0.800000011920929,0.32527661323547363,1.9371397495269775,107156
17,3,0.004999999888241291,0.4000000059604645,0.476556658744812,1.4417290687561035,107154
17,4,0.0003000000142492354,0.800000011920929,0.49651390314102173,1.4675381183624268,107150
18,0,9.999999747378752e-05,0.800000011920929,0.4844135642051697,1.4684455394744873,107151
18,1,0.004999999888241291,0.800000011920929,0.4216117858886719,2.046663522720337,107168
18,2,0.004999999888241291,0.800000011920929,0.4425238370895386,1.6005213260650635,107156
18,3,0.004999999888241291,0.800000011920929,0.4757193922996521,1.4440351724624634,107154
18,4,0.0003000000142492354,0.800000011920929,0.4903651475906372,1.4854601621627808,107150
19,0,0.003000000026077032,0.4000000059604645,0.4748508334159851,1.4956811666488647,107151
19,1,0.0010000000474974513,0.800000011920929,0.42198532819747925,2.045341730117798,107168
19,2,0.004999999888241291,0.800000011920929,0.4438045024871826,1.5968446731567383,107156
19,3,9.999999747378752e-05,0.800000011920929,0.48055803775787354,1.4307080507278442,107154
