layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.4000000059604645,0.12091133743524551,70.26911163330078,107151
0,1,9.999999747378752e-05,0.4000000059604645,0.20708531141281128,85.09260559082031,107168
0,2,0.0010000000474974513,0.4000000059604645,0.14155876636505127,61.16414260864258,107156
0,3,0.004999999888241291,0.4000000059604645,0.1712774932384491,73.4162826538086,107154
0,4,0.0010000000474974513,0.4000000059604645,0.1678348034620285,83.28380584716797,107150
1,0,0.0010000000474974513,0.800000011920929,0.28539201617240906,57.12181854248047,107151
1,1,0.004999999888241291,0.800000011920929,0.36172038316726685,68.50061798095703,107168
1,2,0.0003000000142492354,0.4000000059604645,0.280205100774765,51.285587310791016,107156
1,3,0.003000000026077032,0.800000011920929,0.35093003511428833,57.50094985961914,107154
1,4,0.0010000000474974513,0.800000011920929,0.3297105133533478,67.0844955444336,107150
2,0,0.0003000000142492354,0.800000011920929,0.330434113740921,53.52320098876953,107151
2,1,9.999999747378752e-05,0.4000000059604645,0.4005308151245117,64.33556365966797,107168
2,2,0.0010000000474974513,0.4000000059604645,0.3237082064151764,48.18681335449219,107156
2,3,0.0010000000474974513,0.800000011920929,0.37825414538383484,55.081546783447266,107154
2,4,0.0010000000474974513,0.800000011920929,0.3587353527545929,64.18084716796875,107150
3,0,0.003000000026077032,0.4000000059604645,0.338517427444458,52.87570571899414,107151
3,1,0.003000000026077032,0.800000011920929,0.3997664153575897,64.4183349609375,107168
3,2,0.0010000000474974513,0.800000011920929,0.3491540253162384,46.374488830566406,107156
3,3,0.0010000000474974513,0.800000011920929,0.4017788767814636,52.99732971191406,107154
3,4,0.003000000026077032,0.4000000059604645,0.3701744079589844,63.03406524658203,107150
4,0,9.999999747378752e-05,0.800000011920929,0.36655041575431824,50.63529968261719,107151
4,1,0.0010000000474974513,0.800000011920929,0.42143261432647705,62.0921745300293,107168
4,2,0.004999999888241291,0.800000011920929,0.3759516477584839,44.464935302734375,107156
4,3,0.0010000000474974513,0.800000011920929,0.42562246322631836,50.88508605957031,107154
4,4,9.999999747378752e-05,0.800000011920929,0.39971622824668884,60.07734298706055,107150
5,0,0.0010000000474974513,0.800000011920929,0.3767385482788086,49.82096481323242,107151
5,1,0.0010000000474974513,0.800000011920929,0.4354195296764374,60.591278076171875,107168
5,2,0.004999999888241291,0.800000011920929,0.38089263439178467,44.1129035949707,107156
5,3,0.003000000026077032,0.800000011920929,0.44051340222358704,49.56595230102539,107154
5,4,0.004999999888241291,0.800000011920929,0.41453906893730164,58.59510803222656,107150
6,0,0.004999999888241291,0.800000011920929,0.39598873257637024,48.281673431396484,107151
6,1,0.0003000000142492354,0.4000000059604645,0.4660937488079071,57.29828643798828,107168
6,2,0.0003000000142492354,0.800000011920929,0.39225780963897705,43.3025016784668,107156
6,3,0.0003000000142492354,0.800000011920929,0.44421258568763733,49.23740768432617,107154
6,4,0.004999999888241291,0.800000011920929,0.43013423681259155,57.03377914428711,107150
7,0,9.999999747378752e-05,0.800000011920929,0.40838438272476196,47.29094314575195,107151
7,1,9.999999747378752e-05,0.800000011920929,0.47274166345596313,56.585086822509766,107168
