layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.4000000059604645,0.12138646095991135,19.21320152282715,107151
0,1,0.0010000000474974513,0.4000000059604645,0.11430542916059494,17.79487419128418,107168
0,2,9.999999747378752e-05,0.10000000149011612,0.1399538516998291,17.69402313232422,107156
0,3,0.004999999888241291,0.4000000059604645,0.11236090213060379,18.421140670776367,107154
0,4,9.999999747378752e-05,0.4000000059604645,0.09824547916650772,18.852935791015625,107150
1,0,0.003000000026077,0.4000000059604645,0.2302812486886978,16.831859588623047,107151
1,1,9.999999747378752e-05,0.4000000059604645,0.2344275414943695,15.381571769714355,107168
1,2,0.003000000026077,0.4000000059604645,0.2374958544969558,15.687270164489746,107156
1,3,0.003000000026077,0.800000011920929,0.1942343860864639,16.72208595275879,107154
1,4,0.0049999998882412,0.4000000059604645,0.2262695133686065,16.17620849609375,107150
2,0,9.999999747378752e-05,0.4000000059604645,0.1923245936632156,17.661945343017578,107151
2,1,0.003000000026077,0.4000000059604645,0.1812065839767456,16.45079803466797,107168
2,2,0.0010000000474974,0.4000000059604645,0.1892294436693191,16.680259704589844,107156
2,3,0.0049999998882412,0.1000000014901161,0.2134880870580673,16.322555541992188,107154
2,4,0.003000000026077,0.4000000059604645,0.1768752932548523,17.2089786529541,107150
3,0,0.003000000026077,0.4000000059604645,0.2183234244585037,17.093324661254883,107151
3,1,0.0003000000142492,0.4000000059604645,0.2249083817005157,15.572675704956056,107168
3,2,0.0003000000142492,0.1000000014901161,0.2564913332462311,15.296536445617676,107156
3,3,0.003000000026077,0.1000000014901161,0.2295290380716323,15.989653587341309,107154
3,4,0.003000000026077,0.4000000059604645,0.2037732303142547,16.64651870727539,107150
4,0,0.0049999998882412,0.800000011920929,0.1424075961112976,18.75348663330078,107151
4,1,9.999999747378752e-05,0.1000000014901161,0.171625867486,16.643404006958008,107168
4,2,0.0003000000142492,0.4000000059604645,0.1863745748996734,16.738971710205078,107156
4,3,0.0049999998882412,0.4000000059604645,0.1803840547800064,17.009511947631836,107154
4,4,0.0010000000474974,0.1000000014901161,0.1404741406440735,17.970001220703125,107150
5,0,0.0010000000474974,0.800000011920929,0.1718222349882125,18.110261917114254,107151
5,1,0.0049999998882412,0.4000000059604645,0.234098270535469,15.388107299804688,107168
5,2,0.003000000026077,0.800000011920929,0.1842146962881088,16.78337860107422,107156
5,3,0.0049999998882412,0.4000000059604645,0.1925031989812851,16.757932662963867,107154
5,4,0.0049999998882412,0.800000011920929,0.1761671006679535,17.223590850830078,107150
6,0,0.003000000026077,0.800000011920929,0.1618643999099731,18.327999114990234,107151
6,1,0.0003000000142492,0.4000000059604645,0.2262639105319976,15.545595169067385,107168
6,2,0.0049999998882412,0.4000000059604645,0.203673630952835,16.38311767578125,107156
6,3,0.0049999998882412,0.4000000059604645,0.1964176744222641,16.67673683166504,107154
6,4,0.0010000000474974,0.800000011920929,0.1620732098817825,17.518108367919922,107150
7,0,9.999999747378752e-05,0.4000000059604645,0.2083697766065597,17.311050415039062,107151
7,1,9.999999747378752e-05,0.800000011920929,0.1980849206447601,16.111690521240234,107168
7,2,0.0049999998882412,0.4000000059604645,0.1999614983797073,16.45950698852539,107156
7,3,0.0010000000474974,0.4000000059604645,0.24559386074543,15.656262397766112,107154
7,4,9.999999747378752e-05,0.4000000059604645,0.2411622107028961,15.86481761932373,107150
8,0,9.999999747378752e-05,0.4000000059604645,0.2858636081218719,15.61654281616211,107151
8,1,0.0049999998882412,0.800000011920929,0.2491661459207534,15.085381507873535,107168
8,2,0.003000000026077,0.4000000059604645,0.2758547663688659,14.898103713989258,107156
8,3,0.0010000000474974,0.4000000059604645,0.2879062592983246,14.778125762939451,107154
8,4,0.003000000026077,0.800000011920929,0.2350729405879974,15.992182731628418,107150
9,0,0.003000000026077,0.4000000059604645,0.2446873486042022,16.516849517822266,107151
9,1,0.0010000000474974,0.800000011920929,0.1942525953054428,16.18873405456543,107168
9,2,0.003000000026077,0.4000000059604645,0.2346660047769546,15.745601654052734,107156
9,3,0.003000000026077,0.4000000059604645,0.2347459942102432,15.881457328796388,107154
9,4,0.0010000000474974,0.4000000059604645,0.2175989001989364,16.35755729675293,107150
10,0,0.0010000000474974,0.800000011920929,0.2131824791431427,17.205795288085938,107151
10,1,0.003000000026077,0.4000000059604645,0.2754622101783752,14.55714511871338,107168
10,2,0.003000000026077,0.4000000059604645,0.2594468891620636,15.235669136047363,107156
10,3,9.999999747378752e-05,0.4000000059604645,0.2643744647502899,15.26640796661377,107154
10,4,0.0003000000142492,0.4000000059604645,0.2694816887378692,15.27277374267578,107150
11,0,0.0010000000474974,0.800000011920929,0.2501287162303924,16.397903442382812,107151
11,1,9.999999747378752e-05,0.4000000059604645,0.3225956857204437,13.610143661499023,107168
11,2,0.0049999998882412,0.4000000059604645,0.2649106681346893,15.123245239257812,107156
11,3,0.0049999998882412,0.4000000059604645,0.2379602193832397,15.814712524414062,107154
11,4,0.0003000000142492,0.4000000059604645,0.3173334300518036,14.272490501403809,107150
12,0,0.0010000000474974,0.4000000059604645,0.2852410972118377,15.630054473876951,107151
12,1,0.003000000026077,0.4000000059604645,0.3083089888095855,13.897184371948242,107168
12,2,0.0010000000474974,0.4000000059604645,0.2795344293117523,14.822423934936523,107156
12,3,0.0049999998882412,0.4000000059604645,0.2649082541465759,15.255470275878906,107154
12,4,0.003000000026077,0.4000000059604645,0.25456303358078,15.584752082824709,107150
13,0,9.999999747378752e-05,0.4000000059604645,0.2848457098007202,15.638713836669922,107151
13,1,0.003000000026077,0.4000000059604645,0.3193751275539398,13.67487621307373,107168
13,2,0.0003000000142492,0.4000000059604645,0.3010484576225281,14.37986660003662,107156
13,3,0.0049999998882412,0.4000000059604645,0.2773241400718689,14.997827529907228,107154
13,4,0.003000000026077,0.4000000059604645,0.2755954563617706,15.14506721496582,107150
14,0,0.0049999998882412,0.4000000059604645,0.2917270362377167,15.488348007202148,107151
14,1,0.0049999998882412,0.800000011920929,0.2697009146213531,14.672823905944824,107168
14,2,0.0003000000142492,0.4000000059604645,0.3102870285511017,14.189617156982422,107156
14,3,0.003000000026077,0.800000011920929,0.2385934740304947,15.80152988433838,107154
14,4,9.999999747378752e-05,0.4000000059604645,0.3025887012481689,14.580642700195312,107150
15,0,0.0003000000142492,0.4000000059604645,0.282319575548172,15.693963050842283,107151
15,1,9.999999747378752e-05,0.4000000059604645,0.3121401965618133,13.820235252380373,107168
15,2,0.003000000026077,0.4000000059604645,0.2753106653690338,14.90928840637207,107156
15,3,0.0010000000474974,0.4000000059604645,0.2742128372192383,15.062326431274414,107154
15,4,9.999999747378752e-05,0.800000011920929,0.2448739260435104,15.787293434143066,107150
16,0,0.0003000000142492,0.4000000059604645,0.2665295004844665,16.039318084716797,107151
16,1,9.999999747378752e-05,0.4000000059604645,0.2798186838626861,14.46959114074707,107168
16,2,9.999999747378752e-05,0.4000000059604645,0.2463323324918747,15.505438804626465,107156
16,3,9.999999747378752e-05,0.4000000059604645,0.2653915584087372,15.245518684387209,107154
16,4,9.999999747378752e-05,0.4000000059604645,0.2520602941513061,15.637168884277344,107150
17,0,0.0003000000142492,0.4000000059604645,0.2542138695716858,16.30864143371582,107151
17,1,0.003000000026077,0.4000000059604645,0.2678784132003784,14.709478378295898,107168
17,2,0.0003000000142492,0.4000000059604645,0.2473925203084945,15.483746528625488,107156
17,3,0.003000000026077,0.4000000059604645,0.2645522654056549,15.262813568115234,107154
17,4,0.0003000000142492,0.800000011920929,0.2365971207618713,15.960357666015623,107150
18,0,0.0049999998882412,0.4000000059604645,0.2550448179244995,16.290481567382812,107151
18,1,0.003000000026077,0.4000000059604645,0.2630351483821869,14.806862831115724,107168
18,2,0.0010000000474974,0.4000000059604645,0.2397966235876083,15.639962196350098,107156
18,3,9.999999747378752e-05,0.800000011920929,0.2199326902627945,16.188892364501953,107154
18,4,9.999999747378752e-05,0.800000011920929,0.2346239387989044,16.001482009887695,107150
19,0,0.0010000000474974513,0.4000000059604645,0.25670263171195984,16.254125595092773,107151
19,1,0.004999999888241291,0.4000000059604645,0.25454872846603394,14.977278709411621,107168
19,2,9.999999747378752e-05,0.4000000059604645,0.25775593519210815,15.270400047302246,107156
19,3,0.0003000000142492354,0.4000000059604645,0.2226209193468094,16.133071899414062,107154
19,4,0.003000000026077032,0.800000011920929,0.21764478087425232,16.356521606445312,107150
20,0,0.003000000026077032,0.800000011920929,0.19993005692958832,17.495502471923828,107151
20,1,0.003000000026077032,0.4000000059604645,0.2660179138183594,14.746841430664062,107168
20,2,0.004999999888241291,0.4000000059604645,0.23409293591976166,15.757275581359863,107156
20,3,0.0003000000142492354,0.4000000059604645,0.23710623383522034,15.832443237304688,107154
20,4,9.999999747378752e-05,0.4000000059604645,0.2250480353832245,16.201799392700195,107150
21,0,0.0010000000474974513,0.4000000059604645,0.19223608076572418,17.663803100585938,107151
21,1,0.0003000000142492354,0.800000011920929,0.19764497876167297,16.12055015563965,107168
21,2,9.999999747378752e-05,0.4000000059604645,0.18630073964595795,16.740564346313477,107156
21,3,9.999999747378752e-05,0.4000000059604645,0.1783832609653473,17.051084518432617,107154
21,4,0.003000000026077032,0.4000000059604645,0.21033045649528503,16.509571075439453,107150
22,0,0.0010000000474974,0.4000000059604645,0.1803214251995086,17.924428939819336,107151
22,1,0.0010000000474974,0.4000000059604645,0.2078553736209869,15.91555118560791,107168
22,2,0.0049999998882412,0.4000000059604645,0.1975006014108657,16.50998878479004,107156
22,3,0.0010000000474974,0.4000000059604645,0.1867841035127639,16.87673568725586,107154
22,4,0.003000000026077,0.4000000059604645,0.1889084875583648,16.95730209350586,107150
23,0,0.003000000026077,0.4000000059604645,0.1671403050422668,18.212648391723636,107151
23,1,0.0003000000142492,0.4000000059604645,0.1868989765644073,16.336477279663086,107168
23,2,9.999999747378752e-05,0.4000000059604645,0.1789795905351638,16.891136169433594,107156
23,3,0.0003000000142492,0.4000000059604645,0.1571366488933563,17.491928100585938,107154
23,4,0.0010000000474974,0.4000000059604645,0.1780319660902023,17.1846981048584,107150
