layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.4000000059604645,0.23870062828063965,174.09361267089844,107151
0,1,0.003000000026077032,0.800000011920929,0.3262951374053955,207.1644287109375,107168
0,2,9.999999747378752e-05,0.800000011920929,0.2637398838996887,150.50717163085938,107156
0,3,0.003000000026077032,0.800000011920929,0.2830672860145569,181.35121154785156,107154
0,4,0.003000000026077032,0.800000011920929,0.28637564182281494,204.91151428222656,107150
1,0,9.999999747378752e-05,0.800000011920929,0.2542024850845337,170.54864501953125,107151
1,1,0.004999999888241291,0.800000011920929,0.48951148986816406,156.97537231445312,107168
1,2,0.0010000000474974513,0.800000011920929,0.43874841928482056,114.7317123413086,107156
1,3,0.004999999888241291,0.800000011920929,0.49898409843444824,126.734130859375,107154
1,4,0.0003000000142492354,0.800000011920929,0.449198842048645,158.1581268310547,107150
2,0,0.003000000026077032,0.4000000059604645,0.48033350706100464,118.83710479736328,107151
2,1,0.004999999888241291,0.800000011920929,0.5276476144790649,145.24847412109375,107168
2,2,0.0003000000142492354,0.800000011920929,0.48785966634750366,104.69233703613281,107156
2,3,0.0003000000142492354,0.800000011920929,0.5211282968521118,121.1326675415039,107154
2,4,0.0010000000474974513,0.800000011920929,0.5148310661315918,139.3123779296875,107150
3,0,0.0003000000142492354,0.10000000149011612,0.4256938099861145,131.3320770263672,107151
3,1,9.999999747378752e-05,0.800000011920929,0.5561567544937134,136.48193359375,107168
3,2,0.0003000000142492354,0.4000000059604645,0.4941807985305786,103.40015411376953,107156
3,3,0.003000000026077032,0.800000011920929,0.5283779501914978,119.298828125,107154
3,4,0.003000000026077032,0.800000011920929,0.5499712228775024,129.22215270996094,107150
4,0,9.999999747378752e-05,0.800000011920929,0.47754383087158203,119.47505187988281,107151
4,1,9.999999747378752e-05,0.800000011920929,0.5323591828346252,143.7996826171875,107168
4,2,9.999999747378752e-05,0.4000000059604645,0.4513193964958191,112.16193389892578,107156
4,3,0.003000000026077032,0.800000011920929,0.5359971523284912,117.37152862548828,107154
4,4,0.0010000000474974513,0.800000011920929,0.35680121183395386,184.6893768310547,107150
5,0,0.0010000000474974513,0.800000011920929,0.4947280287742615,115.54537200927734,107151
5,1,0.0010000000474974513,0.800000011920929,-0.040856242179870605,320.0635986328125,107168
5,2,0.0010000000474974513,0.800000011920929,0.3942229747772217,123.83365631103516,107156
5,3,0.0010000000474974513,0.4000000059604645,0.551627516746521,113.4177474975586,107154
5,4,0.0003000000142492354,0.800000011920929,0.5762815475463867,121.66736602783203,107150
6,0,0.0010000000474974513,0.800000011920929,0.46823227405548096,121.60440826416016,107151
6,1,0.0010000000474974513,0.800000011920929,0.34236574172973633,202.22271728515625,107168
6,2,0.0010000000474974513,0.800000011920929,-0.2735990285873413,260.3506164550781,107156
6,3,0.004999999888241291,0.800000011920929,0.608454704284668,99.04306030273438,107154
6,4,0.003000000026077032,0.800000011920929,0.5965942144393921,115.83472442626953,107150
7,0,0.0010000000474974513,0.800000011920929,0.48997431993484497,116.63245391845703,107151
7,1,0.004999999888241291,0.800000011920929,0.5831710696220398,128.17501831054688,107168
7,2,0.0010000000474974513,0.800000011920929,0.43047642707824707,116.42268371582031,107156
7,3,0.004999999888241291,0.800000011920929,0.2383815050125122,192.65467834472656,107154
7,4,0.003000000026077032,0.800000011920929,0.6126828193664551,111.21502685546875,107150
8,0,9.999999747378752e-05,0.800000011920929,0.5497326254844666,102.9669418334961,107151
8,1,0.003000000026077032,0.800000011920929,0.5891157388687134,126.34701538085938,107168
8,2,9.999999747378752e-05,0.800000011920929,0.524499773979187,97.20231628417969,107156
8,3,0.004999999888241291,0.4000000059604645,0.363467276096344,161.01370239257812,107154
8,4,0.004999999888241291,0.800000011920929,0.6307699680328369,106.02143096923828,107150
9,0,0.003000000026077032,0.800000011920929,0.5669516921043396,99.029296875,107151
9,1,0.003000000026077032,0.800000011920929,0.6618292331695557,103.98761749267578,107168
9,2,9.999999747378752e-05,0.800000011920929,0.20173949003219604,163.18136596679688,107156
9,3,0.004999999888241291,0.4000000059604645,0.35855400562286377,162.25653076171875,107154
9,4,0.004999999888241291,0.800000011920929,0.5993250012397766,115.05061340332031,107150
10,0,0.0010000000474974513,0.800000011920929,0.5048003792762756,113.24203491210938,107151
10,1,9.999999747378752e-05,0.800000011920929,0.6566404104232788,105.58316040039062,107168
10,2,0.0003000000142492354,0.800000011920929,0.09308761358261108,185.39210510253906,107156
10,3,9.999999747378752e-05,0.4000000059604645,0.3217616081237793,171.56332397460938,107154
10,4,0.0003000000142492354,0.800000011920929,0.6582584381103516,98.12833404541016,107150
11,0,0.004999999888241291,0.800000011920929,0.5025832653045654,113.74903869628906,107151
11,1,0.0010000000474974513,0.4000000059604645,0.635254442691803,112.15935516357422,107168
11,2,0.003000000026077032,0.800000011920929,0.5700839757919312,87.88394165039062,107156
11,3,9.999999747378752e-05,0.4000000059604645,0.6015994548797607,100.77714538574219,107154
11,4,0.003000000026077032,0.4000000059604645,0.6459229588508606,101.67037963867188,107150
12,0,0.004999999888241291,0.800000011920929,0.6104522347450256,89.08161163330078,107151
12,1,0.004999999888241291,0.800000011920929,0.683144211769104,97.43325805664062,107168
12,2,0.003000000026077032,0.800000011920929,0.5943189859390259,82.9297866821289,107156
12,3,0.0003000000142492354,0.800000011920929,0.36789470911026,159.8937530517578,107154
12,4,9.999999747378752e-05,0.800000011920929,0.6636837124824524,96.57051849365234,107150
13,0,0.004999999888241291,0.800000011920929,0.5898885726928711,93.78409576416016,107151
13,1,0.004999999888241291,0.800000011920929,0.7143588066101074,87.83475494384766,107168
13,2,0.003000000026077032,0.800000011920929,0.6321537494659424,75.19556427001953,107156
13,3,0.003000000026077032,0.800000011920929,0.40758371353149414,149.85426330566406,107154
13,4,0.003000000026077032,0.800000011920929,0.7050336599349976,84.69721984863281,107150
14,0,0.004999999888241291,0.800000011920929,0.5638093948364258,99.74787902832031,107151
14,1,0.004999999888241291,0.800000011920929,0.607043445110321,120.8342514038086,107168
