layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.4000000059604645,0.04408739134669304,29.229740142822266,112000
0,1,0.004999999888241291,0.4000000059604645,0.04018072783946991,30.33429718017578,112000
0,2,0.003000000026077032,0.4000000059604645,0.035391949117183685,29.57430076599121,112000
0,3,0.003000000026077032,0.800000011920929,0.035120029002428055,29.01422119140625,112000
0,4,0.0010000000474974513,0.4000000059604645,0.04136408865451813,30.146047592163086,112000
1,0,0.003000000026077032,0.4000000059604645,0.15929275751113892,25.706687927246094,112000
1,1,0.003000000026077032,0.4000000059604645,0.1739349365234375,26.10714340209961,112000
1,2,0.003000000026077032,0.4000000059604645,0.1653655618429184,25.589088439941406,112000
1,3,0.0010000000474974513,0.4000000059604645,0.1242377758026123,26.333833694458008,112000
1,4,0.003000000026077032,0.4000000059604645,0.17102773487567902,26.068166732788086,112000
2,0,0.0003000000142492354,0.800000011920929,0.161798894405365,25.63002586364746,112000
2,1,0.003000000026077032,0.10000000149011612,0.17346863448619843,26.12146759033203,112000
2,2,9.999999747378752e-05,0.4000000059604645,0.18285056948661804,25.05327033996582,112000
2,3,0.004999999888241291,0.10000000149011612,0.18262030184268951,24.578346252441406,112000
2,4,0.003000000026077032,0.4000000059604645,0.18204089999198914,25.722002029418945,112000
3,0,0.004999999888241291,0.4000000059604645,0.20232991874217987,24.390832901000977,112000
3,1,0.0010000000474974513,0.800000011920929,0.1669742614030838,26.326923370361328,112000
3,2,9.999999747378752e-05,0.800000011920929,0.16572357714176178,25.578514099121094,112000
3,3,0.004999999888241291,0.4000000059604645,0.17714400589466095,24.743221282958984,112000
3,4,0.004999999888241291,0.800000011920929,0.16902123391628265,26.13141632080078,112000
4,0,9.999999747378752e-05,0.800000011920929,0.1689291149377823,25.412277221679688,112000
4,1,0.0010000000474974513,0.800000011920929,0.16840821504592896,26.281957626342773,112000
4,2,9.999999747378752e-05,0.800000011920929,0.16774903237819672,25.51630401611328,112000
4,3,0.0010000000474974513,0.800000011920929,0.1575164794921875,25.333663940429688,112000
4,4,0.003000000026077032,0.4000000059604645,0.17003774642944336,26.099077224731445,112000
5,0,0.0010000000474974513,0.800000011920929,0.20048458874225616,24.447174072265625,112000
5,1,0.004999999888241291,0.4000000059604645,0.23673799633979797,24.12213897705078,112000
5,2,9.999999747378752e-05,0.800000011920929,0.19839030504226685,24.577043533325195,112000
5,3,0.003000000026077032,0.4000000059604645,0.21569545567035675,23.583965301513672,112000
5,4,0.0003000000142492354,0.800000011920929,0.1911313235759735,25.436033248901367,112000
6,0,0.004999999888241291,0.4000000059604645,0.23822064697742462,23.293222427368164,112000
6,1,9.999999747378752e-05,0.800000011920929,0.20876315236091614,25.006452560424805,112000
6,2,9.999999747378752e-05,0.800000011920929,0.20483139157295227,24.379417419433594,112000
6,3,0.004999999888241291,0.4000000059604645,0.22580234706401825,23.279964447021484,112000
6,4,9.999999747378752e-05,0.800000011920929,0.20165732502937317,25.105133056640625,112000
7,0,0.0003000000142492354,0.4000000059604645,0.25533944368362427,22.769933700561523,112000
7,1,9.999999747378752e-05,0.800000011920929,0.23658427596092224,24.126924514770508,112000
7,2,0.004999999888241291,0.800000011920929,0.23420098423957825,23.47871971130371,112000
7,3,0.0003000000142492354,0.4000000059604645,0.225108340382576,23.300731658935547,112000
7,4,9.999999747378752e-05,0.800000011920929,0.23309102654457092,24.116539001464844,112000
8,0,0.004999999888241291,0.4000000059604645,0.2772356867790222,22.10022735595703,112000
8,1,0.0010000000474974513,0.4000000059604645,0.28131118416786194,22.713191986083984,112000
8,2,0.004999999888241291,0.800000011920929,0.24419161677360535,23.17251968383789,112000
