layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0010000000474974513,0.4000000059604645,0.796859860420227,0.003284178674221039,112000
0,1,0.004999999888241291,0.4000000059604645,0.7958245873451233,0.0032604809384793043,112000
0,2,0.0003000000142492354,0.4000000059604645,0.772661030292511,0.003691643476486206,112000
0,3,0.003000000026077032,0.4000000059604645,0.7715857028961182,0.003646295750513673,112000
0,4,0.0010000000474974513,0.800000011920929,0.7771450281143188,0.003594010602682829,112000
1,0,0.0010000000474974513,0.800000011920929,0.8660264015197754,0.002165980637073517,112000
1,1,9.999999747378752e-05,0.800000011920929,0.8698000311851501,0.002079206285998225,112000
1,2,0.003000000026077032,0.800000011920929,0.8559815883636475,0.0023386634420603514,112000
1,3,0.003000000026077032,0.800000011920929,0.855096161365509,0.002313195262104273,112000
1,4,9.999999747378752e-05,0.800000011920929,0.8681312203407288,0.0021266769617795944,112000
2,0,0.0003000000142492354,0.800000011920929,0.868664026260376,0.002123370999470353,112000
2,1,9.999999747378752e-05,0.800000011920929,0.8687655329704285,0.002095698146149516,112000
2,2,0.0010000000474974513,0.4000000059604645,0.828489363193512,0.0027850179467350245,112000
2,3,0.0010000000474974513,0.800000011920929,0.8493350744247437,0.0024051284417510033,112000
2,4,0.0003000000142492354,0.800000011920929,0.8717297315597534,0.002068644855171442,112000
3,0,0.004999999888241291,0.800000011920929,0.853196382522583,0.0023733789566904306,112000
3,1,9.999999747378752e-05,0.4000000059604645,0.8877207636833191,0.0017929773312062025,112000
3,2,9.999999747378752e-05,0.800000011920929,0.8758341073989868,0.002016301965340972,112000
3,3,0.0010000000474974513,0.800000011920929,0.8762516975402832,0.0019754962995648384,112000
3,4,0.004999999888241291,0.800000011920929,0.8126749396324158,0.0030209601391106844,112000
4,0,0.004999999888241291,0.800000011920929,0.903937041759491,0.0015530631644651294,112000
4,1,0.0010000000474974513,0.800000011920929,0.9081729054450989,0.0014663899783045053,112000
4,2,9.999999747378752e-05,0.800000011920929,0.8998430967330933,0.001626405632123351,112000
4,3,0.0003000000142492354,0.800000011920929,0.898631751537323,0.0016182076651602983,112000
4,4,9.999999747378752e-05,0.800000011920929,0.9085475206375122,0.0014748650137335062,112000
5,0,9.999999747378752e-05,0.800000011920929,0.9118611812591553,0.0014249668456614017,112000
5,1,0.004999999888241291,0.800000011920929,0.9116435050964355,0.0014109760522842407,112000
5,2,9.999999747378752e-05,0.800000011920929,0.9050552248954773,0.0015417698305100203,112000
5,3,0.004999999888241291,0.800000011920929,0.9045427441596985,0.0015238435007631779,112000
5,4,9.999999747378752e-05,0.800000011920929,0.9120746850967407,0.0014179883291944861,112000
6,0,9.999999747378752e-05,0.800000011920929,0.9134553074836731,0.0013991636224091053,112000
6,1,9.999999747378752e-05,0.800000011920929,0.9160221815109253,0.0013410324463620782,112000
6,2,0.0003000000142492354,0.800000011920929,0.9086758494377136,0.0014829726424068213,112000
6,3,0.003000000026077032,0.800000011920929,0.9084441065788269,0.0014615448890253901,112000
6,4,0.003000000026077032,0.800000011920929,0.9153702259063721,0.0013648323947563767,112000
7,0,0.0010000000474974513,0.800000011920929,0.9186303019523621,0.001315512927249074,112000
7,1,9.999999747378752e-05,0.800000011920929,0.9192208647727966,0.001289956271648407,112000
7,2,0.0010000000474974513,0.800000011920929,0.909349799156189,0.0014720124891027808,112000
7,3,0.003000000026077032,0.800000011920929,0.9130806922912598,0.0013875430449843407,112000
7,4,0.003000000026077032,0.800000011920929,0.919996440410614,0.0012902142480015755,112000
8,0,0.0003000000142492354,0.800000011920929,0.9173317551612854,0.0013365099439397454,112000
8,1,0.003000000026077032,0.800000011920929,0.9193599820137024,0.0012877419358119369,112000
8,2,9.999999747378752e-05,0.800000011920929,0.9126212000846863,0.0014188812347128987,112000
8,3,0.0010000000474974513,0.800000011920929,0.9115729331970215,0.0014116065576672554,112000
8,4,9.999999747378752e-05,0.800000011920929,0.9210296869277954,0.0012735503260046244,112000
9,0,9.999999747378752e-05,0.800000011920929,0.917808473110199,0.0013287924230098724,112000
9,1,0.003000000026077032,0.800000011920929,0.918412446975708,0.0013028637040406466,112000
9,2,0.003000000026077032,0.800000011920929,0.9108976721763611,0.0014468679437413812,112000
9,3,0.004999999888241291,0.800000011920929,0.9118077158927917,0.0014078441308811307,112000
9,4,0.0010000000474974513,0.800000011920929,0.9175704717636108,0.0013293360825628042,112000
10,0,9.999999747378752e-05,0.800000011920929,0.920832097530365,0.0012799148680642247,112000
10,1,0.004999999888241291,0.800000011920929,0.9218381643295288,0.0012481599114835262,112000
10,2,0.0010000000474974513,0.800000011920929,0.9137822985649109,0.0014000487281009555,112000
10,3,0.004999999888241291,0.800000011920929,0.9126851558685303,0.001393840997479856,112000
10,4,9.999999747378752e-05,0.4000000059604645,0.9286554455757141,0.001150572090409696,112000
11,0,0.003000000026077032,0.800000011920929,0.9253285527229309,0.001207226188853383,112000
11,1,9.999999747378752e-05,0.800000011920929,0.9257447123527527,0.001185787026770413,112000
11,2,9.999999747378752e-05,0.800000011920929,0.9178553819656372,0.0013339020079001784,112000
11,3,0.0003000000142492354,0.800000011920929,0.9191867113113403,0.0012900710571557283,112000
11,4,0.0010000000474974513,0.800000011920929,0.9261767268180847,0.0011905572609975934,112000
12,0,0.004999999888241291,0.800000011920929,0.9268402457237244,0.0011827939888462424,112000
12,1,9.999999747378752e-05,0.800000011920929,0.9272739887237549,0.0011613726383075118,112000
12,2,0.003000000026077032,0.800000011920929,0.9197896718978882,0.001302485354244709,112000
12,3,0.003000000026077032,0.800000011920929,0.9207711219787598,0.0012647650437429547,112000
12,4,9.999999747378752e-05,0.800000011920929,0.9278042912483215,0.0011643029283732176,112000
13,0,0.0003000000142492354,0.800000011920929,0.9305275678634644,0.0011231756070628762,112000
13,1,9.999999747378752e-05,0.800000011920929,0.9312535524368286,0.0010978124337270856,112000
13,2,0.0003000000142492354,0.800000011920929,0.9244481921195984,0.0012268327409401536,112000
13,3,0.004999999888241291,0.800000011920929,0.9253273606300354,0.0011920393444597721,112000
13,4,0.004999999888241291,0.800000011920929,0.9314068555831909,0.0011062088888138533,112000
14,0,9.999999747378752e-05,0.800000011920929,0.9339005351066589,0.0010686394525691867,112000
14,1,9.999999747378752e-05,0.800000011920929,0.9343609809875488,0.0010481937788426876,112000
14,2,0.0010000000474974513,0.800000011920929,0.928169310092926,0.0011664252961054444,112000
14,3,0.004999999888241291,0.800000011920929,0.9287222623825073,0.0011378489434719086,112000
14,4,9.999999747378752e-05,0.800000011920929,0.9348762631416321,0.0010502623626962304,112000
15,0,0.004999999888241291,0.800000011920929,0.9404862523078918,0.0009621678036637604,112000
15,1,0.003000000026077032,0.800000011920929,0.9406227469444275,0.0009481991291977465,112000
15,2,0.0010000000474974513,0.800000011920929,0.9353817701339722,0.0010493092704564333,112000
15,3,0.003000000026077032,0.800000011920929,0.9358397722244263,0.0010242260759696364,112000
15,4,0.0003000000142492354,0.800000011920929,0.9414233565330505,0.0009446769836358726,112000
16,0,0.0010000000474974513,0.800000011920929,0.9436855316162109,0.0009104472701437771,112000
16,1,9.999999747378752e-05,0.800000011920929,0.9439668655395508,0.0008947899332270026,112000
16,2,9.999999747378752e-05,0.800000011920929,0.9386957287788391,0.0009954938432201743,112000
16,3,0.003000000026077032,0.800000011920929,0.9390962719917297,0.0009722358081489801,112000
16,4,9.999999747378752e-05,0.800000011920929,0.943952202796936,0.0009038844145834446,112000
17,0,0.0003000000142492354,0.800000011920929,0.9482886791229248,0.0008360271458514035,112000
17,1,9.999999747378752e-05,0.800000011920929,0.9482948184013367,0.0008256814908236265,112000
17,2,0.0003000000142492354,0.800000011920929,0.9434987306594849,0.0009174986626021564,112000
17,3,0.0010000000474974513,0.800000011920929,0.9433370232582092,0.0009045448969118297,112000
17,4,0.0010000000474974513,0.800000011920929,0.9479036331176758,0.0008401692030020058,112000
18,0,0.0003000000142492354,0.800000011920929,0.9469924569129944,0.0008569809142500162,112000
18,1,0.0003000000142492354,0.800000011920929,0.9467820525169373,0.0008498404640704393,112000
18,2,0.003000000026077032,0.800000011920929,0.9414323568344116,0.0009510497911833227,112000
18,3,0.0010000000474974513,0.800000011920929,0.9421798586845398,0.0009230186697095633,112000
18,4,9.999999747378752e-05,0.800000011920929,0.9473636746406555,0.0008488741586916149,112000
19,0,0.004999999888241291,0.800000011920929,0.9466655254364014,0.0008622758905403316,112000
19,1,0.003000000026077032,0.800000011920929,0.9464820027351379,0.0008546345052309334,112000
