layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.800000011920929,0.4584910273551941,2.9765326976776123,112000
0,1,0.0010000000474974513,0.800000011920929,0.4486472010612488,2.9882795810699463,112000
0,2,0.0010000000474974513,0.800000011920929,0.4367443323135376,3.304311752319336,112000
0,3,0.003000000026077032,0.800000011920929,0.43895840644836426,3.2164511680603027,112000
0,4,0.0003000000142492354,0.800000011920929,0.44001662731170654,3.0114762783050537,112000
1,0,0.0010000000474974513,0.800000011920929,0.49220120906829834,2.791236639022827,112000
1,1,0.0010000000474974513,0.800000011920929,0.49940478801727295,2.7131783962249756,112000
1,2,0.0010000000474974513,0.800000011920929,0.48489099740982056,3.0218615531921387,112000
1,3,0.003000000026077032,0.800000011920929,0.4919467568397522,2.9126691818237305,112000
1,4,0.004999999888241291,0.800000011920929,0.4957370162010193,2.7118234634399414,112000
2,0,0.003000000026077032,0.4000000059604645,0.5121195316314697,2.681750774383545,112000
2,1,9.999999747378752e-05,0.4000000059604645,0.5008692741394043,2.7052407264709473,112000
2,2,0.0003000000142492354,0.800000011920929,0.49127161502838135,2.9844303131103516,112000
2,3,0.0003000000142492354,0.800000011920929,0.4910892844200134,2.9175848960876465,112000
2,4,0.0010000000474974513,0.800000011920929,0.49911439418792725,2.6936604976654053,112000
3,0,0.003000000026077032,0.800000011920929,0.5208561420440674,2.633728265762329,112000
3,1,0.003000000026077032,0.4000000059604645,0.527660608291626,2.5600342750549316,112000
3,2,0.003000000026077032,0.800000011920929,0.5135807394981384,2.8535547256469727,112000
3,3,0.003000000026077032,0.800000011920929,0.5130469799041748,2.791701078414917,112000
3,4,0.0010000000474974513,0.4000000059604645,0.5164240598678589,2.6005728244781494,112000
4,0,0.0003000000142492354,0.800000011920929,0.5635342597961426,2.399137496948242,112000
4,1,9.999999747378752e-05,0.800000011920929,0.55549156665802,2.4091930389404297,112000
4,2,0.0010000000474974513,0.800000011920929,0.5459046363830566,2.6639280319213867,112000
4,3,0.0003000000142492354,0.4000000059604645,0.5555628538131714,2.5479578971862793,112000
4,4,0.0010000000474974513,0.800000011920929,0.5465787649154663,2.4384067058563232,112000
5,0,9.999999747378752e-05,0.800000011920929,0.5673267245292664,2.378291606903076,112000
5,1,0.003000000026077032,0.4000000059604645,0.5131592154502869,2.6386306285858154,112000
5,2,0.0010000000474974513,0.800000011920929,0.5268516540527344,2.7757017612457275,112000
5,3,0.0010000000474974513,0.4000000059604645,0.5635486245155334,2.5021755695343018,112000
5,4,0.0003000000142492354,0.800000011920929,0.5673452019691467,2.3267290592193604,112000
6,0,9.999999747378752e-05,0.800000011920929,0.5698957443237305,2.364170551300049,112000
6,1,0.004999999888241291,0.10000000149011612,0.4991699457168579,2.7144510746002197,112000
6,2,9.999999747378752e-05,0.800000011920929,0.5544019937515259,2.614078998565674,112000
6,3,0.0010000000474974513,0.4000000059604645,0.5516709089279175,2.570270299911499,112000
6,4,0.003000000026077032,0.800000011920929,0.5073802471160889,2.6492083072662354,112000
7,0,0.0003000000142492354,0.800000011920929,0.5780689120292664,2.319244623184204,112000
7,1,0.004999999888241291,0.4000000059604645,0.5613811016082764,2.377272605895996,112000
7,2,0.003000000026077032,0.4000000059604645,0.5378023982048035,2.7114596366882324,112000
7,3,0.0003000000142492354,0.800000011920929,0.5248771905899048,2.723878860473633,112000
7,4,0.0010000000474974513,0.800000011920929,0.5619398355484009,2.3557982444763184,112000
8,0,0.0003000000142492354,0.800000011920929,0.549932062625885,2.473905324935913,112000
8,1,0.0003000000142492354,0.800000011920929,0.568428099155426,2.339078426361084,112000
8,2,0.003000000026077032,0.800000011920929,0.557631254196167,2.5951344966888428,112000
8,3,0.003000000026077032,0.800000011920929,0.5591098070144653,2.527622938156128,112000
8,4,9.999999747378752e-05,0.800000011920929,0.5578904151916504,2.377575159072876,112000
9,0,9.999999747378752e-05,0.800000011920929,0.5468908548355103,2.4906222820281982,112000
9,1,0.003000000026077032,0.800000011920929,0.5675616264343262,2.3437745571136475,112000
9,2,9.999999747378752e-05,0.800000011920929,0.5543978214263916,2.614103317260742,112000
9,3,0.003000000026077032,0.800000011920929,0.5624879598617554,2.508256196975708,112000
9,4,9.999999747378752e-05,0.800000011920929,0.5593542456626892,2.3697028160095215,112000
10,0,0.003000000026077032,0.800000011920929,0.5773336291313171,2.3232860565185547,112000
10,1,0.0003000000142492354,0.800000011920929,0.5736507177352905,2.310772657394409,112000
10,2,0.0003000000142492354,0.800000011920929,0.5435702800750732,2.6776227951049805,112000
10,3,0.003000000026077032,0.800000011920929,0.5736031532287598,2.444532871246338,112000
10,4,0.0003000000142492354,0.800000011920929,0.5668189525604248,2.329559087753296,112000
11,0,0.004999999888241291,0.800000011920929,0.593755841255188,2.2330174446105957,112000
11,1,9.999999747378752e-05,0.800000011920929,0.584871768951416,2.249955177307129,112000
11,2,0.004999999888241291,0.800000011920929,0.5755239725112915,2.4901678562164307,112000
11,3,0.0003000000142492354,0.800000011920929,0.5827223062515259,2.3922526836395264,112000
11,4,0.003000000026077032,0.4000000059604645,0.5764514207839966,2.2777576446533203,112000
12,0,9.999999747378752e-05,0.800000011920929,0.600155234336853,2.1978418827056885,112000
12,1,0.004999999888241291,0.800000011920929,0.5920933485031128,2.210815191268921,112000
12,2,0.0010000000474974513,0.800000011920929,0.5662890672683716,2.544343948364258,112000
12,3,0.0003000000142492354,0.800000011920929,0.5868852734565735,2.3683865070343018,112000
12,4,0.003000000026077032,0.800000011920929,0.5893185138702393,2.2085611820220947,112000
13,0,9.999999747378752e-05,0.800000011920929,0.6015604734420776,2.190117359161377,112000
13,1,9.999999747378752e-05,0.4000000059604645,0.5933575630187988,2.203963041305542,112000
13,2,0.003000000026077032,0.4000000059604645,0.5661197900772095,2.545336961746216,112000
13,3,0.0010000000474974513,0.800000011920929,0.5820258855819702,2.3962454795837402,112000
13,4,0.003000000026077032,0.4000000059604645,0.5957411527633667,2.1740212440490723,112000
14,0,0.003000000026077032,0.4000000059604645,0.6077205538749695,2.156257152557373,112000
14,1,9.999999747378752e-05,0.4000000059604645,0.5996224284172058,2.1700081825256348,112000
14,2,9.999999747378752e-05,0.4000000059604645,0.5723183155059814,2.5089738368988037,112000
14,3,0.0010000000474974513,0.800000011920929,0.5914665460586548,2.3421223163604736,112000
14,4,0.003000000026077032,0.800000011920929,0.5967433452606201,2.1686317920684814,112000
15,0,0.003000000026077032,0.4000000059604645,0.610254168510437,2.1423304080963135,112000
15,1,0.004999999888241291,0.800000011920929,0.5995599627494812,2.170346736907959,112000
15,2,0.003000000026077032,0.800000011920929,0.5884631872177124,2.4142603874206543,112000
15,3,0.0010000000474974513,0.800000011920929,0.5919241309165955,2.33949875831604,112000
15,4,0.003000000026077032,0.800000011920929,0.6002413034439087,2.149820566177368,112000
16,0,0.0010000000474974513,0.4000000059604645,0.6107842326164246,2.1394169330596924,112000
16,1,0.004999999888241291,0.800000011920929,0.5998307466506958,2.1688790321350098,112000
16,2,0.0003000000142492354,0.4000000059604645,0.584107518196106,2.439812660217285,112000
16,3,0.004999999888241291,0.800000011920929,0.5984210968017578,2.3022515773773193,112000
16,4,0.0010000000474974513,0.800000011920929,0.5986959338188171,2.1581313610076904,112000
17,0,0.003000000026077032,0.4000000059604645,0.616174578666687,2.109787702560425,112000
17,1,9.999999747378752e-05,0.4000000059604645,0.6056949496269226,2.1370956897735596,112000
17,2,0.0010000000474974513,0.800000011920929,0.5900747776031494,2.404806137084961,112000
17,3,0.004999999888241291,0.800000011920929,0.5407411456108093,2.6329307556152344,112000
17,4,0.0010000000474974513,0.800000011920929,0.605541467666626,2.121317148208618,112000
18,0,0.0010000000474974513,0.4000000059604645,0.617526650428772,2.102355718612671,112000
18,1,0.004999999888241291,0.800000011920929,0.604699432849884,2.142491340637207,112000
18,2,0.003000000026077032,0.800000011920929,0.5970451831817627,2.363914966583252,112000
18,3,0.0003000000142492354,0.800000011920929,0.5910825729370117,2.3443233966827393,112000
18,4,0.0010000000474974513,0.800000011920929,0.6088265180587769,2.103651285171509,112000
19,0,0.0010000000474974513,0.4000000059604645,0.6192896962165833,2.0926647186279297,112000
19,1,0.0010000000474974513,0.800000011920929,0.6012167930603027,2.1613669395446777,112000
19,2,0.003000000026077032,0.800000011920929,0.5950772762298584,2.3754591941833496,112000
19,3,0.0003000000142492354,0.800000011920929,0.5590786933898926,2.527801513671875,112000
19,4,0.0010000000474974513,0.800000011920929,0.6058187484741211,2.119826555252075,112000
20,0,0.003000000026077032,0.4000000059604645,0.6169263124465942,2.1056556701660156,112000
20,1,9.999999747378752e-05,0.4000000059604645,0.6071385145187378,2.1292715072631836,112000
20,2,0.003000000026077032,0.800000011920929,0.5954357981681824,2.3733561038970947,112000
20,3,0.004999999888241291,0.800000011920929,0.5657461881637573,2.489577054977417,112000
20,4,0.0010000000474974513,0.800000011920929,0.6049911975860596,2.1242763996124268,112000
21,0,0.0010000000474974513,0.4000000059604645,0.6002269983291626,2.1974470615386963,112000
21,1,9.999999747378752e-05,0.4000000059604645,0.6098514795303345,2.114567995071411,112000
21,2,0.003000000026077032,0.800000011920929,0.5930517911911011,2.3873414993286133,112000
21,3,0.0003000000142492354,0.800000011920929,0.573148250579834,2.44714093208313,112000
21,4,0.0010000000474974513,0.800000011920929,0.6011806726455688,2.144768714904785,112000
22,0,0.004999999888241291,0.800000011920929,0.6095778942108154,2.146048069000244,112000
22,1,0.0003000000142492354,0.800000011920929,0.596149742603302,2.1888298988342285,112000
22,2,0.003000000026077032,0.800000011920929,0.592984139919281,2.3877384662628174,112000
22,3,0.0003000000142492354,0.800000011920929,0.5287286043167114,2.701798439025879,112000
22,4,0.0010000000474974513,0.800000011920929,0.5999486446380615,2.1513946056365967,112000
23,0,0.003000000026077032,0.4000000059604645,0.5958789587020874,2.2213473320007324,112000
23,1,0.004999999888241291,0.800000011920929,0.598422646522522,2.176510810852051,112000
23,2,0.003000000026077032,0.800000011920929,0.5903307199478149,2.4033045768737793,112000
23,3,0.0010000000474974513,0.800000011920929,0.5944799780845642,2.324846029281616,112000
23,4,0.0010000000474974513,0.800000011920929,0.591720700263977,2.1956424713134766,112000
