layer,fold,best_lr,best_wd,r2,mse,n_test_windows
6,2,0.0003000000142492354,0.800000011920929,0.9831762313842773,3.4213469916721806e-05,112000
6,3,0.004999999888241291,0.4000000059604645,0.9822235107421875,3.724522684933618e-05,112000
6,4,0.003000000026077032,0.4000000059604645,0.9749549627304077,5.419527951744385e-05,112000
7,0,0.004999999888241291,0.4000000059604645,0.9624975919723511,6.717176438542083e-05,112000
7,1,0.004999999888241291,0.4000000059604645,0.9627274870872498,7.080060458974913e-05,112000
7,2,9.999999747378752e-05,0.4000000059604645,0.9802197217941284,4.022562279715203e-05,112000
7,3,0.004999999888241291,0.4000000059604645,0.9789467453956604,4.411032568896189e-05,112000
7,4,0.003000000026077032,0.4000000059604645,0.9789714813232422,4.550382072920911e-05,112000
8,0,0.004999999888241291,0.4000000059604645,0.9813569784164429,3.339203976793215e-05,112000
8,1,0.003000000026077032,0.4000000059604645,0.9717905521392822,5.3584546549245715e-05,112000
8,2,0.004999999888241291,0.4000000059604645,0.9429287910461426,0.00011606282350840047,112000
8,3,0.004999999888241291,0.4000000059604645,0.9801905751228333,4.15043396060355e-05,112000
8,4,0.003000000026077032,0.4000000059604645,0.9724482893943787,5.96187383052893e-05,112000
9,0,0.004999999888241291,0.4000000059604645,0.974074125289917,4.643592546926811e-05,112000
9,1,0.0010000000474974513,0.4000000059604645,0.9801803231239319,3.764806024264544e-05,112000
9,2,9.999999747378752e-05,0.4000000059604645,0.9872398972511292,2.5949253540602513e-05,112000
9,3,0.004999999888241291,0.4000000059604645,0.9802928566932678,4.1290055378340185e-05,112000
9,4,0.003000000026077032,0.4000000059604645,0.9787135124206543,4.6061930333962664e-05,112000
10,0,0.0010000000474974513,0.4000000059604645,0.9841564893722534,2.837805550370831e-05,112000
10,1,0.003000000026077032,0.4000000059604645,0.9863678216934204,2.5895002181641757e-05,112000
10,2,9.999999747378752e-05,0.4000000059604645,0.9454835653305054,0.00011086767335655168,112000
10,3,0.0010000000474974513,0.4000000059604645,0.9470214247703552,0.00011100068513769656,112000
10,4,9.999999747378752e-05,0.4000000059604645,0.98180091381073,3.9380793168675154e-05,112000
11,0,0.0010000000474974513,0.4000000059604645,0.986437201499939,2.429275627946481e-05,112000
11,1,9.999999747378752e-05,0.4000000059604645,0.9840235710144043,3.0348028303706087e-05,112000
11,2,0.004999999888241291,0.4000000059604645,0.9530269503593445,9.55257419263944e-05,112000
11,3,0.004999999888241291,0.4000000059604645,0.9881196618080139,2.4891654902603477e-05,112000
11,4,0.0010000000474974513,0.4000000059604645,0.9852441549301147,3.192984877387062e-05,112000
12,0,0.004999999888241291,0.4000000059604645,0.9866850972175598,2.384864455962088e-05,112000
12,1,0.004999999888241291,0.4000000059604645,0.9415686726570129,0.0001109928052756004,112000
12,2,0.0010000000474974513,0.4000000059604645,0.990342915058136,1.9639126549009234e-05,112000
12,3,0.004999999888241291,0.4000000059604645,0.9863701462745667,2.8556763936649077e-05,112000
12,4,0.0010000000474974513,0.4000000059604645,0.9843661189079285,3.3830096072051674e-05,112000
13,0,0.003000000026077032,0.4000000059604645,0.9804133772850037,3.5081848182016984e-05,112000
13,1,0.003000000026077032,0.4000000059604645,0.9684828519821167,5.986822725390084e-05,112000
13,2,0.0010000000474974513,0.4000000059604645,0.9916819334030151,1.6915913874981925e-05,112000
13,3,0.004999999888241291,0.4000000059604645,0.9897229075431824,2.1532343453145586e-05,112000
13,4,0.0003000000142492354,0.4000000059604645,0.9813311100006104,4.039702980662696e-05,112000
14,0,0.0003000000142492354,0.4000000059604645,0.9804219007492065,3.506680150167085e-05,112000
14,1,0.003000000026077032,0.4000000059604645,0.975649893283844,4.625380097422749e-05,112000
14,2,9.999999747378752e-05,0.4000000059604645,0.9896121621131897,2.112500078510493e-05,112000
14,3,0.003000000026077032,0.4000000059604645,0.9660820364952087,7.10644744685851e-05,112000
14,4,0.003000000026077032,0.4000000059604645,0.9833365678787231,3.6057674151379615e-05,112000
15,0,0.0010000000474974513,0.4000000059604645,0.9864645004272461,2.4243792722700164e-05,112000
15,1,0.004999999888241291,0.4000000059604645,0.9899954795837402,1.900370443763677e-05,112000
15,2,9.999999747378752e-05,0.4000000059604645,0.9918069839477539,1.666176103753969e-05,112000
15,3,0.0003000000142492354,0.4000000059604645,0.9882096648216248,2.4702971131773666e-05,112000
15,4,0.003000000026077032,0.4000000059604645,0.9663530588150024,7.280795398401096e-05,112000
16,0,0.003000000026077032,0.4000000059604645,0.9780057668685913,3.9394377381540835e-05,112000
16,1,0.0010000000474974513,0.4000000059604645,0.98795086145401,2.2887534214532934e-05,112000
16,2,9.999999747378752e-05,0.4000000059604645,0.9575927257537842,8.624100883025676e-05,112000
16,3,0.0010000000474974513,0.4000000059604645,0.9629670977592468,7.759095024084672e-05,112000
16,4,0.003000000026077032,0.4000000059604645,0.96275395154953,8.059600077103823e-05,112000
17,0,0.003000000026077032,0.4000000059604645,0.9535399675369263,8.321530185639858e-05,112000
17,1,0.0010000000474974513,0.4000000059604645,0.990601122379303,1.7853475583251566e-05,112000
17,2,9.999999747378752e-05,0.4000000059604645,0.9737573862075806,5.336785761755891e-05,112000
17,3,0.004999999888241291,0.4000000059604645,0.9846571683883667,3.214591561118141e-05,112000
17,4,0.0010000000474974513,0.4000000059604645,0.9870913624763489,2.793276507873088e-05,112000
18,0,9.999999747378752e-05,0.4000000059604645,0.9613115787506104,6.929586379555985e-05,112000
18,1,9.999999747378752e-05,0.4000000059604645,0.9608251452445984,7.44146091165021e-05,112000
18,2,9.999999747378752e-05,0.4000000059604645,0.982793390750885,3.499235026538372e-05,112000
18,3,0.0010000000474974513,0.4000000059604645,0.9740478992462158,5.437409345177002e-05,112000
18,4,0.0010000000474974513,0.4000000059604645,0.9764986038208008,5.085392331238836e-05,112000
19,0,9.999999747378752e-05,0.4000000059604645,0.9833335280418396,2.985156788781751e-05,112000
19,1,0.003000000026077032,0.4000000059604645,0.97806715965271,4.166248254477978e-05,112000
19,2,0.004999999888241291,0.4000000059604645,0.9632803797721863,7.467445539077744e-05,112000
19,3,0.0003000000142492354,0.4000000059604645,0.9899035096168518,2.1153997295186855e-05,112000
19,4,0.0003000000142492354,0.4000000059604645,0.9671303033828735,7.11266984581016e-05,112000
20,0,0.0003000000142492354,0.4000000059604645,0.9921559691429138,1.4049584933673032e-05,112000
20,1,0.004999999888241291,0.4000000059604645,0.9879443645477295,2.290015618200414e-05,112000
20,2,0.0003000000142492354,0.4000000059604645,0.9783756136894226,4.397616066853516e-05,112000
20,3,0.004999999888241291,0.4000000059604645,0.9832231998443604,3.515044954838231e-05,112000
20,4,9.999999747378752e-05,0.4000000059604645,0.9502598643302917,0.00010763192403828725,112000
