layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.800000011920929,0.6738673448562622,0.07235772162675858,112000
0,1,9.999999747378752e-05,0.800000011920929,0.6842738389968872,0.06933626532554626,112000
0,2,9.999999747378752e-05,0.800000011920929,0.6707276701927185,0.07365569472312927,112000
0,3,0.0003000000142492354,0.800000011920929,0.6759853363037109,0.07290948182344437,112000
0,4,0.0003000000142492354,0.800000011920929,0.6686313152313232,0.06961345672607422,112000
1,0,0.0003000000142492354,0.800000011920929,0.6428421139717102,0.07924115657806396,112000
1,1,0.003000000026077032,0.4000000059604645,0.7378101944923401,0.05757921561598778,112000
1,2,0.004999999888241291,0.4000000059604645,0.6619624495506287,0.07561640441417694,112000
1,3,9.999999747378752e-05,0.800000011920929,0.7040951251983643,0.06658424437046051,112000
1,4,0.004999999888241291,0.800000011920929,0.6314237117767334,0.07742997258901596,112000
2,0,0.003000000026077032,0.4000000059604645,0.7257547378540039,0.06084568426012993,112000
2,1,9.999999747378752e-05,0.4000000059604645,0.7336958646774292,0.058482762426137924,112000
2,2,0.0003000000142492354,0.800000011920929,0.7153825759887695,0.06366673856973648,112000
2,3,0.004999999888241291,0.800000011920929,0.7014601826667786,0.06717714667320251,112000
2,4,0.004999999888241291,0.800000011920929,0.7132405042648315,0.06024201214313507,112000
3,0,0.003000000026077032,0.4000000059604645,0.7238342761993408,0.061271753162145615,112000
3,1,0.003000000026077032,0.800000011920929,0.7555302381515503,0.053687743842601776,112000
3,2,0.003000000026077032,0.800000011920929,0.7161882519721985,0.0634865090250969,112000
3,3,0.003000000026077032,0.4000000059604645,0.7336194515228271,0.059940703213214874,112000
3,4,0.003000000026077032,0.800000011920929,0.7438271045684814,0.05381644144654274,112000
4,0,9.999999747378752e-05,0.800000011920929,0.7140564918518066,0.06344112753868103,112000
4,1,0.003000000026077032,0.800000011920929,0.7895392775535583,0.04621904715895653,112000
4,2,0.0010000000474974513,0.800000011920929,0.7494453191757202,0.05604716017842293,112000
4,3,0.0003000000142492354,0.800000011920929,0.7775037288665771,0.05006590485572815,112000
4,4,0.0010000000474974513,0.800000011920929,0.7599717974662781,0.050424784421920776,112000
5,0,9.999999747378752e-05,0.800000011920929,0.7265152335166931,0.060676950961351395,112000
5,1,0.004999999888241291,0.800000011920929,0.7517223954200745,0.05452397093176842,112000
5,2,0.003000000026077032,0.800000011920929,0.7510941624641418,0.05567832291126251,112000
5,3,0.0010000000474974513,0.4000000059604645,0.7490617036819458,0.056465890258550644,112000
5,4,0.0003000000142492354,0.800000011920929,0.7809707522392273,0.046013347804546356,112000
6,0,0.0003000000142492354,0.800000011920929,0.6095172762870789,0.0866348072886467,112000
6,1,9.999999747378752e-05,0.800000011920929,0.7921373248100281,0.04564850032329559,112000
6,2,9.999999747378752e-05,0.800000011920929,0.7601118683815002,0.05366113409399986,112000
6,3,0.0010000000474974513,0.4000000059604645,0.6802148818969727,0.07195775210857391,112000
6,4,0.004999999888241291,0.800000011920929,0.7573724985122681,0.050970833748579025,112000
7,0,0.0003000000142492354,0.800000011920929,0.7558637261390686,0.054165516048669815,112000
7,1,0.003000000026077032,0.4000000059604645,0.7056176066398621,0.06464899331331253,112000
7,2,0.003000000026077032,0.4000000059604645,0.30039799213409424,0.1564955860376358,112000
7,3,9.999999747378752e-05,0.800000011920929,0.7189695835113525,0.06323720514774323,112000
7,4,0.004999999888241291,0.800000011920929,0.7796710729598999,0.046286389231681824,112000
8,0,0.003000000026077032,0.800000011920929,0.7804604768753052,0.048708342015743256,112000
8,1,0.0003000000142492354,0.800000011920929,0.7896476984024048,0.04619523882865906,112000
8,2,0.004999999888241291,0.800000011920929,0.7748985290527344,0.05035347491502762,112000
8,3,9.999999747378752e-05,0.800000011920929,0.7675467133522034,0.052306417375802994,112000
8,4,0.004999999888241291,0.800000011920929,0.7817690372467041,0.045845650136470795,112000
9,0,0.003000000026077032,0.800000011920929,0.7318316698074341,0.059497419744729996,112000
9,1,0.0010000000474974513,0.4000000059604645,0.7918343544006348,0.045715026557445526,112000
9,2,0.004999999888241291,0.800000011920929,0.7597164511680603,0.05374958738684654,112000
9,3,0.004999999888241291,0.800000011920929,0.7653181552886963,0.052807893604040146,112000
9,4,0.004999999888241291,0.800000011920929,0.7842469811439514,0.045325081795454025,112000
10,0,0.0010000000474974513,0.800000011920929,0.7435157299041748,0.0569051131606102,112000
10,1,0.0010000000474974513,0.4000000059604645,0.7711463570594788,0.050258297473192215,112000
10,2,0.003000000026077032,0.800000011920929,0.7344967126846313,0.05939103662967682,112000
10,3,0.003000000026077032,0.800000011920929,0.7853004336357117,0.048311494290828705,112000
10,4,0.004999999888241291,0.800000011920929,0.7893929481506348,0.04424402862787247,112000
11,0,9.999999747378752e-05,0.800000011920929,0.743208110332489,0.05697336792945862,112000
11,1,0.0003000000142492354,0.800000011920929,0.752247154712677,0.0544087253510952,112000
11,2,0.003000000026077032,0.800000011920929,0.7629106044769287,0.05303507298231125,112000
11,3,0.004999999888241291,0.800000011920929,0.8023426532745361,0.04447666183114052,112000
11,4,0.004999999888241291,0.800000011920929,0.7401440143585205,0.05459018051624298,112000
12,0,0.004999999888241291,0.800000011920929,0.8024171590805054,0.04383689537644386,112000
12,1,0.004999999888241291,0.800000011920929,0.8130068778991699,0.041065361350774765,112000
12,2,0.003000000026077032,0.800000011920929,0.7680275440216064,0.05189045891165733,112000
12,3,0.004999999888241291,0.800000011920929,0.8042269945144653,0.04405266046524048,112000
12,4,0.003000000026077032,0.800000011920929,0.7899309396743774,0.04413100332021713,112000
13,0,0.003000000026077032,0.800000011920929,0.7605501413345337,0.0531257688999176,112000
13,1,0.004999999888241291,0.800000011920929,0.813909649848938,0.040867097675800323,112000
13,2,9.999999747378752e-05,0.800000011920929,0.7734010815620422,0.05068843439221382,112000
13,3,0.004999999888241291,0.800000011920929,0.7767635583877563,0.050232455134391785,112000
13,4,0.003000000026077032,0.800000011920929,0.7468374967575073,0.05318400636315346,112000
14,0,0.004999999888241291,0.800000011920929,0.7787378430366516,0.04909053072333336,112000
14,1,0.004999999888241291,0.800000011920929,0.7792521119117737,0.048478204756975174,112000
14,2,0.0003000000142492354,0.800000011920929,0.7983366847038269,0.04511053115129471,112000
14,3,0.004999999888241291,0.800000011920929,0.6700635552406311,0.0742419883608818,112000
14,4,0.003000000026077032,0.800000011920929,0.8008246421813965,0.04184247553348541,112000
15,0,0.004999999888241291,0.800000011920929,0.8032042980194092,0.043662261217832565,112000
15,1,0.004999999888241291,0.800000011920929,0.8165625333786011,0.040284499526023865,112000
15,2,0.003000000026077032,0.800000011920929,0.7674131989479065,0.052027881145477295,112000
15,3,9.999999747378752e-05,0.800000011920929,0.7892257571220398,0.04742822423577309,112000
15,4,0.003000000026077032,0.800000011920929,0.8044512271881104,0.04108060523867607,112000
16,0,0.004999999888241291,0.800000011920929,0.7882910966873169,0.046970997005701065,112000
16,1,0.004999999888241291,0.800000011920929,0.7844664454460144,0.047333091497421265,112000
16,2,0.0003000000142492354,0.800000011920929,0.6909977197647095,0.06912143528461456,112000
16,3,0.0010000000474974513,0.4000000059604645,0.7761796712875366,0.050363849848508835,112000
16,4,0.003000000026077032,0.800000011920929,0.8012720346450806,0.04174848645925522,112000
17,0,0.003000000026077032,0.4000000059604645,0.802901029586792,0.043729543685913086,112000
17,1,0.004999999888241291,0.800000011920929,0.8195351362228394,0.039631690829992294,112000
17,2,0.003000000026077032,0.800000011920929,0.6817600131034851,0.07118783891201019,112000
17,3,0.0003000000142492354,0.800000011920929,0.6812937259674072,0.07171498984098434,112000
17,4,0.0003000000142492354,0.800000011920929,0.8060965538024902,0.04073495790362358,112000
18,0,0.003000000026077032,0.4000000059604645,0.8054643869400024,0.043160825967788696,112000
18,1,0.004999999888241291,0.800000011920929,0.8125175833702087,0.041172802448272705,112000
18,2,0.003000000026077032,0.800000011920929,0.8062657117843628,0.04333687573671341,112000
18,3,9.999999747378752e-05,0.800000011920929,0.6917749047279358,0.0693565160036087,112000
18,4,0.0010000000474974513,0.800000011920929,0.7993276715278625,0.04215695708990097,112000
19,0,0.004999999888241291,0.800000011920929,0.8044919371604919,0.04337657243013382,112000
19,1,0.0003000000142492354,0.800000011920929,0.7488530874252319,0.05515409633517265,112000
19,2,0.003000000026077032,0.800000011920929,0.7476106882095337,0.056457553058862686,112000
19,3,0.0003000000142492354,0.800000011920929,0.6993076801300049,0.06766150146722794,112000
19,4,0.0010000000474974513,0.800000011920929,0.7706972360610962,0.04817159101366997,112000
20,0,0.0003000000142492354,0.4000000059604645,0.7849629521369934,0.0477093942463398,112000
20,1,9.999999747378752e-05,0.4000000059604645,0.7917675971984863,0.04572969302535057,112000
20,2,0.003000000026077032,0.800000011920929,0.7883007526397705,0.047355495393276215,112000
20,3,9.999999747378752e-05,0.800000011920929,0.7906116843223572,0.047116365283727646,112000
20,4,0.0010000000474974513,0.800000011920929,0.8097947835922241,0.03995803743600845,112000
21,0,0.0003000000142492354,0.4000000059604645,0.7555306553840637,0.054239414632320404,112000
21,1,9.999999747378752e-05,0.4000000059604645,0.8157532811164856,0.04046222195029259,112000
21,2,0.003000000026077032,0.800000011920929,0.7866361141204834,0.04772785305976868,112000
21,3,9.999999747378752e-05,0.800000011920929,0.7443238496780396,0.05753200873732567,112000
21,4,0.004999999888241291,0.800000011920929,0.7906723618507385,0.04397524520754814,112000
22,0,0.0003000000142492354,0.800000011920929,0.7602643966674805,0.05318915843963623,112000
22,1,9.999999747378752e-05,0.800000011920929,0.8121316432952881,0.04125756770372391,112000
22,2,0.0003000000142492354,0.800000011920929,0.8051490187644958,0.04358666390180588,112000
22,3,0.0003000000142492354,0.4000000059604645,0.660981297492981,0.07628566026687622,112000
22,4,0.0010000000474974513,0.800000011920929,0.7747405767440796,0.04732217267155647,112000
23,0,0.0003000000142492354,0.4000000059604645,0.7746151089668274,0.0500052236020565,112000
23,1,9.999999747378752e-05,0.800000011920929,0.7948597073554993,0.04505063593387604,112000
23,2,0.0003000000142492354,0.800000011920929,0.8038123250007629,0.04388567805290222,112000
23,3,9.999999747378752e-05,0.800000011920929,0.7652747631072998,0.052817653864622116,112000
23,4,0.004999999888241291,0.800000011920929,0.7884150743484497,0.04444945976138115,112000
