layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.4000000059604645,0.5570901036262512,0.019976606592535973,112000
0,1,0.004999999888241291,0.4000000059604645,0.5681851506233215,0.019521592184901237,112000
0,2,0.0003000000142492354,0.4000000059604645,0.5392693281173706,0.021436572074890137,112000
0,3,0.003000000026077032,0.4000000059604645,0.5390099287033081,0.021528031677007675,112000
0,4,0.004999999888241291,0.4000000059604645,0.562515914440155,0.019059879705309868,112000
1,0,0.003000000026077032,0.4000000059604645,0.6028913855552673,0.017910875380039215,112000
1,1,0.004999999888241291,0.4000000059604645,0.630813479423523,0.016690444201231003,112000
1,2,0.003000000026077032,0.4000000059604645,0.598919689655304,0.01866113394498825,112000
1,3,0.0010000000474974513,0.4000000059604645,0.6087950468063354,0.01826922968029976,112000
1,4,0.0010000000474974513,0.800000011920929,0.6066667437553406,0.01713668555021286,112000
2,0,0.004999999888241291,0.4000000059604645,0.5999221801757812,0.018044903874397278,112000
2,1,0.003000000026077032,0.4000000059604645,0.6192677617073059,0.017212172970175743,112000
2,2,0.0010000000474974513,0.4000000059604645,0.6035784482955933,0.01844475045800209,112000
2,3,0.004999999888241291,0.10000000149011612,0.6030442118644714,0.018537679687142372,112000
2,4,0.0003000000142492354,0.4000000059604645,0.6190224289894104,0.016598353162407875,112000
3,0,0.0010000000474974513,0.4000000059604645,0.6432220339775085,0.016092050820589066,112000
3,1,9.999999747378752e-05,0.4000000059604645,0.6498798727989197,0.015828438103199005,112000
3,2,9.999999747378752e-05,0.800000011920929,0.6165928840637207,0.017839334905147552,112000
3,3,0.004999999888241291,0.4000000059604645,0.6377210021018982,0.016918547451496124,112000
3,4,0.003000000026077032,0.800000011920929,0.6053993105888367,0.017191842198371887,112000
4,0,0.004999999888241291,0.800000011920929,0.6972624659538269,0.013654674403369427,112000
4,1,0.0010000000474974513,0.800000011920929,0.705741286277771,0.013303335756063461,112000
4,2,0.004999999888241291,0.800000011920929,0.6893519163131714,0.014453970827162266,112000
4,3,0.004999999888241291,0.800000011920929,0.687534511089325,0.01459225732833147,112000
4,4,9.999999747378752e-05,0.800000011920929,0.7025743126869202,0.012958233244717121,112000
5,0,9.999999747378752e-05,0.800000011920929,0.7094576954841614,0.01310461014509201,112000
5,1,0.004999999888241291,0.4000000059604645,0.7277423143386841,0.012308324687182903,112000
5,2,0.0003000000142492354,0.800000011920929,0.7012898921966553,0.013898457400500774,112000
5,3,0.003000000026077032,0.4000000059604645,0.7075846791267395,0.013655648566782475,112000
5,4,9.999999747378752e-05,0.800000011920929,0.7104251980781555,0.012616096064448357,112000
6,0,9.999999747378752e-05,0.800000011920929,0.7110567092895508,0.013032299466431141,112000
6,1,9.999999747378752e-05,0.800000011920929,0.719609797000885,0.01267610676586628,112000
6,2,0.0003000000142492354,0.800000011920929,0.7083029747009277,0.01357202883809805,112000
6,3,0.003000000026077032,0.800000011920929,0.7084876894950867,0.01361361239105463,112000
6,4,0.003000000026077032,0.800000011920929,0.7137527465820312,0.012471008114516735,112000
7,0,0.0010000000474974513,0.800000011920929,0.721897304058075,0.012543336488306522,112000
7,1,9.999999747378752e-05,0.800000011920929,0.7283262610435486,0.012282039038836956,112000
7,2,0.0010000000474974513,0.800000011920929,0.7132198214530945,0.01334329042583704,112000
7,3,0.0003000000142492354,0.4000000059604645,0.7294917702674866,0.012632503174245358,112000
7,4,0.003000000026077032,0.800000011920929,0.7210380434989929,0.012153527699410915,112000
8,0,0.004999999888241291,0.4000000059604645,0.7232877612113953,0.012480540201067924,112000
8,1,0.0010000000474974513,0.4000000059604645,0.7296846508979797,0.012220305390655994,112000
8,2,9.999999747378752e-05,0.800000011920929,0.7092499136924744,0.013527845032513142,112000
8,3,0.003000000026077032,0.4000000059604645,0.7265739440917969,0.012768672779202461,112000
8,4,9.999999747378752e-05,0.800000011920929,0.7155026793479919,0.012394663877785206,112000
9,0,9.999999747378752e-05,0.800000011920929,0.7124189734458923,0.012970813550055027,112000
