layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.4000000059604645,0.9388105869293213,0.00012739522207994014,112000
0,1,0.004999999888241291,0.4000000059604645,0.9421741366386414,0.00012683411478064954,112000
0,2,0.0003000000142492354,0.4000000059604645,0.9394107460975647,0.00014078154345043004,112000
0,3,0.0010000000474974513,0.4000000059604645,0.941375732421875,0.00013942793884780258,112000
0,4,0.0003000000142492354,0.4000000059604645,0.9216846227645874,0.00019352971867192537,112000
1,0,0.0003000000142492354,0.800000011920929,0.9603721499443054,8.250495011452585e-05,112000
1,1,0.003000000026077032,0.4000000059604645,0.9658442735671997,7.4916570156347e-05,112000
1,2,0.003000000026077032,0.4000000059604645,0.876456618309021,0.00028705777367576957,112000
1,3,0.004999999888241291,0.800000011920929,0.9617539048194885,9.09624359337613e-05,112000
1,4,0.003000000026077032,0.4000000059604645,0.9442954063415527,0.00013765471521764994,112000
2,0,0.003000000026077032,0.800000011920929,0.9596862196922302,8.393297321163118e-05,112000
2,1,9.999999747378752e-05,0.4000000059604645,0.9633905291557312,8.029867603909224e-05,112000
2,2,0.0003000000142492354,0.800000011920929,0.9616394639015198,8.913257624953985e-05,112000
2,3,9.999999747378752e-05,0.800000011920929,0.9639860987663269,8.565389725845307e-05,112000
2,4,0.003000000026077032,0.4000000059604645,0.9392446279525757,0.00015013737720437348,112000
3,0,9.999999747378752e-05,0.800000011920929,0.9662284255027771,7.031227141851559e-05,112000
3,1,0.0010000000474974513,0.800000011920929,0.9673505425453186,7.161359826568514e-05,112000
3,2,0.0010000000474974513,0.800000011920929,0.9580623507499695,9.744454291649163e-05,112000
3,3,0.0010000000474974513,0.800000011920929,0.9680702090263367,7.59406466386281e-05,112000
3,4,0.003000000026077032,0.800000011920929,0.9460893273353577,0.00013322346785571426,112000
4,0,0.0010000000474974513,0.800000011920929,0.9723008275032043,5.766949834651314e-05,112000
4,1,0.0010000000474974513,0.800000011920929,0.9725722670555115,6.01595857006032e-05,112000
4,2,9.999999747378752e-05,0.800000011920929,0.9609436988830566,9.074914123630151e-05,112000
4,3,0.004999999888241291,0.800000011920929,0.9703220129013062,7.058462506392971e-05,112000
4,4,0.004999999888241291,0.800000011920929,0.9503463506698608,0.00012270367005839944,112000
5,0,0.004999999888241291,0.800000011920929,0.9729065895080566,5.6407854572171345e-05,112000
5,1,0.004999999888241291,0.800000011920929,0.9742810130119324,5.641192547045648e-05,112000
5,2,9.999999747378752e-05,0.4000000059604645,0.9490451812744141,0.00011839545186376199,112000
5,3,9.999999747378752e-05,0.800000011920929,0.9716458320617676,6.743626727256924e-05,112000
5,4,0.003000000026077032,0.800000011920929,0.9447953701019287,0.00013642042176797986,112000
6,0,0.003000000026077032,0.800000011920929,0.9736087322235107,5.494633660418913e-05,112000
6,1,9.999999747378752e-05,0.800000011920929,0.9737042188644409,5.7676679716678336e-05,112000
6,2,0.003000000026077032,0.800000011920929,0.9752537608146667,5.749900083173998e-05,112000
6,3,0.004999999888241291,0.800000011920929,0.9707457423210144,6.957691948628053e-05,112000
