task,model,target,layer,probe_seed,r2_mean,r2_std,train_r2_mean,train_r2_std,best_lr,best_wd,fold_val_r2s,fold_train_r2s,output_dim,n_samples
nut_thread,large,axial_progress,12,42,0.5411338171067491,0.04424829603263926,0.7459689679595706,0.009310529284535747,0.003,0.01,"[0.59269526289398, 0.5486918135807727, 0.5605575955435056, 0.544359563022699, 0.4593648504927884]","[0.7351973013623572, 0.7450644104810005, 0.7385417456636909, 0.7492378458660915, 0.7618035364247128]",1,2500
nut_thread,large,axial_progress,13,42,0.5527569400289257,0.047102981901245726,0.7463411374975715,0.00841166815394827,0.003,0.01,"[0.6116221605641406, 0.5164001393815596, 0.5993494747161905, 0.5477715445761422, 0.4886413809065957]","[0.7395937407128066, 0.7352155231199007, 0.7458310324867614, 0.7527718569645473, 0.7582935342038414]",1,2500
nut_thread,large,axial_progress,14,42,0.5862064517971871,0.046313293391873074,0.7578662554194519,0.006075474107298189,0.001,0.01,"[0.6306158156651286, 0.5794010758219748, 0.6434232897382661, 0.5604390508334631, 0.5171530269271032]","[0.7503962067533888, 0.7581160841715943, 0.7525828973104755, 0.7607558069267611, 0.7674802819350397]",1,2500
nut_thread,large,axial_progress,15,42,0.5802092827825674,0.03653757712195268,0.7457186543096581,0.007164054206029799,0.003,0.01,"[0.6101183119403831, 0.5762356808648518, 0.6296305611614499, 0.5580688493137358, 0.5269930106324168]","[0.7411442485074453, 0.7531496519170284, 0.7343503235799391, 0.7472350296479819, 0.7527140178958954]",1,2500
nut_thread,large,axial_progress,16,42,0.6222632636208363,0.033686243548061386,0.7585420873206532,0.0067433838320981165,0.003,0.01,"[0.6620418080653552, 0.6248837829540013, 0.6547315853479043, 0.5955033864998436, 0.5741557552370772]","[0.7539938441374645, 0.7602461828303732, 0.7479790984537336, 0.7663234498816021, 0.7641678613000925]",1,2500
nut_thread,large,axial_progress,17,42,0.6486992155551562,0.04129058328081144,0.7914367283692498,0.009402978530138668,0.001,0.01,"[0.680123656777252, 0.6728250947112175, 0.6926660125644617, 0.6048609702552346, 0.5930203434676155]","[0.7849965240483792, 0.7804663909617283, 0.7873461457224255, 0.7981640175999212, 0.8062105635137954]",1,2500
nut_thread,large,axial_progress,18,42,0.6580367505528552,0.0285205105849605,0.7669936491370412,0.005741803342022918,0.001,0.01,"[0.6868641147184146, 0.66922080445006, 0.676669201816481, 0.6515651735339947, 0.6058644582453245]","[0.7639422828476201, 0.7636052584599904, 0.7643732981391116, 0.7645904324998252, 0.7784569737386585]",1,2500
nut_thread,large,axial_progress,19,42,0.6692640534544329,0.036484741450023554,0.767150611321562,0.008129315513284427,0.003,0.01,"[0.6871669999161544, 0.6957445786121403, 0.7069968861488224, 0.6486831778316903, 0.6077286247633569]","[0.7591984114389765, 0.761628274156814, 0.7631550066128173, 0.770049271514874, 0.7817220928843287]",1,2500
nut_thread,large,axial_progress,20,42,0.6639856426821139,0.03369952326363866,0.759074957636561,0.006914824143121215,0.001,0.01,"[0.6985086245009813, 0.6822061779604339, 0.6884553975187537, 0.6423311685000501, 0.6084268449303506]","[0.7559017928726751, 0.7520304615131281, 0.7548245471076989, 0.7609867978632774, 0.7716311888260254]",1,2500
nut_thread,large,axial_progress,21,42,0.6706143056774453,0.036995488993801603,0.7597799200829907,0.007138892045343572,0.003,0.01,"[0.7074735612429639, 0.7090319480190033, 0.6795000231296857, 0.6424646558105376, 0.6146013401850359]","[0.7524132098155814, 0.7537047895862257, 0.7578901523957067, 0.7628336240988179, 0.7720578245186217]",1,2500
nut_thread,large,axial_progress,22,42,0.6453824522346859,0.03865645825160272,0.7346103925653866,0.007338339927086208,0.003,0.01,"[0.6784476757513309, 0.6788882702072329, 0.6726849028644353, 0.6056609645518088, 0.5912304477986217]","[0.7294150896905267, 0.728041817007568, 0.7297876020919061, 0.7385276153337239, 0.7472798387032082]",1,2500
nut_thread,large,axial_progress,23,42,0.6380350754404042,0.04463846908071572,0.7252576196830716,0.008735308661317349,0.003,0.01,"[0.6700852378460632, 0.6561631815369016, 0.6920853980360442, 0.5971876892873086, 0.5746538704957029]","[0.7225484279922172, 0.7182472601310299, 0.7156823579617952, 0.7300463902617587, 0.7397636620685568]",1,2500
