layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.10000000149011612,0.03826453909277916,0.7085587978363037,68085
0,1,9.999999747378752e-05,0.800000011920929,0.029877642169594765,0.716374397277832,68084
0,2,9.999999747378752e-05,0.009999999776482582,0.02916983887553215,0.7367855310440063,68063
0,3,0.004999999888241291,0.10000000149011612,0.02685646526515484,0.7278954386711121,68027
0,4,0.0003000000142492354,0.800000011920929,0.025900451466441154,0.7201650738716125,68024
1,0,0.0003000000142492354,0.10000000149011612,0.07131636887788773,0.6842111945152283,68085
1,1,0.0010000000474974513,0.10000000149011612,0.07086771726608276,0.6860986351966858,68084
1,2,0.0010000000474974513,0.10000000149011612,0.06505276262760162,0.7095628380775452,68063
1,3,0.0003000000142492354,0.10000000149011612,0.06128474697470665,0.7021448612213135,68027
1,4,0.0010000000474974513,0.10000000149011612,0.06622724235057831,0.6903523206710815,68024
2,0,0.004999999888241291,0.009999999776482582,0.08726244419813156,0.6724613308906555,68085
2,1,0.004999999888241291,0.10000000149011612,0.08507822453975677,0.6756159067153931,68084
2,2,0.004999999888241291,0.009999999776482582,0.07953033596277237,0.6985669732093811,68063
2,3,9.999999747378752e-05,0.009999999776482582,0.07632800191640854,0.6908923387527466,68027
2,4,9.999999747378752e-05,0.10000000149011612,0.0822216272354126,0.67853182554245,68024
3,0,0.0003000000142492354,0.10000000149011612,0.0979059562087059,0.664627194404602,68085
3,1,0.0010000000474974513,0.10000000149011612,0.0962468683719635,0.6673647165298462,68084
3,2,0.0010000000474974513,0.009999999776482582,0.09231291711330414,0.6888666152954102,68063
3,3,0.004999999888241291,0.10000000149011612,0.08621232956647873,0.6835034489631653,68027
3,4,0.0003000000142492354,0.10000000149011612,0.09333169460296631,0.670312762260437,68024
4,0,0.0003000000142492354,0.10000000149011612,0.10672474652528763,0.6581264734268188,68085
4,1,0.004999999888241291,0.10000000149011612,0.10427772998809814,0.6614347100257874,68084
4,2,0.004999999888241291,0.10000000149011612,0.09713650494813919,0.6852157115936279,68063
4,3,0.004999999888241291,0.10000000149011612,0.09213680773973465,0.6790717244148254,68027
4,4,0.004999999888241291,0.10000000149011612,0.10161617398262024,0.6641910076141357,68024
5,0,0.0010000000474974513,0.10000000149011612,0.11577261984348297,0.6514623761177063,68085
5,1,0.0003000000142492354,0.10000000149011612,0.11211253702640533,0.6556472182273865,68084
5,2,0.003000000026077032,0.10000000149011612,0.1051565632224083,0.6791239380836487,68063
5,3,0.003000000026077032,0.10000000149011612,0.10061479359865189,0.6727296113967896,68027
5,4,9.999999747378752e-05,0.10000000149011612,0.1093912348151207,0.6584436893463135,68024
6,0,0.0003000000142492354,0.10000000149011612,0.1200730949640274,0.6482930183410645,68085
6,1,0.004999999888241291,0.10000000149011612,0.1169281080365181,0.6520867347717285,68084
6,2,0.0010000000474974513,0.10000000149011612,0.10939007997512817,0.6759093999862671,68063
6,3,9.999999747378752e-05,0.10000000149011612,0.10500285029411316,0.6694425344467163,68027
6,4,0.004999999888241291,0.10000000149011612,0.11387168616056442,0.6551266312599182,68024
7,0,0.0003000000142492354,0.10000000149011612,0.13261011242866516,0.6390522718429565,68085
7,1,0.004999999888241291,0.10000000149011612,0.12962299585342407,0.6427118182182312,68084
7,2,0.003000000026077032,0.10000000149011612,0.12246283888816833,0.6659855246543884,68063
7,3,0.0003000000142492354,0.10000000149011612,0.11709552258253098,0.660399317741394,68027
7,4,9.999999747378752e-05,0.10000000149011612,0.12514148652553558,0.646793782711029,68024
8,0,0.004999999888241291,0.10000000149011612,0.13286913931369781,0.6388591527938843,68085
8,1,0.003000000026077032,0.10000000149011612,0.13065795600414276,0.6419475078582764,68084
8,2,0.0003000000142492354,0.10000000149011612,0.12370472401380539,0.6650439500808716,68063
8,3,0.0003000000142492354,0.009999999776482582,0.10943282395601273,0.666122317314148,68027
8,4,9.999999747378752e-05,0.10000000149011612,0.1270332634449005,0.6453931331634521,68024
9,0,0.004999999888241291,0.10000000149011612,0.1315624862909317,0.6398216485977173,68085
9,1,0.004999999888241291,0.10000000149011612,0.12732559442520142,0.644404947757721,68084
9,2,0.003000000026077032,0.10000000149011612,0.12158117443323135,0.6666529774665833,68063
9,3,9.999999747378752e-05,0.10000000149011612,0.11520911008119583,0.6618073582649231,68027
9,4,0.0003000000142492354,0.10000000149011612,0.12312362343072891,0.6482828259468079,68024
10,0,9.999999747378752e-05,0.10000000149011612,0.13992704451084137,0.6336601972579956,68085
10,1,0.004999999888241291,0.009999999776482582,0.15579785406589508,0.6233740448951721,68084
10,2,0.004999999888241291,0.10000000149011612,0.1299854815006256,0.6602715253829956,68063
10,3,0.003000000026077032,0.009999999776482582,0.13335181772708893,0.6482278108596802,68027
10,4,0.0003000000142492354,0.10000000149011612,0.1307723969221115,0.6426249146461487,68024
11,0,0.0010000000474974513,0.10000000149011612,0.14571897685527802,0.6293894052505493,68085
11,1,9.999999747378752e-05,0.10000000149011612,0.14288321137428284,0.6329155564308167,68084
11,2,0.0010000000474974513,0.009999999776482582,0.13961941003799438,0.6529530882835388,68063
11,3,0.0003000000142492354,0.10000000149011612,0.1292157769203186,0.6513296365737915,68027
11,4,0.0010000000474974513,0.10000000149011612,0.13959135115146637,0.6361089944839478,68024
12,0,0.0010000000474974513,0.10000000149011612,0.1509937345981598,0.6255035996437073,68085
