layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.4000000059604645,0.07284343242645264,1.7242966890335083,68085
0,1,0.003000000026077032,0.10000000149011612,0.07099801301956177,1.7293964624404907,68084
0,2,0.003000000026077032,0.4000000059604645,0.0636029839515686,1.7907322645187378,68063
0,3,0.004999999888241291,0.10000000149011612,0.06585496664047241,1.7557891607284546,68027
0,4,9.999999747378752e-05,0.10000000149011612,0.05584615468978882,1.7698986530303955,68024
1,0,9.999999747378752e-05,0.10000000149011612,0.17324775457382202,1.5375679731369019,68085
1,1,9.999999747378752e-05,0.10000000149011612,0.16408437490463257,1.556110143661499,68084
1,2,0.004999999888241291,0.10000000149011612,0.1680283546447754,1.591032862663269,68063
1,3,0.0010000000474974513,0.009999999776482582,0.17027580738067627,1.559523105621338,68027
1,4,0.003000000026077032,0.009999999776482582,0.1723247766494751,1.5515493154525757,68024
2,0,0.0003000000142492354,0.009999999776482582,0.20950371026992798,1.4701402187347412,68085
2,1,0.0010000000474974513,0.009999999776482582,0.20192962884902954,1.4856587648391724,68084
2,2,0.0010000000474974513,0.009999999776482582,0.2082642912864685,1.5140870809555054,68063
2,3,0.0010000000474974513,0.10000000149011612,0.20713520050048828,1.4902433156967163,68027
2,4,0.0010000000474974513,0.009999999776482582,0.21265655755996704,1.475943922996521,68024
3,0,0.0003000000142492354,0.10000000149011612,0.23829412460327148,1.41659677028656,68085
3,1,0.004999999888241291,0.009999999776482582,0.2324245572090149,1.428890585899353,68084
3,2,9.999999747378752e-05,0.10000000149011612,0.2344529628753662,1.4640048742294312,68063
3,3,0.004999999888241291,0.009999999776482582,0.24006056785583496,1.4283578395843506,68027
3,4,9.999999747378752e-05,0.10000000149011612,0.24075967073440552,1.423262119293213,68024
4,0,0.0010000000474974513,0.009999999776482582,0.26384449005126953,1.3690789937973022,68085
4,1,0.004999999888241291,0.10000000149011612,0.25414925813674927,1.388448715209961,68084
4,2,0.0010000000474974513,0.10000000149011612,0.2579532265663147,1.419063687324524,68063
4,3,9.999999747378752e-05,0.10000000149011612,0.25662052631378174,1.3972322940826416,68027
4,4,9.999999747378752e-05,0.10000000149011612,0.261113703250885,1.3851066827774048,68024
5,0,0.004999999888241291,0.009999999776482582,0.2813553810119629,1.3365126848220825,68085
5,1,9.999999747378752e-05,0.009999999776482582,0.28196048736572266,1.3366762399673462,68084
5,2,0.0003000000142492354,0.009999999776482582,0.2839192748069763,1.3694071769714355,68063
5,3,0.0010000000474974513,0.009999999776482582,0.28153520822525024,1.3504035472869873,68027
5,4,0.0010000000474974513,0.10000000149011612,0.2836003303527832,1.3429536819458008,68024
6,0,0.0003000000142492354,0.10000000149011612,0.29401397705078125,1.3129706382751465,68085
6,1,0.003000000026077032,0.10000000149011612,0.28869307041168213,1.3241431713104248,68084
6,2,0.0003000000142492354,0.009999999776482582,0.29785752296447754,1.34275221824646,68063
6,3,0.0010000000474974513,0.10000000149011612,0.2882504463195801,1.3377816677093506,68027
6,4,0.003000000026077032,0.009999999776482582,0.30056583881378174,1.311150312423706,68024
7,0,9.999999747378752e-05,0.009999999776482582,0.3310893774032593,1.2440190315246582,68085
7,1,0.0003000000142492354,0.009999999776482582,0.3209567070007324,1.2640823125839233,68084
7,2,0.0010000000474974513,0.10000000149011612,0.3181339502334595,1.30397629737854,68063
7,3,0.003000000026077032,0.009999999776482582,0.3073726296424866,1.3018403053283691,68027
7,4,9.999999747378752e-05,0.10000000149011612,0.319396436214447,1.2758506536483765,68024
8,0,0.003000000026077032,0.009999999776482582,0.3293963670730591,1.2471675872802734,68085
8,1,0.0003000000142492354,0.10000000149011612,0.3142614960670471,1.2765458822250366,68084
8,2,0.0003000000142492354,0.10000000149011612,0.31711626052856445,1.305922508239746,68063
8,3,0.003000000026077032,0.10000000149011612,0.3152327537536621,1.2870665788650513,68027
8,4,9.999999747378752e-05,0.10000000149011612,0.3205716013908386,1.273647665977478,68024
9,0,0.0003000000142492354,0.009999999776482582,0.33033061027526855,1.2454301118850708,68085
9,1,9.999999747378752e-05,0.10000000149011612,0.3095890283584595,1.2852439880371094,68084
9,2,0.0003000000142492354,0.009999999776482582,0.31520265340805054,1.309581995010376,68063
9,3,0.003000000026077032,0.009999999776482582,0.3232889771461487,1.271924376487732,68027
9,4,0.0003000000142492354,0.10000000149011612,0.31834834814071655,1.2778154611587524,68024
10,0,9.999999747378752e-05,0.10000000149011612,0.33317309617996216,1.2401437759399414,68085
10,1,9.999999747378752e-05,0.10000000149011612,0.3334996700286865,1.2407327890396118,68084
10,2,9.999999747378752e-05,0.10000000149011612,0.33370912075042725,1.2741907835006714,68063
10,3,0.0003000000142492354,0.10000000149011612,0.32989710569381714,1.2595040798187256,68027
10,4,0.0003000000142492354,0.10000000149011612,0.33696532249450684,1.242916226387024,68024
11,0,0.0010000000474974513,0.009999999776482582,0.3565535545349121,1.1966615915298462,68085
11,1,9.999999747378752e-05,0.10000000149011612,0.35254472494125366,1.2052792310714722,68084
11,2,0.003000000026077032,0.10000000149011612,0.3459511995315552,1.250779628753662,68063
11,3,9.999999747378752e-05,0.10000000149011612,0.3464698791503906,1.2283543348312378,68027
11,4,0.0010000000474974513,0.10000000149011612,0.35120832920074463,1.2162165641784668,68024
12,0,9.999999747378752e-05,0.10000000149011612,0.36365312337875366,1.1834579706192017,68085
12,1,9.999999747378752e-05,0.10000000149011612,0.36462438106536865,1.1827921867370605,68084
12,2,0.004999999888241291,0.009999999776482582,0.37712913751602173,1.1911559104919434,68063
12,3,0.0010000000474974513,0.009999999776482582,0.37499868869781494,1.1747324466705322,68027
12,4,0.0010000000474974513,0.009999999776482582,0.3587844967842102,1.2020143270492554,68024
13,0,9.999999747378752e-05,0.10000000149011612,0.42411983013153076,1.0710039138793945,68085
13,1,0.004999999888241291,0.009999999776482582,0.4458838701248169,1.031522512435913,68084
13,2,0.0010000000474974513,0.10000000149011612,0.4227231740951538,1.1039634943008423,68063
13,3,0.004999999888241291,0.10000000149011612,0.4153006672859192,1.0989822149276733,68027
13,4,0.0010000000474974513,0.10000000149011612,0.4168192744255066,1.0932230949401855,68024
14,0,0.004999999888241291,0.009999999776482582,0.4605693221092224,1.0032163858413696,68085
14,1,0.0010000000474974513,0.10000000149011612,0.4444645047187805,1.0341646671295166,68084
14,2,0.0010000000474974513,0.10000000149011612,0.44362521171569824,1.0639913082122803,68063
14,3,0.0003000000142492354,0.009999999776482582,0.43592381477355957,1.0602195262908936,68027
14,4,0.004999999888241291,0.10000000149011612,0.4373607635498047,1.0547162294387817,68024
15,0,0.0003000000142492354,0.009999999776482582,0.4890713095664978,0.9502092003822327,68085
15,1,0.0003000000142492354,0.009999999776482582,0.484058141708374,0.9604586362838745,68084
15,2,0.0003000000142492354,0.10000000149011612,0.47580796480178833,1.002446174621582,68063
15,3,0.003000000026077032,0.10000000149011612,0.46227455139160156,1.010691523551941,68027
15,4,0.0003000000142492354,0.10000000149011612,0.4690249562263489,0.995358943939209,68024
16,0,9.999999747378752e-05,0.10000000149011612,0.5389538407325745,0.8574392199516296,68085
16,1,0.003000000026077032,0.10000000149011612,0.5350901484489441,0.8654592633247375,68084
16,2,0.004999999888241291,0.10000000149011612,0.5306336879730225,0.8975993394851685,68063
16,3,9.999999747378752e-05,0.10000000149011612,0.5141723155975342,0.9131461381912231,68027
16,4,0.003000000026077032,0.10000000149011612,0.5341441035270691,0.8732874989509583,68024
17,0,9.999999747378752e-05,0.10000000149011612,0.5625625848770142,0.8135323524475098,68085
17,1,0.003000000026077032,0.009999999776482582,0.5728524923324585,0.7951622605323792,68084
17,2,9.999999747378752e-05,0.10000000149011612,0.5602356195449829,0.8409897685050964,68063
17,3,0.003000000026077032,0.10000000149011612,0.5333682298660278,0.8770661950111389,68027
17,4,0.003000000026077032,0.10000000149011612,0.5562752485275269,0.831800639629364,68024
18,0,0.0010000000474974513,0.10000000149011612,0.5690314769744873,0.8015018105506897,68085
18,1,0.003000000026077032,0.10000000149011612,0.5705970525741577,0.799360990524292,68084
18,2,0.004999999888241291,0.009999999776482582,0.5839027166366577,0.7957296371459961,68063
18,3,0.003000000026077032,0.10000000149011612,0.543601393699646,0.8578323125839233,68027
18,4,9.999999747378752e-05,0.10000000149011612,0.5689623355865479,0.8080176115036011,68024
19,0,0.0003000000142492354,0.10000000149011612,0.5614974498748779,0.8155133724212646,68085
19,1,0.004999999888241291,0.10000000149011612,0.5594302415847778,0.8201487064361572,68084
19,2,9.999999747378752e-05,0.10000000149011612,0.5580712556838989,0.8451287150382996,68063
19,3,0.0003000000142492354,0.009999999776482582,0.5387240052223206,0.866999626159668,68027
19,4,9.999999747378752e-05,0.10000000149011612,0.5555166006088257,0.8332228064537048,68024
20,0,9.999999747378752e-05,0.009999999776482582,0.5653431415557861,0.8083612322807312,68085
20,1,0.003000000026077032,0.10000000149011612,0.5502015352249146,0.8373285531997681,68084
20,2,0.004999999888241291,0.10000000149011612,0.5476891994476318,0.864983081817627,68063
20,3,0.003000000026077032,0.009999999776482582,0.5355534553527832,0.8729588985443115,68027
20,4,0.0010000000474974513,0.009999999776482582,0.5513196587562561,0.8410903811454773,68024
21,0,0.0010000000474974513,0.10000000149011612,0.5390028953552246,0.8573480248451233,68085
21,1,0.0010000000474974513,0.10000000149011612,0.5349929332733154,0.8656403422355652,68084
21,2,9.999999747378752e-05,0.10000000149011612,0.5331019759178162,0.8928791284561157,68063
21,3,0.0003000000142492354,0.009999999776482582,0.5176172256469727,0.9066711664199829,68027
21,4,0.003000000026077032,0.10000000149011612,0.5309262275695801,0.8793196082115173,68024
22,0,0.0010000000474974513,0.10000000149011612,0.5294179916381836,0.8751737475395203,68085
22,1,0.0003000000142492354,0.10000000149011612,0.52726149559021,0.8800328969955444,68084
22,2,0.004999999888241291,0.009999999776482582,0.5280735492706299,0.902495265007019,68063
