target,layer,r2_mean,r2_std,mse_mean,mse_std
ee_to_object_distance,17,0.08286143541336055,0.022420952636625142,5.874133586883545,0.19790763459317287
ee_to_object_distance,18,0.07496687173843378,0.03244192761756935,5.922263050079346,0.1627679388009421
ee_to_object_distance,19,0.07140830755233762,0.024803634096452764,5.9466320991516115,0.17772059266768858
ee_to_object_distance,20,0.06280542612075801,0.02382363780981847,6.001446723937988,0.16033499912713345
ee_to_object_distance,21,0.044698417186737,0.03051778491204977,6.116791820526123,0.1782040379808536
ee_to_object_distance,22,0.023476147651672358,0.028376255306966306,6.253156948089599,0.1827247346274542
ee_to_object_distance,23,0.01376763582229612,0.03256756331964796,6.316409778594971,0.24631369971521727
ee_velocity,0,0.34018455743789666,0.0056566587389337755,0.014706677384674498,0.0002063426335471709
ee_velocity,1,0.6694864869117737,0.015501105591891442,0.007363202050328201,0.000244309303823056
ee_velocity,2,0.7486708402633667,0.009694930087502477,0.00559982275590296,0.00014594850873902914
ee_velocity,3,0.7874082922935486,0.009342454196125692,0.00473635327070946,0.00014370766008018135
ee_velocity,4,0.8251949667930603,0.007710772612029052,0.0038944863248616,0.00011905163132256506
ee_velocity,5,0.8405229330062867,0.006857123154139579,0.00355303091928358,0.0001040864847511316
ee_velocity,6,0.852552306652069,0.006133241979436219,0.0032850541174411197,9.104397629892535e-05
ee_velocity,7,0.8673178434371949,0.006704260419031408,0.00295573715120548,0.0001065730511924359
ee_velocity,8,0.8696910381317139,0.006988903146304673,0.00290276869200166,0.00011368376583547016
ee_velocity,9,0.868114960193634,0.006908557142778451,0.00293789245188232,0.00011029222657774935
ee_velocity,10,0.8773627758026123,0.006550489194980931,0.0027318305335938603,0.00010465291122192502
ee_velocity,11,0.8800193428993225,0.0061216113258222024,0.0026727342512458,9.62998300111064e-05
ee_velocity,12,0.8768343091011047,0.006563096670713012,0.00274361460469656,0.00010505689101242953
ee_velocity,13,0.8876453638076782,0.006397564238951481,0.00250271772965784,0.00010612494218916104
ee_velocity,14,0.8893304109573364,0.006323505326538411,0.00246522692032156,0.00010664737831573315
ee_velocity,15,0.8985687851905823,0.006461174522166848,0.0022592596709728003,0.00011164270163415607
ee_velocity,16,0.9112153649330139,0.006232984397230032,0.00197740581352256,0.00011018791571939374
ee_velocity,17,0.9152896165847778,0.005939108168133732,0.00188670060597356,0.00010565455206838618
ee_velocity,18,0.9190842270851135,0.005300121528226686,0.00180225053336468,9.198394063081322e-05
ee_velocity,19,0.9138849377632141,0.012420128895120215,0.00191809460520738,0.00026679407501604496
ee_velocity,20,0.917650556564331,0.005388299863802079,0.00183415762148794,9.315212287464634e-05
ee_velocity,21,0.9184846639633178,0.0053595682808062345,0.0018155856756492997,9.254805193204328e-05
ee_velocity,22,0.9211430668830871,0.005218141683440516,0.0017564213601872,9.163465108129562e-05
ee_velocity,23,0.9111721634864807,0.016256516349751504,0.0019814382074400403,0.00037879192397148083
obj_accel_mag,0,0.06991856098175045,0.0066507992767803085,1.3032122373580932,0.2546630291909912
obj_accel_mag,1,0.12700078487396235,0.01602423585000537,1.2258788108825684,0.25837883637782094
obj_accel_mag,2,0.1550076007843017,0.016323049968510087,1.186632764339447,0.2503564451269526
obj_accel_mag,3,0.16853513717651364,0.019715158110221783,1.1684116959571837,0.2518349282704299
obj_accel_mag,4,0.1801727533340454,0.02077919180024146,1.152367389202118,0.2509351080759383
obj_accel_mag,5,0.18793380260467524,0.020441833424603793,1.1413646817207337,0.24782414109222584
obj_accel_mag,6,0.19279465675354,0.021834778500685045,1.1346509218215943,0.2473780843623707
obj_accel_mag,7,0.20546500682830807,0.021416760141296357,1.1170194387435912,0.24515532872904605
obj_accel_mag,8,0.21506937742233276,0.025293715307817176,1.1044742584228515,0.2491919175805463
obj_accel_mag,9,0.22201036214828487,0.02331508481943047,1.0941161155700683,0.24220510605231452
obj_accel_mag,10,0.22890759706497188,0.026129754676669434,1.0851195931434632,0.24538922634710206
obj_accel_mag,11,0.23388688564300533,0.02703418021477719,1.0784756541252136,0.2465134102096423
obj_accel_mag,12,0.23787429332733154,0.026535105633213773,1.0725271582603455,0.24271541397439847
obj_accel_mag,13,0.26048529148101807,0.025199584477573336,1.0406423330307006,0.23492467157552321
obj_accel_mag,14,0.2678992509841919,0.028246336423781066,1.0308961272239685,0.23805471575086232
obj_accel_mag,15,0.2707792282104492,0.02748287952585016,1.026707112789154,0.2360271412964854
obj_accel_mag,16,0.28477386236190794,0.028356137294134477,1.0073400735855103,0.2343336347743674
obj_accel_mag,17,0.2924152612686157,0.02826684403261468,0.9965713858604431,0.23182026429580957
obj_accel_mag,18,0.2932173013687134,0.02756479587915596,0.9953792333602905,0.2308874724761505
obj_accel_mag,19,0.2887616872787475,0.02911085503448278,1.0020578503608704,0.2352832455104519
obj_accel_mag,20,0.28467067480087277,0.02734483991346759,1.0074238896369934,0.23358720204219485
obj_accel_mag,21,0.2852019548416137,0.027775986801803227,1.0067224502563477,0.23343311678374687
obj_accel_mag,22,0.28626301288604733,0.0280517913216932,1.0052000522613525,0.2329456570839251
obj_accel_mag,23,0.2780750870704651,0.027009797071560808,1.016504168510437,0.2339736306228822
obj_acceleration,0,0.001517069232067981,0.0011666436325761136,0.5063119292259216,0.0918348998884098
obj_acceleration,1,0.01618029214441772,0.002877121670621288,0.4990877568721771,0.09216184253402138
obj_acceleration,2,0.01867380477488034,0.0035380171428470715,0.49787877798080443,0.09234076903105047
obj_acceleration,3,0.02377920709550376,0.004930038505191891,0.49538872838020326,0.09266245497760184
obj_acceleration,4,0.02775201573967928,0.005538092561790196,0.4934219479560852,0.0926768499814659
obj_acceleration,5,0.03317888826131814,0.006494696182007774,0.4907321870326996,0.09272628691643114
obj_acceleration,6,0.035503498464822716,0.007111728581605077,0.48959727883338927,0.09286605383638699
obj_acceleration,7,0.041096788272261583,0.008097146862650402,0.486820387840271,0.09287258163771647
obj_acceleration,8,0.04633450135588642,0.008669237861946876,0.48420584201812744,0.0927012177197154
obj_acceleration,9,0.051073615252971605,0.008878367899694152,0.48180891275405885,0.09235773431260545
obj_acceleration,10,0.05488907918334004,0.009932075523926203,0.47994416356086733,0.09259845667226708
obj_acceleration,11,0.05641560852527614,0.010417579741803283,0.4792252480983734,0.09285882038335187
obj_acceleration,12,0.05948405563831326,0.011059252606873666,0.47771044373512267,0.09291663360899609
obj_acceleration,13,0.06474445462226863,0.011816361938537285,0.4750783383846283,0.0927733787916231
obj_acceleration,14,0.065132438391447,0.011645459529973132,0.4748855710029602,0.09275278556886525
obj_acceleration,15,0.06584495976567264,0.011752602122715727,0.4745148837566376,0.09259502704423127
obj_acceleration,16,0.07054793834686277,0.012110575855720897,0.4721665382385254,0.09250781954802303
obj_acceleration,17,0.06830753535032268,0.011722674376118538,0.4732640624046326,0.09238620063822398
obj_acceleration,18,0.06755965501070019,0.012008682386166638,0.4736762702465057,0.09266635096746956
obj_acceleration,19,0.06382028535008429,0.011826294866980556,0.4755452036857605,0.0929373158181541
obj_acceleration,20,0.06460587680339808,0.011072330980866919,0.4751092970371246,0.09247538904677571
obj_acceleration,21,0.0625035390257835,0.012908935828669733,0.47603508830070496,0.09162796517114014
obj_acceleration,22,0.0561159528791904,0.009306109340590707,0.4789762139320374,0.08999974983222207
obj_acceleration,23,0.05902332440018648,0.012142647368311239,0.47800288796424867,0.09326476015966434
obj_angular_velocity,0,-0.00461719417944546,0.003909027769024568,0.6207501769065857,0.17832613914679765
obj_angular_velocity,1,0.025819379650056325,0.009350354833099879,0.6028879046440124,0.17819323258793024
obj_angular_velocity,2,0.03628967925906178,0.014195178888478988,0.5969670116901398,0.1795791143283619
obj_angular_velocity,3,0.04559481032192704,0.014520336075645138,0.5912604987621307,0.1781424804371763
obj_angular_velocity,4,0.05296933129429813,0.01617463825242809,0.5871367633342743,0.17904053059959357
obj_angular_velocity,5,0.060080754756927465,0.018136196640776297,0.5828431606292724,0.17852055681267207
obj_angular_velocity,6,0.06019100844860072,0.01753602885490779,0.5827195107936859,0.1781090490669754
obj_angular_velocity,7,0.061616542190313296,0.016911782452966265,0.581834328174591,0.1777139027869875
obj_angular_velocity,8,0.06560911685228343,0.018560013190199145,0.5795386016368866,0.17798508337267438
obj_angular_velocity,9,0.06795327067375181,0.018370522140661368,0.5780750930309295,0.1773372337403824
obj_angular_velocity,10,0.06830105409026141,0.018002491002803683,0.5778975009918212,0.17754744061597397
obj_angular_velocity,11,0.06986554935574528,0.01792498567053465,0.5769326031208039,0.17730994682715717
obj_angular_velocity,12,0.06897423341870304,0.01763885228160183,0.5774512231349945,0.17742628296117557
obj_angular_velocity,13,0.07198374867439268,0.018801929212776184,0.5757349908351899,0.17762285315724516
obj_angular_velocity,14,0.07444550767540928,0.020848433812399998,0.5742998361587525,0.1776395967387955
obj_angular_velocity,15,0.07272921949625014,0.01975664368878637,0.5753080666065216,0.17771861124974545
obj_angular_velocity,16,0.0707211703062057,0.020419870603842087,0.5765494346618653,0.17799687546415935
obj_angular_velocity,17,0.07241878509521478,0.019945450613582556,0.5754677534103394,0.17764162487985236
obj_angular_velocity,18,0.0704221479594707,0.02147204665607094,0.5768107891082763,0.17876417560682142
obj_angular_velocity,19,0.06556478813290592,0.022166774850327038,0.5799642026424408,0.18029544921213772
obj_angular_velocity,20,0.07082575932145115,0.020351398291098274,0.5763603091239929,0.17762290692413288
obj_angular_velocity,21,0.0697338327765464,0.021917159427072057,0.5767069578170776,0.17646284594009637
obj_angular_velocity,22,0.07556697875261305,0.019186594205154246,0.5735875070095062,0.177415818828005
obj_angular_velocity,23,0.07050884738564488,0.026336819366755127,0.5768676578998566,0.17868506724287198
obj_direction,0,0.036627343297004636,0.0037816460330419104,0.24850979447364802,0.0028105948275820828
obj_direction,1,0.12487964481115339,0.005627006614509701,0.22574544548988343,0.0029161971937346366
obj_direction,2,0.14964812397956845,0.008851009122577483,0.21934819817543025,0.0026124967592964813
obj_direction,3,0.16556802988052366,0.007933444973150384,0.21524540185928337,0.002821401025320559
obj_direction,4,0.17842116653919218,0.00852860387520292,0.21192803382873532,0.002725227016742073
obj_direction,5,0.1954135417938232,0.006420725046159155,0.20755044519901272,0.0028357554968080987
obj_direction,6,0.20490542948246,0.006494448255688835,0.20509727895259852,0.0023589977001494747
obj_direction,7,0.21566630303859707,0.007255896050959785,0.20232675969600672,0.003007626257816918
obj_direction,8,0.2308814018964767,0.009293484341402826,0.19840255975723262,0.0033796563877519187
obj_direction,9,0.241418445110321,0.012358412621953054,0.19567055404186245,0.0029501686484291792
obj_direction,10,0.2428012609481811,0.010172769343795691,0.19531076848506923,0.0019416147824424558
obj_direction,11,0.25233369469642636,0.011556607839382928,0.1928538858890533,0.002614349238107753
obj_direction,12,0.26760106086730956,0.0062381388948433356,0.1889231741428375,0.0020367934178739497
obj_direction,13,0.27449067831039425,0.010895033529339035,0.18713794648647303,0.002337998539780076
obj_direction,14,0.27559252381324767,0.010817870065536535,0.18685619235038753,0.0025891898231595123
obj_direction,15,0.2746414303779602,0.011448572339197759,0.18709960579872126,0.0025848248943105456
obj_direction,16,0.27912905216217043,0.01040216041484213,0.18594013154506678,0.0020630089856832137
obj_direction,17,0.27597063183784487,0.011155784362881564,0.18675434887409206,0.0021984025443297383
obj_direction,18,0.28034182190895074,0.012120639635354393,0.18563316762447352,0.0031160001913292067
obj_direction,19,0.275386506319046,0.010688573468398058,0.1869098603725433,0.0025841520467469103
obj_direction,20,0.272502601146698,0.009286439793475154,0.18766249418258665,0.0029791435566694866
obj_direction,21,0.27833873629570005,0.01380577456743451,0.1861447125673294,0.0031752540892878707
obj_direction,22,0.2831497728824615,0.01294982278092192,0.18491443097591395,0.0036837649025764007
obj_direction,23,0.27670204043388363,0.016010363711569494,0.18655550181865688,0.0030433779767560323
obj_orientation,0,0.0452455438673496,0.007867447134566347,0.06733365356922147,0.001807300971193835
obj_orientation,1,0.06297879144549366,0.0103732890882772,0.06608843058347699,0.0020800545630773985
obj_orientation,2,0.06439362391829487,0.009730437081307077,0.06597496718168253,0.001384116428706051
obj_orientation,3,0.07561747059226032,0.018030369481606044,0.06518913656473156,0.0019839668726655537
obj_orientation,4,0.08160266727209088,0.013304209813509318,0.06477207690477368,0.0019907771893539856
obj_orientation,5,0.08653300553560253,0.013367559391430549,0.06442308872938152,0.001943775075067361
obj_orientation,6,0.07661881819367404,0.019795245180546317,0.06513220593333242,0.002547392824264865
obj_orientation,7,0.08038508445024486,0.013498091186308502,0.06485820934176442,0.0020169690468361833
obj_orientation,8,0.0823352620005607,0.009094272535095926,0.0647129371762275,0.0015190911701741094
obj_orientation,9,0.0734214529395103,0.006148948983285356,0.06534327417612072,0.001563477197149033
obj_orientation,10,0.06903247311711305,0.009484455146905692,0.0656557887792587,0.0018063667160128033
obj_orientation,11,0.07793252468109124,0.014577004693703318,0.06503282189369197,0.002123331475522025
obj_orientation,12,0.08909036070108409,0.014459489080617751,0.06424746885895724,0.0021680411176117314
obj_orientation,13,0.0965871006250381,0.009926065290790275,0.0637183882296085,0.002006999622906935
obj_orientation,14,0.10031147003173824,0.016647432553992796,0.06345571577548978,0.002201270774902172
obj_orientation,15,0.10062010586261746,0.006601062671009089,0.0634254857897758,0.0015412611678051148
obj_orientation,16,0.09475890249013894,0.013061234610756138,0.06384753733873362,0.002097516395995954
obj_orientation,17,0.08734257668256754,0.011920936824202278,0.06437218263745302,0.0021543930801320387
obj_orientation,18,0.09519660174846643,0.011286242778098714,0.0638039052486419,0.0014644354936722015
obj_orientation,19,0.08605106920003887,0.01590311286614146,0.06445033177733415,0.0017491125363977259
obj_orientation,20,0.09101840406656261,0.0046466488117811984,0.06410994008183477,0.0018689608698306593
obj_orientation,21,0.09034628421068186,0.016961359739301858,0.06416476517915723,0.0024414234295199637
obj_orientation,22,0.09424558728933327,0.016617593848255025,0.06389226466417308,0.002526394768591797
obj_orientation,23,0.05330693256109949,0.033894214463585114,0.0667752712965011,0.0032374470239711866
obj_position,0,0.058672903478145536,0.021995111965067465,19.606849670410156,0.8084060953981326
obj_position,1,0.1323979184031486,0.02986282933128341,18.079233932495118,1.0804972146873484
obj_position,2,0.1468472972512245,0.016614962150542163,17.773740386962892,0.8049869497802866
obj_position,3,0.19420046210288996,0.0265722689400633,16.79112854003906,0.9822715665472701
obj_position,4,0.12021547108888622,0.009369721922171432,18.31847152709961,0.3562780897460447
obj_position,5,0.16945954561233517,0.034353567634548936,17.29871368408203,0.9292692065610239
obj_position,6,0.18711555302143093,0.036785389819725636,16.927890586853028,0.8610056636635043
obj_position,7,0.1385784268379211,0.010331914166740999,17.943819427490233,0.6957937840077996
obj_position,8,0.20786970555782314,0.03273039306777552,16.50218391418457,0.9451749448959822
obj_position,9,0.13875936269760128,0.026788537251276782,17.94611358642578,1.018367430172571
obj_position,10,0.1519980669021606,0.04308837529967697,17.650458145141602,0.7782296931156963
obj_position,11,0.17353565096855159,0.03228742833870295,17.214209365844727,0.8940682924261009
obj_position,12,0.14741567969322206,0.026094716609213323,17.747151184082032,0.3991060793784186
obj_position,13,0.15347353518009182,0.029753058581348545,17.628005599975587,0.7382023057930176
obj_position,14,0.11051764041185375,0.014655661474389868,18.518878936767578,0.3386411532194789
obj_position,15,0.08869516998529434,0.0068985294754269665,18.98042526245117,0.6277041441157286
obj_position,16,0.08070851713418956,0.02195511470902503,19.14878158569336,0.8222320430405649
obj_position,17,0.061582420021295506,0.010943119563100644,19.54782943725586,0.7578059075691956
obj_position,18,0.05391679927706714,0.0077288861869947295,19.705919647216795,0.6974320797309913
obj_position,19,0.05358028337359426,0.01248795242960813,19.712015914916993,0.6972878001769407
obj_position,20,0.036700303480029076,0.008201719335981442,20.0651912689209,0.7320295889253129
obj_position,21,0.023353219963610162,0.023773251375910416,20.346154403686523,0.947971240184458
obj_position,22,-0.00199160594493152,0.019340803434012656,20.873938751220702,0.933684848469334
obj_position,23,0.0032584069296717603,0.015301072812344574,20.76262512207031,0.8275672714596475
obj_speed,0,0.2579911708831787,0.022084062946437617,0.01023641619831318,0.001027117895873702
obj_speed,1,0.450175142288208,0.03089669973416117,0.007601112686097559,0.001014976939819513
obj_speed,2,0.5128692388534546,0.03201199775054784,0.00673827882856128,0.0009661284540564169
obj_speed,3,0.5646492600440979,0.0347441115796801,0.00602738987654442,0.0009571809992997545
obj_speed,4,0.6061713099479675,0.03516724376227324,0.00545602114871138,0.000917575804539325
obj_speed,5,0.6427531480789185,0.03873749588331964,0.00495482562109824,0.0009349335549653087
obj_speed,6,0.6689257502555848,0.037444959007238966,0.00459332256577904,0.0008879429373002155
obj_speed,7,0.6857897877693176,0.03705961465442689,0.00435924478806548,0.0008574303377835469
obj_speed,8,0.7120366930961609,0.041773896599913936,0.00400176229886706,0.0009008877964906401
obj_speed,9,0.7244470238685607,0.04161587580902146,0.00383166857063766,0.0008867340682420519
obj_speed,10,0.7376352548599243,0.04650474711372034,0.00365481106564398,0.0009505694092815494
obj_speed,11,0.7467700004577636,0.044946321289737724,0.0035267380066215403,0.0009130535056218105
obj_speed,12,0.760623836517334,0.04170704803644976,0.00333407414145764,0.0008581385814330496
obj_speed,13,0.7803570389747619,0.04722448346494871,0.0030664722435176,0.0009158406057268048
obj_speed,14,0.7799665570259094,0.047512798206057895,0.00307182725518936,0.0009177772810895461
obj_speed,15,0.782899022102356,0.046059390550936975,0.003031048271805,0.0008980342040211521
obj_speed,16,0.7971141815185547,0.046818386195158025,0.00283434116281564,0.0008889909023926672
obj_speed,17,0.8036805629730225,0.04633570274112538,0.00274417097680266,0.0008777259448220353
obj_speed,18,0.8051154613494873,0.0465640012026954,0.0027242000913247,0.0008772750988092716
obj_speed,19,0.8041746854782105,0.0472810778374344,0.00273722806014116,0.0008876928978013722
obj_speed,20,0.8057432413101197,0.047585373499024045,0.0027168058557435404,0.0008935639026110822
obj_speed,21,0.8116044044494629,0.043937503055505506,0.00263303539250042,0.0008328652974861412
obj_speed,22,0.808843731880188,0.04700273355909568,0.00267440308816726,0.0008828030560671699
obj_speed,23,0.8030449986457825,0.04613311944765237,0.00275337367784228,0.000874771259943753
obj_velocity,0,0.11322632879018779,0.013260517665551677,0.004539546463638499,0.00041639047536714315
obj_velocity,1,0.3047021389007568,0.023083577066604025,0.00356320631690318,0.00038962001467240736
obj_velocity,2,0.3823403775691986,0.026279834506859487,0.00316710066981608,0.00037965177884345647
obj_velocity,3,0.4436430811882019,0.031764988845683774,0.00285542714409526,0.00038770473774975696
obj_velocity,4,0.4694612383842468,0.034644878961640306,0.00272453208453948,0.0003954410992171905
obj_velocity,5,0.513300085067749,0.037842766142109505,0.0025008555501699,0.0003912440528017771
obj_velocity,6,0.5449434697628022,0.03818957866374828,0.0023393318522721,0.0003825247403837065
obj_velocity,7,0.577701473236084,0.03889033563118941,0.00217203891370442,0.0003739175008339771
obj_velocity,8,0.6102758407592773,0.04307581392197378,0.00200767782516774,0.0003898124688684806
obj_velocity,9,0.6406097292900086,0.0396713556871964,0.00185110534075642,0.00035726696050551065
obj_velocity,10,0.6581614494323731,0.04427759173282045,0.0017628562869503798,0.0003770314022883755
obj_velocity,11,0.6645226359367371,0.03634442828103412,0.0017278176732361,0.00032918906417764337
obj_velocity,12,0.6752025723457337,0.041959872606360235,0.0016748822992667203,0.00035486402666032107
obj_velocity,13,0.6879800438880921,0.04523978368029166,0.0016103824600577,0.0003662116146408077
obj_velocity,14,0.6892549514770507,0.047586717049545334,0.00160477657336736,0.0003787417238674064
obj_velocity,15,0.6849876284599304,0.044764664945329435,0.001624817517586,0.0003624914543911329
obj_velocity,16,0.7020307660102845,0.04532912693338056,0.0015384121797978399,0.0003608689842115724
obj_velocity,17,0.7004464268684387,0.05455879573785746,0.0015490424120798,0.0004111739734712755
obj_velocity,18,0.7119957327842712,0.04622301061977267,0.0014876880683004398,0.00036177207480450293
obj_velocity,19,0.7117148995399475,0.04006527033903249,0.00148744061589236,0.00032912024089953217
obj_velocity,20,0.6972166419029235,0.05234848860165204,0.00156435349490486,0.0003944909102047145
obj_velocity,21,0.7188935160636902,0.04925157083503704,0.0014534331858157602,0.00037335383483236636
obj_velocity,22,0.7164365649223328,0.04819855532269538,0.00146506091114128,0.0003709273001789502
obj_velocity,23,0.7025527000427246,0.058943296118018546,0.0015334690688177401,0.00038047670365515593
phase,0,0.7260360598564148,0.025519380338748385,2.6136396408081053,0.22690017545889954
phase,1,0.8325355410575866,0.014926045640224659,1.5975533962249755,0.13015641546883755
phase,2,0.8591624975204468,0.012113359597382791,1.3438666105270385,0.11061733637348095
phase,3,0.8797465205192566,0.013010242733041452,1.1475926876068114,0.12283576363308785
phase,4,0.8917879104614258,0.013186589335247103,1.0321698307991027,0.11862007395299284
phase,5,0.8958484053611755,0.01424743193152204,0.9938244938850402,0.13447097385128823
phase,6,0.9119871377944946,0.010028609921648203,0.8397538542747498,0.0928236686014995
phase,7,0.9189369916915894,0.0077831570444688225,0.7735210418701172,0.07215654477213772
phase,8,0.9247307658195496,0.008727433176805159,0.7180814862251281,0.08004698223775922
phase,9,0.9279327273368836,0.006456680840712801,0.687687087059021,0.0596268715434026
phase,10,0.9312543392181396,0.005530044354748634,0.6560226082801819,0.05104841315324686
phase,11,0.9340643286705017,0.0073214043506548915,0.6290682435035706,0.06726858837676393
phase,12,0.9396201372146606,0.006248747347281903,0.5762139558792114,0.058924967081267904
phase,13,0.9450305581092835,0.004691211335398627,0.5245274722576141,0.043037513229635865
phase,14,0.9459986567497254,0.004052762326958784,0.5152472972869873,0.03583737591466635
phase,15,0.9477906107902527,0.003597139593778571,0.4983337581157684,0.03473820291370143
phase,16,0.9529223084449768,0.0041302525799153614,0.4491684675216675,0.03713919092819413
phase,17,0.9545479774475097,0.004493126026527072,0.4337917029857635,0.042776649134554576
phase,18,0.954628300666809,0.0042586524053230285,0.43290796875953674,0.03882658106069298
phase,19,0.9538057208061218,0.004566628351650489,0.44077261090278624,0.042148396249599644
phase,20,0.9540755271911621,0.004839638616902832,0.4381647229194641,0.04443729193619541
phase,21,0.9540724992752075,0.004194754372527985,0.4381632149219513,0.03738095261051253
phase,22,0.9534619927406311,0.004591919946957225,0.44401100277900696,0.041770918232440654
phase,23,0.9521712064743042,0.004617773145915276,0.4563473880290985,0.04220306777944312
