layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.009999999776482582,0.0026077628135681152,6.599540710449219,68085
0,1,0.0003000000142492354,0.009999999776482582,0.01571190357208252,6.436920642852783,68084
0,2,0.0010000000474974513,0.009999999776482582,-0.0198976993560791,6.014284610748291,68063
0,3,0.0010000000474974513,0.009999999776482582,-0.024858832359313965,6.482114791870117,68027
0,4,0.004999999888241291,0.009999999776482582,-0.017753958702087402,6.789133548736572,68024
1,0,0.0010000000474974513,0.009999999776482582,0.08399593830108643,6.06101131439209,68085
1,1,0.0010000000474974513,0.009999999776482582,0.08475816249847412,5.985381126403809,68084
1,2,0.003000000026077032,0.009999999776482582,-0.001463770866394043,5.905580520629883,68063
1,3,0.0010000000474974513,0.009999999776482582,0.04501396417617798,6.040176868438721,68027
1,4,0.003000000026077032,0.009999999776482582,0.10957193374633789,5.939780235290527,68024
2,0,0.0010000000474974513,0.10000000149011612,0.05238771438598633,6.2701568603515625,68085
2,1,0.0010000000474974513,0.009999999776482582,0.06140792369842529,6.1380839347839355,68084
2,2,0.004999999888241291,0.10000000149011612,0.032943546772003174,5.7026824951171875,68063
2,3,0.004999999888241291,0.009999999776482582,0.04621535539627075,6.032578468322754,68027
2,4,0.0010000000474974513,0.009999999776482582,0.07425695657730103,6.175356388092041,68024
3,0,0.0003000000142492354,0.009999999776482582,0.13706940412521362,5.709835529327393,68085
3,1,9.999999747378752e-05,0.009999999776482582,0.12931591272354126,5.693987846374512,68084
3,2,0.0003000000142492354,0.10000000149011612,0.09110462665557861,5.3597092628479,68063
3,3,0.004999999888241291,0.009999999776482582,0.09631967544555664,5.71567440032959,68027
3,4,0.004999999888241291,0.009999999776482582,0.11738938093185425,5.887632369995117,68024
4,0,0.0010000000474974513,0.009999999776482582,0.1568496823310852,5.578953266143799,68085
4,1,0.004999999888241291,0.10000000149011612,0.12113124132156372,5.747513294219971,68084
4,2,0.004999999888241291,0.009999999776482582,0.09810513257980347,5.318428039550781,68063
4,3,9.999999747378752e-05,0.009999999776482582,0.09724915027618408,5.7097954750061035,68027
4,4,0.0003000000142492354,0.009999999776482582,0.13871335983276367,5.745386600494385,68024
5,0,0.004999999888241291,0.009999999776482582,0.26910263299942017,4.836198329925537,68085
5,1,9.999999747378752e-05,0.009999999776482582,0.2566985487937927,4.860947608947754,68084
5,2,0.0003000000142492354,0.009999999776482582,0.21648675203323364,4.62033748626709,68063
5,3,0.0010000000474974513,0.009999999776482582,0.22926682233810425,4.874798774719238,68027
5,4,9.999999747378752e-05,0.10000000149011612,0.20887672901153564,5.277348041534424,68024
6,0,9.999999747378752e-05,0.009999999776482582,0.2612344026565552,4.888260841369629,68085
6,1,9.999999747378752e-05,0.009999999776482582,0.2097151279449463,5.168203353881836,68084
6,2,0.0003000000142492354,0.009999999776482582,0.23179668188095093,4.530055999755859,68063
6,3,0.0003000000142492354,0.10000000149011612,0.19751346111297607,5.0756354331970215,68027
6,4,0.003000000026077032,0.009999999776482582,0.23911553621292114,5.075633525848389,68024
7,0,0.003000000026077032,0.10000000149011612,0.2563828229904175,4.920362949371338,68085
7,1,0.0003000000142492354,0.009999999776482582,0.2468969225883484,4.925046443939209,68084
7,2,0.0003000000142492354,0.10000000149011612,0.21209633350372314,4.6462273597717285,68063
7,3,0.0010000000474974513,0.009999999776482582,0.20172196626663208,5.049016952514648,68027
7,4,9.999999747378752e-05,0.10000000149011612,0.24232125282287598,5.054249286651611,68024
