layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0010000000474974513,0.009999999776482582,0.1329934000968933,185.478515625,68085
0,1,0.004999999888241291,0.800000011920929,0.1335599422454834,212.01661682128906,68084
0,2,0.004999999888241291,0.009999999776482582,0.14582383632659912,240.44219970703125,68063
0,3,9.999999747378752e-05,0.10000000149011612,0.09696292877197266,255.69015502929688,68027
0,4,0.004999999888241291,0.10000000149011612,0.17774778604507446,180.3085479736328,68024
1,0,9.999999747378752e-05,0.10000000149011612,0.2437390685081482,161.78672790527344,68085
1,1,0.0003000000142492354,0.10000000149011612,0.2993896007537842,171.43833923339844,68084
1,2,0.004999999888241291,0.10000000149011612,0.24917489290237427,211.3498992919922,68063
1,3,0.004999999888241291,0.10000000149011612,0.24267226457595825,214.43333435058594,68027
1,4,0.0003000000142492354,0.4000000059604645,0.3029118776321411,152.86180114746094,68024
2,0,0.003000000026077032,0.009999999776482582,0.23754584789276123,163.11163330078125,68085
2,1,0.0010000000474974513,0.009999999776482582,0.305492103099823,169.945068359375,68084
2,2,9.999999747378752e-05,0.10000000149011612,0.2736850380897522,204.45053100585938,68063
2,3,9.999999747378752e-05,0.4000000059604645,0.25090980529785156,212.10092163085938,68027
2,4,0.0010000000474974513,0.009999999776482582,0.3290548324584961,147.12901306152344,68024
3,0,0.0003000000142492354,0.10000000149011612,0.2789982557296753,154.24374389648438,68085
3,1,9.999999747378752e-05,0.10000000149011612,0.32794076204299927,164.45191955566406,68084
3,2,0.0003000000142492354,0.10000000149011612,0.28746241331100464,200.5723419189453,68063
3,3,9.999999747378752e-05,0.009999999776482582,0.2884253263473511,201.4785919189453,68027
3,4,0.004999999888241291,0.009999999776482582,0.34035396575927734,144.65127563476562,68024
4,0,0.004999999888241291,0.10000000149011612,0.28993988037109375,151.90298461914062,68085
4,1,0.003000000026077032,0.009999999776482582,0.3480764627456665,159.5247344970703,68084
4,2,0.0003000000142492354,0.10000000149011612,0.31769120693206787,192.06321716308594,68063
4,3,0.003000000026077032,0.10000000149011612,0.3004114627838135,198.08477783203125,68027
4,4,0.004999999888241291,0.4000000059604645,0.34273505210876465,144.12913513183594,68024
5,0,0.004999999888241291,0.10000000149011612,0.30175507068634033,149.3753662109375,68085
5,1,9.999999747378752e-05,0.009999999776482582,0.3630620241165161,155.8577880859375,68084
5,2,9.999999747378752e-05,0.10000000149011612,0.33191514015197754,188.059326171875,68063
5,3,0.0010000000474974513,0.10000000149011612,0.3236510157585144,191.50462341308594,68027
5,4,0.004999999888241291,0.10000000149011612,0.37576210498809814,136.88674926757812,68024
6,0,0.003000000026077032,0.10000000149011612,0.3084639310836792,147.94015502929688,68085
6,1,0.003000000026077032,0.10000000149011612,0.38083237409591675,151.50941467285156,68084
6,2,9.999999747378752e-05,0.10000000149011612,0.3448248505592346,184.4253692626953,68063
6,3,0.0003000000142492354,0.10000000149011612,0.30065596103668213,198.0155487060547,68027
6,4,0.0003000000142492354,0.10000000149011612,0.39239418506622314,133.23956298828125,68024
7,0,0.004999999888241291,0.10000000149011612,0.32421207427978516,144.57115173339844,68085
7,1,0.004999999888241291,0.10000000149011612,0.4005274772644043,146.69004821777344,68084
7,2,0.0010000000474974513,0.10000000149011612,0.37253040075302124,176.6265411376953,68063
