layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0010000000474974513,0.009999999776482582,0.7665337920188904,2.248518466949463,68085
0,1,0.0003000000142492354,0.009999999776482582,0.733944296836853,2.541351318359375,68084
0,2,0.0010000000474974513,0.10000000149011612,0.7114984393119812,2.758253812789917,68063
0,3,0.004999999888241291,0.009999999776482582,0.7014378905296326,2.8025689125061035,68027
0,4,9.999999747378752e-05,0.10000000149011612,0.7167658805847168,2.717505693435669,68024
1,0,0.0003000000142492354,0.10000000149011612,0.8543780446052551,1.402488350868225,68085
1,1,0.003000000026077032,0.10000000149011612,0.8361900448799133,1.5647047758102417,68084
1,2,0.003000000026077032,0.10000000149011612,0.8330552577972412,1.5960954427719116,68063
1,3,9.999999747378752e-05,0.009999999776482582,0.8139597773551941,1.7463388442993164,68027
1,4,0.0010000000474974513,0.10000000149011612,0.8250945806503296,1.678139567375183,68024
2,0,0.0010000000474974513,0.4000000059604645,0.8771799206733704,1.1828832626342773,68085
2,1,0.004999999888241291,0.4000000059604645,0.8651902675628662,1.2876960039138794,68084
2,2,0.003000000026077032,0.4000000059604645,0.8550688028335571,1.385631799697876,68063
2,3,0.004999999888241291,0.10000000149011612,0.8514431715011597,1.3944863080978394,68027
2,4,0.0003000000142492354,0.10000000149011612,0.8469303250312805,1.4686356782913208,68024
3,0,0.0003000000142492354,0.10000000149011612,0.8975099325180054,0.9870840311050415,68085
3,1,9.999999747378752e-05,0.10000000149011612,0.8865296244621277,1.083863377571106,68084
3,2,0.004999999888241291,0.10000000149011612,0.8750542402267456,1.19455885887146,68063
3,3,0.004999999888241291,0.10000000149011612,0.8767621517181396,1.1568195819854736,68027
3,4,0.0010000000474974513,0.10000000149011612,0.8628766536712646,1.3156375885009766,68024
4,0,9.999999747378752e-05,0.009999999776482582,0.9089683890342712,0.8767274618148804,68085
4,1,0.004999999888241291,0.10000000149011612,0.9013767838478088,0.9420438408851624,68084
4,2,0.004999999888241291,0.10000000149011612,0.8876768350601196,1.0738791227340698,68063
4,3,0.004999999888241291,0.10000000149011612,0.8762856721878052,1.161292552947998,68027
4,4,9.999999747378752e-05,0.10000000149011612,0.884631872177124,1.1069061756134033,68024
5,0,0.003000000026077032,0.10000000149011612,0.9167627692222595,0.8016595840454102,68085
5,1,0.0003000000142492354,0.10000000149011612,0.9001975655555725,0.9533081650733948,68084
5,2,0.0010000000474974513,0.4000000059604645,0.8927713632583618,1.0251725912094116,68063
5,3,0.004999999888241291,0.10000000149011612,0.8918277621269226,1.0154005289077759,68027
5,4,0.0010000000474974513,0.4000000059604645,0.8776825666427612,1.173581600189209,68024
6,0,0.0010000000474974513,0.10000000149011612,0.925456166267395,0.7179336547851562,68085
6,1,0.0003000000142492354,0.10000000149011612,0.9190182685852051,0.7735334634780884,68084
6,2,0.004999999888241291,0.10000000149011612,0.908945620059967,0.8705365061759949,68063
6,3,0.0010000000474974513,0.10000000149011612,0.9054700136184692,0.8873422741889954,68027
6,4,0.004999999888241291,0.10000000149011612,0.9010456204414368,0.9494233727455139,68024
7,0,0.0010000000474974513,0.10000000149011612,0.9311586022377014,0.6630133986473083,68085
7,1,0.004999999888241291,0.10000000149011612,0.9218966364860535,0.7460395693778992,68084
7,2,0.0010000000474974513,0.10000000149011612,0.9125567674636841,0.8360114693641663,68063
7,3,0.004999999888241291,0.10000000149011612,0.9160770177841187,0.7877755165100098,68027
7,4,9.999999747378752e-05,0.10000000149011612,0.9129959344863892,0.8347652554512024,68024
8,0,0.004999999888241291,0.10000000149011612,0.939049482345581,0.5870161056518555,68085
8,1,9.999999747378752e-05,0.10000000149011612,0.9256623983383179,0.7100691199302673,68084
8,2,0.004999999888241291,0.10000000149011612,0.9233211874961853,0.7330968379974365,68063
8,3,9.999999747378752e-05,0.10000000149011612,0.918520450592041,0.7648394107818604,68027
8,4,0.0010000000474974513,0.10000000149011612,0.9171003103256226,0.7953859567642212,68024
9,0,9.999999747378752e-05,0.10000000149011612,0.9380029439926147,0.5970953106880188,68085
9,1,9.999999747378752e-05,0.10000000149011612,0.929594874382019,0.6725063323974609,68084
9,2,9.999999747378752e-05,0.10000000149011612,0.9263656139373779,0.70399010181427,68063
9,3,0.0003000000142492354,0.10000000149011612,0.9249069094657898,0.7048905491828918,68027
9,4,0.0003000000142492354,0.10000000149011612,0.9207932949066162,0.7599531412124634,68024
10,0,0.004999999888241291,0.10000000149011612,0.9396002292633057,0.5817116498947144,68085
10,1,0.0010000000474974513,0.10000000149011612,0.9339596033096313,0.6308148503303528,68084
10,2,0.003000000026077032,0.10000000149011612,0.9277451038360596,0.6908013224601746,68063
10,3,0.0010000000474974513,0.10000000149011612,0.928999662399292,0.6664720773696899,68027
10,4,0.0010000000474974513,0.10000000149011612,0.9259670972824097,0.7103131413459778,68024
11,0,0.0003000000142492354,0.10000000149011612,0.9463927745819092,0.5162926316261292,68085
11,1,0.0010000000474974513,0.10000000149011612,0.9270513653755188,0.6968016028404236,68084
11,2,0.0010000000474974513,0.10000000149011612,0.9335513710975647,0.6352900266647339,68063
11,3,9.999999747378752e-05,0.10000000149011612,0.9308132529258728,0.6494480967521667,68027
11,4,9.999999747378752e-05,0.10000000149011612,0.9325128793716431,0.6475088596343994,68024
12,0,0.0003000000142492354,0.10000000149011612,0.9479643702507019,0.5011563897132874,68085
12,1,0.0010000000474974513,0.10000000149011612,0.9426765441894531,0.5475507974624634,68084
12,2,0.0003000000142492354,0.10000000149011612,0.9384352564811707,0.5885969400405884,68063
12,3,0.004999999888241291,0.10000000149011612,0.9379498958587646,0.5824571847915649,68027
12,4,0.0003000000142492354,0.10000000149011612,0.9310746192932129,0.6613084673881531,68024
13,0,0.0010000000474974513,0.10000000149011612,0.9527531862258911,0.455035001039505,68085
13,1,0.0010000000474974513,0.10000000149011612,0.9460408091545105,0.5154154896736145,68084
13,2,0.004999999888241291,0.10000000149011612,0.9425419569015503,0.5493344068527222,68063
13,3,0.0003000000142492354,0.10000000149011612,0.9428253769874573,0.5366917848587036,68027
13,4,0.0003000000142492354,0.10000000149011612,0.9409914612770081,0.5661606788635254,68024
14,0,0.0010000000474974513,0.10000000149011612,0.9530102014541626,0.45256006717681885,68085
14,1,9.999999747378752e-05,0.10000000149011612,0.9456853866577148,0.5188107490539551,68084
14,2,0.003000000026077032,0.10000000149011612,0.9445081949234009,0.530535876750946,68063
14,3,0.003000000026077032,0.10000000149011612,0.9428213834762573,0.5367289781570435,68027
14,4,0.004999999888241291,0.10000000149011612,0.9439681172370911,0.5376008152961731,68024
15,0,9.999999747378752e-05,0.10000000149011612,0.9524351358413696,0.4580985903739929,68085
15,1,0.0003000000142492354,0.10000000149011612,0.9493820667266846,0.48350027203559875,68084
15,2,0.0003000000142492354,0.10000000149011612,0.9437709450721741,0.5375844836235046,68063
15,3,0.004999999888241291,0.10000000149011612,0.9488084316253662,0.48052942752838135,68027
15,4,0.0010000000474974513,0.10000000149011612,0.944556474685669,0.5319560170173645,68024
16,0,0.0003000000142492354,0.10000000149011612,0.960197925567627,0.38333481550216675,68085
16,1,0.0010000000474974513,0.10000000149011612,0.9521414637565613,0.45714250206947327,68084
16,2,0.003000000026077032,0.10000000149011612,0.9511349201202393,0.46718060970306396,68063
16,3,0.0010000000474974513,0.10000000149011612,0.9501119256019592,0.4682937264442444,68027
16,4,0.0003000000142492354,0.10000000149011612,0.9510253071784973,0.46989068388938904,68024
17,0,0.0003000000142492354,0.10000000149011612,0.9613380432128906,0.37235403060913086,68085
17,1,0.003000000026077032,0.10000000149011612,0.9553537368774414,0.4264586269855499,68084
17,2,0.003000000026077032,0.10000000149011612,0.9516853094100952,0.46191859245300293,68063
17,3,0.0003000000142492354,0.10000000149011612,0.9548834562301636,0.4235038161277771,68027
17,4,0.003000000026077032,0.10000000149011612,0.949479341506958,0.48472344875335693,68024
18,0,0.003000000026077032,0.10000000149011612,0.9612404108047485,0.3732946813106537,68085
18,1,0.0010000000474974513,0.10000000149011612,0.9564439654350281,0.4160451591014862,68084
18,2,0.003000000026077032,0.10000000149011612,0.9528223276138306,0.4510479271411896,68063
18,3,9.999999747378752e-05,0.10000000149011612,0.9517310261726379,0.45309537649154663,68027
18,4,0.0003000000142492354,0.10000000149011612,0.9509037733078003,0.4710566997528076,68024
19,0,0.0010000000474974513,0.10000000149011612,0.9615475535392761,0.37033653259277344,68085
19,1,0.003000000026077032,0.10000000149011612,0.95416659116745,0.4377984404563904,68084
19,2,0.004999999888241291,0.10000000149011612,0.9513143301010132,0.4654651880264282,68063
19,3,0.0010000000474974513,0.10000000149011612,0.9518366456031799,0.4521039128303528,68027
19,4,0.003000000026077032,0.10000000149011612,0.9501634836196899,0.47815898060798645,68024
20,0,0.0003000000142492354,0.10000000149011612,0.9620421528816223,0.36557307839393616,68085
20,1,0.004999999888241291,0.10000000149011612,0.9548497796058655,0.43127256631851196,68084
20,2,0.0003000000142492354,0.10000000149011612,0.952631950378418,0.4528680443763733,68063
20,3,0.003000000026077032,0.10000000149011612,0.9511023759841919,0.45899641513824463,68027
20,4,0.0010000000474974513,0.10000000149011612,0.9497513771057129,0.4821135103702545,68024
21,0,0.004999999888241291,0.10000000149011612,0.9610381126403809,0.3752431273460388,68085
21,1,0.0003000000142492354,0.10000000149011612,0.954188346862793,0.4375903606414795,68084
21,2,0.0003000000142492354,0.10000000149011612,0.9533935189247131,0.44558703899383545,68063
21,3,9.999999747378752e-05,0.10000000149011612,0.9502027630805969,0.4674409031867981,68027
21,4,0.0010000000474974513,0.10000000149011612,0.9515397548675537,0.4649546444416046,68024
22,0,0.0003000000142492354,0.10000000149011612,0.9611818790435791,0.3738579750061035,68085
22,1,9.999999747378752e-05,0.10000000149011612,0.9540362358093262,0.43904349207878113,68084
22,2,0.0003000000142492354,0.10000000149011612,0.9516852498054504,0.4619187116622925,68063
22,3,0.0010000000474974513,0.10000000149011612,0.9503070712089539,0.4664621353149414,68027
22,4,0.0010000000474974513,0.10000000149011612,0.950099527835846,0.47877269983291626,68024
23,0,0.0003000000142492354,0.10000000149011612,0.9598284959793091,0.3868924081325531,68085
23,1,0.0010000000474974513,0.10000000149011612,0.9531252980232239,0.44774487614631653,68084
23,2,0.0003000000142492354,0.10000000149011612,0.9499804973602295,0.47821760177612305,68063
23,3,9.999999747378752e-05,0.10000000149011612,0.9493727087974548,0.47523269057273865,68027
23,4,0.004999999888241291,0.10000000149011612,0.9485490322113037,0.49364936351776123,68024
