layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.10000000149011612,0.39970463514328003,0.8320692777633667,68085
0,1,0.0003000000142492354,0.4000000059604645,0.33736979961395264,1.0104235410690308,68084
0,2,0.0003000000142492354,0.009999999776482582,0.3131391406059265,1.074503779411316,68063
0,3,0.0010000000474974513,0.10000000149011612,0.30331164598464966,1.1629984378814697,68027
0,4,0.004999999888241291,0.10000000149011612,0.3893199563026428,0.935895562171936,68024
1,0,9.999999747378752e-05,0.10000000149011612,0.58228999376297,0.5789877772331238,68085
1,1,0.0003000000142492354,0.10000000149011612,0.5779127478599548,0.643627405166626,68084
1,2,0.003000000026077032,0.10000000149011612,0.531429648399353,0.7330169677734375,68063
1,3,9.999999747378752e-05,0.10000000149011612,0.5293247699737549,0.7857094407081604,68027
1,4,0.0003000000142492354,0.10000000149011612,0.5552569627761841,0.6815894842147827,68024
2,0,0.004999999888241291,0.10000000149011612,0.6038155555725098,0.5491512417793274,68085
2,1,0.003000000026077032,0.10000000149011612,0.6071182489395142,0.5990927815437317,68084
2,2,9.999999747378752e-05,0.10000000149011612,0.5495797395706177,0.7046234607696533,68063
2,3,9.999999747378752e-05,0.10000000149011612,0.5627579689025879,0.7298985719680786,68027
2,4,0.0010000000474974513,0.10000000149011612,0.5744874477386475,0.6521177291870117,68024
3,0,0.0003000000142492354,0.10000000149011612,0.624019980430603,0.5211458802223206,68085
3,1,9.999999747378752e-05,0.10000000149011612,0.6041306257247925,0.6036485433578491,68084
3,2,0.004999999888241291,0.10000000149011612,0.5696442127227783,0.6732352375984192,68063
3,3,9.999999747378752e-05,0.009999999776482582,0.5762614607810974,0.7073568105697632,68027
3,4,0.004999999888241291,0.009999999776482582,0.5917602777481079,0.6256463527679443,68024
4,0,0.004999999888241291,0.10000000149011612,0.6386054754257202,0.5009288787841797,68085
4,1,0.004999999888241291,0.10000000149011612,0.6388436555862427,0.5507157444953918,68084
4,2,0.004999999888241291,0.10000000149011612,0.6015169024467468,0.6233745813369751,68063
4,3,0.003000000026077032,0.10000000149011612,0.595239520072937,0.6756762862205505,68027
4,4,0.0010000000474974513,0.009999999776482582,0.6046042442321777,0.6059623956680298,68024
5,0,0.004999999888241291,0.10000000149011612,0.6452869176864624,0.49166780710220337,68085
5,1,9.999999747378752e-05,0.009999999776482582,0.6438522338867188,0.5430783629417419,68084
5,2,0.004999999888241291,0.10000000149011612,0.6060957908630371,0.616211473941803,68063
5,3,0.0010000000474974513,0.10000000149011612,0.6166460514068604,0.639941930770874,68027
5,4,0.004999999888241291,0.10000000149011612,0.6133461594581604,0.5925650000572205,68024
6,0,0.003000000026077032,0.10000000149011612,0.6603673696517944,0.47076478600502014,68085
6,1,0.003000000026077032,0.10000000149011612,0.6674207448959351,0.5071394443511963,68084
6,2,9.999999747378752e-05,0.10000000149011612,0.63600754737854,0.5694184899330139,68063
6,3,0.0003000000142492354,0.10000000149011612,0.5982584953308105,0.6706366539001465,68027
6,4,0.0003000000142492354,0.10000000149011612,0.6471607089042664,0.5407426357269287,68024
7,0,0.0010000000474974513,0.10000000149011612,0.67755126953125,0.4469461441040039,68085
7,1,0.004999999888241291,0.10000000149011612,0.6716450452804565,0.5006979703903198,68084
7,2,0.0010000000474974513,0.10000000149011612,0.6632866263389587,0.5267439484596252,68063
7,3,0.004999999888241291,0.10000000149011612,0.6445804238319397,0.5933103561401367,68027
7,4,0.003000000026077032,0.10000000149011612,0.6617264747619629,0.5184198617935181,68024
8,0,0.003000000026077032,0.10000000149011612,0.6885114908218384,0.4317542314529419,68085
8,1,0.0010000000474974513,0.10000000149011612,0.6861803531646729,0.4785335063934326,68084
8,2,0.004999999888241291,0.10000000149011612,0.6676864624023438,0.5198609232902527,68063
8,3,9.999999747378752e-05,0.10000000149011612,0.6672028303146362,0.5555462837219238,68027
8,4,9.999999747378752e-05,0.10000000149011612,0.682259202003479,0.48695260286331177,68024
9,0,0.0010000000474974513,0.10000000149011612,0.693693995475769,0.4245706796646118,68085
9,1,0.004999999888241291,0.10000000149011612,0.6983044147491455,0.46004602313041687,68084
9,2,0.0010000000474974513,0.10000000149011612,0.6845431327819824,0.49349087476730347,68063
9,3,9.999999747378752e-05,0.10000000149011612,0.6853955984115601,0.5251765847206116,68027
9,4,0.0003000000142492354,0.10000000149011612,0.703290581703186,0.45472100377082825,68024
10,0,0.0010000000474974513,0.10000000149011612,0.708482027053833,0.40407299995422363,68085
10,1,0.004999999888241291,0.10000000149011612,0.7121893167495728,0.4388732612133026,68084
10,2,9.999999747378752e-05,0.10000000149011612,0.6833442449569702,0.49536648392677307,68063
10,3,0.0003000000142492354,0.10000000149011612,0.696245014667511,0.5070654153823853,68027
10,4,0.0003000000142492354,0.10000000149011612,0.7070542573928833,0.4489530324935913,68024
