bin,layer,target,r2_mean,r2_std,n_episodes_in_bin,n_windows_in_bin,q33,q67
low,19,ee_acceleration,0.39099175333976743,0.013447708608063028,819,105651,0.48256000000000004,0.87642
low,19,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,19,contact_force_log1p_mag,0.48132785558700564,0.02015831442439751,819,105651,0.48256000000000004,0.87642
low,20,ee_velocity,0.8302457928657532,0.008459402472017114,819,105651,0.48256000000000004,0.87642
low,20,ee_acceleration,0.37032507061958314,0.01040054191951316,819,105651,0.48256000000000004,0.87642
low,20,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,20,contact_force_log1p_mag,0.47856783866882324,0.016587088854646367,819,105651,0.48256000000000004,0.87642
low,21,ee_velocity,0.8274341821670532,0.008267918847434655,819,105651,0.48256000000000004,0.87642
low,21,ee_acceleration,0.35358633995056155,0.010786204158809288,819,105651,0.48256000000000004,0.87642
low,21,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,21,contact_force_log1p_mag,0.4785075306892395,0.016250082367315597,819,105651,0.48256000000000004,0.87642
low,22,ee_velocity,0.8250907182693481,0.008686661176767618,819,105651,0.48256000000000004,0.87642
low,22,ee_acceleration,0.3517764687538147,0.010611858265794177,819,105651,0.48256000000000004,0.87642
low,22,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,22,contact_force_log1p_mag,0.47673643827438356,0.019453130203043314,819,105651,0.48256000000000004,0.87642
low,23,ee_velocity,0.8208584904670715,0.0083725888982996,819,105651,0.48256000000000004,0.87642
low,23,ee_acceleration,0.35029571652412417,0.014584324583167335,819,105651,0.48256000000000004,0.87642
low,23,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
low,23,contact_force_log1p_mag,0.47646564245224,0.01917253791028865,819,105651,0.48256000000000004,0.87642
med,0,ee_velocity,0.16537535190582275,0.015946764775017195,843,108747,0.48256000000000004,0.87642
med,0,ee_acceleration,0.05775756612420082,0.002260658577261711,843,108747,0.48256000000000004,0.87642
med,0,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,0,contact_force_log1p_mag,0.24536077976226806,0.033417668571277225,843,108747,0.48256000000000004,0.87642
med,1,ee_velocity,0.24202585220336914,0.028006846090774064,843,108747,0.48256000000000004,0.87642
med,1,ee_acceleration,0.08328285664319993,0.0095667916253626,843,108747,0.48256000000000004,0.87642
med,1,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,1,contact_force_log1p_mag,0.36653962135314944,0.012998270765542913,843,108747,0.48256000000000004,0.87642
med,2,ee_velocity,0.2721512496471405,0.019508000304342778,843,108747,0.48256000000000004,0.87642
med,2,ee_acceleration,0.10633784830570221,0.008346808852859369,843,108747,0.48256000000000004,0.87642
med,2,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,2,contact_force_log1p_mag,0.3790842294692993,0.011957163555871292,843,108747,0.48256000000000004,0.87642
med,3,ee_velocity,0.4737632036209106,0.02291745723514367,843,108747,0.48256000000000004,0.87642
med,3,ee_acceleration,0.18575948774814605,0.008929054857770307,843,108747,0.48256000000000004,0.87642
med,3,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,3,contact_force_log1p_mag,0.3917057752609253,0.017430086703543266,843,108747,0.48256000000000004,0.87642
med,4,ee_velocity,0.5074466049671174,0.02169720876193125,843,108747,0.48256000000000004,0.87642
med,4,ee_acceleration,0.19003134965896606,0.008361148480362473,843,108747,0.48256000000000004,0.87642
med,4,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,4,contact_force_log1p_mag,0.3988488554954529,0.013196659350079123,843,108747,0.48256000000000004,0.87642
med,5,ee_velocity,0.5747239589691162,0.020065206197142214,843,108747,0.48256000000000004,0.87642
med,5,ee_acceleration,0.22607626616954804,0.008526257927420225,843,108747,0.48256000000000004,0.87642
med,5,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,5,contact_force_log1p_mag,0.39388079643249513,0.012728036323525871,843,108747,0.48256000000000004,0.87642
med,6,ee_velocity,0.623432457447052,0.019177434126596626,843,108747,0.48256000000000004,0.87642
med,6,ee_acceleration,0.2601467281579971,0.010560153441441617,843,108747,0.48256000000000004,0.87642
med,6,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,6,contact_force_log1p_mag,0.39799817800521853,0.016366187136538084,843,108747,0.48256000000000004,0.87642
