bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
low,22,contact_force_log1p_mag,4,0.7453069686889648,400,100,22719
low,23,ee_velocity,0,0.9580554962158203,401,99,22723
low,23,ee_velocity,1,0.9483100175857544,400,100,22720
low,23,ee_velocity,2,0.9568330645561218,399,101,22794
low,23,ee_velocity,3,0.9599583745002747,400,100,22722
low,23,ee_velocity,4,0.9457577466964722,400,100,22719
low,23,ee_acceleration,0,0.2804122865200043,401,99,22723
low,23,ee_acceleration,1,0.2570958137512207,400,100,22720
low,23,ee_acceleration,2,0.25975605845451355,399,101,22794
low,23,ee_acceleration,3,0.28489023447036743,400,100,22722
low,23,ee_acceleration,4,0.2362837791442871,400,100,22719
low,23,contact_flag,0,0.7460437417030334,401,99,22723
low,23,contact_flag,1,0.7170863747596741,400,100,22720
low,23,contact_flag,2,0.7350290417671204,399,101,22794
low,23,contact_flag,3,0.717320442199707,400,100,22722
low,23,contact_flag,4,0.749848484992981,400,100,22719
low,23,contact_force_log1p_mag,0,0.7421174049377441,401,99,22723
low,23,contact_force_log1p_mag,1,0.6612409353256226,400,100,22720
low,23,contact_force_log1p_mag,2,0.7294381856918335,399,101,22794
low,23,contact_force_log1p_mag,3,0.6787494421005249,400,100,22722
low,23,contact_force_log1p_mag,4,0.7394610047340393,400,100,22719
med,0,ee_velocity,0,0.39170369505882263,431,106,24380
med,0,ee_velocity,1,0.31775951385498047,430,107,24342
med,0,ee_velocity,2,0.33853793144226074,429,108,24416
med,0,ee_velocity,3,0.35610297322273254,429,108,24416
med,0,ee_velocity,4,0.35822585225105286,429,108,24415
med,0,ee_acceleration,0,0.04866434633731842,431,106,24380
med,0,ee_acceleration,1,0.03629901260137558,430,107,24342
med,0,ee_acceleration,2,0.03818841278553009,429,108,24416
med,0,ee_acceleration,3,0.03368527069687843,429,108,24416
med,0,ee_acceleration,4,0.03465887904167175,429,108,24415
med,0,contact_flag,0,0.34526723623275757,431,106,24380
med,0,contact_flag,1,0.40439027547836304,430,107,24342
med,0,contact_flag,2,0.36420851945877075,429,108,24416
med,0,contact_flag,3,0.3807981610298157,429,108,24416
med,0,contact_flag,4,0.3655620813369751,429,108,24415
med,0,contact_force_log1p_mag,0,0.2604178190231323,431,106,24380
med,0,contact_force_log1p_mag,1,0.3317020535469055,430,107,24342
med,0,contact_force_log1p_mag,2,0.29010218381881714,429,108,24416
med,0,contact_force_log1p_mag,3,0.34659481048583984,429,108,24416
med,0,contact_force_log1p_mag,4,0.3318699598312378,429,108,24415
med,1,ee_velocity,0,0.7634322643280029,431,106,24380
med,1,ee_velocity,1,0.7460727691650391,430,107,24342
med,1,ee_velocity,2,0.7573423981666565,429,108,24416
med,1,ee_velocity,3,0.7471402287483215,429,108,24416
med,1,ee_velocity,4,0.751981258392334,429,108,24415
med,1,ee_acceleration,0,0.08558549731969833,431,106,24380
med,1,ee_acceleration,1,0.06271219253540039,430,107,24342
med,1,ee_acceleration,2,0.06259873509407043,429,108,24416
med,1,ee_acceleration,3,0.05493786931037903,429,108,24416
med,1,ee_acceleration,4,0.06291373819112778,429,108,24415
med,1,contact_flag,0,0.5785309672355652,431,106,24380
med,1,contact_flag,1,0.6176387667655945,430,107,24342
med,1,contact_flag,2,0.5228231549263,429,108,24416
med,1,contact_flag,3,0.6161365509033203,429,108,24416
med,1,contact_flag,4,0.6128902435302734,429,108,24415
med,1,contact_force_log1p_mag,0,0.5078718662261963,431,106,24380
med,1,contact_force_log1p_mag,1,0.5695147514343262,430,107,24342
med,1,contact_force_log1p_mag,2,0.47101813554763794,429,108,24416
med,1,contact_force_log1p_mag,3,0.5802322626113892,429,108,24416
med,1,contact_force_log1p_mag,4,0.5993286371231079,429,108,24415
med,2,ee_velocity,0,0.8154228329658508,431,106,24380
med,2,ee_velocity,1,0.7846102118492126,430,107,24342
med,2,ee_velocity,2,0.8045501708984375,429,108,24416
med,2,ee_velocity,3,0.7780995965003967,429,108,24416
med,2,ee_velocity,4,0.7800788283348083,429,108,24415
med,2,ee_acceleration,0,0.10248733311891556,431,106,24380
med,2,ee_acceleration,1,0.08568736910820007,430,107,24342
med,2,ee_acceleration,2,0.08033487200737,429,108,24416
med,2,ee_acceleration,3,0.06179608404636383,429,108,24416
med,2,ee_acceleration,4,0.07437745481729507,429,108,24415
med,2,contact_flag,0,0.6823916435241699,431,106,24380
med,2,contact_flag,1,0.6563172340393066,430,107,24342
med,2,contact_flag,2,0.6205328702926636,429,108,24416
med,2,contact_flag,3,0.6683064699172974,429,108,24416
med,2,contact_flag,4,0.6614046096801758,429,108,24415
med,2,contact_force_log1p_mag,0,0.6265759468078613,431,106,24380
med,2,contact_force_log1p_mag,1,0.6296423673629761,430,107,24342
med,2,contact_force_log1p_mag,2,0.5712462663650513,429,108,24416
med,2,contact_force_log1p_mag,3,0.6355201005935669,429,108,24416
med,2,contact_force_log1p_mag,4,0.6402788162231445,429,108,24415
med,3,ee_velocity,0,0.8398650884628296,431,106,24380
med,3,ee_velocity,1,0.8235487341880798,430,107,24342
med,3,ee_velocity,2,0.833738386631012,429,108,24416
med,3,ee_velocity,3,0.8055793642997742,429,108,24416
med,3,ee_velocity,4,0.8146836161613464,429,108,24415
med,3,ee_acceleration,0,0.11661642044782639,431,106,24380
med,3,ee_acceleration,1,0.0967714935541153,430,107,24342
med,3,ee_acceleration,2,0.09467240422964096,429,108,24416
med,3,ee_acceleration,3,0.07395990937948227,429,108,24416
med,3,ee_acceleration,4,0.08845971524715424,429,108,24415
med,3,contact_flag,0,0.6453378796577454,431,106,24380
med,3,contact_flag,1,0.5975319743156433,430,107,24342
med,3,contact_flag,2,0.6081879138946533,429,108,24416
med,3,contact_flag,3,0.6607344150543213,429,108,24416
med,3,contact_flag,4,0.6536065340042114,429,108,24415
med,3,contact_force_log1p_mag,0,0.552944540977478,431,106,24380
med,3,contact_force_log1p_mag,1,0.5695260167121887,430,107,24342
med,3,contact_force_log1p_mag,2,0.5557289123535156,429,108,24416
med,3,contact_force_log1p_mag,3,0.6163767576217651,429,108,24416
med,3,contact_force_log1p_mag,4,0.6155446171760559,429,108,24415
med,4,ee_velocity,0,0.8619638681411743,431,106,24380
med,4,ee_velocity,1,0.8466179370880127,430,107,24342
med,4,ee_velocity,2,0.854528546333313,429,108,24416
med,4,ee_velocity,3,0.832774817943573,429,108,24416
med,4,ee_velocity,4,0.8396751880645752,429,108,24415
med,4,ee_acceleration,0,0.12827162444591522,431,106,24380
med,4,ee_acceleration,1,0.10893821716308594,430,107,24342
med,4,ee_acceleration,2,0.10762391239404678,429,108,24416
med,4,ee_acceleration,3,0.08628096431493759,429,108,24416
med,4,ee_acceleration,4,0.09645987302064896,429,108,24415
med,4,contact_flag,0,0.7029662132263184,431,106,24380
med,4,contact_flag,1,0.6904008388519287,430,107,24342
med,4,contact_flag,2,0.6578811407089233,429,108,24416
med,4,contact_flag,3,0.7073382139205933,429,108,24416
med,4,contact_flag,4,0.6805222034454346,429,108,24415
med,4,contact_force_log1p_mag,0,0.6214432716369629,431,106,24380
med,4,contact_force_log1p_mag,1,0.6679739952087402,430,107,24342
med,4,contact_force_log1p_mag,2,0.601409912109375,429,108,24416
med,4,contact_force_log1p_mag,3,0.674058198928833,429,108,24416
med,4,contact_force_log1p_mag,4,0.6426880955696106,429,108,24415
med,5,ee_velocity,0,0.8848922848701477,431,106,24380
med,5,ee_velocity,1,0.8671155571937561,430,107,24342
med,5,ee_velocity,2,0.8772345185279846,429,108,24416
med,5,ee_velocity,3,0.8598440289497375,429,108,24416
med,5,ee_velocity,4,0.8644549250602722,429,108,24415
med,5,ee_acceleration,0,0.14309000968933105,431,106,24380
med,5,ee_acceleration,1,0.12233798950910568,430,107,24342
med,5,ee_acceleration,2,0.12341449409723282,429,108,24416
med,5,ee_acceleration,3,0.10201087594032288,429,108,24416
med,5,ee_acceleration,4,0.11221705377101898,429,108,24415
med,5,contact_flag,0,0.722054660320282,431,106,24380
med,5,contact_flag,1,0.6782968044281006,430,107,24342
med,5,contact_flag,2,0.6601157784461975,429,108,24416
med,5,contact_flag,3,0.7204842567443848,429,108,24416
med,5,contact_flag,4,0.6890013217926025,429,108,24415
med,5,contact_force_log1p_mag,0,0.6613487005233765,431,106,24380
med,5,contact_force_log1p_mag,1,0.6581112146377563,430,107,24342
med,5,contact_force_log1p_mag,2,0.6099724769592285,429,108,24416
med,5,contact_force_log1p_mag,3,0.6877557039260864,429,108,24416
med,5,contact_force_log1p_mag,4,0.66971755027771,429,108,24415
med,6,ee_velocity,0,0.8998278379440308,431,106,24380
med,6,ee_velocity,1,0.8823561072349548,430,107,24342
med,6,ee_velocity,2,0.8911035060882568,429,108,24416
med,6,ee_velocity,3,0.8749260902404785,429,108,24416
med,6,ee_velocity,4,0.8810616731643677,429,108,24415
med,6,ee_acceleration,0,0.15877468883991241,431,106,24380
med,6,ee_acceleration,1,0.14043600857257843,430,107,24342
med,6,ee_acceleration,2,0.13536927103996277,429,108,24416
med,6,ee_acceleration,3,0.11860763281583786,429,108,24416
med,6,ee_acceleration,4,0.12371451407670975,429,108,24415
med,6,contact_flag,0,0.7623639106750488,431,106,24380
med,6,contact_flag,1,0.7221271991729736,430,107,24342
med,6,contact_flag,2,0.7126389145851135,429,108,24416
med,6,contact_flag,3,0.7200427055358887,429,108,24416
med,6,contact_flag,4,0.7161437273025513,429,108,24415
med,6,contact_force_log1p_mag,0,0.7137870788574219,431,106,24380
med,6,contact_force_log1p_mag,1,0.6897610425949097,430,107,24342
med,6,contact_force_log1p_mag,2,0.6662711501121521,429,108,24416
med,6,contact_force_log1p_mag,3,0.6856511235237122,429,108,24416
med,6,contact_force_log1p_mag,4,0.6945135593414307,429,108,24415
med,7,ee_velocity,0,0.9070007801055908,431,106,24380
med,7,ee_velocity,1,0.8968826532363892,430,107,24342
med,7,ee_velocity,2,0.9045151472091675,429,108,24416
med,7,ee_velocity,3,0.884419322013855,429,108,24416
med,7,ee_velocity,4,0.8908586502075195,429,108,24415
med,7,ee_acceleration,0,0.17682307958602905,431,106,24380
med,7,ee_acceleration,1,0.16049598157405853,430,107,24342
med,7,ee_acceleration,2,0.15588219463825226,429,108,24416
med,7,ee_acceleration,3,0.13904814422130585,429,108,24416
med,7,ee_acceleration,4,0.1434800922870636,429,108,24415
med,7,contact_flag,0,0.7602602243423462,431,106,24380
med,7,contact_flag,1,0.7284051775932312,430,107,24342
med,7,contact_flag,2,0.6993533372879028,429,108,24416
med,7,contact_flag,3,0.7318829894065857,429,108,24416
med,7,contact_flag,4,0.7111258506774902,429,108,24415
med,7,contact_force_log1p_mag,0,0.7082712054252625,431,106,24380
med,7,contact_force_log1p_mag,1,0.6982169151306152,430,107,24342
med,7,contact_force_log1p_mag,2,0.6537268161773682,429,108,24416
med,7,contact_force_log1p_mag,3,0.6965616941452026,429,108,24416
med,7,contact_force_log1p_mag,4,0.683001697063446,429,108,24415
med,8,ee_velocity,0,0.9071652889251709,431,106,24380
med,8,ee_velocity,1,0.895860493183136,430,107,24342
med,8,ee_velocity,2,0.8998119831085205,429,108,24416
med,8,ee_velocity,3,0.8837394118309021,429,108,24416
med,8,ee_velocity,4,0.8908636569976807,429,108,24415
med,8,ee_acceleration,0,0.1793224960565567,431,106,24380
med,8,ee_acceleration,1,0.14960406720638275,430,107,24342
med,8,ee_acceleration,2,0.1532098948955536,429,108,24416
med,8,ee_acceleration,3,0.13673906028270721,429,108,24416
med,8,ee_acceleration,4,0.1503162831068039,429,108,24415
med,8,contact_flag,0,0.7785892486572266,431,106,24380
med,8,contact_flag,1,0.741936206817627,430,107,24342
med,8,contact_flag,2,0.7254118919372559,429,108,24416
med,8,contact_flag,3,0.7403016090393066,429,108,24416
med,8,contact_flag,4,0.7358778119087219,429,108,24415
med,8,contact_force_log1p_mag,0,0.7288541793823242,431,106,24380
med,8,contact_force_log1p_mag,1,0.7232235074043274,430,107,24342
med,8,contact_force_log1p_mag,2,0.6932982206344604,429,108,24416
med,8,contact_force_log1p_mag,3,0.7151252031326294,429,108,24416
med,8,contact_force_log1p_mag,4,0.7112585306167603,429,108,24415
med,9,ee_velocity,0,0.908447802066803,431,106,24380
med,9,ee_velocity,1,0.896668016910553,430,107,24342
med,9,ee_velocity,2,0.9024079442024231,429,108,24416
med,9,ee_velocity,3,0.8849241733551025,429,108,24416
med,9,ee_velocity,4,0.896423876285553,429,108,24415
med,9,ee_acceleration,0,0.18523675203323364,431,106,24380
med,9,ee_acceleration,1,0.15983512997627258,430,107,24342
med,9,ee_acceleration,2,0.160418301820755,429,108,24416
med,9,ee_acceleration,3,0.1353403776884079,429,108,24416
med,9,ee_acceleration,4,0.15027043223381042,429,108,24415
med,9,contact_flag,0,0.7937314510345459,431,106,24380
med,9,contact_flag,1,0.7747864723205566,430,107,24342
med,9,contact_flag,2,0.7291545867919922,429,108,24416
med,9,contact_flag,3,0.7556266188621521,429,108,24416
med,9,contact_flag,4,0.7393401265144348,429,108,24415
med,9,contact_force_log1p_mag,0,0.7468951940536499,431,106,24380
med,9,contact_force_log1p_mag,1,0.7525854706764221,430,107,24342
med,9,contact_force_log1p_mag,2,0.6937545537948608,429,108,24416
med,9,contact_force_log1p_mag,3,0.7207245230674744,429,108,24416
med,9,contact_force_log1p_mag,4,0.7190151214599609,429,108,24415
med,10,ee_velocity,0,0.9148123860359192,431,106,24380
med,10,ee_velocity,1,0.9012090563774109,430,107,24342
med,10,ee_velocity,2,0.908459484577179,429,108,24416
med,10,ee_velocity,3,0.8947322964668274,429,108,24416
med,10,ee_velocity,4,0.9003822803497314,429,108,24415
med,10,ee_acceleration,0,0.18972928822040558,431,106,24380
med,10,ee_acceleration,1,0.17247310280799866,430,107,24342
med,10,ee_acceleration,2,0.1660148799419403,429,108,24416
med,10,ee_acceleration,3,0.14343367516994476,429,108,24416
med,10,ee_acceleration,4,0.15775975584983826,429,108,24415
med,10,contact_flag,0,0.801379382610321,431,106,24380
med,10,contact_flag,1,0.7834988832473755,430,107,24342
med,10,contact_flag,2,0.7434327602386475,429,108,24416
med,10,contact_flag,3,0.766532838344574,429,108,24416
med,10,contact_flag,4,0.762442409992218,429,108,24415
med,10,contact_force_log1p_mag,0,0.7586440443992615,431,106,24380
med,10,contact_force_log1p_mag,1,0.7685531973838806,430,107,24342
med,10,contact_force_log1p_mag,2,0.713017463684082,429,108,24416
med,10,contact_force_log1p_mag,3,0.7363656759262085,429,108,24416
med,10,contact_force_log1p_mag,4,0.7329677939414978,429,108,24415
med,11,ee_velocity,0,0.9159418940544128,431,106,24380
med,11,ee_velocity,1,0.9040486216545105,430,107,24342
med,11,ee_velocity,2,0.9123115539550781,429,108,24416
med,11,ee_velocity,3,0.8944681286811829,429,108,24416
med,11,ee_velocity,4,0.9007390737533569,429,108,24415
med,11,ee_acceleration,0,0.1956838220357895,431,106,24380
med,11,ee_acceleration,1,0.17321346700191498,430,107,24342
med,11,ee_acceleration,2,0.17037731409072876,429,108,24416
med,11,ee_acceleration,3,0.14520873129367828,429,108,24416
med,11,ee_acceleration,4,0.16408434510231018,429,108,24415
med,11,contact_flag,0,0.8059283494949341,431,106,24380
med,11,contact_flag,1,0.7842762470245361,430,107,24342
med,11,contact_flag,2,0.7569471597671509,429,108,24416
med,11,contact_flag,3,0.7750161290168762,429,108,24416
med,11,contact_flag,4,0.764320969581604,429,108,24415
med,11,contact_force_log1p_mag,0,0.7601275444030762,431,106,24380
med,11,contact_force_log1p_mag,1,0.767008900642395,430,107,24342
med,11,contact_force_log1p_mag,2,0.720451831817627,429,108,24416
med,11,contact_force_log1p_mag,3,0.7456238269805908,429,108,24416
med,11,contact_force_log1p_mag,4,0.7343441247940063,429,108,24415
med,12,ee_velocity,0,0.9108090996742249,431,106,24380
med,12,ee_velocity,1,0.9033573269844055,430,107,24342
med,12,ee_velocity,2,0.9126183986663818,429,108,24416
med,12,ee_velocity,3,0.8950926661491394,429,108,24416
med,12,ee_velocity,4,0.8988772034645081,429,108,24415
med,12,ee_acceleration,0,0.21084709465503693,431,106,24380
med,12,ee_acceleration,1,0.17587220668792725,430,107,24342
med,12,ee_acceleration,2,0.17936430871486664,429,108,24416
med,12,ee_acceleration,3,0.15629136562347412,429,108,24416
med,12,ee_acceleration,4,0.1706320196390152,429,108,24415
med,12,contact_flag,0,0.8155162334442139,431,106,24380
med,12,contact_flag,1,0.7984884977340698,430,107,24342
med,12,contact_flag,2,0.771203339099884,429,108,24416
med,12,contact_flag,3,0.781558632850647,429,108,24416
med,12,contact_flag,4,0.7601596713066101,429,108,24415
med,12,contact_force_log1p_mag,0,0.7623211145401001,431,106,24380
med,12,contact_force_log1p_mag,1,0.783004879951477,430,107,24342
med,12,contact_force_log1p_mag,2,0.7362619638442993,429,108,24416
med,12,contact_force_log1p_mag,3,0.7458066940307617,429,108,24416
med,12,contact_force_log1p_mag,4,0.73639976978302,429,108,24415
med,13,ee_velocity,0,0.9227405190467834,431,106,24380
med,13,ee_velocity,1,0.9110050201416016,430,107,24342
med,13,ee_velocity,2,0.9206877946853638,429,108,24416
med,13,ee_velocity,3,0.9042534828186035,429,108,24416
med,13,ee_velocity,4,0.9067559242248535,429,108,24415
med,13,ee_acceleration,0,0.22703677415847778,431,106,24380
med,13,ee_acceleration,1,0.19563443958759308,430,107,24342
med,13,ee_acceleration,2,0.19790153205394745,429,108,24416
med,13,ee_acceleration,3,0.17573043704032898,429,108,24416
med,13,ee_acceleration,4,0.18612425029277802,429,108,24415
med,13,contact_flag,0,0.8258313536643982,431,106,24380
med,13,contact_flag,1,0.7978737354278564,430,107,24342
med,13,contact_flag,2,0.7704586982727051,429,108,24416
med,13,contact_flag,3,0.7870890498161316,429,108,24416
med,13,contact_flag,4,0.7661526203155518,429,108,24415
med,13,contact_force_log1p_mag,0,0.7783495187759399,431,106,24380
med,13,contact_force_log1p_mag,1,0.7822166085243225,430,107,24342
med,13,contact_force_log1p_mag,2,0.7394174337387085,429,108,24416
med,13,contact_force_log1p_mag,3,0.7597383260726929,429,108,24416
med,13,contact_force_log1p_mag,4,0.7455886006355286,429,108,24415
med,14,ee_velocity,0,0.9237841963768005,431,106,24380
med,14,ee_velocity,1,0.9127912521362305,430,107,24342
med,14,ee_velocity,2,0.9212286472320557,429,108,24416
med,14,ee_velocity,3,0.9062100648880005,429,108,24416
med,14,ee_velocity,4,0.9085503220558167,429,108,24415
med,14,ee_acceleration,0,0.235523521900177,431,106,24380
med,14,ee_acceleration,1,0.20083867013454437,430,107,24342
med,14,ee_acceleration,2,0.20154038071632385,429,108,24416
med,14,ee_acceleration,3,0.18201975524425507,429,108,24416
med,14,ee_acceleration,4,0.19792893528938293,429,108,24415
med,14,contact_flag,0,0.8299338817596436,431,106,24380
med,14,contact_flag,1,0.8068681955337524,430,107,24342
med,14,contact_flag,2,0.7733901739120483,429,108,24416
med,14,contact_flag,3,0.7996164560317993,429,108,24416
med,14,contact_flag,4,0.7794674634933472,429,108,24415
med,14,contact_force_log1p_mag,0,0.7760003805160522,431,106,24380
med,14,contact_force_log1p_mag,1,0.7904372215270996,430,107,24342
med,14,contact_force_log1p_mag,2,0.7394623756408691,429,108,24416
med,14,contact_force_log1p_mag,3,0.7705810070037842,429,108,24416
med,14,contact_force_log1p_mag,4,0.7524168491363525,429,108,24415
med,15,ee_velocity,0,0.9328675866127014,431,106,24380
med,15,ee_velocity,1,0.9223594665527344,430,107,24342
med,15,ee_velocity,2,0.932270884513855,429,108,24416
med,15,ee_velocity,3,0.9152165651321411,429,108,24416
med,15,ee_velocity,4,0.9187653064727783,429,108,24415
med,15,ee_acceleration,0,0.27935341000556946,431,106,24380
med,15,ee_acceleration,1,0.23695486783981323,430,107,24342
med,15,ee_acceleration,2,0.2375466376543045,429,108,24416
med,15,ee_acceleration,3,0.20657142996788025,429,108,24416
med,15,ee_acceleration,4,0.23216311633586884,429,108,24415
med,15,contact_flag,0,0.8328979015350342,431,106,24380
med,15,contact_flag,1,0.8100141286849976,430,107,24342
med,15,contact_flag,2,0.7863427996635437,429,108,24416
med,15,contact_flag,3,0.8047233819961548,429,108,24416
med,15,contact_flag,4,0.7862344980239868,429,108,24415
med,15,contact_force_log1p_mag,0,0.7830471396446228,431,106,24380
med,15,contact_force_log1p_mag,1,0.7973436117172241,430,107,24342
med,15,contact_force_log1p_mag,2,0.7627255320549011,429,108,24416
med,15,contact_force_log1p_mag,3,0.7766963243484497,429,108,24416
med,15,contact_force_log1p_mag,4,0.759030818939209,429,108,24415
med,16,ee_velocity,0,0.9378702640533447,431,106,24380
med,16,ee_velocity,1,0.9291407465934753,430,107,24342
med,16,ee_velocity,2,0.9372857213020325,429,108,24416
med,16,ee_velocity,3,0.9203777313232422,429,108,24416
med,16,ee_velocity,4,0.9249846339225769,429,108,24415
med,16,ee_acceleration,0,0.29003021121025085,431,106,24380
med,16,ee_acceleration,1,0.2566201984882355,430,107,24342
med,16,ee_acceleration,2,0.25379127264022827,429,108,24416
med,16,ee_acceleration,3,0.22553789615631104,429,108,24416
med,16,ee_acceleration,4,0.24564839899539948,429,108,24415
med,16,contact_flag,0,0.8341550827026367,431,106,24380
med,16,contact_flag,1,0.8074660897254944,430,107,24342
med,16,contact_flag,2,0.7868181467056274,429,108,24416
med,16,contact_flag,3,0.8060770630836487,429,108,24416
med,16,contact_flag,4,0.7908134460449219,429,108,24415
med,16,contact_force_log1p_mag,0,0.7839422821998596,431,106,24380
med,16,contact_force_log1p_mag,1,0.7932024598121643,430,107,24342
med,16,contact_force_log1p_mag,2,0.7585634589195251,429,108,24416
med,16,contact_force_log1p_mag,3,0.7742417454719543,429,108,24416
med,16,contact_force_log1p_mag,4,0.7661967873573303,429,108,24415
med,17,ee_velocity,0,0.9440670013427734,431,106,24380
med,17,ee_velocity,1,0.9350600242614746,430,107,24342
med,17,ee_velocity,2,0.9417843222618103,429,108,24416
med,17,ee_velocity,3,0.9269497394561768,429,108,24416
med,17,ee_velocity,4,0.9306125640869141,429,108,24415
med,17,ee_acceleration,0,0.29820388555526733,431,106,24380
med,17,ee_acceleration,1,0.2648606598377228,430,107,24342
med,17,ee_acceleration,2,0.26115959882736206,429,108,24416
med,17,ee_acceleration,3,0.23026229441165924,429,108,24416
med,17,ee_acceleration,4,0.25089460611343384,429,108,24415
med,17,contact_flag,0,0.8408662676811218,431,106,24380
med,17,contact_flag,1,0.8159361481666565,430,107,24342
med,17,contact_flag,2,0.787676215171814,429,108,24416
med,17,contact_flag,3,0.8083142042160034,429,108,24416
med,17,contact_flag,4,0.7910013198852539,429,108,24415
med,17,contact_force_log1p_mag,0,0.7824613451957703,431,106,24380
med,17,contact_force_log1p_mag,1,0.7890969514846802,430,107,24342
med,17,contact_force_log1p_mag,2,0.7610896229743958,429,108,24416
med,17,contact_force_log1p_mag,3,0.7818363904953003,429,108,24416
med,17,contact_force_log1p_mag,4,0.7688447833061218,429,108,24415
med,18,ee_velocity,0,0.9455574154853821,431,106,24380
med,18,ee_velocity,1,0.9366301894187927,430,107,24342
med,18,ee_velocity,2,0.9412152171134949,429,108,24416
med,18,ee_velocity,3,0.9281840324401855,429,108,24416
med,18,ee_velocity,4,0.9328616857528687,429,108,24415
med,18,ee_acceleration,0,0.3095278739929199,431,106,24380
med,18,ee_acceleration,1,0.2675459384918213,430,107,24342
med,18,ee_acceleration,2,0.2635277211666107,429,108,24416
med,18,ee_acceleration,3,0.23509760200977325,429,108,24416
med,18,ee_acceleration,4,0.257107138633728,429,108,24415
med,18,contact_flag,0,0.845471978187561,431,106,24380
med,18,contact_flag,1,0.8209172487258911,430,107,24342
med,18,contact_flag,2,0.7863675951957703,429,108,24416
med,18,contact_flag,3,0.8045030236244202,429,108,24416
med,18,contact_flag,4,0.7970255613327026,429,108,24415
med,18,contact_force_log1p_mag,0,0.7967556118965149,431,106,24380
med,18,contact_force_log1p_mag,1,0.8044050335884094,430,107,24342
med,18,contact_force_log1p_mag,2,0.7538622617721558,429,108,24416
med,18,contact_force_log1p_mag,3,0.77558833360672,429,108,24416
med,18,contact_force_log1p_mag,4,0.7756684422492981,429,108,24415
med,19,ee_velocity,0,0.9452522397041321,431,106,24380
med,19,ee_velocity,1,0.9378772974014282,430,107,24342
med,19,ee_velocity,2,0.9443041682243347,429,108,24416
med,19,ee_velocity,3,0.9279895424842834,429,108,24416
med,19,ee_velocity,4,0.9330773949623108,429,108,24415
med,19,ee_acceleration,0,0.30747830867767334,431,106,24380
med,19,ee_acceleration,1,0.2640874683856964,430,107,24342
med,19,ee_acceleration,2,0.26304495334625244,429,108,24416
med,19,ee_acceleration,3,0.2299613356590271,429,108,24416
med,19,ee_acceleration,4,0.25450026988983154,429,108,24415
med,19,contact_flag,0,0.8448646664619446,431,106,24380
med,19,contact_flag,1,0.8192140460014343,430,107,24342
med,19,contact_flag,2,0.7872961163520813,429,108,24416
med,19,contact_flag,3,0.8018375635147095,429,108,24416
med,19,contact_flag,4,0.8031420111656189,429,108,24415
med,19,contact_force_log1p_mag,0,0.7948995232582092,431,106,24380
med,19,contact_force_log1p_mag,1,0.8063063025474548,430,107,24342
med,19,contact_force_log1p_mag,2,0.7593173980712891,429,108,24416
med,19,contact_force_log1p_mag,3,0.7732493877410889,429,108,24416
med,19,contact_force_log1p_mag,4,0.7856624126434326,429,108,24415
med,20,ee_velocity,0,0.945932924747467,431,106,24380
med,20,ee_velocity,1,0.9391230344772339,430,107,24342
med,20,ee_velocity,2,0.9447669982910156,429,108,24416
med,20,ee_velocity,3,0.9271958470344543,429,108,24416
med,20,ee_velocity,4,0.9309091567993164,429,108,24415
med,20,ee_acceleration,0,0.2873198986053467,431,106,24380
med,20,ee_acceleration,1,0.24681198596954346,430,107,24342
med,20,ee_acceleration,2,0.249245747923851,429,108,24416
med,20,ee_acceleration,3,0.21520060300827026,429,108,24416
med,20,ee_acceleration,4,0.23699653148651123,429,108,24415
med,20,contact_flag,0,0.8404743075370789,431,106,24380
med,20,contact_flag,1,0.8174865245819092,430,107,24342
med,20,contact_flag,2,0.7769394516944885,429,108,24416
med,20,contact_flag,3,0.8041603565216064,429,108,24416
med,20,contact_flag,4,0.795882523059845,429,108,24415
med,20,contact_force_log1p_mag,0,0.789472222328186,431,106,24380
med,20,contact_force_log1p_mag,1,0.8023951649665833,430,107,24342
med,20,contact_force_log1p_mag,2,0.7504682540893555,429,108,24416
med,20,contact_force_log1p_mag,3,0.7778109312057495,429,108,24416
med,20,contact_force_log1p_mag,4,0.7738814353942871,429,108,24415
med,21,ee_velocity,0,0.9474712610244751,431,106,24380
med,21,ee_velocity,1,0.9401367902755737,430,107,24342
med,21,ee_velocity,2,0.9462370276451111,429,108,24416
med,21,ee_velocity,3,0.9314795732498169,429,108,24416
med,21,ee_velocity,4,0.9361708760261536,429,108,24415
med,21,ee_acceleration,0,0.2803959846496582,431,106,24380
med,21,ee_acceleration,1,0.2418651282787323,430,107,24342
med,21,ee_acceleration,2,0.24175046384334564,429,108,24416
med,21,ee_acceleration,3,0.21210646629333496,429,108,24416
med,21,ee_acceleration,4,0.23240002989768982,429,108,24415
med,21,contact_flag,0,0.8424856662750244,431,106,24380
med,21,contact_flag,1,0.8238312005996704,430,107,24342
med,21,contact_flag,2,0.7755297422409058,429,108,24416
med,21,contact_flag,3,0.805223822593689,429,108,24416
med,21,contact_flag,4,0.7905272245407104,429,108,24415
med,21,contact_force_log1p_mag,0,0.7958398461341858,431,106,24380
med,21,contact_force_log1p_mag,1,0.8123119473457336,430,107,24342
med,21,contact_force_log1p_mag,2,0.7504149675369263,429,108,24416
med,21,contact_force_log1p_mag,3,0.7789525985717773,429,108,24416
med,21,contact_force_log1p_mag,4,0.7766672372817993,429,108,24415
med,22,ee_velocity,0,0.9516505599021912,431,106,24380
med,22,ee_velocity,1,0.9443597793579102,430,107,24342
