bin,layer,target,r2_mean,r2_std,n_episodes_in_bin,n_windows_in_bin,q33,q67
med,3,ee_velocity,0.0057893327437341215,0.008074278384084492,833,107457,0.303504,0.551816
med,3,ee_acceleration,0.00620347373187542,0.0047525402847668095,833,107457,0.303504,0.551816
med,3,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,3,contact_force_log1p_mag,0.03680685758590698,0.009829260969023906,833,107457,0.303504,0.551816
med,4,ee_velocity,0.014427174162119628,0.008705822745976005,833,107457,0.303504,0.551816
med,4,ee_acceleration,0.009429685841314494,0.00512674153863681,833,107457,0.303504,0.551816
med,4,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,4,contact_force_log1p_mag,0.0397369384765625,0.009527883862251259,833,107457,0.303504,0.551816
med,5,ee_velocity,0.041883903369307515,0.013896854718651236,833,107457,0.303504,0.551816
med,5,ee_acceleration,0.01566495280712843,0.005697176093076725,833,107457,0.303504,0.551816
med,5,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,5,contact_force_log1p_mag,0.045367753505706786,0.00998639851664801,833,107457,0.303504,0.551816
med,6,ee_velocity,0.049438297376036645,0.014238686321526797,833,107457,0.303504,0.551816
med,6,ee_acceleration,0.017690616846084594,0.006394509223929749,833,107457,0.303504,0.551816
med,6,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,6,contact_force_log1p_mag,0.045816218852996825,0.009422362175839683,833,107457,0.303504,0.551816
med,7,ee_velocity,0.0680045634508133,0.014524350440145044,833,107457,0.303504,0.551816
med,7,ee_acceleration,0.02111883107572794,0.006740802413975493,833,107457,0.303504,0.551816
med,7,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,7,contact_force_log1p_mag,0.04842301607131958,0.011084779121358614,833,107457,0.303504,0.551816
med,8,ee_velocity,0.06276809722185135,0.013505215106378686,833,107457,0.303504,0.551816
med,8,ee_acceleration,0.0200197733938694,0.006510609046180919,833,107457,0.303504,0.551816
med,8,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,8,contact_force_log1p_mag,0.05320742130279541,0.0097145148705286,833,107457,0.303504,0.551816
med,9,ee_velocity,0.07041115760803222,0.013976742958691326,833,107457,0.303504,0.551816
med,9,ee_acceleration,0.024973980337381362,0.007252225162782813,833,107457,0.303504,0.551816
med,9,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,9,contact_force_log1p_mag,0.05348175764083862,0.009396844668202385,833,107457,0.303504,0.551816
med,10,ee_velocity,0.0837325170636177,0.01705832386412485,833,107457,0.303504,0.551816
med,10,ee_acceleration,0.029092442989349366,0.00832562799875972,833,107457,0.303504,0.551816
med,10,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,10,contact_force_log1p_mag,0.057179367542266844,0.007350213825901898,833,107457,0.303504,0.551816
med,11,ee_velocity,0.08677137196063996,0.015253575071837678,833,107457,0.303504,0.551816
med,11,ee_acceleration,0.027401700615882874,0.00758233576917922,833,107457,0.303504,0.551816
med,11,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,11,contact_force_log1p_mag,0.058956611156463626,0.01033509795059713,833,107457,0.303504,0.551816
med,12,ee_velocity,0.0769336998462677,0.009542708993918248,833,107457,0.303504,0.551816
med,12,ee_acceleration,0.025119617581367493,0.007951855561084378,833,107457,0.303504,0.551816
med,12,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,12,contact_force_log1p_mag,0.05899972915649414,0.010359189509157197,833,107457,0.303504,0.551816
med,13,ee_velocity,0.09016937017440796,0.016357075231250483,833,107457,0.303504,0.551816
med,13,ee_acceleration,0.02881639115512371,0.007469748019654289,833,107457,0.303504,0.551816
med,13,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,13,contact_force_log1p_mag,0.05956313610076904,0.00969081940721899,833,107457,0.303504,0.551816
med,14,ee_velocity,0.09382351785898209,0.01353545024279929,833,107457,0.303504,0.551816
med,14,ee_acceleration,0.028479306772351266,0.007370117471749825,833,107457,0.303504,0.551816
med,14,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,14,contact_force_log1p_mag,0.06168621778488159,0.009353346735511551,833,107457,0.303504,0.551816
med,15,ee_velocity,0.12581026256084443,0.01904336637647382,833,107457,0.303504,0.551816
med,15,ee_acceleration,0.030057987943291665,0.006090909517756241,833,107457,0.303504,0.551816
med,15,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,15,contact_force_log1p_mag,0.06459970474243164,0.009536646000426759,833,107457,0.303504,0.551816
med,16,ee_velocity,0.15154341608285904,0.023421169066511673,833,107457,0.303504,0.551816
med,16,ee_acceleration,0.03312414027750492,0.0072716305190254245,833,107457,0.303504,0.551816
med,16,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,16,contact_force_log1p_mag,0.06429545879364014,0.008741687096740705,833,107457,0.303504,0.551816
med,17,ee_velocity,0.16810699701309204,0.02725248480396048,833,107457,0.303504,0.551816
med,17,ee_acceleration,0.03605529367923736,0.007106411882806618,833,107457,0.303504,0.551816
med,17,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,17,contact_force_log1p_mag,0.06308934688568116,0.007530114857854014,833,107457,0.303504,0.551816
med,18,ee_velocity,0.17481986582279205,0.024777057050400304,833,107457,0.303504,0.551816
med,18,ee_acceleration,0.035815609991550444,0.0073937704381446,833,107457,0.303504,0.551816
med,18,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,18,contact_force_log1p_mag,0.0664190411567688,0.006592279067261506,833,107457,0.303504,0.551816
med,19,ee_velocity,0.1707364410161972,0.024481045355736794,833,107457,0.303504,0.551816
med,19,ee_acceleration,0.03674604035913944,0.00842890079908999,833,107457,0.303504,0.551816
med,19,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,19,contact_force_log1p_mag,0.06778038740158081,0.00752720903178476,833,107457,0.303504,0.551816
med,20,ee_velocity,0.1749047815799713,0.025447736742790692,833,107457,0.303504,0.551816
med,20,ee_acceleration,0.04051631093025208,0.009103265137222481,833,107457,0.303504,0.551816
med,20,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,20,contact_force_log1p_mag,0.06790218353271485,0.0069236553542781215,833,107457,0.303504,0.551816
med,21,ee_velocity,0.1795131742954254,0.024331426420337393,833,107457,0.303504,0.551816
med,21,ee_acceleration,0.04250663667917252,0.007877703538629812,833,107457,0.303504,0.551816
med,21,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,21,contact_force_log1p_mag,0.06610642671585083,0.006911485017647109,833,107457,0.303504,0.551816
med,22,ee_velocity,0.18414593040943145,0.022787656913084854,833,107457,0.303504,0.551816
med,22,ee_acceleration,0.046099577099084854,0.00796913744918275,833,107457,0.303504,0.551816
med,22,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,22,contact_force_log1p_mag,0.06405706405639648,0.006518975933936516,833,107457,0.303504,0.551816
med,23,ee_velocity,0.183958238363266,0.022144328981694807,833,107457,0.303504,0.551816
med,23,ee_acceleration,0.04558778926730156,0.008089261042853502,833,107457,0.303504,0.551816
med,23,contact_flag,1.0,0.0,833,107457,0.303504,0.551816
med,23,contact_force_log1p_mag,0.06459888219833373,0.0062619383634550715,833,107457,0.303504,0.551816
high,0,ee_velocity,-0.005774180311709643,0.0023488138974079105,808,104232,0.303504,0.551816
high,0,ee_acceleration,-0.002094000345095992,0.00048060824851983534,808,104232,0.303504,0.551816
high,0,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,0,contact_force_log1p_mag,0.02842308282852173,0.00976208231001973,808,104232,0.303504,0.551816
high,1,ee_velocity,-0.00718539233203046,0.007459154067977899,808,104232,0.303504,0.551816
high,1,ee_acceleration,0.001067645533476025,0.0018891227398364762,808,104232,0.303504,0.551816
high,1,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,1,contact_force_log1p_mag,0.02404540777206421,0.008769117467381179,808,104232,0.303504,0.551816
high,2,ee_velocity,-0.004344106675125659,0.009273590109496606,808,104232,0.303504,0.551816
high,2,ee_acceleration,0.0024696019456314387,0.0018634482272266869,808,104232,0.303504,0.551816
high,2,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,2,contact_force_log1p_mag,0.023384726047515868,0.0037251157265004854,808,104232,0.303504,0.551816
high,3,ee_velocity,0.0010463436134159564,0.0059879035022979464,808,104232,0.303504,0.551816
high,3,ee_acceleration,0.0031454766402021052,0.0019490403338898305,808,104232,0.303504,0.551816
high,3,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,3,contact_force_log1p_mag,0.028231239318847655,0.00678825764267497,808,104232,0.303504,0.551816
high,4,ee_velocity,0.01253835903480649,0.007098873603442201,808,104232,0.303504,0.551816
high,4,ee_acceleration,0.0054102892521768805,0.0017765739867058837,808,104232,0.303504,0.551816
high,4,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,4,contact_force_log1p_mag,0.03491789102554321,0.006479367916498219,808,104232,0.303504,0.551816
high,5,ee_velocity,0.03961503580212593,0.009091363590956301,808,104232,0.303504,0.551816
high,5,ee_acceleration,0.011901828087866306,0.0023395688244426376,808,104232,0.303504,0.551816
high,5,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,5,contact_force_log1p_mag,0.04200946092605591,0.00817597715235652,808,104232,0.303504,0.551816
high,6,ee_velocity,0.04445438608527184,0.008794746765000926,808,104232,0.303504,0.551816
high,6,ee_acceleration,0.013546924293041229,0.0024807938428060825,808,104232,0.303504,0.551816
high,6,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,6,contact_force_log1p_mag,0.04479120969772339,0.008778037584938897,808,104232,0.303504,0.551816
high,7,ee_velocity,0.060051136463880536,0.010372575729590798,808,104232,0.303504,0.551816
high,7,ee_acceleration,0.016952744871377944,0.0019504343943828417,808,104232,0.303504,0.551816
high,7,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,7,contact_force_log1p_mag,0.047273552417755126,0.007324315412069464,808,104232,0.303504,0.551816
high,8,ee_velocity,0.05729714184999466,0.005546629641189396,808,104232,0.303504,0.551816
high,8,ee_acceleration,0.01624186523258686,0.0021821507820637027,808,104232,0.303504,0.551816
high,8,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,8,contact_force_log1p_mag,0.054546475410461426,0.009063026457871264,808,104232,0.303504,0.551816
high,9,ee_velocity,0.063909812271595,0.00959996107938851,808,104232,0.303504,0.551816
high,9,ee_acceleration,0.020089809224009512,0.0020187164222527343,808,104232,0.303504,0.551816
high,9,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,9,contact_force_log1p_mag,0.05592741966247559,0.008999531145533986,808,104232,0.303504,0.551816
high,10,ee_velocity,0.07775785773992538,0.008409275843920467,808,104232,0.303504,0.551816
high,10,ee_acceleration,0.024058419838547708,0.002387027280839637,808,104232,0.303504,0.551816
high,10,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,10,contact_force_log1p_mag,0.05903140306472778,0.008886503311656652,808,104232,0.303504,0.551816
high,11,ee_velocity,0.08334490507841111,0.005851598582532386,808,104232,0.303504,0.551816
high,11,ee_acceleration,0.021706561744213104,0.0022114911965852167,808,104232,0.303504,0.551816
high,11,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,11,contact_force_log1p_mag,0.05770881175994873,0.008670589676183409,808,104232,0.303504,0.551816
high,12,ee_velocity,0.07472599297761917,0.008833418994657975,808,104232,0.303504,0.551816
high,12,ee_acceleration,0.020379872620105745,0.0022842492386034915,808,104232,0.303504,0.551816
high,12,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,12,contact_force_log1p_mag,0.05642932653427124,0.007133231115018354,808,104232,0.303504,0.551816
high,13,ee_velocity,0.08691119104623794,0.00611336654099057,808,104232,0.303504,0.551816
high,13,ee_acceleration,0.023681765422225,0.0017413110298695395,808,104232,0.303504,0.551816
high,13,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,13,contact_force_log1p_mag,0.05756820440292358,0.006701567013675801,808,104232,0.303504,0.551816
high,14,ee_velocity,0.09041431248188019,0.007184284496305227,808,104232,0.303504,0.551816
high,14,ee_acceleration,0.02368380278348923,0.0017521092611126555,808,104232,0.303504,0.551816
high,14,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,14,contact_force_log1p_mag,0.059790611267089844,0.007413635602479967,808,104232,0.303504,0.551816
high,15,ee_velocity,0.12124789506196976,0.007644478970458464,808,104232,0.303504,0.551816
high,15,ee_acceleration,0.02575351521372795,0.0030821258980974677,808,104232,0.303504,0.551816
high,15,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,15,contact_force_log1p_mag,0.06233372688293457,0.008937794271755794,808,104232,0.303504,0.551816
high,16,ee_velocity,0.14640538096427919,0.008482009536676096,808,104232,0.303504,0.551816
high,16,ee_acceleration,0.028028463199734687,0.0023517141906236735,808,104232,0.303504,0.551816
high,16,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,16,contact_force_log1p_mag,0.06310471296310424,0.00936322662370627,808,104232,0.303504,0.551816
high,17,ee_velocity,0.16330964267253875,0.011415093706868783,808,104232,0.303504,0.551816
high,17,ee_acceleration,0.030412522330880164,0.0025049632272629834,808,104232,0.303504,0.551816
high,17,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,17,contact_force_log1p_mag,0.0636447548866272,0.009027007934637841,808,104232,0.303504,0.551816
high,18,ee_velocity,0.1695560932159424,0.011211322251762378,808,104232,0.303504,0.551816
high,18,ee_acceleration,0.03033057302236557,0.0031100102073639588,808,104232,0.303504,0.551816
high,18,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,18,contact_force_log1p_mag,0.06456842422485351,0.009069728966638114,808,104232,0.303504,0.551816
high,19,ee_velocity,0.16678099930286408,0.011540345287578352,808,104232,0.303504,0.551816
high,19,ee_acceleration,0.03196812607347965,0.003081397382062652,808,104232,0.303504,0.551816
high,19,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,19,contact_force_log1p_mag,0.06438419818878174,0.008664258864232062,808,104232,0.303504,0.551816
high,20,ee_velocity,0.16995919942855836,0.010415179878843897,808,104232,0.303504,0.551816
high,20,ee_acceleration,0.03453425765037536,0.0026592888305939748,808,104232,0.303504,0.551816
high,20,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,20,contact_force_log1p_mag,0.06346818208694457,0.009250051286877519,808,104232,0.303504,0.551816
high,21,ee_velocity,0.17676936388015746,0.013064778436132948,808,104232,0.303504,0.551816
high,21,ee_acceleration,0.03681496754288673,0.00198378625893338,808,104232,0.303504,0.551816
high,21,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,21,contact_force_log1p_mag,0.06279323101043702,0.00806541713154136,808,104232,0.303504,0.551816
high,22,ee_velocity,0.17822498083114624,0.012390255159497912,808,104232,0.303504,0.551816
high,22,ee_acceleration,0.04165652915835381,0.002953400374591665,808,104232,0.303504,0.551816
high,22,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,22,contact_force_log1p_mag,0.06291265487670898,0.0070167182688106655,808,104232,0.303504,0.551816
high,23,ee_velocity,0.1784016966819763,0.011437946061022528,808,104232,0.303504,0.551816
high,23,ee_acceleration,0.040157704055309294,0.0029265587213710524,808,104232,0.303504,0.551816
high,23,contact_flag,1.0,0.0,808,104232,0.303504,0.551816
high,23,contact_force_log1p_mag,0.06275686025619506,0.00925796060280101,808,104232,0.303504,0.551816
