bin,layer,target,r2_mean,r2_std,n_episodes_in_bin,n_windows_in_bin,q33,q67
low,6,ee_acceleration,0.3379544258117676,0.010772218001853712,992,177455,0.3641,0.6758
low,6,contact_flag,0.7078513622283935,0.031487264454834275,992,177455,0.3641,0.6758
low,6,contact_force_log1p_mag,0.7160343766212464,0.02498458706091163,992,177455,0.3641,0.6758
low,7,ee_velocity,0.9150591373443604,0.003062122902524542,992,177455,0.3641,0.6758
low,7,ee_acceleration,0.36681991815567017,0.012302037455628426,992,177455,0.3641,0.6758
low,7,contact_flag,0.7213844180107116,0.029989535744646186,992,177455,0.3641,0.6758
low,7,contact_force_log1p_mag,0.7282116532325744,0.025461403384879445,992,177455,0.3641,0.6758
low,8,ee_velocity,0.9089463949203491,0.002989365995767459,992,177455,0.3641,0.6758
low,8,ee_acceleration,0.3606131374835968,0.012075214122617906,992,177455,0.3641,0.6758
low,8,contact_flag,0.7241392374038697,0.02946331667110189,992,177455,0.3641,0.6758
low,8,contact_force_log1p_mag,0.7368175268173218,0.024047468568594906,992,177455,0.3641,0.6758
low,9,ee_velocity,0.9106705188751221,0.002764177648949031,992,177455,0.3641,0.6758
low,9,ee_acceleration,0.36573182940483095,0.012269808434998551,992,177455,0.3641,0.6758
low,9,contact_flag,0.7275661587715149,0.029479411051413853,992,177455,0.3641,0.6758
low,9,contact_force_log1p_mag,0.738610851764679,0.023752733618347725,992,177455,0.3641,0.6758
low,10,ee_velocity,0.9169357895851136,0.0035962619426892287,992,177455,0.3641,0.6758
low,10,ee_acceleration,0.3864105761051178,0.011678301714077924,992,177455,0.3641,0.6758
low,10,contact_flag,0.7383575081825257,0.027296763796077386,992,177455,0.3641,0.6758
low,10,contact_force_log1p_mag,0.748516297340393,0.021376555864382047,992,177455,0.3641,0.6758
low,11,ee_velocity,0.9192978143692017,0.003179490764812893,992,177455,0.3641,0.6758
low,11,ee_acceleration,0.38466798663139345,0.01205086178489216,992,177455,0.3641,0.6758
low,11,contact_flag,0.7306188941001892,0.027697032762263898,992,177455,0.3641,0.6758
low,11,contact_force_log1p_mag,0.7374360918998718,0.019907199520973303,992,177455,0.3641,0.6758
low,12,ee_velocity,0.9190810441970825,0.004684170186731146,992,177455,0.3641,0.6758
low,12,ee_acceleration,0.3952649891376495,0.01115852236389819,992,177455,0.3641,0.6758
low,12,contact_flag,0.743700909614563,0.026739796747832514,992,177455,0.3641,0.6758
low,12,contact_force_log1p_mag,0.7566192030906678,0.019463359729798024,992,177455,0.3641,0.6758
low,13,ee_velocity,0.9291248321533203,0.0038716459555114178,992,177455,0.3641,0.6758
low,13,ee_acceleration,0.4358789622783661,0.009909169984788736,992,177455,0.3641,0.6758
low,13,contact_flag,0.7537634253501893,0.0267349082181444,992,177455,0.3641,0.6758
low,13,contact_force_log1p_mag,0.7670120477676392,0.020741068189423718,992,177455,0.3641,0.6758
low,14,ee_velocity,0.9302540779113769,0.0036974690160376466,992,177455,0.3641,0.6758
low,14,ee_acceleration,0.4422993421554565,0.012210534195847113,992,177455,0.3641,0.6758
low,14,contact_flag,0.758731460571289,0.02671086929793549,992,177455,0.3641,0.6758
low,14,contact_force_log1p_mag,0.7722290515899658,0.021071251846907123,992,177455,0.3641,0.6758
low,15,ee_velocity,0.94114670753479,0.003239715424085673,992,177455,0.3641,0.6758
low,15,ee_acceleration,0.47765202522277833,0.012603162434159041,992,177455,0.3641,0.6758
low,15,contact_flag,0.7647734761238099,0.02672563948896888,992,177455,0.3641,0.6758
low,15,contact_force_log1p_mag,0.7779224872589111,0.02080885035434277,992,177455,0.3641,0.6758
low,16,ee_velocity,0.9517943739891053,0.002812876354746467,992,177455,0.3641,0.6758
low,16,ee_acceleration,0.5086192190647125,0.01288474551117382,992,177455,0.3641,0.6758
low,16,contact_flag,0.7743297219276428,0.025837908818030306,992,177455,0.3641,0.6758
low,16,contact_force_log1p_mag,0.7847120761871338,0.02279803066856505,992,177455,0.3641,0.6758
low,17,ee_velocity,0.9557201981544494,0.0026876599224837047,992,177455,0.3641,0.6758
low,17,ee_acceleration,0.5135639607906342,0.013417984432731582,992,177455,0.3641,0.6758
low,17,contact_flag,0.782357931137085,0.025927840040609475,992,177455,0.3641,0.6758
low,17,contact_force_log1p_mag,0.7942387938499451,0.019543559131176193,992,177455,0.3641,0.6758
low,18,ee_velocity,0.9592159867286683,0.002681813107888532,992,177455,0.3641,0.6758
low,18,ee_acceleration,0.5123712122440338,0.013283834722841004,992,177455,0.3641,0.6758
low,18,contact_flag,0.7842555403709411,0.025389715040922235,992,177455,0.3641,0.6758
low,18,contact_force_log1p_mag,0.8006003618240356,0.01868204231838192,992,177455,0.3641,0.6758
low,19,ee_velocity,0.959469485282898,0.0029400716210280366,992,177455,0.3641,0.6758
low,19,ee_acceleration,0.5117454469203949,0.01315968296853688,992,177455,0.3641,0.6758
low,19,contact_flag,0.7875268220901489,0.025399545141407007,992,177455,0.3641,0.6758
low,19,contact_force_log1p_mag,0.8071883916854858,0.019523080599084114,992,177455,0.3641,0.6758
low,20,ee_velocity,0.9605937838554383,0.002622569673915582,992,177455,0.3641,0.6758
low,20,ee_acceleration,0.49877871870994567,0.013461768602248238,992,177455,0.3641,0.6758
low,20,contact_flag,0.7866304039955139,0.02508752033173141,992,177455,0.3641,0.6758
low,20,contact_force_log1p_mag,0.804156506061554,0.018306215390259752,992,177455,0.3641,0.6758
low,21,ee_velocity,0.9613457798957825,0.0020798139341144033,992,177455,0.3641,0.6758
low,21,ee_acceleration,0.4931663990020752,0.012395691981818334,992,177455,0.3641,0.6758
low,21,contact_flag,0.7885883092880249,0.02322659891055118,992,177455,0.3641,0.6758
low,21,contact_force_log1p_mag,0.8067263722419739,0.017638426623507238,992,177455,0.3641,0.6758
low,22,ee_velocity,0.9639328360557556,0.0022092258596716333,992,177455,0.3641,0.6758
low,22,ee_acceleration,0.4952861189842224,0.012115401372863164,992,177455,0.3641,0.6758
low,22,contact_flag,0.7883287072181702,0.022596189330439193,992,177455,0.3641,0.6758
low,22,contact_force_log1p_mag,0.8091233372688293,0.016050575944174285,992,177455,0.3641,0.6758
low,23,ee_velocity,0.9638490796089172,0.002331212861560536,992,177455,0.3641,0.6758
low,23,ee_acceleration,0.49212039113044737,0.012359213505309078,992,177455,0.3641,0.6758
low,23,contact_flag,0.7869770884513855,0.022692967536187113,992,177455,0.3641,0.6758
low,23,contact_force_log1p_mag,0.8099766850471497,0.016431304390416027,992,177455,0.3641,0.6758
med,0,ee_velocity,0.44449459910392763,0.019155378298356257,1017,181364,0.3641,0.6758
med,0,ee_acceleration,0.10266573578119279,0.006167813502912949,1017,181364,0.3641,0.6758
med,0,contact_flag,0.4332129716873169,0.01978742281395575,1017,181364,0.3641,0.6758
med,0,contact_force_log1p_mag,0.39330464601516724,0.02836605132399162,1017,181364,0.3641,0.6758
med,1,ee_velocity,0.7684082984924316,0.010121754334661106,1017,181364,0.3641,0.6758
med,1,ee_acceleration,0.17604916989803315,0.013071821172643999,1017,181364,0.3641,0.6758
med,1,contact_flag,0.6610027313232422,0.024362158656157984,1017,181364,0.3641,0.6758
med,1,contact_force_log1p_mag,0.6612815260887146,0.02780230553668285,1017,181364,0.3641,0.6758
med,2,ee_velocity,0.806636643409729,0.007794926311218154,1017,181364,0.3641,0.6758
med,2,ee_acceleration,0.19466656744480132,0.014591498592274614,1017,181364,0.3641,0.6758
med,2,contact_flag,0.6924822807312012,0.030028071612775972,1017,181364,0.3641,0.6758
med,2,contact_force_log1p_mag,0.6875491261482238,0.036105358266720775,1017,181364,0.3641,0.6758
med,3,ee_velocity,0.8295259833335876,0.007418571804104982,1017,181364,0.3641,0.6758
med,3,ee_acceleration,0.23546019792556763,0.015287648005122681,1017,181364,0.3641,0.6758
med,3,contact_flag,0.7099003553390503,0.02299753767084605,1017,181364,0.3641,0.6758
med,3,contact_force_log1p_mag,0.7054834723472595,0.028251223066544703,1017,181364,0.3641,0.6758
med,4,ee_velocity,0.8433290362358093,0.009134762654528743,1017,181364,0.3641,0.6758
med,4,ee_acceleration,0.25375962555408477,0.01478410179606884,1017,181364,0.3641,0.6758
med,4,contact_flag,0.7241983771324157,0.02357345386521998,1017,181364,0.3641,0.6758
med,4,contact_force_log1p_mag,0.7204986214637756,0.024650269725593338,1017,181364,0.3641,0.6758
med,5,ee_velocity,0.8781181216239929,0.00688071037320377,1017,181364,0.3641,0.6758
med,5,ee_acceleration,0.2775559276342392,0.015855171346967324,1017,181364,0.3641,0.6758
med,5,contact_flag,0.7523691892623902,0.02630313357112244,1017,181364,0.3641,0.6758
med,5,contact_force_log1p_mag,0.7478496313095093,0.026413822871330973,1017,181364,0.3641,0.6758
med,6,ee_velocity,0.8949111938476563,0.005605287464091982,1017,181364,0.3641,0.6758
med,6,ee_acceleration,0.3011667728424072,0.019502332806603385,1017,181364,0.3641,0.6758
med,6,contact_flag,0.7759071826934815,0.020615967557014354,1017,181364,0.3641,0.6758
med,6,contact_force_log1p_mag,0.7743078470230103,0.019987207825502444,1017,181364,0.3641,0.6758
med,7,ee_velocity,0.9052928328514099,0.005480310535080249,1017,181364,0.3641,0.6758
med,7,ee_acceleration,0.33155434131622313,0.02145033686971085,1017,181364,0.3641,0.6758
med,7,contact_flag,0.7879948496818543,0.016338048420959612,1017,181364,0.3641,0.6758
med,7,contact_force_log1p_mag,0.7815765857696533,0.015149141382477143,1017,181364,0.3641,0.6758
med,8,ee_velocity,0.8997202277183532,0.005371730322664956,1017,181364,0.3641,0.6758
med,8,ee_acceleration,0.3247740387916565,0.01641755639185292,1017,181364,0.3641,0.6758
med,8,contact_flag,0.7936431884765625,0.017517555907483384,1017,181364,0.3641,0.6758
med,8,contact_force_log1p_mag,0.7968282461166382,0.01633500637790957,1017,181364,0.3641,0.6758
med,9,ee_velocity,0.9022826910018921,0.004991364004455322,1017,181364,0.3641,0.6758
med,9,ee_acceleration,0.3331260561943054,0.015310383719536655,1017,181364,0.3641,0.6758
med,9,contact_flag,0.8056836485862732,0.015211063195701946,1017,181364,0.3641,0.6758
med,9,contact_force_log1p_mag,0.8116207242012023,0.013908022317997001,1017,181364,0.3641,0.6758
med,10,ee_velocity,0.9088759422302246,0.0057309537731407125,1017,181364,0.3641,0.6758
med,10,ee_acceleration,0.34987497329711914,0.018693616222387365,1017,181364,0.3641,0.6758
med,10,contact_flag,0.8095489978790283,0.014771853120612152,1017,181364,0.3641,0.6758
med,10,contact_force_log1p_mag,0.8150698900222778,0.014186481587677798,1017,181364,0.3641,0.6758
med,11,ee_velocity,0.9117285251617432,0.005471564472945861,1017,181364,0.3641,0.6758
med,11,ee_acceleration,0.353252238035202,0.017676784070929305,1017,181364,0.3641,0.6758
med,11,contact_flag,0.8114029884338378,0.014417895005275742,1017,181364,0.3641,0.6758
med,11,contact_force_log1p_mag,0.8143170356750489,0.013530469815570104,1017,181364,0.3641,0.6758
med,12,ee_velocity,0.9124152183532714,0.005775735621843598,1017,181364,0.3641,0.6758
med,12,ee_acceleration,0.3672784209251404,0.01927868517600246,1017,181364,0.3641,0.6758
med,12,contact_flag,0.8210356831550598,0.014003384998479702,1017,181364,0.3641,0.6758
med,12,contact_force_log1p_mag,0.8285022616386414,0.01265575495613471,1017,181364,0.3641,0.6758
med,13,ee_velocity,0.9216505527496338,0.005437890258013413,1017,181364,0.3641,0.6758
med,13,ee_acceleration,0.4036667227745056,0.0200017222845877,1017,181364,0.3641,0.6758
med,13,contact_flag,0.8310673713684082,0.012813542913293553,1017,181364,0.3641,0.6758
med,13,contact_force_log1p_mag,0.8360242128372193,0.01131159002246089,1017,181364,0.3641,0.6758
med,14,ee_velocity,0.9233020901679992,0.005535103040659111,1017,181364,0.3641,0.6758
med,14,ee_acceleration,0.412638658285141,0.019177453213375592,1017,181364,0.3641,0.6758
med,14,contact_flag,0.8350090026855469,0.014273464975370433,1017,181364,0.3641,0.6758
med,14,contact_force_log1p_mag,0.8407314777374267,0.01342357932821979,1017,181364,0.3641,0.6758
med,15,ee_velocity,0.9345608115196228,0.00544982182533223,1017,181364,0.3641,0.6758
med,15,ee_acceleration,0.44724308252334594,0.02118129695046176,1017,181364,0.3641,0.6758
med,15,contact_flag,0.8407366156578064,0.011209380309883131,1017,181364,0.3641,0.6758
med,15,contact_force_log1p_mag,0.8457428455352783,0.011539941120688929,1017,181364,0.3641,0.6758
med,16,ee_velocity,0.945281720161438,0.005006058708842513,1017,181364,0.3641,0.6758
med,16,ee_acceleration,0.47468060851097105,0.01989124383302255,1017,181364,0.3641,0.6758
med,16,contact_flag,0.8486258745193481,0.010985589961907532,1017,181364,0.3641,0.6758
med,16,contact_force_log1p_mag,0.8509832501411438,0.011847167938583697,1017,181364,0.3641,0.6758
med,17,ee_velocity,0.9504007220268249,0.0048217185260087825,1017,181364,0.3641,0.6758
med,17,ee_acceleration,0.47971386313438413,0.02136156388349475,1017,181364,0.3641,0.6758
med,17,contact_flag,0.8531128764152527,0.012099926563275878,1017,181364,0.3641,0.6758
med,17,contact_force_log1p_mag,0.8562649250030517,0.012769070471359376,1017,181364,0.3641,0.6758
med,18,ee_velocity,0.9533142805099487,0.004885626516234936,1017,181364,0.3641,0.6758
med,18,ee_acceleration,0.4824673652648926,0.019959638072108737,1017,181364,0.3641,0.6758
med,18,contact_flag,0.8557255625724792,0.012131114369173433,1017,181364,0.3641,0.6758
med,18,contact_force_log1p_mag,0.8608505010604859,0.011492406549616122,1017,181364,0.3641,0.6758
med,19,ee_velocity,0.9550229787826539,0.004239633197468555,1017,181364,0.3641,0.6758
med,19,ee_acceleration,0.4799087345600128,0.02327944185961388,1017,181364,0.3641,0.6758
med,19,contact_flag,0.8569598317146301,0.011371840093706325,1017,181364,0.3641,0.6758
med,19,contact_force_log1p_mag,0.8641379117965698,0.010253279425705154,1017,181364,0.3641,0.6758
med,20,ee_velocity,0.9566521883010864,0.004494324095683527,1017,181364,0.3641,0.6758
med,20,ee_acceleration,0.4667093873023987,0.022692498495901343,1017,181364,0.3641,0.6758
med,20,contact_flag,0.8547749876976013,0.01152568664674826,1017,181364,0.3641,0.6758
med,20,contact_force_log1p_mag,0.8623087525367736,0.010238032053799034,1017,181364,0.3641,0.6758
med,21,ee_velocity,0.9573054552078247,0.0047977801428810505,1017,181364,0.3641,0.6758
med,21,ee_acceleration,0.4589493751525879,0.022789243867283843,1017,181364,0.3641,0.6758
med,21,contact_flag,0.8576447129249573,0.011645738782234995,1017,181364,0.3641,0.6758
med,21,contact_force_log1p_mag,0.8665873527526855,0.010642471535516071,1017,181364,0.3641,0.6758
med,22,ee_velocity,0.9608357548713684,0.004583724527983504,1017,181364,0.3641,0.6758
med,22,ee_acceleration,0.4620539128780365,0.024492512356584003,1017,181364,0.3641,0.6758
med,22,contact_flag,0.855589759349823,0.011365577615147976,1017,181364,0.3641,0.6758
med,22,contact_force_log1p_mag,0.8649626731872558,0.010653192563409733,1017,181364,0.3641,0.6758
med,23,ee_velocity,0.9605345487594604,0.004438369568758605,1017,181364,0.3641,0.6758
med,23,ee_acceleration,0.45898467898368833,0.024298210911324628,1017,181364,0.3641,0.6758
med,23,contact_flag,0.8549259662628174,0.012339914464730081,1017,181364,0.3641,0.6758
med,23,contact_force_log1p_mag,0.8645036458969116,0.011672766831204676,1017,181364,0.3641,0.6758
high,0,ee_velocity,0.4117598235607147,0.03829091783222905,989,176730,0.3641,0.6758
high,0,ee_acceleration,0.09817138612270356,0.0036736086945375486,989,176730,0.3641,0.6758
high,0,contact_flag,0.42309352159500124,0.05826600883761262,989,176730,0.3641,0.6758
high,0,contact_force_log1p_mag,0.37843161821365356,0.08251290712223884,989,176730,0.3641,0.6758
high,1,ee_velocity,0.7746458768844604,0.008419318462544319,989,176730,0.3641,0.6758
high,1,ee_acceleration,0.17051418125629425,0.006352784655219788,989,176730,0.3641,0.6758
high,1,contact_flag,0.6841428756713868,0.035238571878790974,989,176730,0.3641,0.6758
high,1,contact_force_log1p_mag,0.6842750787734986,0.03646676838661205,989,176730,0.3641,0.6758
high,2,ee_velocity,0.810718584060669,0.007065536280898594,989,176730,0.3641,0.6758
high,2,ee_acceleration,0.18970776498317718,0.009197265321038107,989,176730,0.3641,0.6758
high,2,contact_flag,0.7218497514724731,0.028429556991860935,989,176730,0.3641,0.6758
high,2,contact_force_log1p_mag,0.7251749396324157,0.02421205835022484,989,176730,0.3641,0.6758
high,3,ee_velocity,0.8352613091468811,0.006891909908137845,989,176730,0.3641,0.6758
high,3,ee_acceleration,0.22813412249088288,0.010834452411906207,989,176730,0.3641,0.6758
high,3,contact_flag,0.7368065357208252,0.028390414420648432,989,176730,0.3641,0.6758
high,3,contact_force_log1p_mag,0.7359098315238952,0.02984058680313903,989,176730,0.3641,0.6758
high,4,ee_velocity,0.8494102478027343,0.0049581961973296325,989,176730,0.3641,0.6758
high,4,ee_acceleration,0.24640678167343139,0.007156635028775237,989,176730,0.3641,0.6758
high,4,contact_flag,0.7520165085792542,0.026695145168988462,989,176730,0.3641,0.6758
high,4,contact_force_log1p_mag,0.7552107214927674,0.02366984587247002,989,176730,0.3641,0.6758
high,5,ee_velocity,0.8801827073097229,0.004207545998910547,989,176730,0.3641,0.6758
high,5,ee_acceleration,0.2694345533847809,0.011126567561613256,989,176730,0.3641,0.6758
high,5,contact_flag,0.7745975852012634,0.025961006995327062,989,176730,0.3641,0.6758
high,5,contact_force_log1p_mag,0.7771124124526978,0.023741382588757815,989,176730,0.3641,0.6758
high,6,ee_velocity,0.8980399012565613,0.003976784093630514,989,176730,0.3641,0.6758
high,6,ee_acceleration,0.29344640374183656,0.010680561042764287,989,176730,0.3641,0.6758
high,6,contact_flag,0.7908036708831787,0.02574536770687047,989,176730,0.3641,0.6758
high,6,contact_force_log1p_mag,0.7945850849151611,0.024189144018654126,989,176730,0.3641,0.6758
high,7,ee_velocity,0.9087525963783264,0.003942125216947479,989,176730,0.3641,0.6758
high,7,ee_acceleration,0.3200238585472107,0.010917747187765975,989,176730,0.3641,0.6758
high,7,contact_flag,0.8029792428016662,0.02302428178373835,989,176730,0.3641,0.6758
high,7,contact_force_log1p_mag,0.8058112025260925,0.020687888660449797,989,176730,0.3641,0.6758
high,8,ee_velocity,0.9044013738632202,0.003471512909102916,989,176730,0.3641,0.6758
high,8,ee_acceleration,0.31809474229812623,0.009301721252708133,989,176730,0.3641,0.6758
high,8,contact_flag,0.806295371055603,0.022985967195181173,989,176730,0.3641,0.6758
high,8,contact_force_log1p_mag,0.810986590385437,0.020869862086577918,989,176730,0.3641,0.6758
high,9,ee_velocity,0.9056421756744385,0.003168142542015229,989,176730,0.3641,0.6758
high,9,ee_acceleration,0.32419235110282896,0.00950589645460533,989,176730,0.3641,0.6758
high,9,contact_flag,0.813067615032196,0.02445484672429787,989,176730,0.3641,0.6758
high,9,contact_force_log1p_mag,0.8187005281448364,0.024113476939635413,989,176730,0.3641,0.6758
high,10,ee_velocity,0.9123855352401733,0.003829285451590571,989,176730,0.3641,0.6758
high,10,ee_acceleration,0.34262967109680176,0.013355321875321666,989,176730,0.3641,0.6758
high,10,contact_flag,0.8194217562675477,0.026080483777579187,989,176730,0.3641,0.6758
high,10,contact_force_log1p_mag,0.8240158438682557,0.02397175424419833,989,176730,0.3641,0.6758
high,11,ee_velocity,0.9153545737266541,0.004044266252503535,989,176730,0.3641,0.6758
high,11,ee_acceleration,0.3448022246360779,0.012524374002644372,989,176730,0.3641,0.6758
high,11,contact_flag,0.8191782236099243,0.022627630523675595,989,176730,0.3641,0.6758
high,11,contact_force_log1p_mag,0.8214985728263855,0.02161463566617442,989,176730,0.3641,0.6758
high,12,ee_velocity,0.9162052989006042,0.0035502482074004998,989,176730,0.3641,0.6758
high,12,ee_acceleration,0.3582395792007446,0.01125491310334403,989,176730,0.3641,0.6758
high,12,contact_flag,0.8272377133369446,0.01982243993270677,989,176730,0.3641,0.6758
high,12,contact_force_log1p_mag,0.834782338142395,0.017146437144373257,989,176730,0.3641,0.6758
high,13,ee_velocity,0.9251190304756165,0.0036040218250017533,989,176730,0.3641,0.6758
high,13,ee_acceleration,0.39388983845710757,0.012075225183086824,989,176730,0.3641,0.6758
high,13,contact_flag,0.8353694677352905,0.020101728937173522,989,176730,0.3641,0.6758
high,13,contact_force_log1p_mag,0.8390206575393677,0.017474734435702785,989,176730,0.3641,0.6758
high,14,ee_velocity,0.9261487364768982,0.0034279225893074166,989,176730,0.3641,0.6758
high,14,ee_acceleration,0.4029956102371216,0.015012899529705942,989,176730,0.3641,0.6758
high,14,contact_flag,0.8383605360984803,0.01938001263483109,989,176730,0.3641,0.6758
high,14,contact_force_log1p_mag,0.8424730777740479,0.016973634532414267,989,176730,0.3641,0.6758
high,15,ee_velocity,0.9380688190460205,0.002872444200986952,989,176730,0.3641,0.6758
high,15,ee_acceleration,0.4385210633277893,0.014077272324381098,989,176730,0.3641,0.6758
high,15,contact_flag,0.8460095167160034,0.018385321634390387,989,176730,0.3641,0.6758
high,15,contact_force_log1p_mag,0.8492444276809692,0.01708713676805215,989,176730,0.3641,0.6758
high,16,ee_velocity,0.9483296871185303,0.0024175981634107107,989,176730,0.3641,0.6758
high,16,ee_acceleration,0.468535053730011,0.014790091112372542,989,176730,0.3641,0.6758
high,16,contact_flag,0.856013810634613,0.017375579745599005,989,176730,0.3641,0.6758
high,16,contact_force_log1p_mag,0.8562275767326355,0.016320691113233827,989,176730,0.3641,0.6758
high,17,ee_velocity,0.9526754260063172,0.0025178556052810877,989,176730,0.3641,0.6758
high,17,ee_acceleration,0.47220160961151125,0.01528017892184394,989,176730,0.3641,0.6758
high,17,contact_flag,0.8588755846023559,0.017869936057143498,989,176730,0.3641,0.6758
high,17,contact_force_log1p_mag,0.8593417525291442,0.01658589190811469,989,176730,0.3641,0.6758
high,18,ee_velocity,0.9561147570610047,0.0025845534194747027,989,176730,0.3641,0.6758
high,18,ee_acceleration,0.47291541695594785,0.016338477127228235,989,176730,0.3641,0.6758
high,18,contact_flag,0.86043461561203,0.016405732336076295,989,176730,0.3641,0.6758
high,18,contact_force_log1p_mag,0.8622466921806335,0.01477090413222622,989,176730,0.3641,0.6758
high,19,ee_velocity,0.9566886901855469,0.002645254160757267,989,176730,0.3641,0.6758
high,19,ee_acceleration,0.46963021755218504,0.014605888918834837,989,176730,0.3641,0.6758
high,19,contact_flag,0.8624908685684204,0.016010921455039122,989,176730,0.3641,0.6758
high,19,contact_force_log1p_mag,0.8659871935844421,0.014369785212233283,989,176730,0.3641,0.6758
high,20,ee_velocity,0.9577961206436157,0.0023418411015997923,989,176730,0.3641,0.6758
high,20,ee_acceleration,0.4590163052082062,0.015252637742623058,989,176730,0.3641,0.6758
high,20,contact_flag,0.8614319920539856,0.017199333070270034,989,176730,0.3641,0.6758
high,20,contact_force_log1p_mag,0.864328932762146,0.016562755003704802,989,176730,0.3641,0.6758
high,21,ee_velocity,0.9587733745574951,0.0023634852276911466,989,176730,0.3641,0.6758
high,21,ee_acceleration,0.4512214958667755,0.014743371635072326,989,176730,0.3641,0.6758
high,21,contact_flag,0.864451003074646,0.017786800743069348,989,176730,0.3641,0.6758
high,21,contact_force_log1p_mag,0.868165922164917,0.017621037783346484,989,176730,0.3641,0.6758
high,22,ee_velocity,0.9623049974441529,0.0025577405141943023,989,176730,0.3641,0.6758
high,22,ee_acceleration,0.4538974404335022,0.014727304462504883,989,176730,0.3641,0.6758
high,22,contact_flag,0.8630177021026612,0.016107649224799715,989,176730,0.3641,0.6758
high,22,contact_force_log1p_mag,0.8679975271224976,0.016055457635184595,989,176730,0.3641,0.6758
high,23,ee_velocity,0.9618700385093689,0.0023801804302341317,989,176730,0.3641,0.6758
high,23,ee_acceleration,0.4492417573928833,0.016094443459701204,989,176730,0.3641,0.6758
high,23,contact_flag,0.8610722899436951,0.018339453389891458,989,176730,0.3641,0.6758
high,23,contact_force_log1p_mag,0.8653656125068665,0.01743063177441902,989,176730,0.3641,0.6758
