bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
low,23,ee_velocity,1,0.9636352062225342,890,222,39612
low,23,ee_velocity,2,0.9627159237861633,889,223,39607
low,23,ee_velocity,3,0.963550329208374,890,222,39600
low,23,ee_velocity,4,0.9658501148223877,889,223,39613
low,23,ee_acceleration,0,0.5053014755249023,890,222,39632
low,23,ee_acceleration,1,0.47592008113861084,890,222,39612
low,23,ee_acceleration,2,0.47496840357780457,889,223,39607
low,23,ee_acceleration,3,0.5088516473770142,890,222,39600
low,23,ee_acceleration,4,0.4981394410133362,889,223,39613
low,23,contact_flag,0,0.6897028088569641,890,222,39632
low,23,contact_flag,1,0.6356902122497559,890,222,39612
low,23,contact_flag,2,0.5890603065490723,889,223,39607
low,23,contact_flag,3,0.6264718770980835,890,222,39600
low,23,contact_flag,4,0.5955027341842651,889,223,39613
low,23,contact_force_log1p_mag,0,0.7401536703109741,890,222,39632
low,23,contact_force_log1p_mag,1,0.6785532236099243,890,222,39612
low,23,contact_force_log1p_mag,2,0.6063336133956909,889,223,39607
low,23,contact_force_log1p_mag,3,0.6628161668777466,890,222,39600
low,23,contact_force_log1p_mag,4,0.6048115491867065,889,223,39613
med,0,ee_velocity,0,0.570412278175354,801,200,35684
med,0,ee_velocity,1,0.5544633865356445,801,200,35670
med,0,ee_velocity,2,0.5691255331039429,801,200,35667
med,0,ee_velocity,3,0.5668261051177979,800,201,35707
med,0,ee_velocity,4,0.5763667225837708,801,200,35666
med,0,ee_acceleration,0,0.13749989867210388,801,200,35684
med,0,ee_acceleration,1,0.12815243005752563,801,200,35670
med,0,ee_acceleration,2,0.1416255235671997,801,200,35667
med,0,ee_acceleration,3,0.14488232135772705,800,201,35707
med,0,ee_acceleration,4,0.13629741966724396,801,200,35666
med,0,contact_flag,0,0.19585740566253662,801,200,35684
med,0,contact_flag,1,0.2031092643737793,801,200,35670
med,0,contact_flag,2,0.2056124210357666,801,200,35667
med,0,contact_flag,3,0.22979718446731567,800,201,35707
med,0,contact_flag,4,0.19017904996871948,801,200,35666
med,0,contact_force_log1p_mag,0,0.16322755813598633,801,200,35684
med,0,contact_force_log1p_mag,1,0.1781793236732483,801,200,35670
med,0,contact_force_log1p_mag,2,0.17010951042175293,801,200,35667
med,0,contact_force_log1p_mag,3,0.2009047269821167,800,201,35707
med,0,contact_force_log1p_mag,4,0.1627941131591797,801,200,35666
med,1,ee_velocity,0,0.8326467275619507,801,200,35684
med,1,ee_velocity,1,0.826751708984375,801,200,35670
med,1,ee_velocity,2,0.835144579410553,801,200,35667
med,1,ee_velocity,3,0.8306280970573425,800,201,35707
med,1,ee_velocity,4,0.8304248452186584,801,200,35666
med,1,ee_acceleration,0,0.23036876320838928,801,200,35684
med,1,ee_acceleration,1,0.20813755691051483,801,200,35670
med,1,ee_acceleration,2,0.2375025749206543,801,200,35667
med,1,ee_acceleration,3,0.24029916524887085,800,201,35707
med,1,ee_acceleration,4,0.22330275177955627,801,200,35666
med,1,contact_flag,0,0.317624032497406,801,200,35684
med,1,contact_flag,1,0.3138393759727478,801,200,35670
med,1,contact_flag,2,0.3451564908027649,801,200,35667
med,1,contact_flag,3,0.372140109539032,800,201,35707
med,1,contact_flag,4,0.29791492223739624,801,200,35666
med,1,contact_force_log1p_mag,0,0.2762688994407654,801,200,35684
med,1,contact_force_log1p_mag,1,0.2680820822715759,801,200,35670
med,1,contact_force_log1p_mag,2,0.29214316606521606,801,200,35667
med,1,contact_force_log1p_mag,3,0.3481166958808899,800,201,35707
med,1,contact_force_log1p_mag,4,0.255851149559021,801,200,35666
med,2,ee_velocity,0,0.8542970418930054,801,200,35684
med,2,ee_velocity,1,0.40378594398498535,801,200,35670
med,2,ee_velocity,2,0.8591524362564087,801,200,35667
med,2,ee_velocity,3,0.8549853563308716,800,201,35707
med,2,ee_velocity,4,0.8538960814476013,801,200,35666
med,2,ee_acceleration,0,0.2502441108226776,801,200,35684
med,2,ee_acceleration,1,-0.03947008401155472,801,200,35670
med,2,ee_acceleration,2,0.2653513550758362,801,200,35667
med,2,ee_acceleration,3,0.2595129609107971,800,201,35707
med,2,ee_acceleration,4,0.24373850226402283,801,200,35666
med,2,contact_flag,0,0.36234575510025024,801,200,35684
med,2,contact_flag,1,0.27978354692459106,801,200,35670
med,2,contact_flag,2,0.3869262933731079,801,200,35667
med,2,contact_flag,3,0.4074440598487854,800,201,35707
med,2,contact_flag,4,0.33022141456604004,801,200,35666
med,2,contact_force_log1p_mag,0,0.3185555934906006,801,200,35684
med,2,contact_force_log1p_mag,1,0.14334231615066528,801,200,35670
med,2,contact_force_log1p_mag,2,0.3378375768661499,801,200,35667
med,2,contact_force_log1p_mag,3,0.37193310260772705,800,201,35707
med,2,contact_force_log1p_mag,4,0.27992039918899536,801,200,35666
med,3,ee_velocity,0,0.8633884787559509,801,200,35684
med,3,ee_velocity,1,0.8628638982772827,801,200,35670
med,3,ee_velocity,2,0.8711830973625183,801,200,35667
med,3,ee_velocity,3,0.8673112988471985,800,201,35707
med,3,ee_velocity,4,0.8671365976333618,801,200,35666
med,3,ee_acceleration,0,0.28908106684684753,801,200,35684
med,3,ee_acceleration,1,0.276403546333313,801,200,35670
med,3,ee_acceleration,2,0.31049421429634094,801,200,35667
med,3,ee_acceleration,3,0.31436994671821594,800,201,35707
med,3,ee_acceleration,4,0.2955544888973236,801,200,35666
med,3,contact_flag,0,0.3718714714050293,801,200,35684
med,3,contact_flag,1,0.41582125425338745,801,200,35670
med,3,contact_flag,2,0.4463755488395691,801,200,35667
med,3,contact_flag,3,0.447151780128479,800,201,35707
med,3,contact_flag,4,0.38239485025405884,801,200,35666
med,3,contact_force_log1p_mag,0,0.3248032331466675,801,200,35684
med,3,contact_force_log1p_mag,1,0.3456476330757141,801,200,35670
med,3,contact_force_log1p_mag,2,0.3778659701347351,801,200,35667
med,3,contact_force_log1p_mag,3,0.3816911578178406,800,201,35707
med,3,contact_force_log1p_mag,4,0.31790125370025635,801,200,35666
med,4,ee_velocity,0,0.8785154223442078,801,200,35684
med,4,ee_velocity,1,0.8735310435295105,801,200,35670
med,4,ee_velocity,2,0.8824816942214966,801,200,35667
med,4,ee_velocity,3,0.8779231309890747,800,201,35707
med,4,ee_velocity,4,0.8758227825164795,801,200,35666
med,4,ee_acceleration,0,0.3178459703922272,801,200,35684
med,4,ee_acceleration,1,0.2880295217037201,801,200,35670
med,4,ee_acceleration,2,0.3278396427631378,801,200,35667
med,4,ee_acceleration,3,0.3224547207355499,800,201,35707
med,4,ee_acceleration,4,0.3043934404850006,801,200,35666
med,4,contact_flag,0,0.42940670251846313,801,200,35684
med,4,contact_flag,1,0.4248310923576355,801,200,35670
med,4,contact_flag,2,0.4673810601234436,801,200,35667
med,4,contact_flag,3,0.4712739586830139,800,201,35707
med,4,contact_flag,4,0.4096418023109436,801,200,35666
med,4,contact_force_log1p_mag,0,0.37098848819732666,801,200,35684
med,4,contact_force_log1p_mag,1,0.3627977967262268,801,200,35670
med,4,contact_force_log1p_mag,2,0.397219181060791,801,200,35667
med,4,contact_force_log1p_mag,3,0.40844887495040894,800,201,35707
med,4,contact_force_log1p_mag,4,0.3404000997543335,801,200,35666
med,5,ee_velocity,0,0.9040042161941528,801,200,35684
med,5,ee_velocity,1,0.9012256860733032,801,200,35670
med,5,ee_velocity,2,0.9081714749336243,801,200,35667
med,5,ee_velocity,3,0.9060722589492798,800,201,35707
med,5,ee_velocity,4,0.9015437364578247,801,200,35666
med,5,ee_acceleration,0,0.3440409302711487,801,200,35684
med,5,ee_acceleration,1,0.31164243817329407,801,200,35670
med,5,ee_acceleration,2,0.3517315089702606,801,200,35667
med,5,ee_acceleration,3,0.35054653882980347,800,201,35707
med,5,ee_acceleration,4,0.32854193449020386,801,200,35666
med,5,contact_flag,0,0.468161404132843,801,200,35684
med,5,contact_flag,1,0.45744866132736206,801,200,35670
med,5,contact_flag,2,0.4993654489517212,801,200,35667
med,5,contact_flag,3,0.48311448097229004,800,201,35707
med,5,contact_flag,4,0.44807976484298706,801,200,35666
med,5,contact_force_log1p_mag,0,0.40053194761276245,801,200,35684
med,5,contact_force_log1p_mag,1,0.3897246718406677,801,200,35670
med,5,contact_force_log1p_mag,2,0.4251294732093811,801,200,35667
med,5,contact_force_log1p_mag,3,0.4069496989250183,800,201,35707
med,5,contact_force_log1p_mag,4,0.37696123123168945,801,200,35666
med,6,ee_velocity,0,0.9166246652603149,801,200,35684
med,6,ee_velocity,1,0.91446453332901,801,200,35670
med,6,ee_velocity,2,0.9203847646713257,801,200,35667
med,6,ee_velocity,3,0.9207155704498291,800,201,35707
med,6,ee_velocity,4,0.9158117175102234,801,200,35666
med,6,ee_acceleration,0,0.36742258071899414,801,200,35684
med,6,ee_acceleration,1,0.3351427912712097,801,200,35670
med,6,ee_acceleration,2,0.3791106045246124,801,200,35667
med,6,ee_acceleration,3,0.3748410940170288,800,201,35707
med,6,ee_acceleration,4,0.34771719574928284,801,200,35666
med,6,contact_flag,0,0.49028247594833374,801,200,35684
med,6,contact_flag,1,0.4870567321777344,801,200,35670
med,6,contact_flag,2,0.5135513544082642,801,200,35667
med,6,contact_flag,3,0.5108110308647156,800,201,35707
med,6,contact_flag,4,0.45972388982772827,801,200,35666
med,6,contact_force_log1p_mag,0,0.4241001605987549,801,200,35684
med,6,contact_force_log1p_mag,1,0.4191216230392456,801,200,35670
med,6,contact_force_log1p_mag,2,0.44304561614990234,801,200,35667
med,6,contact_force_log1p_mag,3,0.43989670276641846,800,201,35707
med,6,contact_force_log1p_mag,4,0.3885501027107239,801,200,35666
med,7,ee_velocity,0,0.9250273108482361,801,200,35684
med,7,ee_velocity,1,0.9247390627861023,801,200,35670
med,7,ee_velocity,2,0.9293184280395508,801,200,35667
med,7,ee_velocity,3,0.9294403791427612,800,201,35707
med,7,ee_velocity,4,0.9251196980476379,801,200,35666
med,7,ee_acceleration,0,0.3872779607772827,801,200,35684
med,7,ee_acceleration,1,0.3602469265460968,801,200,35670
med,7,ee_acceleration,2,0.40309640765190125,801,200,35667
med,7,ee_acceleration,3,0.40054357051849365,800,201,35707
med,7,ee_acceleration,4,0.3763066828250885,801,200,35666
med,7,contact_flag,0,0.5051767826080322,801,200,35684
med,7,contact_flag,1,0.5005732774734497,801,200,35670
med,7,contact_flag,2,0.5363887548446655,801,200,35667
med,7,contact_flag,3,0.5244268178939819,800,201,35707
med,7,contact_flag,4,0.47894787788391113,801,200,35666
med,7,contact_force_log1p_mag,0,0.43410831689834595,801,200,35684
med,7,contact_force_log1p_mag,1,0.43127357959747314,801,200,35670
med,7,contact_force_log1p_mag,2,0.4626638889312744,801,200,35667
med,7,contact_force_log1p_mag,3,0.4556351900100708,800,201,35707
med,7,contact_force_log1p_mag,4,0.4059368968009949,801,200,35666
med,8,ee_velocity,0,0.9193106293678284,801,200,35684
med,8,ee_velocity,1,0.9184920787811279,801,200,35670
med,8,ee_velocity,2,0.9236660003662109,801,200,35667
med,8,ee_velocity,3,0.922278642654419,800,201,35707
med,8,ee_velocity,4,0.9193070530891418,801,200,35666
med,8,ee_acceleration,0,0.3812098801136017,801,200,35684
med,8,ee_acceleration,1,0.35514649748802185,801,200,35670
med,8,ee_acceleration,2,0.3972768187522888,801,200,35667
med,8,ee_acceleration,3,0.3978089392185211,800,201,35707
med,8,ee_acceleration,4,0.3752221167087555,801,200,35666
med,8,contact_flag,0,0.4932372570037842,801,200,35684
med,8,contact_flag,1,0.4887543320655823,801,200,35670
med,8,contact_flag,2,0.5270801782608032,801,200,35667
med,8,contact_flag,3,0.5212845802307129,800,201,35707
med,8,contact_flag,4,0.48396217823028564,801,200,35666
med,8,contact_force_log1p_mag,0,0.43389832973480225,801,200,35684
med,8,contact_force_log1p_mag,1,0.4267503023147583,801,200,35670
med,8,contact_force_log1p_mag,2,0.4566190242767334,801,200,35667
med,8,contact_force_log1p_mag,3,0.45938336849212646,800,201,35707
med,8,contact_force_log1p_mag,4,0.4139986038208008,801,200,35666
med,9,ee_velocity,0,0.9204528331756592,801,200,35684
med,9,ee_velocity,1,0.9212033152580261,801,200,35670
med,9,ee_velocity,2,0.924778401851654,801,200,35667
med,9,ee_velocity,3,0.92326420545578,800,201,35707
med,9,ee_velocity,4,0.9204138517379761,801,200,35666
med,9,ee_acceleration,0,0.384289413690567,801,200,35684
med,9,ee_acceleration,1,0.3652467429637909,801,200,35670
med,9,ee_acceleration,2,0.40283188223838806,801,200,35667
med,9,ee_acceleration,3,0.40103763341903687,800,201,35707
med,9,ee_acceleration,4,0.37532317638397217,801,200,35666
med,9,contact_flag,0,0.5140156745910645,801,200,35684
med,9,contact_flag,1,0.5095626711845398,801,200,35670
med,9,contact_flag,2,0.5387803316116333,801,200,35667
med,9,contact_flag,3,0.5134826302528381,800,201,35707
med,9,contact_flag,4,0.49857085943222046,801,200,35666
med,9,contact_force_log1p_mag,0,0.45192426443099976,801,200,35684
med,9,contact_force_log1p_mag,1,0.4480464458465576,801,200,35670
med,9,contact_force_log1p_mag,2,0.4747834801673889,801,200,35667
med,9,contact_force_log1p_mag,3,0.44491130113601685,800,201,35707
med,9,contact_force_log1p_mag,4,0.43185192346572876,801,200,35666
med,10,ee_velocity,0,0.9271419644355774,801,200,35684
med,10,ee_velocity,1,0.9273899793624878,801,200,35670
med,10,ee_velocity,2,0.9313642978668213,801,200,35667
med,10,ee_velocity,3,0.9305233955383301,800,201,35707
med,10,ee_velocity,4,0.9288144707679749,801,200,35666
med,10,ee_acceleration,0,0.3995804488658905,801,200,35684
med,10,ee_acceleration,1,0.38411664962768555,801,200,35670
med,10,ee_acceleration,2,0.4186857342720032,801,200,35667
med,10,ee_acceleration,3,0.4229636788368225,800,201,35707
med,10,ee_acceleration,4,0.39543455839157104,801,200,35666
med,10,contact_flag,0,0.5252847671508789,801,200,35684
med,10,contact_flag,1,0.5154138207435608,801,200,35670
med,10,contact_flag,2,0.5503576993942261,801,200,35667
med,10,contact_flag,3,0.5375343561172485,800,201,35707
med,10,contact_flag,4,0.5065653324127197,801,200,35666
med,10,contact_force_log1p_mag,0,0.4633825421333313,801,200,35684
med,10,contact_force_log1p_mag,1,0.453762412071228,801,200,35670
med,10,contact_force_log1p_mag,2,0.48608797788619995,801,200,35667
med,10,contact_force_log1p_mag,3,0.47248440980911255,800,201,35707
med,10,contact_force_log1p_mag,4,0.4375905990600586,801,200,35666
med,11,ee_velocity,0,0.9304289221763611,801,200,35684
med,11,ee_velocity,1,0.9293010234832764,801,200,35670
med,11,ee_velocity,2,0.933748722076416,801,200,35667
med,11,ee_velocity,3,0.9313483238220215,800,201,35707
med,11,ee_velocity,4,0.9306051135063171,801,200,35666
med,11,ee_acceleration,0,0.40626993775367737,801,200,35684
med,11,ee_acceleration,1,0.3870013356208801,801,200,35670
med,11,ee_acceleration,2,0.42260777950286865,801,200,35667
med,11,ee_acceleration,3,0.4242231547832489,800,201,35707
med,11,ee_acceleration,4,0.3968067467212677,801,200,35666
med,11,contact_flag,0,0.5258728861808777,801,200,35684
med,11,contact_flag,1,0.5204712152481079,801,200,35670
med,11,contact_flag,2,0.5555709600448608,801,200,35667
med,11,contact_flag,3,0.535869836807251,800,201,35707
med,11,contact_flag,4,0.5148277282714844,801,200,35666
med,11,contact_force_log1p_mag,0,0.46052372455596924,801,200,35684
med,11,contact_force_log1p_mag,1,0.4543057084083557,801,200,35670
med,11,contact_force_log1p_mag,2,0.4882696866989136,801,200,35667
med,11,contact_force_log1p_mag,3,0.4598119258880615,800,201,35707
med,11,contact_force_log1p_mag,4,0.4422070384025574,801,200,35666
med,12,ee_velocity,0,0.9301655888557434,801,200,35684
med,12,ee_velocity,1,0.9295770525932312,801,200,35670
med,12,ee_velocity,2,0.9334766864776611,801,200,35667
med,12,ee_velocity,3,0.9330315589904785,800,201,35707
med,12,ee_velocity,4,0.9322420358657837,801,200,35666
med,12,ee_acceleration,0,0.42104828357696533,801,200,35684
med,12,ee_acceleration,1,0.3987765908241272,801,200,35670
med,12,ee_acceleration,2,0.44069904088974,801,200,35667
med,12,ee_acceleration,3,0.4326520264148712,800,201,35707
med,12,ee_acceleration,4,0.4123608469963074,801,200,35666
med,12,contact_flag,0,0.5416438579559326,801,200,35684
med,12,contact_flag,1,0.5308207273483276,801,200,35670
med,12,contact_flag,2,0.5650864243507385,801,200,35667
med,12,contact_flag,3,0.5406248569488525,800,201,35707
med,12,contact_flag,4,0.5287095308303833,801,200,35666
med,12,contact_force_log1p_mag,0,0.4795178771018982,801,200,35684
med,12,contact_force_log1p_mag,1,0.4666539430618286,801,200,35670
med,12,contact_force_log1p_mag,2,0.5002940893173218,801,200,35667
med,12,contact_force_log1p_mag,3,0.470645546913147,800,201,35707
med,12,contact_force_log1p_mag,4,0.46007049083709717,801,200,35666
med,13,ee_velocity,0,0.9399217963218689,801,200,35684
med,13,ee_velocity,1,0.9376134276390076,801,200,35670
med,13,ee_velocity,2,0.9430249929428101,801,200,35667
med,13,ee_velocity,3,0.9421877861022949,800,201,35707
med,13,ee_velocity,4,0.9398680925369263,801,200,35666
med,13,ee_acceleration,0,0.4644177556037903,801,200,35684
med,13,ee_acceleration,1,0.4411875307559967,801,200,35670
med,13,ee_acceleration,2,0.4777106046676636,801,200,35667
med,13,ee_acceleration,3,0.47732236981391907,800,201,35707
med,13,ee_acceleration,4,0.4499945044517517,801,200,35666
med,13,contact_flag,0,0.5652297735214233,801,200,35684
med,13,contact_flag,1,0.5617475509643555,801,200,35670
med,13,contact_flag,2,0.5832768082618713,801,200,35667
med,13,contact_flag,3,0.5667858123779297,800,201,35707
med,13,contact_flag,4,0.5464107990264893,801,200,35666
med,13,contact_force_log1p_mag,0,0.5001527070999146,801,200,35684
med,13,contact_force_log1p_mag,1,0.49441957473754883,801,200,35670
med,13,contact_force_log1p_mag,2,0.5128574371337891,801,200,35667
med,13,contact_force_log1p_mag,3,0.4948127269744873,800,201,35707
med,13,contact_force_log1p_mag,4,0.47470808029174805,801,200,35666
med,14,ee_velocity,0,0.9407156705856323,801,200,35684
med,14,ee_velocity,1,0.9399392604827881,801,200,35670
med,14,ee_velocity,2,0.9441787600517273,801,200,35667
med,14,ee_velocity,3,0.9436421990394592,800,201,35707
med,14,ee_velocity,4,0.9416508078575134,801,200,35666
med,14,ee_acceleration,0,0.47809526324272156,801,200,35684
med,14,ee_acceleration,1,0.45080095529556274,801,200,35670
med,14,ee_acceleration,2,0.49086132645606995,801,200,35667
med,14,ee_acceleration,3,0.49187996983528137,800,201,35707
med,14,ee_acceleration,4,0.4588662087917328,801,200,35666
med,14,contact_flag,0,0.5736996531486511,801,200,35684
med,14,contact_flag,1,0.5692789554595947,801,200,35670
med,14,contact_flag,2,0.5917566418647766,801,200,35667
med,14,contact_flag,3,0.5603997707366943,800,201,35707
med,14,contact_flag,4,0.5532224774360657,801,200,35666
med,14,contact_force_log1p_mag,0,0.5063526630401611,801,200,35684
med,14,contact_force_log1p_mag,1,0.5001258850097656,801,200,35670
med,14,contact_force_log1p_mag,2,0.5190351009368896,801,200,35667
med,14,contact_force_log1p_mag,3,0.48550236225128174,800,201,35707
med,14,contact_force_log1p_mag,4,0.4762203097343445,801,200,35666
med,15,ee_velocity,0,0.9508821964263916,801,200,35684
med,15,ee_velocity,1,0.9491256475448608,801,200,35670
med,15,ee_velocity,2,0.9540465474128723,801,200,35667
med,15,ee_velocity,3,0.9529621005058289,800,201,35707
med,15,ee_velocity,4,0.9516085386276245,801,200,35666
med,15,ee_acceleration,0,0.5116140246391296,801,200,35684
med,15,ee_acceleration,1,0.4862382113933563,801,200,35670
med,15,ee_acceleration,2,0.5246708393096924,801,200,35667
med,15,ee_acceleration,3,0.5232939124107361,800,201,35707
med,15,ee_acceleration,4,0.4959647059440613,801,200,35666
med,15,contact_flag,0,0.5887860059738159,801,200,35684
med,15,contact_flag,1,0.5808659195899963,801,200,35670
med,15,contact_flag,2,0.6023960113525391,801,200,35667
med,15,contact_flag,3,0.5908389091491699,800,201,35707
med,15,contact_flag,4,0.5693018436431885,801,200,35666
med,15,contact_force_log1p_mag,0,0.5134000778198242,801,200,35684
med,15,contact_force_log1p_mag,1,0.5082297921180725,801,200,35670
med,15,contact_force_log1p_mag,2,0.523906946182251,801,200,35667
med,15,contact_force_log1p_mag,3,0.5132505297660828,800,201,35707
med,15,contact_force_log1p_mag,4,0.49048805236816406,801,200,35666
med,16,ee_velocity,0,0.959652304649353,801,200,35684
med,16,ee_velocity,1,0.9578444957733154,801,200,35670
med,16,ee_velocity,2,0.9623131155967712,801,200,35667
med,16,ee_velocity,3,0.9615488648414612,800,201,35707
med,16,ee_velocity,4,0.9592235088348389,801,200,35666
med,16,ee_acceleration,0,0.5379094481468201,801,200,35684
med,16,ee_acceleration,1,0.5086531639099121,801,200,35670
med,16,ee_acceleration,2,0.554789662361145,801,200,35667
med,16,ee_acceleration,3,0.5550376772880554,800,201,35707
med,16,ee_acceleration,4,0.520379364490509,801,200,35666
med,16,contact_flag,0,0.6092114448547363,801,200,35684
med,16,contact_flag,1,0.6010034084320068,801,200,35670
med,16,contact_flag,2,0.6239399313926697,801,200,35667
med,16,contact_flag,3,0.600798487663269,800,201,35707
med,16,contact_flag,4,0.5896410346031189,801,200,35666
med,16,contact_force_log1p_mag,0,0.5303159952163696,801,200,35684
med,16,contact_force_log1p_mag,1,0.5236582159996033,801,200,35670
med,16,contact_force_log1p_mag,2,0.5419120788574219,801,200,35667
med,16,contact_force_log1p_mag,3,0.5084555745124817,800,201,35707
med,16,contact_force_log1p_mag,4,0.5000073909759521,801,200,35666
med,17,ee_velocity,0,0.9619651436805725,801,200,35684
med,17,ee_velocity,1,0.960742175579071,801,200,35670
med,17,ee_velocity,2,0.9651186466217041,801,200,35667
med,17,ee_velocity,3,0.96448814868927,800,201,35707
med,17,ee_velocity,4,0.9617513418197632,801,200,35666
med,17,ee_acceleration,0,0.5456908941268921,801,200,35684
med,17,ee_acceleration,1,0.5200439691543579,801,200,35670
med,17,ee_acceleration,2,0.5614668726921082,801,200,35667
med,17,ee_acceleration,3,0.560610830783844,800,201,35707
med,17,ee_acceleration,4,0.5260938405990601,801,200,35666
med,17,contact_flag,0,0.6133842468261719,801,200,35684
med,17,contact_flag,1,0.6049044132232666,801,200,35670
med,17,contact_flag,2,0.6344748735427856,801,200,35667
med,17,contact_flag,3,0.6181764602661133,800,201,35707
med,17,contact_flag,4,0.5952703356742859,801,200,35666
med,17,contact_force_log1p_mag,0,0.5340523719787598,801,200,35684
med,17,contact_force_log1p_mag,1,0.5244995355606079,801,200,35670
med,17,contact_force_log1p_mag,2,0.5538037419319153,801,200,35667
med,17,contact_force_log1p_mag,3,0.5326989889144897,800,201,35707
med,17,contact_force_log1p_mag,4,0.5120480060577393,801,200,35666
med,18,ee_velocity,0,0.9647284150123596,801,200,35684
med,18,ee_velocity,1,0.9633959531784058,801,200,35670
med,18,ee_velocity,2,0.9674599766731262,801,200,35667
med,18,ee_velocity,3,0.9674261212348938,800,201,35707
med,18,ee_velocity,4,0.9651687145233154,801,200,35666
med,18,ee_acceleration,0,0.5466487407684326,801,200,35684
med,18,ee_acceleration,1,0.5226985812187195,801,200,35670
med,18,ee_acceleration,2,0.5653418898582458,801,200,35667
med,18,ee_acceleration,3,0.5611289143562317,800,201,35707
med,18,ee_acceleration,4,0.5265087485313416,801,200,35666
med,18,contact_flag,0,0.618571400642395,801,200,35684
med,18,contact_flag,1,0.612857460975647,801,200,35670
med,18,contact_flag,2,0.6336597800254822,801,200,35667
med,18,contact_flag,3,0.6213216185569763,800,201,35707
med,18,contact_flag,4,0.6020619869232178,801,200,35666
med,18,contact_force_log1p_mag,0,0.5370447635650635,801,200,35684
med,18,contact_force_log1p_mag,1,0.5319428443908691,801,200,35670
med,18,contact_force_log1p_mag,2,0.5502245426177979,801,200,35667
med,18,contact_force_log1p_mag,3,0.5441394448280334,800,201,35707
med,18,contact_force_log1p_mag,4,0.5170966386795044,801,200,35666
med,19,ee_velocity,0,0.9659486413002014,801,200,35684
med,19,ee_velocity,1,0.9648236632347107,801,200,35670
med,19,ee_velocity,2,0.9682854413986206,801,200,35667
med,19,ee_velocity,3,0.9683566689491272,800,201,35707
med,19,ee_velocity,4,0.9655645489692688,801,200,35666
med,19,ee_acceleration,0,0.5436747670173645,801,200,35684
med,19,ee_acceleration,1,0.5201297998428345,801,200,35670
med,19,ee_acceleration,2,0.562516987323761,801,200,35667
med,19,ee_acceleration,3,0.5614261627197266,800,201,35707
med,19,ee_acceleration,4,0.5249590277671814,801,200,35666
med,19,contact_flag,0,0.6189574003219604,801,200,35684
med,19,contact_flag,1,0.6098679304122925,801,200,35670
med,19,contact_flag,2,0.635080873966217,801,200,35667
med,19,contact_flag,3,0.6170346140861511,800,201,35707
med,19,contact_flag,4,0.5978885889053345,801,200,35666
med,19,contact_force_log1p_mag,0,0.5402425527572632,801,200,35684
med,19,contact_force_log1p_mag,1,0.5307750701904297,801,200,35670
med,19,contact_force_log1p_mag,2,0.5510644912719727,801,200,35667
med,19,contact_force_log1p_mag,3,0.5397284030914307,800,201,35707
med,19,contact_force_log1p_mag,4,0.515236496925354,801,200,35666
med,20,ee_velocity,0,0.9671269655227661,801,200,35684
med,20,ee_velocity,1,0.9658377766609192,801,200,35670
med,20,ee_velocity,2,0.9691592454910278,801,200,35667
med,20,ee_velocity,3,0.9692856073379517,800,201,35707
med,20,ee_velocity,4,0.9662236571311951,801,200,35666
med,20,ee_acceleration,0,0.5292341113090515,801,200,35684
med,20,ee_acceleration,1,0.5066301226615906,801,200,35670
med,20,ee_acceleration,2,0.5500909090042114,801,200,35667
med,20,ee_acceleration,3,0.5475429892539978,800,201,35707
med,20,ee_acceleration,4,0.5173714756965637,801,200,35666
med,20,contact_flag,0,0.6191071271896362,801,200,35684
med,20,contact_flag,1,0.6075640916824341,801,200,35670
med,20,contact_flag,2,0.6313126087188721,801,200,35667
med,20,contact_flag,3,0.6171272993087769,800,201,35707
med,20,contact_flag,4,0.6022580862045288,801,200,35666
med,20,contact_force_log1p_mag,0,0.5432543754577637,801,200,35684
med,20,contact_force_log1p_mag,1,0.5264891982078552,801,200,35670
med,20,contact_force_log1p_mag,2,0.5484632253646851,801,200,35667
med,20,contact_force_log1p_mag,3,0.5387041568756104,800,201,35707
med,20,contact_force_log1p_mag,4,0.5205081701278687,801,200,35666
med,21,ee_velocity,0,0.9676195383071899,801,200,35684
med,21,ee_velocity,1,0.9653750061988831,801,200,35670
med,21,ee_velocity,2,0.9701741933822632,801,200,35667
med,21,ee_velocity,3,0.9693118929862976,800,201,35707
med,21,ee_velocity,4,0.9672121405601501,801,200,35666
med,21,ee_acceleration,0,0.527594268321991,801,200,35684
med,21,ee_acceleration,1,0.49934911727905273,801,200,35670
med,21,ee_acceleration,2,0.5444075465202332,801,200,35667
med,21,ee_acceleration,3,0.5391438007354736,800,201,35707
med,21,ee_acceleration,4,0.5095139741897583,801,200,35666
med,21,contact_flag,0,0.61922287940979,801,200,35684
med,21,contact_flag,1,0.6089129447937012,801,200,35670
med,21,contact_flag,2,0.6370827555656433,801,200,35667
med,21,contact_flag,3,0.6291191577911377,800,201,35707
med,21,contact_flag,4,0.6011908054351807,801,200,35666
med,21,contact_force_log1p_mag,0,0.5428366661071777,801,200,35684
med,21,contact_force_log1p_mag,1,0.5279275178909302,801,200,35670
med,21,contact_force_log1p_mag,2,0.5571619272232056,801,200,35667
med,21,contact_force_log1p_mag,3,0.5548718571662903,800,201,35707
med,21,contact_force_log1p_mag,4,0.5197925567626953,801,200,35666
med,22,ee_velocity,0,0.9706473350524902,801,200,35684
med,22,ee_velocity,1,0.9681267738342285,801,200,35670
med,22,ee_velocity,2,0.9721293449401855,801,200,35667
