layer,fold,best_lr,best_wd,r2,mse,n_test_windows
13,1,9.999999747378752e-05,0.10000000149011612,0.0006058203871361911,0.0004477014590520412,64500
13,2,0.003000000026077032,0.4000000059604645,0.06231684982776642,0.0004316643171478063,64500
13,3,9.999999747378752e-05,0.4000000059604645,0.049105171114206314,0.00044285444892011583,64500
13,4,0.0010000000474974513,0.800000011920929,0.027969475835561752,0.0004295727994758636,64500
14,0,0.004999999888241291,0.4000000059604645,0.07141225039958954,0.0004387429798953235,64500
14,1,9.999999747378752e-05,0.4000000059604645,0.05770314857363701,0.0004221229755785316,64500
14,2,0.003000000026077032,0.4000000059604645,0.06683946400880814,0.0004295816470403224,64500
14,3,0.0010000000474974513,0.4000000059604645,0.0713360458612442,0.0004324993642512709,64500
14,4,9.999999747378752e-05,0.4000000059604645,0.03490262106060982,0.00042650624527595937,64500
15,0,0.0010000000474974513,0.4000000059604645,0.07961256802082062,0.00043486885260790586,64500
15,1,0.0010000000474974513,0.4000000059604645,0.06504281610250473,0.0004188353195786476,64500
15,2,0.003000000026077032,0.4000000059604645,0.0656704381108284,0.00043011963134631515,64500
15,3,0.0003000000142492354,0.4000000059604645,0.07632274180650711,0.0004301783046685159,64500
15,4,0.0010000000474974513,0.800000011920929,0.05977899953722954,0.0004155124770477414,64500
16,0,0.004999999888241291,0.4000000059604645,0.07799356430768967,0.0004356323624961078,64500
16,1,0.0003000000142492354,0.4000000059604645,0.06522242724895477,0.000418754672864452,64500
16,2,0.0010000000474974513,0.4000000059604645,0.07361308485269547,0.0004264645394869149,64500
16,3,9.999999747378752e-05,0.4000000059604645,0.07177823036909103,0.00043229441507719457,64500
16,4,0.0010000000474974513,0.4000000059604645,0.06502962112426758,0.0004131915920879692,64500
17,0,0.0003000000142492354,0.4000000059604645,-0.020466681569814682,0.0004821541078854352,64500
17,1,0.0003000000142492354,0.4000000059604645,0.0700640007853508,0.00041658521513454616,64500
17,2,0.003000000026077032,0.4000000059604645,0.07802930474281311,0.000424430996645242,64500
17,3,0.0003000000142492354,0.4000000059604645,0.08072526007890701,0.00042812692117877305,64500
17,4,0.0003000000142492354,0.4000000059604645,0.07554028183221817,0.00040854551480151713,64500
18,0,9.999999747378752e-05,0.4000000059604645,0.08283497393131256,0.0004333447141107172,64500
18,1,0.003000000026077032,0.4000000059604645,0.07022330909967422,0.0004165140853729099,64500
18,2,0.004999999888241291,0.4000000059604645,0.07567352801561356,0.00042551590013317764,64500
18,3,0.0010000000474974513,0.4000000059604645,0.08371918648481369,0.00042673308053053916,64500
18,4,0.0003000000142492354,0.4000000059604645,-0.0282413512468338,0.00045440986286848783,64500
19,0,9.999999747378752e-05,0.800000011920929,0.07560741901397705,0.00043676106724888086,64500
19,1,0.003000000026077032,0.4000000059604645,0.07315172255039215,0.0004152030742261559,64500
19,2,0.004999999888241291,0.4000000059604645,0.08023349195718765,0.00042341614607721567,64500
19,3,0.0010000000474974513,0.4000000059604645,-0.20181241631507874,0.000559709093067795,64500
19,4,0.0010000000474974513,0.800000011920929,0.06375408172607422,0.0004137569048907608,64500
20,0,0.0010000000474974513,0.4000000059604645,0.08891724050045013,0.0004304728063289076,64500
20,1,0.0003000000142492354,0.4000000059604645,0.07228018343448639,0.0004155943461228162,64500
20,2,0.004999999888241291,0.4000000059604645,0.08039255440235138,0.00042334271711297333,64500
20,3,0.0003000000142492354,0.4000000059604645,0.08719071000814438,0.00042511546052992344,64500
20,4,0.003000000026077032,0.4000000059604645,0.06978090852499008,0.00041109102312475443,64500
21,0,0.003000000026077032,0.4000000059604645,0.0853971391916275,0.0004321362357586622,64500
21,1,0.0003000000142492354,0.4000000059604645,0.07208868116140366,0.00041567799053154886,64500
21,2,0.0003000000142492354,0.800000011920929,0.07013586163520813,0.0004280649300199002,64500
21,3,0.0010000000474974513,0.4000000059604645,0.08264879882335663,0.000427231309004128,64500
21,4,0.003000000026077032,0.4000000059604645,0.0713086798787117,0.0004104169784113765,64500
22,0,0.004999999888241291,0.4000000059604645,0.08559431880712509,0.0004320411244407296,64500
22,1,0.004999999888241291,0.800000011920929,-0.0010431264527142048,0.0004484396195039153,64500
22,2,0.003000000026077032,0.800000011920929,0.06757450103759766,0.0004292434314265847,64500
22,3,0.004999999888241291,0.4000000059604645,0.0797359049320221,0.00042858696542680264,64500
22,4,0.003000000026077032,0.4000000059604645,0.06621767580509186,0.00041266847983933985,64500
23,0,9.999999747378752e-05,0.4000000059604645,0.034443773329257965,0.00045620795572176576,64500
23,1,0.003000000026077032,0.4000000059604645,-0.024654757231473923,0.00045901662087999284,64500
