layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492,0.1000000014901161,0.6472525000572205,0.0002984179882332,64500
0,1,0.0010000000474974,0.1000000014901161,0.6092670559883118,0.0003340643306728,64500
0,2,0.003000000026077,0.1000000014901161,0.6523323059082031,0.000285755173536,64500
0,3,9.999999747378752e-05,0.1000000014901161,0.6268575191497803,0.0003103006747551,64500
0,4,0.0003000000142492,0.800000011920929,0.5574983358383179,0.000360908685252,64500
1,0,9.999999747378752e-05,0.4000000059604645,0.8268996477127075,0.00014644014299847186,64500
1,1,0.004999999888241291,0.009999999776482582,-10.217302322387695,0.009590421803295612,64500
1,2,0.003000000026077032,0.009999999776482582,-7.966274261474609,0.007369553670287132,64500
1,3,0.004999999888241291,0.800000011920929,0.8050268888473511,0.00016213709022849798,64500
1,4,0.004999999888241291,0.009999999776482582,-5.56004524230957,0.005350435618311167,64500
2,0,0.0003000000142492,0.800000011920929,0.8739719986915588,0.0001066176046151,64500
2,1,0.0010000000474974,0.800000011920929,0.8731828331947327,0.0001084245523088,64500
2,2,0.0049999998882412,0.800000011920929,0.8723272681236267,0.0001049369893735,64500
2,3,0.0003000000142492,0.800000011920929,0.8633630871772766,0.0001136256687459,64500
2,4,0.0049999998882412,0.800000011920929,0.8716033697128296,0.0001047210316755,64500
3,0,9.999999747378752e-05,0.800000011920929,0.9120685458183287,7.438869215548038e-05,64500
3,1,0.0003000000142492,0.800000011920929,0.9130330085754396,7.435429142788053e-05,64500
3,2,0.003000000026077,0.800000011920929,0.9060101509094238,7.725254545221105e-05,64500
3,3,0.0003000000142492,0.800000011920929,0.9100574254989624,7.479533087462187e-05,64500
3,4,0.0049999998882412,0.800000011920929,0.9116148948669434,7.208802708191797e-05,64500
4,0,0.003000000026077,0.4000000059604645,0.9288976192474364,6.015128019498661e-05,64500
4,1,9.999999747378752e-05,0.4000000059604645,0.9311071038246156,5.890134707442485e-05,64500
4,2,0.0003000000142492,0.4000000059604645,0.9255833625793456,6.116457370808348e-05,64500
4,3,9.999999747378752e-05,0.4000000059604645,0.9326297640800476,5.602428063866682e-05,64500
4,4,9.999999747378752e-05,0.4000000059604645,0.9254547953605652,6.079968443373218e-05,64500
5,0,9.999999747378752e-05,0.800000011920929,0.944872796535492,4.663672370952554e-05,64500
5,1,0.0003000000142492,0.4000000059604645,0.9527096152305604,4.043189619551413e-05,64500
5,2,0.0003000000142492,0.4000000059604645,0.9457602500915528,4.458072726265527e-05,64500
5,3,0.0049999998882412,0.4000000059604645,0.9446668028831482,4.601447653840296e-05,64500
5,4,9.999999747378752e-05,0.4000000059604645,0.9505468010902404,4.033464574604295e-05,64500
6,0,0.0049999998882412,0.4000000059604645,0.9618075489997864,3.231025766581297e-05,64500
6,1,0.0003000000142492,0.4000000059604645,0.9622772932052612,3.2251682569039986e-05,64500
6,2,9.999999747378752e-05,0.4000000059604645,0.9611145257949828,3.196057878085412e-05,64500
6,3,0.003000000026077,0.4000000059604645,0.9613853096961976,3.211139846825972e-05,64500
6,4,0.003000000026077,0.4000000059604645,0.963326930999756,2.9910775992902927e-05,64500
7,0,0.003000000026077,0.4000000059604645,0.9708878993988036,2.4628361643408425e-05,64500
7,1,0.003000000026077,0.4000000059604645,0.9708728790283204,2.490276347089093e-05,64500
7,2,9.999999747378752e-05,0.4000000059604645,0.9700782895088196,2.459322422510013e-05,64500
7,3,0.0003000000142492,0.4000000059604645,0.9710650444030762,2.406204293947667e-05,64500
7,4,9.999999747378752e-05,0.4000000059604645,0.9718943238258362,2.2923326469026503e-05,64500
8,0,0.0010000000474974513,0.4000000059604645,0.8555422425270081,0.00012220945791341364,64500
8,1,0.0010000000474974513,0.800000011920929,-7.611517906188965,0.007362581789493561,64500
8,2,0.0003000000142492354,0.800000011920929,0.5106195211410522,0.00040223379619419575,64500
8,3,0.0010000000474974513,0.800000011920929,-1.7306727170944214,0.0022707923781126738,64500
8,4,0.003000000026077032,0.10000000149011612,-1.259661316871643,0.0018430030904710293,64500
9,0,0.004999999888241291,0.800000011920929,-0.04878367856144905,0.0008872570469975471,64500
9,1,0.004999999888241291,0.4000000059604645,0.9203701019287109,6.808114994782954e-05,64500
9,2,0.004999999888241291,0.800000011920929,0.9681374430656433,2.6188481569988653e-05,64500
9,3,0.0010000000474974513,0.10000000149011612,0.9389534592628479,5.076548404758796e-05,64500
9,4,0.003000000026077032,0.10000000149011612,0.943776547908783,4.585649003274739e-05,64500
10,0,0.003000000026077032,0.10000000149011612,-2.451883554458618,0.0029202306177467108,64500
10,1,0.004999999888241291,0.800000011920929,0.7201496958732605,0.0002392637252341956,64500
10,2,0.0010000000474974513,0.800000011920929,-16.226831436157227,0.014159089885652065,64500
10,3,9.999999747378752e-05,0.10000000149011612,0.0993591770529747,0.0007489633280783892,64500
10,4,0.0010000000474974513,0.10000000149011612,0.9296112060546875,5.7409877626923844e-05,64500
11,0,0.0003000000142492354,0.4000000059604645,0.2297784388065338,0.0006515893037430942,64500
11,1,0.004999999888241291,0.800000011920929,-0.3656293749809265,0.001167575130239129,64500
11,2,0.004999999888241291,0.800000011920929,0.5916366577148438,0.0003356430970598012,64500
11,3,0.0003000000142492354,0.800000011920929,-5.6316142082214355,0.0055147381499409676,64500
11,4,0.004999999888241291,0.10000000149011612,-0.9498962163925171,0.0015903653111308813,64500
12,0,0.0010000000474974,0.800000011920929,0.9754544496536256,2.0765088265761733e-05,64500
12,1,0.0049999998882412,0.4000000059604645,0.9799113869667052,1.7175188986584544e-05,64500
12,2,0.003000000026077,0.4000000059604645,0.9794610738754272,1.6881307601579465e-05,64500
12,3,0.003000000026077,0.4000000059604645,0.9791301488876344,1.7355079762637615e-05,64500
12,4,0.003000000026077,0.4000000059604645,0.9752293825149536,2.020311148953624e-05,64500
13,0,0.003000000026077,0.4000000059604645,0.980539619922638,1.6463138308608904e-05,64500
13,1,9.999999747378752e-05,0.4000000059604645,0.9802777171134948,1.686198083916679e-05,64500
13,2,0.0010000000474974,0.800000011920929,0.9742342233657836,2.1177329472266138e-05,64500
13,3,0.0010000000474974,0.4000000059604645,0.979468584060669,1.707365663605742e-05,64500
13,4,0.003000000026077,0.800000011920929,0.9748393297195436,2.0521281840046868e-05,64500
14,0,0.0010000000474974,0.4000000059604645,0.9804654121398926,1.6525851606274955e-05,64500
14,1,9.999999747378752e-05,0.4000000059604645,0.9801243543624878,1.6992984456010163e-05,64500
14,2,0.003000000026077,0.4000000059604645,0.9792450666427612,1.7058939192793332e-05,64500
14,3,0.003000000026077,0.4000000059604645,0.979268491268158,1.7240055967704393e-05,64500
14,4,0.003000000026077,0.800000011920929,0.968122899532318,2.599942672532052e-05,64500
15,0,9.999999747378752e-05,0.4000000059604645,0.9819076657295228,1.5305882698157802e-05,64500
15,1,9.999999747378752e-05,0.4000000059604645,0.981642723083496,1.5694986359449103e-05,64500
15,2,0.0049999998882412,0.4000000059604645,0.9806340336799622,1.591729960637167e-05,64500
15,3,0.0003000000142492,0.800000011920929,0.9741665720939636,2.148275780200493e-05,64500
15,4,0.0049999998882412,0.4000000059604645,0.9810536503791808,1.5452877050847746e-05,64500
16,0,0.0049999998882412,0.4000000059604645,0.9826937913894652,1.4640802874055224e-05,64500
16,1,9.999999747378752e-05,0.4000000059604645,0.9825232625007628,1.494214575359365e-05,64500
16,2,0.0049999998882412,0.4000000059604645,0.9820200204849244,1.4778019249206407e-05,64500
16,3,0.0049999998882412,0.4000000059604645,0.9807134866714478,1.603833879926242e-05,64500
16,4,0.0010000000474974,0.4000000059604645,0.9822579026222228,1.4470630048890598e-05,64500
17,0,0.003000000026077,0.4000000059604645,0.9838048219680786,1.3700865565624554e-05,64500
17,1,0.0003000000142492,0.4000000059604645,0.983605146408081,1.4017063222127035e-05,64500
17,2,0.0003000000142492,0.4000000059604645,0.9826468229293824,1.4262852346291766e-05,64500
17,3,0.0010000000474974,0.4000000059604645,0.9821876883506776,1.481251365476055e-05,64500
17,4,0.0003000000142492,0.4000000059604645,0.9826289415359496,1.4167902918416075e-05,64500
18,0,0.0049999998882412,0.4000000059604645,0.9835250973701476,1.393748516420601e-05,64500
18,1,9.999999747378752e-05,0.800000011920929,0.9802905321121216,1.685097777226474e-05,64500
18,2,0.0049999998882412,0.4000000059604645,0.9822373390197754,1.4599515452573542e-05,64500
18,3,0.0003000000142492,0.800000011920929,0.9781569242477416,1.8164402717957277e-05,64500
18,4,0.0010000000474974,0.4000000059604645,0.9805378317832948,1.587341284903232e-05,64500
19,0,0.003000000026077,0.4000000059604645,0.9822156429290771,1.5045277905301193e-05,64500
19,1,0.0049999998882412,0.4000000059604645,0.9835028648376464,1.4104565707384609e-05,64500
19,2,0.0003000000142492,0.4000000059604645,0.9817153811454772,1.50284558912972e-05,64500
19,3,0.0010000000474974,0.4000000059604645,0.982094705104828,1.488972338847816e-05,64500
19,4,0.0003000000142492,0.4000000059604645,0.9824411273002625,1.4321216440293938e-05,64500
20,0,0.003000000026077,0.4000000059604645,0.982792317867279,1.4557450413121842e-05,64500
20,1,9.999999747378752e-05,0.800000011920929,0.9798336029052734,1.724156209093053e-05,64500
20,2,0.0010000000474974,0.4000000059604645,0.9811513423919678,1.5492058082600124e-05,64500
20,3,0.0049999998882412,0.800000011920929,0.977786898612976,1.8472088413545865e-05,64500
20,4,0.0010000000474974,0.4000000059604645,0.9812626242637634,1.5282306776498444e-05,64500
21,0,0.0010000000474974,0.800000011920929,0.9495317339897156,4.269538476364687e-05,64500
21,1,0.0049999998882412,0.800000011920929,0.9797433018684388,1.731875818222761e-05,64500
21,2,0.0049999998882412,0.4000000059604645,0.9817782044410706,1.4976756574469618e-05,64500
21,3,0.0049999998882412,0.4000000059604645,0.9805718660354614,1.6156078345375136e-05,64500
21,4,0.0003000000142492,0.4000000059604645,0.981692373752594,1.493187573942123e-05,64500
22,0,0.0003000000142492,0.4000000059604645,0.9791537523269652,1.7635669792070985e-05,64500
22,1,0.0003000000142492,0.800000011920929,0.9596461057662964,3.450131043791771e-05,64500
22,2,0.0049999998882412,0.4000000059604645,0.9756899476051332,1.9980829165433533e-05,64500
22,3,0.0049999998882412,0.800000011920929,0.976018726825714,1.9942530343541875e-05,64500
22,4,9.999999747378752e-05,0.4000000059604645,0.9810593128204346,1.544815859233495e-05,64500
23,0,9.999999747378752e-05,0.4000000059604645,0.97848242521286,1.820354191295337e-05,64500
23,1,9.999999747378752e-05,0.800000011920929,0.975218653678894,2.118715565302409e-05,64500
23,2,9.999999747378752e-05,0.4000000059604645,0.9799745678901672,1.6459300240967423e-05,64500
23,3,0.0049999998882412,0.4000000059604645,0.9780082106590272,1.8288121282239445e-05,64500
23,4,9.999999747378752e-05,0.800000011920929,0.9753051400184632,2.0141314962529577e-05,64500
