layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.800000011920929,0.005666077136993408,8.541481292922981e-06,64500
0,1,0.004999999888241291,0.800000011920929,0.010756731033325195,7.503696906496771e-06,64500
0,2,0.003000000026077032,0.4000000059604645,0.009905457496643066,8.22113906906452e-06,64500
0,3,0.0003000000142492354,0.800000011920929,0.011141061782836914,8.15393741504522e-06,64500
0,4,0.0010000000474974513,0.4000000059604645,0.008161067962646484,7.623832516401308e-06,64500
1,0,0.004999999888241291,0.800000011920929,-0.06440067291259766,9.143365787167568e-06,64500
1,1,0.004999999888241291,0.4000000059604645,0.08983933925628662,6.903832399984822e-06,64500
1,2,9.999999747378752e-05,0.4000000059604645,0.18829107284545898,6.739934178767726e-06,64500
1,3,0.0003000000142492354,0.4000000059604645,0.18980681896209717,6.680694696115097e-06,64500
1,4,0.0010000000474974513,0.4000000059604645,0.1427593231201172,6.589234544662759e-06,64500
2,0,0.003000000026077032,0.4000000059604645,0.2771536707878113,6.2093608903524e-06,64500
2,1,0.0003000000142492354,0.800000011920929,0.2539147138595581,5.659273028868483e-06,64500
2,2,9.999999747378752e-05,0.800000011920929,0.25224387645721436,6.208909780980321e-06,64500
2,3,0.0010000000474974513,0.800000011920929,0.273246169090271,5.992670139676193e-06,64500
2,4,0.0003000000142492354,0.4000000059604645,0.2359437346458435,5.872966085007647e-06,64500
3,0,0.003000000026077032,0.800000011920929,0.3063472509384155,5.958584097243147e-06,64500
3,1,9.999999747378752e-05,0.800000011920929,0.30014365911483765,5.308613253873773e-06,64500
3,2,0.0003000000142492354,0.800000011920929,0.3059510588645935,5.762957698607352e-06,64500
3,3,0.003000000026077032,0.800000011920929,0.3262275457382202,5.55579617866897e-06,64500
3,4,0.003000000026077032,0.800000011920929,0.26438307762145996,5.654365395457717e-06,64500
4,0,0.0003000000142492354,0.800000011920929,0.35022592544555664,5.581659479503287e-06,64500
4,1,0.003000000026077032,0.4000000059604645,0.342548668384552,4.986959083908005e-06,64500
4,2,0.0010000000474974513,0.800000011920929,0.3389318585395813,5.489105205924716e-06,64500
4,3,0.004999999888241291,0.800000011920929,0.37409108877182007,5.161122317076661e-06,64500
4,4,0.004999999888241291,0.800000011920929,0.3223385214805603,5.208887159824371e-06,64500
5,0,0.003000000026077032,0.800000011920929,0.2932722568511963,6.07089987170184e-06,64500
5,1,0.003000000026077032,0.800000011920929,0.37685906887054443,4.726704901258927e-06,64500
5,2,9.999999747378752e-05,0.800000011920929,0.3736109137535095,5.201151452638442e-06,64500
