layer,fold,best_lr,best_wd,r2,mse,n_test_windows
7,0,0.0003000000142492,0.800000011920929,0.3354030847549438,0.0004662424616981,64500
7,1,0.0010000000474974,0.800000011920929,0.3015497922897339,0.0004546454001683,64500
7,2,9.999999747378752e-05,0.800000011920929,0.3134151101112366,0.0004594368801917,64500
7,3,0.003000000026077,0.800000011920929,0.3381808400154114,0.0004479769268073,64500
7,4,0.0003000000142492,0.800000011920929,0.3049625754356384,0.0004411468980833,64500
8,0,9.999999747378752e-05,0.800000011920929,0.3256734609603882,0.00047306824126280844,64500
8,1,9.999999747378752e-05,0.800000011920929,0.31817954778671265,0.0004438205505721271,64500
8,2,0.004999999888241291,0.800000011920929,0.3023601174354553,0.00046683449181728065,64500
8,3,0.003000000026077032,0.4000000059604645,0.2110692858695984,0.0005340171046555042,64500
8,4,0.004999999888241291,0.4000000059604645,0.27903658151626587,0.0004576023493427783,64500
9,0,0.0003000000142492354,0.800000011920929,0.3731066584587097,0.0004397918237373233,64500
9,1,0.003000000026077032,0.4000000059604645,0.34500330686569214,0.00042636002763174474,64500
9,2,0.004999999888241291,0.800000011920929,0.3495684862136841,0.0004352443793322891,64500
9,3,0.0010000000474974513,0.800000011920929,0.3631792664527893,0.0004310558142606169,64500
9,4,0.004999999888241291,0.4000000059604645,0.344085693359375,0.00041631507338024676,64500
10,0,0.0003000000142492354,0.4000000059604645,-0.13820147514343262,0.0007984958356246352,64500
10,1,0.0003000000142492354,0.800000011920929,0.3219550848007202,0.0004413629067130387,64500
10,2,0.0010000000474974513,0.800000011920929,0.047715961933135986,0.0006372327916324139,64500
10,3,0.0003000000142492354,0.800000011920929,0.3540226221084595,0.0004372538242023438,64500
10,4,0.0010000000474974513,0.800000011920929,0.23078757524490356,0.00048822647659108043,64500
11,0,0.0010000000474974513,0.800000011920929,0.34710198640823364,0.0004580352106131613,64500
11,1,0.003000000026077032,0.4000000059604645,0.3257310390472412,0.00043890500091947615,64500
11,2,0.0010000000474974513,0.4000000059604645,0.24110043048858643,0.0005078271497040987,64500
11,3,0.0003000000142492354,0.4000000059604645,0.3062913417816162,0.0004695625393651426,64500
11,4,0.0003000000142492354,0.4000000059604645,0.05396074056625366,0.0006004601600579917,64500
12,0,0.003000000026077,0.800000011920929,0.3797263503074646,0.0004351478710304,64500
12,1,0.0049999998882412,0.4000000059604645,0.3463196158409118,0.0004255031817592,64500
12,2,0.0003000000142492,0.800000011920929,0.3527941703796386,0.0004330858937464,64500
12,3,9.999999747378752e-05,0.800000011920929,0.3738170862197876,0.0004238552064634,64500
12,4,0.0010000000474974,0.800000011920929,0.3384678363800049,0.0004198807582724,64500
