layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.800000011920929,-0.014946844428777695,6.408589251805097e-05,64500
0,1,0.003000000026077032,0.10000000149011612,-0.015274476259946823,6.326100992737338e-05,64500
0,2,0.0003000000142492354,0.800000011920929,-0.008920848369598389,6.571466656168923e-05,64500
0,3,0.0010000000474974513,0.800000011920929,-0.013192323967814445,6.421357102226466e-05,64500
0,4,0.0010000000474974513,0.800000011920929,-0.010511346161365509,6.411322829080746e-05,64500
1,0,9.999999747378752e-05,0.800000011920929,-0.17223003506660461,7.401683978969231e-05,64500
1,1,0.003000000026077032,0.800000011920929,-0.12999729812145233,7.040888158371672e-05,64500
1,2,0.0010000000474974513,0.10000000149011612,-0.3631989061832428,8.87900750967674e-05,64500
1,3,9.999999747378752e-05,0.4000000059604645,-0.010400209575891495,6.403680890798569e-05,64500
1,4,0.0010000000474974513,0.800000011920929,-4.071934223175049,0.00032179176923818886,64500
2,0,0.0010000000474974513,0.800000011920929,9.317354124505073e-05,6.313635094556957e-05,64500
2,1,9.999999747378752e-05,0.800000011920929,0.0005694610881619155,6.227404082892463e-05,64500
2,2,0.004999999888241291,0.800000011920929,0.004317730665206909,6.485270569100976e-05,64500
2,3,0.0010000000474974513,0.800000011920929,0.0016001611948013306,6.327633309410885e-05,64500
2,4,0.004999999888241291,0.800000011920929,-0.00015821603301446885,6.345624569803476e-05,64500
3,0,0.003000000026077032,0.800000011920929,0.003371541853994131,6.292945181485265e-05,64500
3,1,0.004999999888241291,0.800000011920929,0.0010697649559006095,6.224270327948034e-05,64500
3,2,9.999999747378752e-05,0.800000011920929,0.00583866611123085,6.475339614553377e-05,64500
3,3,0.0010000000474974513,0.800000011920929,0.0037085809744894505,6.314270285656676e-05,64500
3,4,0.0010000000474974513,0.800000011920929,-0.0004260414279997349,6.34730895399116e-05,64500
4,0,0.0003000000142492354,0.800000011920929,0.012148990295827389,6.237522029550746e-05,64500
4,1,0.004999999888241291,0.800000011920929,0.010127351619303226,6.16784454905428e-05,64500
4,2,9.999999747378752e-05,0.800000011920929,0.013945880346000195,6.422529986593872e-05,64500
4,3,9.999999747378752e-05,0.800000011920929,0.012409990653395653,6.25910033704713e-05,64500
4,4,9.999999747378752e-05,0.800000011920929,0.008576571941375732,6.290239980444312e-05,64500
5,0,0.0010000000474974513,0.800000011920929,0.014778982847929,6.220911018317565e-05,64500
5,1,9.999999747378752e-05,0.800000011920929,0.01328041311353445,6.148214743006974e-05,64500
5,2,9.999999747378752e-05,0.800000011920929,0.01823161356151104,6.394628871930763e-05,64500
5,3,0.003000000026077032,0.800000011920929,0.015907958149909973,6.236932676983997e-05,64500
5,4,0.004999999888241291,0.800000011920929,0.012963313609361649,6.262381066335365e-05,64500
6,0,0.003000000026077032,0.800000011920929,0.014762458391487598,6.22100560576655e-05,64500
6,1,0.003000000026077032,0.800000011920929,0.0137844393029809,6.145030056359246e-05,64500
6,2,0.004999999888241291,0.800000011920929,0.018068136647343636,6.395667878678069e-05,64500
6,3,0.0010000000474974513,0.4000000059604645,0.016686342656612396,6.232012674445286e-05,64500
6,4,0.004999999888241291,0.800000011920929,0.013420278206467628,6.259488145587966e-05,64500
7,0,0.004999999888241291,0.800000011920929,0.013971908017992973,6.226007826626301e-05,64500
7,1,9.999999747378752e-05,0.800000011920929,0.013737451285123825,6.145346560515463e-05,64500
7,2,0.003000000026077032,0.800000011920929,0.017820365726947784,6.397306424332783e-05,64500
7,3,0.003000000026077032,0.4000000059604645,0.01615268550813198,6.235416367417201e-05,64500
7,4,0.004999999888241291,0.4000000059604645,0.01346934586763382,6.259169458644465e-05,64500
8,0,0.0003000000142492354,0.800000011920929,-1.720295786857605,0.00017176358960568905,64500
8,1,9.999999747378752e-05,0.4000000059604645,-5.004876136779785,0.0003741555556189269,64500
8,2,0.0003000000142492354,0.800000011920929,-9.47945785522461,0.0006825652089901268,64500
8,3,0.0010000000474974513,0.4000000059604645,-2.3617513179779053,0.00021305837435647845,64500
8,4,0.0010000000474974513,0.4000000059604645,-0.41842731833457947,8.999362034955993e-05,64500
9,0,0.003000000026077032,0.4000000059604645,0.01245778240263462,6.235562614165246e-05,64500
9,1,0.0003000000142492354,0.800000011920929,-0.010361206717789173,6.295474304351956e-05,64500
9,2,0.0010000000474974513,0.800000011920929,0.005211192183196545,6.479402509285137e-05,64500
9,3,0.0010000000474974513,0.4000000059604645,-3.2660539150238037,0.0002703699574340135,64500
9,4,0.004999999888241291,0.4000000059604645,0.0030238076578825712,6.325439608190209e-05,64500
10,0,0.003000000026077032,0.800000011920929,-12.182231903076172,0.0008323487127199769,64500
10,1,0.004999999888241291,0.009999999776482582,-4.3920087814331055,0.0003359710390213877,64500
10,2,0.003000000026077032,0.800000011920929,-7.2066144943237305,0.0005345232784748077,64500
10,3,0.004999999888241291,0.4000000059604645,-2.541816473007202,0.0002244699135189876,64500
10,4,9.999999747378752e-05,0.4000000059604645,-14.77553653717041,0.001000888179987669,64500
11,0,0.004999999888241291,0.10000000149011612,-3.555283546447754,0.00028762826696038246,64500
11,1,0.0003000000142492354,0.800000011920929,-2.157407522201538,0.00019673426868394017,64500
11,2,0.0010000000474974513,0.10000000149011612,-3.80104660987854,0.0003127081727143377,64500
11,3,9.999999747378752e-05,0.4000000059604645,-0.7515197992324829,0.00011100697884103283,64500
11,4,9.999999747378752e-05,0.800000011920929,-0.6300905346870422,0.00010342249152017757,64500
12,0,0.003000000026077032,0.4000000059604645,0.015725525096058846,6.21493163635023e-05,64500
12,1,0.003000000026077032,0.800000011920929,0.007997741922736168,6.181088247103617e-05,64500
12,2,0.0010000000474974513,0.4000000059604645,0.018764257431030273,6.391148781403899e-05,64500
12,3,9.999999747378752e-05,0.800000011920929,0.012958431616425514,6.255615880945697e-05,64500
12,4,0.0003000000142492354,0.800000011920929,0.009318023920059204,6.285490235313773e-05,64500
13,0,9.999999747378752e-05,0.800000011920929,0.008567011915147305,6.260129885049537e-05,64500
13,1,0.0010000000474974513,0.4000000059604645,-0.010417183861136436,6.295822095125914e-05,64500
13,2,0.003000000026077032,0.4000000059604645,0.019962361082434654,6.383335858117789e-05,64500
13,3,0.0010000000474974513,0.4000000059604645,-0.0716187134385109,6.79167642374523e-05,64500
13,4,9.999999747378752e-05,0.800000011920929,-0.014409084804356098,6.436060357373208e-05,64500
14,0,0.0003000000142492354,0.4000000059604645,0.0156682338565588,6.215269240783527e-05,64500
14,1,9.999999747378752e-05,0.4000000059604645,0.01640045829117298,6.128766835900024e-05,64500
14,2,0.004999999888241291,0.800000011920929,0.018603892996907234,6.392215436790138e-05,64500
14,3,0.003000000026077032,0.800000011920929,0.014516596682369709,6.24575768597424e-05,64500
14,4,9.999999747378752e-05,0.4000000059604645,0.006427018903195858,6.303856935119256e-05,64500
15,0,0.0010000000474974513,0.10000000149011612,-0.160276859998703,7.326208287850022e-05,64500
15,1,0.0010000000474974513,0.4000000059604645,0.016759783029556274,6.126524385763332e-05,64500
15,2,0.003000000026077032,0.4000000059604645,0.021760346367955208,6.371657946147025e-05,64500
15,3,9.999999747378752e-05,0.800000011920929,0.022883757948875427,6.19273487245664e-05,64500
15,4,0.0010000000474974513,0.800000011920929,0.014416889287531376,6.253158790059388e-05,64500
16,0,0.004999999888241291,0.4000000059604645,0.022680766880512238,6.171033601276577e-05,64500
16,1,9.999999747378752e-05,0.800000011920929,0.01914404146373272,6.111653783591464e-05,64500
16,2,0.003000000026077032,0.800000011920929,0.023900318890810013,6.357694655889645e-05,64500
16,3,0.003000000026077032,0.4000000059604645,0.024524271488189697,6.182337529025972e-05,64500
16,4,0.0010000000474974513,0.4000000059604645,0.01841878518462181,6.227757694432512e-05,64500
17,0,9.999999747378752e-05,0.4000000059604645,0.02340979129076004,6.166403909446672e-05,64500
17,1,0.0003000000142492354,0.4000000059604645,0.01955023594200611,6.109140667831525e-05,64500
17,2,9.999999747378752e-05,0.800000011920929,0.026311691850423813,6.341978587443009e-05,64500
17,3,0.0003000000142492354,0.4000000059604645,0.026009418070316315,6.172918801894411e-05,64500
17,4,0.0003000000142492354,0.4000000059604645,0.01772363856434822,6.232188025023788e-05,64500
18,0,9.999999747378752e-05,0.4000000059604645,0.025373784825205803,6.154017319204286e-05,64500
18,1,0.003000000026077032,0.4000000059604645,0.021757442504167557,6.095368735259399e-05,64500
18,2,0.004999999888241291,0.4000000059604645,0.02366010844707489,6.359259714372456e-05,64500
18,3,0.0003000000142492354,0.4000000059604645,0.026409808546304703,6.170378037495539e-05,64500
18,4,0.004999999888241291,0.800000011920929,-0.10914663225412369,7.037114846752957e-05,64500
19,0,9.999999747378752e-05,0.800000011920929,0.02239638939499855,6.172819121275097e-05,64500
19,1,0.003000000026077032,0.4000000059604645,0.020842332392930984,6.101056715124287e-05,64500
19,2,9.999999747378752e-05,0.800000011920929,0.02566460147500038,6.346215377561748e-05,64500
19,3,0.0010000000474974513,0.4000000059604645,0.021235041320323944,6.203183147590607e-05,64500
19,4,0.0010000000474974513,0.800000011920929,0.016403939574956894,6.240558286663145e-05,64500
20,0,0.0010000000474974513,0.4000000059604645,0.02707217074930668,6.143267819425091e-05,64500
20,1,0.0003000000142492354,0.800000011920929,0.02149277925491333,6.0970014601480216e-05,64500
20,2,0.004999999888241291,0.4000000059604645,0.024221431463956833,6.355591904139146e-05,64500
20,3,0.0003000000142492354,0.4000000059604645,0.02831178344786167,6.158332689665258e-05,64500
20,4,0.003000000026077032,0.800000011920929,0.015740979462862015,6.244793621590361e-05,64500
21,0,0.003000000026077032,0.4000000059604645,0.023316340520977974,6.166997627587989e-05,64500
21,1,0.0003000000142492354,0.4000000059604645,0.019969001412391663,6.106511864345521e-05,64500
21,2,0.0003000000142492354,0.800000011920929,0.0239203292876482,6.357562233461067e-05,64500
21,3,9.999999747378752e-05,0.4000000059604645,0.02624894119799137,6.171398854348809e-05,64500
21,4,9.999999747378752e-05,0.4000000059604645,0.01790705695748329,6.231025326997042e-05,64500
22,0,0.004999999888241291,0.4000000059604645,0.024763837456703186,6.157837924547493e-05,64500
22,1,0.003000000026077032,0.800000011920929,0.021592698991298676,6.0964022850384936e-05,64500
22,2,0.003000000026077032,0.800000011920929,0.02222198247909546,6.36862896499224e-05,64500
22,3,0.004999999888241291,0.4000000059604645,0.017500044777989388,6.226827827049419e-05,64500
22,4,0.003000000026077032,0.4000000059604645,0.02020522952079773,6.216410110937431e-05,64500
23,0,0.003000000026077032,0.10000000149011612,-0.15641088783740997,7.301832374650985e-05,64500
23,1,0.0003000000142492354,0.800000011920929,0.009597676806151867,6.171151471789926e-05,64500
23,2,9.999999747378752e-05,0.800000011920929,0.021847331896424294,6.371085328282788e-05,64500
23,3,0.0003000000142492354,0.4000000059604645,-0.059420228004455566,6.714349001413211e-05,64500
23,4,9.999999747378752e-05,0.800000011920929,0.018358876928687096,6.228114943951368e-05,64500
