layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.10000000149011612,0.7231881618499756,0.013428018428385258,112000
0,1,0.0003000000142492354,0.10000000149011612,0.7185522317886353,0.013484416529536247,112000
0,2,0.003000000026077032,0.009999999776482582,0.6849603652954102,0.015352495014667511,112000
0,3,0.004999999888241291,0.10000000149011612,0.6911840438842773,0.01478360965847969,112000
0,4,0.003000000026077032,0.10000000149011612,0.7067356109619141,0.014173464849591255,112000
1,0,9.999999747378752e-05,0.10000000149011612,0.8027650713920593,0.009567780420184135,112000
1,1,0.0010000000474974513,0.009999999776482582,0.8136674165725708,0.0089273601770401,112000
1,2,0.004999999888241291,0.10000000149011612,0.7900987267494202,0.010228898376226425,112000
1,3,0.003000000026077032,0.10000000149011612,0.7870557308197021,0.010194049216806889,112000
1,4,0.003000000026077032,0.10000000149011612,0.8075718283653259,0.00930005218833685,112000
2,0,0.003000000026077032,0.10000000149011612,0.7961808443069458,0.00988717656582594,112000
2,1,0.0010000000474974513,0.009999999776482582,0.806405782699585,0.009275272488594055,112000
2,2,0.003000000026077032,0.4000000059604645,0.7696422338485718,0.011225782334804535,112000
2,3,0.0010000000474974513,0.4000000059604645,0.7701613306999207,0.011002817191183567,112000
2,4,0.0010000000474974513,0.10000000149011612,0.8014642596244812,0.009595230221748352,112000
3,0,0.004999999888241291,0.10000000149011612,0.8254932761192322,0.008465244434773922,112000
3,1,0.0010000000474974513,0.10000000149011612,0.8282759785652161,0.008227452635765076,112000
3,2,9.999999747378752e-05,0.10000000149011612,0.8112536072731018,0.009197979234158993,112000
3,3,0.0010000000474974513,0.10000000149011612,0.8113002777099609,0.009033418260514736,112000
3,4,0.003000000026077032,0.10000000149011612,0.8220725655555725,0.008599231019616127,112000
4,0,0.0010000000474974513,0.10000000149011612,0.8348914384841919,0.008009345270693302,112000
4,1,0.004999999888241291,0.10000000149011612,0.8236629962921143,0.00844846572726965,112000
4,2,0.0010000000474974513,0.10000000149011612,0.8198497295379639,0.008779074996709824,112000
4,3,0.0003000000142492354,0.10000000149011612,0.8259637951850891,0.00833144597709179,112000
4,4,0.0010000000474974513,0.10000000149011612,0.8375003933906555,0.007853605784475803,112000
5,0,9.999999747378752e-05,0.10000000149011612,0.8570476770401001,0.006934555247426033,112000
5,1,9.999999747378752e-05,0.10000000149011612,0.8521181344985962,0.007085153367370367,112000
5,2,0.004999999888241291,0.10000000149011612,0.8468909859657288,0.007461299188435078,112000
5,3,0.0010000000474974513,0.10000000149011612,0.8496651649475098,0.007196814753115177,112000
5,4,0.0010000000474974513,0.10000000149011612,0.8598132133483887,0.006775227840989828,112000
6,0,9.999999747378752e-05,0.10000000149011612,0.846614420413971,0.007440668065100908,112000
6,1,0.004999999888241291,0.10000000149011612,0.8604992032051086,0.006683608051389456,112000
6,2,9.999999747378752e-05,0.10000000149011612,0.8482329249382019,0.007395904045552015,112000
6,3,0.0010000000474974513,0.10000000149011612,0.8481593728065491,0.007268900517374277,112000
6,4,0.004999999888241291,0.10000000149011612,0.8589791655540466,0.006815536413341761,112000
7,0,0.003000000026077032,0.10000000149011612,0.8749948143959045,0.006063947454094887,112000
7,1,9.999999747378752e-05,0.10000000149011612,0.8783485293388367,0.005828432273119688,112000
7,2,0.003000000026077032,0.10000000149011612,0.8646426200866699,0.0065962281078100204,112000
7,3,9.999999747378752e-05,0.10000000149011612,0.8652454018592834,0.006450959946960211,112000
7,4,0.0003000000142492354,0.10000000149011612,0.8778111338615417,0.005905387457460165,112000
8,0,9.999999747378752e-05,0.10000000149011612,0.8741386532783508,0.006105478387326002,112000
8,1,0.0010000000474974513,0.10000000149011612,0.8774414658546448,0.005871889181435108,112000
8,2,9.999999747378752e-05,0.10000000149011612,0.8661766052246094,0.006521475035697222,112000
8,3,0.004999999888241291,0.10000000149011612,0.8636176586151123,0.006528883706778288,112000
8,4,0.003000000026077032,0.10000000149011612,0.8693250417709351,0.006315518170595169,112000
9,0,0.003000000026077032,0.10000000149011612,0.8722387552261353,0.006197640672326088,112000
9,1,0.004999999888241291,0.10000000149011612,0.873193085193634,0.006075432524085045,112000
9,2,0.004999999888241291,0.10000000149011612,0.8588380217552185,0.0068790968507528305,112000
9,3,9.999999747378752e-05,0.10000000149011612,0.8608037233352661,0.006663591135293245,112000
9,4,0.0003000000142492354,0.10000000149011612,0.8711041212081909,0.006229535676538944,112000
10,0,9.999999747378752e-05,0.10000000149011612,0.8783101439476013,0.005903121083974838,112000
10,1,0.004999999888241291,0.10000000149011612,0.8818688988685608,0.005659768357872963,112000
10,2,0.004999999888241291,0.10000000149011612,0.8667042255401611,0.006495763547718525,112000
10,3,0.0003000000142492354,0.10000000149011612,0.8701345324516296,0.006216909270733595,112000
10,4,0.003000000026077032,0.10000000149011612,0.8759530186653137,0.005995189305394888,112000
11,0,0.004999999888241291,0.10000000149011612,0.8859624862670898,0.005531910806894302,112000
11,1,0.004999999888241291,0.10000000149011612,0.8856834173202515,0.005477008875459433,112000
