layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.10000000149011612,0.7778231501579285,0.016884775832295418,112000
0,1,0.0010000000474974513,0.4000000059604645,0.7693765759468079,0.01728394255042076,112000
0,2,9.999999747378752e-05,0.10000000149011612,0.7611790895462036,0.018648864701390266,112000
0,3,0.003000000026077032,0.10000000149011612,0.7650155425071716,0.018267083913087845,112000
0,4,9.999999747378752e-05,0.10000000149011612,0.7549626231193542,0.01806882955133915,112000
1,0,0.004999999888241291,0.10000000149011612,0.8085854649543762,0.014546932652592659,112000
1,1,0.0010000000474974513,0.009999999776482582,0.8019817471504211,0.014840367250144482,112000
1,2,0.004999999888241291,0.10000000149011612,0.8040816783905029,0.015298721380531788,112000
1,3,0.003000000026077032,0.10000000149011612,0.7993434071540833,0.01559852622449398,112000
1,4,0.003000000026077032,0.10000000149011612,0.8008626103401184,0.014684207737445831,112000
2,0,0.003000000026077032,0.10000000149011612,0.8119741678237915,0.014289401471614838,112000
2,1,0.004999999888241291,0.10000000149011612,0.8062325716018677,0.014521786943078041,112000
2,2,0.0003000000142492354,0.10000000149011612,0.8041621446609497,0.015292441472411156,112000
2,3,0.003000000026077032,0.10000000149011612,0.802955150604248,0.015317757613956928,112000
2,4,0.0010000000474974513,0.10000000149011612,0.8039641380310059,0.014455502852797508,112000
3,0,0.004999999888241291,0.10000000149011612,0.8233076333999634,0.013428094796836376,112000
3,1,0.004999999888241291,0.10000000149011612,0.817931056022644,0.013645051047205925,112000
3,2,0.003000000026077032,0.009999999776482582,0.8171018362045288,0.014282013289630413,112000
3,3,9.999999747378752e-05,0.10000000149011612,0.8154222965240479,0.014348592609167099,112000
3,4,0.003000000026077032,0.10000000149011612,0.8170062899589539,0.013493786565959454,112000
4,0,0.0010000000474974513,0.10000000149011612,0.8303270936012268,0.012894634157419205,112000
4,1,0.004999999888241291,0.10000000149011612,0.820389986038208,0.013460768386721611,112000
4,2,0.0010000000474974513,0.10000000149011612,0.8246007561683655,0.013696442358195782,112000
4,3,0.003000000026077032,0.10000000149011612,0.8232083916664124,0.01374332420527935,112000
4,4,0.0010000000474974513,0.10000000149011612,0.8249155879020691,0.012910563498735428,112000
5,0,9.999999747378752e-05,0.10000000149011612,0.8404896855354309,0.012122307904064655,112000
5,1,0.0010000000474974513,0.10000000149011612,0.8376014828681946,0.012170863337814808,112000
5,2,0.004999999888241291,0.10000000149011612,0.8376471996307373,0.012677681632339954,112000
5,3,0.0010000000474974513,0.10000000149011612,0.8374265432357788,0.012638041749596596,112000
5,4,0.0010000000474974513,0.10000000149011612,0.8369697332382202,0.012021702714264393,112000
6,0,0.003000000026077032,0.009999999776482582,0.8422413468360901,0.011989186517894268,112000
6,1,0.004999999888241291,0.10000000149011612,0.8448325395584106,0.011628937907516956,112000
6,2,9.999999747378752e-05,0.10000000149011612,0.8436667323112488,0.012207632884383202,112000
6,3,9.999999747378752e-05,0.10000000149011612,0.8414426445960999,0.012325839139521122,112000
6,4,9.999999747378752e-05,0.10000000149011612,0.8409791588783264,0.011726051568984985,112000
7,0,0.0010000000474974513,0.009999999776482582,0.8513480424880981,0.011297104880213737,112000
7,1,0.0003000000142492354,0.009999999776482582,0.8548792600631714,0.01087599154561758,112000
7,2,0.003000000026077032,0.10000000149011612,0.8524672389030457,0.011520426720380783,112000
7,3,9.999999747378752e-05,0.10000000149011612,0.8510932922363281,0.011575622484087944,112000
7,4,0.0003000000142492354,0.10000000149011612,0.8518826961517334,0.010922032408416271,112000
8,0,9.999999747378752e-05,0.10000000149011612,0.854756236076355,0.011038094758987427,112000
8,1,0.0010000000474974513,0.10000000149011612,0.8534796237945557,0.010980888269841671,112000
8,2,9.999999747378752e-05,0.10000000149011612,0.8520126938819885,0.011555922217667103,112000
8,3,0.004999999888241291,0.10000000149011612,0.8488599061965942,0.01174924150109291,112000
8,4,0.003000000026077032,0.10000000149011612,0.8488736152648926,0.011143919080495834,112000
9,0,0.0010000000474974513,0.10000000149011612,0.8522503972053528,0.011228530667722225,112000
9,1,0.003000000026077032,0.10000000149011612,0.8498011231422424,0.011256569996476173,112000
9,2,0.004999999888241291,0.10000000149011612,0.8496619462966919,0.011739486828446388,112000
9,3,0.0003000000142492354,0.10000000149011612,0.8470224142074585,0.011892082169651985,112000
9,4,9.999999747378752e-05,0.10000000149011612,0.8484389185905457,0.01117597334086895,112000
10,0,9.999999747378752e-05,0.10000000149011612,0.8565894365310669,0.010898776352405548,112000
10,1,0.003000000026077032,0.10000000149011612,0.8540318608283997,0.010939500294625759,112000
10,2,0.0003000000142492354,0.10000000149011612,0.8542615175247192,0.01138031855225563,112000
10,3,9.999999747378752e-05,0.10000000149011612,0.8519030809402466,0.011512672528624535,112000
10,4,0.003000000026077032,0.10000000149011612,0.8506309390068054,0.01101433765143156,112000
11,0,9.999999747378752e-05,0.10000000149011612,0.8592873215675354,0.010693742893636227,112000
11,1,0.004999999888241291,0.10000000149011612,0.8572696447372437,0.010696844197809696,112000
11,2,0.004999999888241291,0.10000000149011612,0.856674313545227,0.01119190827012062,112000
11,3,9.999999747378752e-05,0.10000000149011612,0.8541840314865112,0.011335354298353195,112000
11,4,0.003000000026077032,0.10000000149011612,0.8564985990524292,0.010581659153103828,112000
12,0,9.999999747378752e-05,0.10000000149011612,0.86005699634552,0.01063525304198265,112000
12,1,0.003000000026077032,0.009999999776482582,0.8578335046768188,0.010654584504663944,112000
12,2,0.004999999888241291,0.10000000149011612,0.8573242425918579,0.011141156777739525,112000
12,3,0.0010000000474974513,0.009999999776482582,0.8568436503410339,0.011128606274724007,112000
12,4,0.0010000000474974513,0.10000000149011612,0.8558735251426697,0.010627752169966698,112000
13,0,0.0003000000142492354,0.009999999776482582,0.8706009387969971,0.009833944030106068,112000
13,1,0.003000000026077032,0.10000000149011612,0.8666621446609497,0.009992930106818676,112000
13,2,0.0010000000474974513,0.009999999776482582,0.8665732741355896,0.010418924503028393,112000
13,3,0.0010000000474974513,0.10000000149011612,0.8636538982391357,0.01059919223189354,112000
13,4,0.004999999888241291,0.10000000149011612,0.8599857091903687,0.010324522852897644,112000
14,0,0.004999999888241291,0.10000000149011612,0.8673830032348633,0.010078498162329197,112000
14,1,0.0003000000142492354,0.10000000149011612,0.8656971454620361,0.010065250098705292,112000
14,2,0.0010000000474974513,0.10000000149011612,0.864303469657898,0.010596168227493763,112000
14,3,0.004999999888241291,0.10000000149011612,0.8625240325927734,0.010687028989195824,112000
14,4,0.0010000000474974513,0.10000000149011612,0.8586386442184448,0.010423854924738407,112000
15,0,0.004999999888241291,0.009999999776482582,0.8727620840072632,0.009669700637459755,112000
15,1,0.0010000000474974513,0.10000000149011612,0.869245707988739,0.009799308143556118,112000
15,2,0.003000000026077032,0.10000000149011612,0.8672767281532288,0.010363995097577572,112000
15,3,0.0003000000142492354,0.10000000149011612,0.8655049800872803,0.010455296374857426,112000
15,4,0.0010000000474974513,0.10000000149011612,0.8636082410812378,0.010057403706014156,112000
16,0,9.999999747378752e-05,0.10000000149011612,0.8719167113304138,0.009733947925269604,112000
16,1,0.003000000026077032,0.10000000149011612,0.8701909780502319,0.009728465229272842,112000
16,2,0.0010000000474974513,0.10000000149011612,0.8687601685523987,0.010248156264424324,112000
16,3,0.0010000000474974513,0.10000000149011612,0.8661237359046936,0.01040719449520111,112000
16,4,0.0010000000474974513,0.10000000149011612,0.8653037548065186,0.009932378306984901,112000
17,0,9.999999747378752e-05,0.10000000149011612,0.873489260673523,0.009614437818527222,112000
17,1,0.0003000000142492354,0.10000000149011612,0.8722938299179077,0.00957086868584156,112000
17,2,0.0010000000474974513,0.10000000149011612,0.8708087205886841,0.010088191367685795,112000
17,3,9.999999747378752e-05,0.10000000149011612,0.8686596155166626,0.010210062377154827,112000
17,4,0.004999999888241291,0.10000000149011612,0.8637697696685791,0.010045493021607399,112000
18,0,9.999999747378752e-05,0.10000000149011612,0.8757666945457458,0.00944136269390583,112000
18,1,0.0010000000474974513,0.10000000149011612,0.8735220432281494,0.009478818625211716,112000
18,2,0.004999999888241291,0.009999999776482582,0.8754010200500488,0.009729589335620403,112000
18,3,0.0003000000142492354,0.10000000149011612,0.8698272705078125,0.010119292885065079,112000
18,4,0.0010000000474974513,0.10000000149011612,0.8658356070518494,0.009893159382045269,112000
19,0,0.0010000000474974513,0.10000000149011612,0.8735322952270508,0.009611168876290321,112000
19,1,0.0010000000474974513,0.10000000149011612,0.8709450364112854,0.009671949781477451,112000
19,2,0.0010000000474974513,0.10000000149011612,0.8711811900138855,0.010059107095003128,112000
19,3,0.0010000000474974513,0.10000000149011612,0.8699027895927429,0.010113421827554703,112000
19,4,9.999999747378752e-05,0.10000000149011612,0.8661025166511536,0.00987347774207592,112000
20,0,0.0010000000474974513,0.10000000149011612,0.8703293800354004,0.009854578413069248,112000
20,1,0.0010000000474974513,0.10000000149011612,0.8695743083953857,0.009774677455425262,112000
20,2,0.0010000000474974513,0.10000000149011612,0.8702671527862549,0.010130482725799084,112000
20,3,9.999999747378752e-05,0.10000000149011612,0.8675252795219421,0.010298243723809719,112000
20,4,0.004999999888241291,0.009999999776482582,0.8656134009361267,0.009909545071423054,112000
21,0,0.003000000026077032,0.10000000149011612,0.8702133297920227,0.009863399900496006,112000
21,1,0.0010000000474974513,0.10000000149011612,0.8706420063972473,0.009694661013782024,112000
21,2,9.999999747378752e-05,0.10000000149011612,0.8679652810096741,0.010310227982699871,112000
21,3,0.004999999888241291,0.009999999776482582,0.8698597550392151,0.010116767138242722,112000
21,4,0.003000000026077032,0.10000000149011612,0.8608171343803406,0.010263213887810707,112000
22,0,0.0010000000474974513,0.10000000149011612,0.8698806762695312,0.009888680651783943,112000
22,1,0.0010000000474974513,0.10000000149011612,0.8681007027626038,0.009885118342936039,112000
22,2,0.0003000000142492354,0.10000000149011612,0.8666476011276245,0.01041311863809824,112000
22,3,0.003000000026077032,0.10000000149011612,0.8660415410995483,0.010413584299385548,112000
22,4,0.0003000000142492354,0.10000000149011612,0.8637439608573914,0.010047394782304764,112000
23,0,9.999999747378752e-05,0.10000000149011612,0.8676251769065857,0.010060091502964497,112000
23,1,0.004999999888241291,0.10000000149011612,0.8661692142486572,0.010029870085418224,112000
23,2,0.003000000026077032,0.10000000149011612,0.8620244264602661,0.010774130001664162,112000
23,3,0.0003000000142492354,0.10000000149011612,0.8643909692764282,0.010541894473135471,112000
23,4,0.0003000000142492354,0.10000000149011612,0.8619176149368286,0.010182064957916737,112000
