layer,fold,best_lr,best_wd,r2,mse,n_test_windows
15,3,0.0010000000474974513,0.009999999776482582,1.0,0.0,112000
15,4,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
16,0,9.999999747378752e-05,0.009999999776482582,1.0,0.0,112000
16,1,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
16,2,0.0010000000474974513,0.009999999776482582,1.0,0.0,112000
16,3,0.0003000000142492354,0.009999999776482582,1.0,0.0,112000
16,4,0.003000000026077032,0.009999999776482582,1.0,0.0,112000
17,0,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
17,1,0.0010000000474974513,0.009999999776482582,1.0,0.0,112000
17,2,0.0003000000142492354,0.009999999776482582,1.0,0.0,112000
17,3,0.0003000000142492354,0.009999999776482582,1.0,0.0,112000
17,4,9.999999747378752e-05,0.009999999776482582,1.0,0.0,112000
18,0,0.0010000000474974513,0.009999999776482582,1.0,0.0,112000
18,1,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
18,2,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
18,3,0.0010000000474974513,0.009999999776482582,1.0,0.0,112000
18,4,9.999999747378752e-05,0.009999999776482582,1.0,0.0,112000
19,0,0.003000000026077032,0.009999999776482582,1.0,0.0,112000
19,1,0.003000000026077032,0.009999999776482582,1.0,0.0,112000
19,2,0.0010000000474974513,0.009999999776482582,1.0,0.0,112000
19,3,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
19,4,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
20,0,9.999999747378752e-05,0.009999999776482582,1.0,0.0,112000
20,1,0.003000000026077032,0.009999999776482582,1.0,0.0,112000
20,2,0.0003000000142492354,0.009999999776482582,1.0,0.0,112000
20,3,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
20,4,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
21,0,0.0003000000142492354,0.009999999776482582,1.0,0.0,112000
21,1,9.999999747378752e-05,0.009999999776482582,1.0,0.0,112000
21,2,0.0010000000474974513,0.009999999776482582,1.0,0.0,112000
21,3,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
21,4,0.0010000000474974513,0.009999999776482582,1.0,0.0,112000
22,0,0.0010000000474974513,0.009999999776482582,1.0,0.0,112000
22,1,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
22,2,9.999999747378752e-05,0.009999999776482582,1.0,0.0,112000
22,3,9.999999747378752e-05,0.009999999776482582,1.0,0.0,112000
22,4,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
23,0,0.003000000026077032,0.009999999776482582,1.0,0.0,112000
23,1,0.0003000000142492354,0.009999999776482582,1.0,0.0,112000
23,2,0.004999999888241291,0.009999999776482582,1.0,0.0,112000
23,3,0.0003000000142492354,0.009999999776482582,1.0,0.0,112000
23,4,0.003000000026077032,0.009999999776482582,1.0,0.0,112000
