layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.10000000149011612,0.7170993089675903,0.004573723766952753,112000
0,1,0.0003000000142492354,0.10000000149011612,0.7126942276954651,0.004587951581925154,112000
0,2,9.999999747378752e-05,0.10000000149011612,0.6891759634017944,0.005047242157161236,112000
0,3,0.0003000000142492354,0.10000000149011612,0.685375452041626,0.005022512748837471,112000
0,4,0.0010000000474974513,0.10000000149011612,0.7009929418563843,0.0048221019096672535,112000
1,0,0.0003000000142492354,0.10000000149011612,0.7933626174926758,0.0033407704904675484,112000
1,1,0.004999999888241291,0.10000000149011612,0.7986962795257568,0.0032146580051630735,112000
1,2,0.0003000000142492354,0.10000000149011612,0.7808002829551697,0.00355949136428535,112000
1,3,0.0003000000142492354,0.10000000149011612,0.7801938652992249,0.003508937545120716,112000
1,4,0.003000000026077032,0.10000000149011612,0.8004587888717651,0.003218063386157155,112000
2,0,0.0010000000474974513,0.10000000149011612,0.7886719703674316,0.0034166197292506695,112000
2,1,0.004999999888241291,0.10000000149011612,0.7941486239433289,0.003287290222942829,112000
2,2,0.003000000026077032,0.10000000149011612,0.7737010717391968,0.0036748156417161226,112000
2,3,0.0010000000474974513,0.009999999776482582,0.7858831882476807,0.003418060252442956,112000
2,4,9.999999747378752e-05,0.10000000149011612,0.7943209409713745,0.003317028284072876,112000
3,0,0.0003000000142492354,0.10000000149011612,0.8114688396453857,0.0030479987617582083,112000
3,1,0.0003000000142492354,0.10000000149011612,0.8160033226013184,0.002938285004347563,112000
3,2,9.999999747378752e-05,0.10000000149011612,0.7983308434486389,0.003274851944297552,112000
3,3,0.003000000026077032,0.10000000149011612,0.7980338931083679,0.003224167972803116,112000
3,4,0.0010000000474974513,0.10000000149011612,0.8178099989891052,0.002938224468380213,112000
4,0,9.999999747378752e-05,0.10000000149011612,0.8216376304626465,0.002883607754483819,112000
4,1,0.004999999888241291,0.10000000149011612,0.8244491815567017,0.0028033670969307423,112000
4,2,0.003000000026077032,0.10000000149011612,0.8076707720756531,0.0031231355387717485,112000
4,3,0.0010000000474974513,0.10000000149011612,0.80875563621521,0.0030529440846294165,112000
4,4,9.999999747378752e-05,0.10000000149011612,0.825614333152771,0.002812338760122657,112000
5,0,0.003000000026077032,0.10000000149011612,0.8458229303359985,0.002492625266313553,112000
5,1,0.003000000026077032,0.10000000149011612,0.8494676947593689,0.0024038676638156176,112000
5,2,0.004999999888241291,0.10000000149011612,0.8343093991279602,0.0026905699633061886,112000
