layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.009999999776482582,0.932387113571167,0.00036331231240183115,112000
0,1,9.999999747378752e-05,0.10000000149011612,0.9353403449058533,0.0003683805698528886,112000
0,2,0.0003000000142492354,0.10000000149011612,0.9379556775093079,0.0003785681037697941,112000
0,3,0.004999999888241291,0.10000000149011612,0.938371479511261,0.0003872449742630124,112000
0,4,9.999999747378752e-05,0.10000000149011612,0.9357492923736572,0.0004171052423771471,112000
1,0,0.0003000000142492354,0.009999999776482582,0.9755401015281677,0.00013143323303665966,112000
1,1,9.999999747378752e-05,0.10000000149011612,0.972989559173584,0.00015388466999866068,112000
1,2,0.003000000026077032,0.10000000149011612,0.9720987677574158,0.00017024145927280188,112000
1,3,0.0003000000142492354,0.10000000149011612,0.9727135300636292,0.00017145570018328726,112000
1,4,0.0010000000474974513,0.10000000149011612,0.9722593426704407,0.00018008766346611083,112000
2,0,0.004999999888241291,0.10000000149011612,0.970860481262207,0.00015657868061680347,112000
2,1,0.003000000026077032,0.10000000149011612,0.9754080772399902,0.00014010588347446173,112000
2,2,0.004999999888241291,0.10000000149011612,0.9726399183273315,0.00016693977522663772,112000
2,3,0.004999999888241291,0.10000000149011612,0.9753667116165161,0.00015478426939807832,112000
2,4,0.0003000000142492354,0.10000000149011612,0.9770456552505493,0.00014901594840921462,112000
3,0,0.0003000000142492354,0.10000000149011612,0.9745863676071167,0.00013655805378220975,112000
3,1,9.999999747378752e-05,0.10000000149011612,0.9774562120437622,0.0001284371828660369,112000
3,2,0.004999999888241291,0.10000000149011612,0.9775788187980652,0.00013680443225894123,112000
3,3,0.004999999888241291,0.10000000149011612,0.9789663553237915,0.000132165543618612,112000
3,4,0.0010000000474974513,0.10000000149011612,0.9743528962135315,0.0001664969022385776,112000
4,0,9.999999747378752e-05,0.10000000149011612,0.981228232383728,0.00010086865222547203,112000
4,1,0.0010000000474974513,0.10000000149011612,0.9821578860282898,0.00010165066487388685,112000
4,2,9.999999747378752e-05,0.009999999776482582,0.9823194742202759,0.0001078789500752464,112000
4,3,0.004999999888241291,0.10000000149011612,0.9818629622459412,0.00011396467743907124,112000
4,4,0.0003000000142492354,0.10000000149011612,0.9760979413986206,0.0001551681343698874,112000
5,0,9.999999747378752e-05,0.4000000059604645,0.9777759313583374,0.00011941936827497557,112000
5,1,0.0003000000142492354,0.4000000059604645,0.9787178039550781,0.00012124943896196783,112000
5,2,0.003000000026077032,0.009999999776482582,0.98199862241745,0.00010983661195496097,112000
5,3,0.004999999888241291,0.10000000149011612,0.9831169247627258,0.00010608548473101109,112000
5,4,0.0010000000474974513,0.10000000149011612,0.9767481088638306,0.00015094764239620417,112000
6,0,0.003000000026077032,0.10000000149011612,0.9821531176567078,9.589885303284973e-05,112000
6,1,0.0003000000142492354,0.10000000149011612,0.9830170273780823,9.67558371485211e-05,112000
6,2,0.004999999888241291,0.10000000149011612,0.9833484888076782,0.00010160052624996752,112000
6,3,0.003000000026077032,0.4000000059604645,0.9744871854782104,0.00016031081031542271,112000
6,4,0.003000000026077032,0.009999999776482582,0.9783141613006592,0.00014078107778914273,112000
7,0,0.0010000000474974513,0.10000000149011612,0.9836216568946838,8.80076622706838e-05,112000
7,1,0.0003000000142492354,0.10000000149011612,0.9831159114837646,9.619262709748e-05,112000
7,2,9.999999747378752e-05,0.10000000149011612,0.9775115847587585,0.00013721466530114412,112000
7,3,0.004999999888241291,0.10000000149011612,0.9817124605178833,0.0001149104573414661,112000
7,4,0.0003000000142492354,0.4000000059604645,0.9727079272270203,0.00017717547598294914,112000
8,0,0.0003000000142492354,0.10000000149011612,0.9835107326507568,8.860373782226816e-05,112000
8,1,9.999999747378752e-05,0.4000000059604645,0.9798312783241272,0.00011490581528050825,112000
8,2,0.004999999888241291,0.10000000149011612,0.9843276739120483,9.562570630805567e-05,112000
8,3,0.004999999888241291,0.4000000059604645,0.9766014218330383,0.00014702582848258317,112000
8,4,0.0010000000474974513,0.4000000059604645,0.9716694951057434,0.0001839168107835576,112000
9,0,0.004999999888241291,0.10000000149011612,0.9794409871101379,0.00011047205771319568,112000
9,1,0.004999999888241291,0.10000000149011612,0.9850014448165894,8.545006130589172e-05,112000
9,2,0.0003000000142492354,0.10000000149011612,0.9852113127708435,9.023439633892849e-05,112000
9,3,0.0010000000474974513,0.009999999776482582,0.9832794666290283,0.00010506390390219167,112000
9,4,0.0010000000474974513,0.10000000149011612,0.981029212474823,0.00012315525964368135,112000
10,0,0.0010000000474974513,0.10000000149011612,0.9845682382583618,8.292125130537897e-05,112000
10,1,0.004999999888241291,0.10000000149011612,0.9849090576171875,8.597660053055733e-05,112000
10,2,9.999999747378752e-05,0.10000000149011612,0.9856721758842468,8.742230420466512e-05,112000
10,3,0.0010000000474974513,0.10000000149011612,0.9856586456298828,9.011460497276857e-05,112000
10,4,0.0010000000474974513,0.10000000149011612,0.9792000651359558,0.00013502984074875712,112000
11,0,0.0003000000142492354,0.10000000149011612,0.9859185218811035,7.566565909655765e-05,112000
11,1,9.999999747378752e-05,0.10000000149011612,0.9882673621177673,6.684336403850466e-05,112000
11,2,0.0010000000474974513,0.10000000149011612,0.9888576865196228,6.798556569265202e-05,112000
11,3,0.0010000000474974513,0.4000000059604645,0.9830793738365173,0.00010632120392983779,112000
11,4,9.999999747378752e-05,0.10000000149011612,0.9823549389839172,0.00011454884224804118,112000
12,0,0.003000000026077032,0.4000000059604645,0.9853256940841675,7.885102968430147e-05,112000
12,1,0.0010000000474974513,0.10000000149011612,0.9887797236442566,6.39244681224227e-05,112000
12,2,0.0010000000474974513,0.10000000149011612,0.9872018098831177,7.808903319528326e-05,112000
12,3,9.999999747378752e-05,0.10000000149011612,0.9868682622909546,8.251376129919663e-05,112000
12,4,0.0010000000474974513,0.10000000149011612,0.9814948439598083,0.00012013227387797087,112000
13,0,0.0010000000474974513,0.10000000149011612,0.9894542098045349,5.666698780260049e-05,112000
13,1,9.999999747378752e-05,0.10000000149011612,0.9892616271972656,6.117885641288012e-05,112000
13,2,9.999999747378752e-05,0.10000000149011612,0.9873393774032593,7.724970782874152e-05,112000
13,3,0.0003000000142492354,0.10000000149011612,0.9881504774093628,7.445706432918087e-05,112000
13,4,0.0003000000142492354,0.10000000149011612,0.9858753085136414,9.169520490104333e-05,112000
14,0,0.0010000000474974513,0.4000000059604645,0.9871255159378052,6.918004510225728e-05,112000
14,1,9.999999747378752e-05,0.10000000149011612,0.9892083406448364,6.148256215965375e-05,112000
14,2,0.003000000026077032,0.10000000149011612,0.9899420738220215,6.136930460343137e-05,112000
14,3,0.0003000000142492354,0.10000000149011612,0.9881912469863892,7.420073234243318e-05,112000
14,4,0.004999999888241291,0.10000000149011612,0.9858517050743103,9.184830560116097e-05,112000
15,0,0.004999999888241291,0.10000000149011612,0.9902582168579102,5.234659693087451e-05,112000
15,1,0.0003000000142492354,0.10000000149011612,0.9896134734153748,5.917425733059645e-05,112000
15,2,0.004999999888241291,0.10000000149011612,0.9879876375198364,7.329422805923969e-05,112000
15,3,0.004999999888241291,0.10000000149011612,0.9895911812782288,6.540423783008009e-05,112000
15,4,9.999999747378752e-05,0.10000000149011612,0.9860665202140808,9.045376646099612e-05,112000
16,0,0.0003000000142492354,0.10000000149011612,0.9897253513336182,5.5209868150996044e-05,112000
16,1,0.003000000026077032,0.4000000059604645,0.9883267283439636,6.650528666796163e-05,112000
