layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0010000000474974513,0.009999999776482582,0.8443924784660339,0.0007567561697214842,112000
0,1,9.999999747378752e-05,0.009999999776482582,0.8393647074699402,0.0007923461962491274,112000
0,2,0.0003000000142492354,0.009999999776482582,0.8469553589820862,0.0007695687236264348,112000
0,3,0.004999999888241291,0.009999999776482582,0.8364471793174744,0.000820501649286598,112000
0,4,0.004999999888241291,0.10000000149011612,0.8324576616287231,0.0008514260407537222,112000
1,0,0.0003000000142492354,0.009999999776482582,0.9198519587516785,0.000389780179830268,112000
1,1,9.999999747378752e-05,0.10000000149011612,0.9114630818367004,0.0004367222136352211,112000
1,2,0.0010000000474974513,0.009999999776482582,0.9025434255599976,0.0004900499479845166,112000
1,3,0.0010000000474974513,0.009999999776482582,0.9143115878105164,0.0004298794665373862,112000
1,4,0.0010000000474974513,0.009999999776482582,0.9146327972412109,0.0004338255384936929,112000
2,0,9.999999747378752e-05,0.10000000149011612,0.9208084344863892,0.0003851318615488708,112000
2,1,0.004999999888241291,0.10000000149011612,0.9230425357818604,0.0003796071687247604,112000
2,2,0.0003000000142492354,0.009999999776482582,0.9273042678833008,0.00036554571124725044,112000
2,3,0.0003000000142492354,0.10000000149011612,0.9204301834106445,0.0003991877310909331,112000
2,4,0.004999999888241291,0.10000000149011612,0.9155000448226929,0.0004294216923881322,112000
3,0,0.003000000026077032,0.10000000149011612,0.932535707950592,0.0003280981909483671,112000
3,1,0.0003000000142492354,0.10000000149011612,0.934734046459198,0.00032193653169088066,112000
3,2,0.003000000026077032,0.10000000149011612,0.9321826100349426,0.0003410157805774361,112000
3,3,0.004999999888241291,0.009999999776482582,0.9375078678131104,0.00031350861536338925,112000
3,4,9.999999747378752e-05,0.10000000149011612,0.9272352457046509,0.0003697836073115468,112000
4,0,0.0010000000474974513,0.10000000149011612,0.9408165216445923,0.00028782500885427,112000
4,1,0.004999999888241291,0.10000000149011612,0.943726658821106,0.0002775768516585231,112000
4,2,0.004999999888241291,0.10000000149011612,0.9407036900520325,0.00029816816095262766,112000
4,3,0.003000000026077032,0.10000000149011612,0.9408214092254639,0.0002968871558550745,112000
4,4,9.999999747378752e-05,0.10000000149011612,0.9330714344978333,0.00034012628020718694,112000
5,0,0.003000000026077032,0.10000000149011612,0.9433743953704834,0.00027538553695194423,112000
5,1,9.999999747378752e-05,0.10000000149011612,0.946807861328125,0.0002623779873829335,112000
5,2,9.999999747378752e-05,0.10000000149011612,0.9445450305938721,0.0002788503479678184,112000
5,3,0.0010000000474974513,0.10000000149011612,0.9441622495651245,0.00028012660914100707,112000
5,4,0.0010000000474974513,0.10000000149011612,0.9356490969657898,0.00032702652970328927,112000
6,0,0.0010000000474974513,0.10000000149011612,0.9439778327941895,0.000272449484327808,112000
6,1,0.004999999888241291,0.10000000149011612,0.9476065039634705,0.000258436833973974,112000
6,2,0.003000000026077032,0.10000000149011612,0.9439651966094971,0.00028176524210721254,112000
6,3,0.003000000026077032,0.10000000149011612,0.9450620412826538,0.00027561193564906716,112000
