layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.009999999776482582,0.18196460604667664,1.2806774377822876,112000
0,1,0.0003000000142492354,0.10000000149011612,0.17641934752464294,1.320103406906128,112000
0,2,9.999999747378752e-05,0.009999999776482582,0.16788552701473236,1.3343766927719116,112000
0,3,0.0003000000142492354,0.009999999776482582,0.16786932945251465,1.3452967405319214,112000
0,4,0.0010000000474974513,0.10000000149011612,0.18542702496051788,1.2474009990692139,112000
1,0,0.004999999888241291,0.10000000149011612,0.21179842948913574,1.2340062856674194,112000
1,1,0.003000000026077032,0.10000000149011612,0.20678429305553436,1.2714512348175049,112000
1,2,0.003000000026077032,0.10000000149011612,0.19961051642894745,1.2835469245910645,112000
1,3,0.003000000026077032,0.10000000149011612,0.1980225145816803,1.2965883016586304,112000
1,4,0.0003000000142492354,0.10000000149011612,0.2195659577846527,1.1951380968093872,112000
2,0,0.004999999888241291,0.009999999776482582,0.2494654804468155,1.17501699924469,112000
2,1,9.999999747378752e-05,0.10000000149011612,0.22304214537143707,1.2454125881195068,112000
2,2,0.0010000000474974513,0.009999999776482582,0.22592143714427948,1.2413220405578613,112000
2,3,0.004999999888241291,0.009999999776482582,0.23191231489181519,1.241779088973999,112000
2,4,0.004999999888241291,0.009999999776482582,0.23713545501232147,1.1682020425796509,112000
3,0,0.003000000026077032,0.10000000149011612,0.2681458294391632,1.1457866430282593,112000
3,1,0.003000000026077032,0.10000000149011612,0.26359260082244873,1.180391788482666,112000
3,2,9.999999747378752e-05,0.10000000149011612,0.2555955648422241,1.1937578916549683,112000
3,3,0.004999999888241291,0.009999999776482582,0.2853740155696869,1.155327558517456,112000
3,4,0.0003000000142492354,0.10000000149011612,0.2726726830005646,1.1138062477111816,112000
4,0,9.999999747378752e-05,0.10000000149011612,0.2951051890850067,1.1035706996917725,112000
4,1,0.003000000026077032,0.009999999776482582,0.3101721704006195,1.1056876182556152,112000
4,2,0.003000000026077032,0.10000000149011612,0.28285691142082214,1.1500310897827148,112000
4,3,0.0003000000142492354,0.10000000149011612,0.28278493881225586,1.1595357656478882,112000
4,4,0.0003000000142492354,0.009999999776482582,0.2578672170639038,1.1364333629608154,112000
5,0,0.004999999888241291,0.10000000149011612,0.3591463565826416,1.0032926797866821,112000
5,1,0.003000000026077032,0.10000000149011612,0.36249902844429016,1.021833062171936,112000
5,2,0.004999999888241291,0.10000000149011612,0.3495684564113617,1.043035864830017,112000
5,3,9.999999747378752e-05,0.10000000149011612,0.34942543506622314,1.0517799854278564,112000
5,4,0.0010000000474974513,0.10000000149011612,0.36399558186531067,0.9739328622817993,112000
6,0,0.0003000000142492354,0.009999999776482582,0.40444469451904297,0.9323564171791077,112000
6,1,0.004999999888241291,0.10000000149011612,0.3757460415363312,1.0005942583084106,112000
6,2,0.0003000000142492354,0.10000000149011612,0.36115291714668274,1.0244632959365845,112000
6,3,0.004999999888241291,0.10000000149011612,0.36079904437065125,1.0333948135375977,112000
6,4,0.004999999888241291,0.10000000149011612,0.37431856989860535,0.9581274390220642,112000
7,0,0.0010000000474974513,0.10000000149011612,0.408883661031723,0.9254207611083984,112000
7,1,9.999999747378752e-05,0.10000000149011612,0.4159059524536133,0.9362198710441589,112000
7,2,9.999999747378752e-05,0.10000000149011612,0.40053266286849976,0.9613023400306702,112000
7,3,0.003000000026077032,0.10000000149011612,0.3981415331363678,0.9730209112167358,112000
7,4,0.0010000000474974513,0.10000000149011612,0.4129825532436371,0.8989102244377136,112000
8,0,9.999999747378752e-05,0.10000000149011612,0.40003618597984314,0.9392681121826172,112000
8,1,0.0010000000474974513,0.009999999776482582,0.4350002110004425,0.9055965542793274,112000
8,2,9.999999747378752e-05,0.10000000149011612,0.39369726181030273,0.9722587466239929,112000
8,3,0.004999999888241291,0.10000000149011612,0.3944227993488312,0.9790246486663818,112000
8,4,0.0003000000142492354,0.009999999776482582,0.4373038113117218,0.8616597056388855,112000
9,0,0.003000000026077032,0.009999999776482582,0.3934195935726166,0.9496167898178101,112000
9,1,0.004999999888241291,0.10000000149011612,0.3929222822189331,0.973050594329834,112000
9,2,9.999999747378752e-05,0.009999999776482582,0.3869442939758301,0.9830775856971741,112000
9,3,0.003000000026077032,0.009999999776482582,0.39287659525871277,0.9815100431442261,112000
9,4,0.003000000026077032,0.009999999776482582,0.41289371252059937,0.8990316390991211,112000
10,0,0.004999999888241291,0.10000000149011612,0.3909205496311188,0.9535335898399353,112000
10,1,9.999999747378752e-05,0.009999999776482582,0.41079220175743103,0.9443957209587097,112000
10,2,0.0003000000142492354,0.009999999776482582,0.39147457480430603,0.975809633731842,112000
