layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.009999999776482582,-0.009972304105758667,0.0065958076156675816,64500
0,1,0.0010000000474974513,0.10000000149011612,-0.008971973322331905,0.006502742413431406,64500
0,2,0.004999999888241291,0.800000011920929,-0.005715887062251568,0.00673869950696826,64500
0,3,0.0010000000474974513,0.009999999776482582,-0.008390749804675579,0.006546919234097004,64500
0,4,0.004999999888241291,0.009999999776482582,-0.006416657008230686,0.006673045456409454,64500
1,0,0.004999999888241291,0.10000000149011612,-0.08315304666757584,0.007073713466525078,64500
1,1,0.003000000026077032,0.10000000149011612,-0.052867334336042404,0.006785612553358078,64500
1,2,0.003000000026077032,0.10000000149011612,-0.025532953441143036,0.006871440913528204,64500
1,3,0.0010000000474974513,0.800000011920929,-0.24080170691013336,0.008055772632360458,64500
1,4,9.999999747378752e-05,0.4000000059604645,-0.031231774017214775,0.006837519817054272,64500
2,0,9.999999747378752e-05,0.4000000059604645,-0.0012448042398318648,0.006538774818181992,64500
2,1,0.0003000000142492354,0.800000011920929,-0.0005466098664328456,0.006448442116379738,64500
2,2,0.0003000000142492354,0.800000011920929,-0.00042339018546044827,0.0067032454535365105,64500
2,3,9.999999747378752e-05,0.4000000059604645,-0.0005224638152867556,0.006495826877653599,64500
2,4,0.003000000026077032,0.10000000149011612,-3.113733328063972e-05,0.006630673073232174,64500
3,0,0.004999999888241291,0.10000000149011612,-0.0007119016372598708,0.006535307504236698,64500
3,1,0.003000000026077032,0.10000000149011612,-0.000749951577745378,0.0064497473649680614,64500
3,2,9.999999747378752e-05,0.4000000059604645,-0.0004785717756021768,0.006703624036163092,64500
3,3,0.004999999888241291,0.800000011920929,-0.0006260678055696189,0.006496479734778404,64500
3,4,0.0003000000142492354,0.10000000149011612,-0.0005658227601088583,0.006634216755628586,64500
4,0,0.0003000000142492354,0.10000000149011612,-0.002487503457814455,0.006546934135258198,64500
4,1,0.0003000000142492354,0.10000000149011612,-0.0007435911684297025,0.00644969567656517,64500
4,2,0.0003000000142492354,0.800000011920929,-0.0010918923653662205,0.0067077018320560455,64500
