layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.009999999776482582,0.6186498403549194,0.00032137121888808906,64500
0,1,9.999999747378752e-05,0.10000000149011612,0.5657636523246765,0.00037013558903709054,64500
0,2,0.0010000000474974513,0.009999999776482582,0.6505832076072693,0.00028627048595808446,64500
0,3,0.0010000000474974513,0.009999999776482582,0.6241642236709595,0.00031234664493240416,64500
0,4,0.003000000026077032,0.009999999776482582,0.6256271600723267,0.0003044332261197269,64500
1,0,0.004999999888241291,0.009999999776482582,0.8556113243103027,0.00012167917157057673,64500
1,1,0.004999999888241291,0.4000000059604645,0.743311882019043,0.0002187971113016829,64500
1,2,0.003000000026077032,0.10000000149011612,0.7984223365783691,0.000165149278473109,64500
1,3,0.0003000000142492354,0.009999999776482582,0.8702446222305298,0.00010783559991978109,64500
1,4,0.003000000026077032,0.10000000149011612,0.8383462429046631,0.00013145411503501236,64500
2,0,9.999999747378752e-05,0.10000000149011612,0.8753730058670044,0.00010502535587875172,64500
2,1,0.004999999888241291,0.10000000149011612,0.8736426830291748,0.00010770537483040243,64500
2,2,0.004999999888241291,0.10000000149011612,0.87168288230896,0.00010512737208046019,64500
2,3,0.004999999888241291,0.10000000149011612,0.8652750253677368,0.00011196595733053982,64500
2,4,0.004999999888241291,0.009999999776482582,0.8784447312355042,9.88463798421435e-05,64500
3,0,0.0010000000474974513,0.10000000149011612,0.9171921610832214,6.978384772082791e-05,64500
3,1,9.999999747378752e-05,0.10000000149011612,0.9170217514038086,7.072972948662937e-05,64500
3,2,0.004999999888241291,0.10000000149011612,0.9108315706253052,7.305406325031072e-05,64500
3,3,0.003000000026077032,0.10000000149011612,0.9153299331665039,7.036723400233313e-05,64500
3,4,0.0003000000142492354,0.10000000149011612,0.9156457781791687,6.859550921944901e-05,64500
4,0,0.0003000000142492354,0.10000000149011612,0.9250503182411194,6.316151848295704e-05,64500
4,1,0.0003000000142492354,0.10000000149011612,0.9275814294815063,6.17286132182926e-05,64500
4,2,0.0003000000142492354,0.10000000149011612,0.9202120304107666,6.536845467053354e-05,64500
4,3,0.0003000000142492354,0.10000000149011612,0.9217986464500427,6.499076698673889e-05,64500
4,4,0.004999999888241291,0.10000000149011612,0.9235638976097107,6.215643225004897e-05,64500
5,0,9.999999747378752e-05,0.10000000149011612,0.9413203597068787,4.945058753946796e-05,64500
5,1,9.999999747378752e-05,0.009999999776482582,0.9435601234436035,4.8108526243595406e-05,64500
5,2,0.0003000000142492354,0.10000000149011612,0.9395895004272461,4.9493060942040756e-05,64500
5,3,0.003000000026077032,0.10000000149011612,0.9388508200645447,5.081906056148e-05,64500
5,4,0.0003000000142492354,0.10000000149011612,0.9429482817649841,4.639345206669532e-05,64500
6,0,0.0003000000142492354,0.4000000059604645,0.907538115978241,7.791932875989005e-05,64500
6,1,9.999999747378752e-05,0.4000000059604645,0.9292418956756592,6.0313206631690264e-05,64500
6,2,0.0010000000474974513,0.800000011920929,0.9070994853973389,7.611192268086597e-05,64500
6,3,9.999999747378752e-05,0.800000011920929,0.9069489240646362,7.733221718808636e-05,64500
6,4,9.999999747378752e-05,0.10000000149011612,0.9251559376716614,6.086182838771492e-05,64500
7,0,0.004999999888241291,0.10000000149011612,0.9152052402496338,7.145840936573222e-05,64500
7,1,0.0010000000474974513,0.4000000059604645,0.885053277015686,9.797905659070238e-05,64500
7,2,9.999999747378752e-05,0.10000000149011612,0.893530011177063,8.722877100808546e-05,64500
7,3,0.0003000000142492354,0.009999999776482582,0.9222647547721863,6.460367876570672e-05,64500
7,4,0.003000000026077032,0.10000000149011612,0.6998976469039917,0.00024403670977335423,64500
8,0,9.999999747378752e-05,0.009999999776482582,0.9690731167793274,2.6062691176775843e-05,64500
8,1,0.0003000000142492354,0.009999999776482582,0.9626793265342712,3.1811727239983156e-05,64500
8,2,0.003000000026077032,0.10000000149011612,0.96136075258255,3.165623638778925e-05,64500
8,3,0.0003000000142492354,0.009999999776482582,0.9642183780670166,2.9737147997366264e-05,64500
8,4,9.999999747378752e-05,0.009999999776482582,0.9640831351280212,2.9207038096501492e-05,64500
