layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0010000000474974513,0.800000011920929,0.035088956356048584,0.17349985241889954,64500
0,1,0.003000000026077032,0.009999999776482582,0.030622124671936035,0.17343975603580475,64500
0,2,0.004999999888241291,0.800000011920929,0.030149459838867188,0.17663581669330597,64500
0,3,9.999999747378752e-05,0.800000011920929,0.029857635498046875,0.1813374012708664,64500
0,4,9.999999747378752e-05,0.10000000149011612,0.03603196144104004,0.17549730837345123,64500
1,0,0.003000000026077032,0.800000011920929,0.03157174587249756,0.17413228750228882,64500
1,1,0.003000000026077032,0.10000000149011612,0.050439536571502686,0.1698940396308899,64500
1,2,0.004999999888241291,0.800000011920929,0.05056023597717285,0.17291845381259918,64500
1,3,9.999999747378752e-05,0.10000000149011612,0.05305171012878418,0.17700201272964478,64500
1,4,0.003000000026077032,0.800000011920929,0.058491528034210205,0.17140838503837585,64500
2,0,0.004999999888241291,0.4000000059604645,0.06472092866897583,0.1681717485189438,64500
2,1,9.999999747378752e-05,0.4000000059604645,0.06061011552810669,0.1680743396282196,64500
2,2,0.0010000000474974513,0.4000000059604645,0.06384724378585815,0.1704985350370407,64500
2,3,9.999999747378752e-05,0.800000011920929,0.05947756767272949,0.17580090463161469,64500
2,4,0.0010000000474974513,0.4000000059604645,0.06586045026779175,0.17006681859493256,64500
3,0,0.003000000026077032,0.4000000059604645,0.06390661001205444,0.16831818222999573,64500
3,1,0.003000000026077032,0.800000011920929,0.06002014875411987,0.16817989945411682,64500
3,2,0.004999999888241291,0.800000011920929,0.0655665397644043,0.1701854169368744,64500
3,3,0.004999999888241291,0.800000011920929,0.061158955097198486,0.17548660933971405,64500
3,4,0.0003000000142492354,0.4000000059604645,0.06924432516098022,0.1694507598876953,64500
4,0,0.0010000000474974513,0.4000000059604645,0.06874799728393555,0.16744764149188995,64500
4,1,0.0003000000142492354,0.4000000059604645,0.06584692001342773,0.16713738441467285,64500
4,2,0.004999999888241291,0.800000011920929,0.06495749950408936,0.1702963262796402,64500
4,3,0.004999999888241291,0.4000000059604645,0.06221741437911987,0.17528878152370453,64500
4,4,0.0010000000474974513,0.4000000059604645,0.07087963819503784,0.16915303468704224,64500
5,0,0.003000000026077032,0.10000000149011612,0.06767255067825317,0.16764101386070251,64500
5,1,0.004999999888241291,0.800000011920929,0.0655258297920227,0.16719482839107513,64500
5,2,0.003000000026077032,0.800000011920929,0.06607234477996826,0.17009328305721283,64500
5,3,9.999999747378752e-05,0.4000000059604645,0.06435871124267578,0.1748885214328766,64500
5,4,9.999999747378752e-05,0.4000000059604645,0.07282817363739014,0.1687982976436615,64500
6,0,0.004999999888241291,0.800000011920929,0.06710648536682129,0.1677428036928177,64500
6,1,0.0003000000142492354,0.10000000149011612,0.06494498252868652,0.16729874908924103,64500
6,2,0.003000000026077032,0.4000000059604645,0.064708411693573,0.17034168541431427,64500
6,3,0.003000000026077032,0.10000000149011612,0.060785770416259766,0.17555636167526245,64500
6,4,0.0003000000142492354,0.800000011920929,0.04772299528121948,0.17336887121200562,64500
7,0,0.0003000000142492354,0.4000000059604645,-0.20923137664794922,0.21743088960647583,64500
7,1,0.0003000000142492354,0.800000011920929,-0.05490374565124512,0.18874192237854004,64500
7,2,0.004999999888241291,0.4000000059604645,0.052814364433288574,0.17250791192054749,64500
