layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0010000000474974513,0.009999999776482582,-0.025734782218933105,0.16988278925418854,64500
0,1,0.004999999888241291,0.800000011920929,-0.010570729151368141,0.1530110090970993,64500
0,2,0.0010000000474974513,0.800000011920929,-0.013220085762441158,0.1726645529270172,64500
0,3,0.0010000000474974513,0.4000000059604645,-0.01740276999771595,0.17317642271518707,64500
0,4,9.999999747378752e-05,0.009999999776482582,-0.011938227340579033,0.16737984120845795,64500
1,0,0.003000000026077032,0.800000011920929,0.018916448578238487,0.16248784959316254,64500
1,1,0.0003000000142492354,0.10000000149011612,-0.46583980321884155,0.22194510698318481,64500
1,2,0.0003000000142492354,0.10000000149011612,-0.2960474193096161,0.22086404263973236,64500
1,3,0.003000000026077032,0.10000000149011612,-0.012634115293622017,0.1723652333021164,64500
1,4,0.0010000000474974513,0.800000011920929,0.02817668206989765,0.16074393689632416,64500
2,0,0.0003000000142492354,0.10000000149011612,0.04046685993671417,0.15891839563846588,64500
2,1,9.999999747378752e-05,0.4000000059604645,0.04709893465042114,0.1442793309688568,64500
2,2,0.003000000026077032,0.4000000059604645,0.0526566281914711,0.16143864393234253,64500
2,3,0.0003000000142492354,0.800000011920929,0.043925631791353226,0.16273708641529083,64500
2,4,0.0003000000142492354,0.10000000149011612,0.06316693127155304,0.15495730936527252,64500
3,0,0.004999999888241291,0.10000000149011612,0.04716752469539642,0.15780913829803467,64500
3,1,0.004999999888241291,0.10000000149011612,0.04789435863494873,0.14415854215621948,64500
3,2,0.0010000000474974513,0.4000000059604645,0.046254921704530716,0.16252830624580383,64500
3,3,0.004999999888241291,0.4000000059604645,0.047855082899332047,0.1620689481496811,64500
3,4,0.003000000026077032,0.10000000149011612,0.0691826343536377,0.15396252274513245,64500
4,0,0.003000000026077032,0.10000000149011612,0.054448552429676056,0.15660332143306732,64500
4,1,9.999999747378752e-05,0.10000000149011612,0.052250511944293976,0.1434989720582962,64500
