layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.10000000149011612,-0.009337663650512695,0.009442178532481194,64500
0,1,0.0003000000142492354,0.4000000059604645,0.003279745578765869,0.009249025955796242,64500
0,2,9.999999747378752e-05,0.4000000059604645,-0.010486960411071777,0.010070153512060642,64500
0,3,0.0010000000474974513,0.10000000149011612,-0.01369476318359375,0.009552079252898693,64500
0,4,0.0010000000474974513,0.4000000059604645,-0.020472407341003418,0.009876096621155739,64500
1,0,0.004999999888241291,0.4000000059604645,-0.008840441703796387,0.00943752657622099,64500
1,1,0.003000000026077032,0.800000011920929,-0.024357199668884277,0.009505481459200382,64500
1,2,9.999999747378752e-05,0.4000000059604645,-0.011946439743041992,0.010084697976708412,64500
1,3,0.004999999888241291,0.4000000059604645,-0.00820469856262207,0.009500346146523952,64500
1,4,0.003000000026077032,0.800000011920929,-0.0050994157791137695,0.009727317839860916,64500
2,0,0.004999999888241291,0.4000000059604645,0.0005685687065124512,0.00934950727969408,64500
2,1,0.003000000026077032,0.800000011920929,0.0006829500198364258,0.009273122996091843,64500
2,2,0.0010000000474974513,0.4000000059604645,0.0027054548263549805,0.009938682429492474,64500
2,3,9.999999747378752e-05,0.10000000149011612,-0.0020257234573364258,0.009442121721804142,64500
2,4,0.0010000000474974513,0.4000000059604645,0.0014283061027526855,0.009664141573011875,64500
3,0,0.0010000000474974513,0.4000000059604645,0.0005174875259399414,0.009349985048174858,64500
3,1,0.0010000000474974513,0.800000011920929,-0.0005744695663452148,0.009284790605306625,64500
3,2,0.004999999888241291,0.800000011920929,-0.0011043548583984375,0.009976650588214397,64500
3,3,0.004999999888241291,0.800000011920929,0.001517176628112793,0.009408736601471901,64500
3,4,9.999999747378752e-05,0.800000011920929,0.0012807846069335938,0.009665570221841335,64500
4,0,0.004999999888241291,0.10000000149011612,0.0027875900268554688,0.009328749030828476,64500
4,1,0.0003000000142492354,0.800000011920929,0.0002751350402832031,0.00927690789103508,64500
