layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.10000000149011612,-0.02196839265525341,0.6594352126121521,64500
0,1,9.999999747378752e-05,0.009999999776482582,0.004063956439495087,0.6538454294204712,64500
0,2,0.0010000000474974513,0.009999999776482582,0.014728531241416931,0.6554464101791382,64500
0,3,0.0010000000474974513,0.800000011920929,0.009908018633723259,0.6589285135269165,64500
0,4,9.999999747378752e-05,0.800000011920929,0.009572766721248627,0.6416558027267456,64500
1,0,0.003000000026077032,0.4000000059604645,-0.030604060739278793,0.6650086641311646,64500
1,1,0.003000000026077032,0.009999999776482582,-0.18098241090774536,0.7753326892852783,64500
1,2,0.003000000026077032,0.10000000149011612,0.0015469253994524479,0.6642178893089294,64500
1,3,0.0010000000474974513,0.10000000149011612,-0.00216248189099133,0.6669644117355347,64500
1,4,0.0003000000142492354,0.009999999776482582,-0.048062749207019806,0.6789980530738831,64500
2,0,9.999999747378752e-05,0.4000000059604645,0.029297171160578728,0.6263566613197327,64500
2,1,9.999999747378752e-05,0.800000011920929,0.024805782362818718,0.6402273178100586,64500
2,2,0.0003000000142492354,0.800000011920929,0.026512105017900467,0.6476068496704102,64500
2,3,0.003000000026077032,0.800000011920929,0.02691541612148285,0.647608757019043,64500
2,4,0.004999999888241291,0.4000000059604645,0.02729787491261959,0.6301738023757935,64500
3,0,0.0003000000142492354,0.800000011920929,0.030372437089681625,0.6256594657897949,64500
3,1,0.0003000000142492354,0.800000011920929,0.025072356685996056,0.6400523781776428,64500
3,2,0.003000000026077032,0.4000000059604645,0.026948338374495506,0.6473205089569092,64500
3,3,0.0010000000474974513,0.4000000059604645,0.030007099732756615,0.6455548405647278,64500
3,4,0.0010000000474974513,0.4000000059604645,0.03064488247036934,0.6280034184455872,64500
4,0,0.0010000000474974513,0.800000011920929,0.030634019523859024,0.6254932284355164,64500
4,1,0.003000000026077032,0.800000011920929,0.028154199942946434,0.6380308270454407,64500
4,2,0.0003000000142492354,0.800000011920929,0.029003141447901726,0.6459506154060364,64500
4,3,9.999999747378752e-05,0.4000000059604645,0.032715849578380585,0.6437497138977051,64500
4,4,0.0010000000474974513,0.4000000059604645,0.030037326738238335,0.6283978223800659,64500
5,0,0.003000000026077032,0.10000000149011612,0.03129721060395241,0.6250655651092529,64500
5,1,0.0003000000142492354,0.800000011920929,0.02741416171193123,0.6385115385055542,64500
