layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.800000011920929,-0.008303246460855007,5.007751951779937e-06,64500
0,1,0.0003000000142492354,0.009999999776482582,-0.006333224009722471,4.550941412162501e-06,64500
0,2,0.0010000000474974513,0.009999999776482582,-0.00416609738022089,4.882841949438443e-06,64500
0,3,0.0010000000474974513,0.009999999776482582,-0.004537179600447416,4.894493940810207e-06,64500
0,4,9.999999747378752e-05,0.800000011920929,-0.0043245526030659676,4.598411123879487e-06,64500
1,0,0.0003000000142492354,0.10000000149011612,-0.0055761151015758514,4.994223218091065e-06,64500
1,1,9.999999747378752e-05,0.800000011920929,-0.06499744206666946,4.816241471417015e-06,64500
1,2,0.003000000026077032,0.10000000149011612,0.0019304773304611444,4.853193331655348e-06,64500
1,3,9.999999747378752e-05,0.10000000149011612,-0.8436729907989502,8.982997314888053e-06,64500
1,4,0.003000000026077032,0.009999999776482582,-0.14673127233982086,5.250418780633481e-06,64500
2,0,0.0003000000142492354,0.10000000149011612,0.02778998203575611,4.828501914744265e-06,64500
2,1,0.003000000026077032,0.10000000149011612,0.02501753345131874,4.40916574007133e-06,64500
2,2,0.0010000000474974513,0.10000000149011612,0.02897200733423233,4.7217235987773165e-06,64500
2,3,9.999999747378752e-05,0.4000000059604645,0.025415834039449692,4.7485550567216706e-06,64500
2,4,0.0003000000142492354,0.10000000149011612,0.016915637999773026,4.501162038650364e-06,64500
3,0,0.0003000000142492354,0.10000000149011612,0.02986096777021885,4.818231445824495e-06,64500
3,1,9.999999747378752e-05,0.10000000149011612,0.024411434307694435,4.411887402966386e-06,64500
3,2,0.0010000000474974513,0.10000000149011612,0.029422849416732788,4.7195348997775e-06,64500
3,3,0.003000000026077032,0.10000000149011612,0.02881484106183052,4.73196996608749e-06,64500
3,4,0.003000000026077032,0.10000000149011612,0.012318743392825127,4.52220319857588e-06,64500
4,0,0.0003000000142492354,0.10000000149011612,0.03591371700167656,4.788141268363688e-06,64500
4,1,0.0010000000474974513,0.10000000149011612,0.029518675059080124,4.388827164802933e-06,64500
4,2,0.003000000026077032,0.4000000059604645,0.029417889192700386,4.71954535896657e-06,64500
4,3,0.0003000000142492354,0.10000000149011612,0.02967837266623974,4.727788564196089e-06,64500
4,4,0.0003000000142492354,0.10000000149011612,0.0219748392701149,4.4779958443541545e-06,64500
5,0,9.999999747378752e-05,0.4000000059604645,0.035692814737558365,4.789269951288588e-06,64500
5,1,0.004999999888241291,0.009999999776482582,0.036227915436029434,4.3584373088378925e-06,64500
5,2,0.0003000000142492354,0.10000000149011612,0.05308985337615013,4.6044201553741004e-06,64500
5,3,0.003000000026077032,0.10000000149011612,0.05164693668484688,4.620719664671924e-06,64500
5,4,0.0010000000474974513,0.10000000149011612,0.03283765912055969,4.428257398103597e-06,64500
6,0,9.999999747378752e-05,0.4000000059604645,-0.023313133046030998,5.082300049252808e-06,64500
6,1,0.004999999888241291,0.10000000149011612,0.03784465044736862,4.3511395233508665e-06,64500
6,2,0.0003000000142492354,0.800000011920929,0.030187824741005898,4.715824161394266e-06,64500
6,3,0.004999999888241291,0.4000000059604645,-0.020890062674880028,4.9741574912332e-06,64500
6,4,0.004999999888241291,0.009999999776482582,-0.09853829443454742,5.029742169426754e-06,64500
7,0,0.0010000000474974513,0.009999999776482582,-0.06812743842601776,5.304832939145854e-06,64500
7,1,0.004999999888241291,0.009999999776482582,-0.14378753304481506,5.172513283469016e-06,64500
7,2,0.0010000000474974513,0.4000000059604645,-0.09841969609260559,5.341137239156524e-06,64500
7,3,0.0003000000142492354,0.009999999776482582,-0.19135193526744843,5.804681222798536e-06,64500
7,4,0.003000000026077032,0.10000000149011612,-0.377257376909256,6.3058910200197715e-06,64500
8,0,0.0010000000474974513,0.009999999776482582,0.046659961342811584,4.7347612053272314e-06,64500
8,1,0.003000000026077032,0.10000000149011612,-0.005900097545236349,4.548973720375216e-06,64500
8,2,0.003000000026077032,0.009999999776482582,0.0049986811354756355,4.838244421989657e-06,64500
8,3,0.0003000000142492354,0.4000000059604645,0.04229633882641792,4.666288532462204e-06,64500
