layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.009999999776482582,0.24823406338691711,66.1174087524414,64500
0,1,0.0003000000142492354,0.009999999776482582,0.29247885942459106,61.87031555175781,64500
0,2,0.0010000000474974513,0.009999999776482582,0.25933635234832764,64.61644744873047,64500
0,3,0.0010000000474974513,0.009999999776482582,0.24949659407138824,64.74627685546875,64500
0,4,0.003000000026077032,0.009999999776482582,0.2359367311000824,66.58183288574219,64500
1,0,0.0003000000142492354,0.10000000149011612,0.3733880817890167,55.1103401184082,64500
1,1,0.004999999888241291,0.009999999776482582,0.5259849429130554,41.451202392578125,64500
1,2,0.0010000000474974513,0.009999999776482582,0.3966026306152344,52.641517639160156,64500
1,3,0.0010000000474974513,0.10000000149011612,0.35004496574401855,56.0717658996582,64500
1,4,0.0003000000142492354,0.009999999776482582,0.4413865804672241,48.67893981933594,64500
2,0,0.004999999888241291,0.009999999776482582,0.5395678281784058,40.494564056396484,64500
2,1,9.999999747378752e-05,0.009999999776482582,0.5476292967796326,39.55845642089844,64500
2,2,0.004999999888241291,0.009999999776482582,0.5401254892349243,40.12010192871094,64500
2,3,0.004999999888241291,0.009999999776482582,0.5280072689056396,40.718849182128906,64500
2,4,0.004999999888241291,0.009999999776482582,0.5348475575447083,40.53435516357422,64500
3,0,0.0003000000142492354,0.10000000149011612,0.596359372138977,35.499996185302734,64500
3,1,0.0010000000474974513,0.009999999776482582,0.6892985701560974,27.169885635375977,64500
3,2,9.999999747378752e-05,0.10000000149011612,0.601058840751648,34.80431365966797,64500
3,3,9.999999747378752e-05,0.10000000149011612,0.6016988158226013,34.361515045166016,64500
3,4,0.003000000026077032,0.10000000149011612,0.6121857166290283,33.79475021362305,64500
4,0,0.003000000026077032,0.009999999776482582,0.7567926049232483,21.39002799987793,64500
4,1,0.0003000000142492354,0.009999999776482582,0.7653428316116333,20.520145416259766,64500
4,2,9.999999747378752e-05,0.009999999776482582,0.7721561789512634,19.87740135192871,64500
4,3,0.0003000000142492354,0.009999999776482582,0.780831515789032,18.90767478942871,64500
4,4,0.004999999888241291,0.10000000149011612,0.7309309840202332,23.447139739990234,64500
5,0,9.999999747378752e-05,0.10000000149011612,0.7921900153160095,18.276792526245117,64500
5,1,0.0003000000142492354,0.009999999776482582,0.8262305855751038,15.195574760437012,64500
5,2,0.0003000000142492354,0.009999999776482582,0.8362648487091064,14.284449577331543,64500
5,3,0.0010000000474974513,0.10000000149011612,0.7886380553245544,18.234304428100586,64500
5,4,0.0003000000142492354,0.10000000149011612,0.7964641451835632,17.736482620239258,64500
6,0,9.999999747378752e-05,0.800000011920929,0.6648356914520264,29.477611541748047,64500
6,1,9.999999747378752e-05,0.4000000059604645,0.7117109298706055,25.209888458251953,64500
6,2,0.003000000026077032,0.4000000059604645,0.6682093739509583,28.946054458618164,64500
6,3,9.999999747378752e-05,0.800000011920929,0.6849048137664795,27.183382034301758,64500
6,4,9.999999747378752e-05,0.009999999776482582,0.8483163714408875,13.218037605285645,64500
7,0,0.0010000000474974513,0.4000000059604645,0.7050234079360962,25.943037033081055,64500
7,1,9.999999747378752e-05,0.10000000149011612,0.6616832613945007,29.584758758544922,64500
7,2,9.999999747378752e-05,0.009999999776482582,0.8503895401954651,13.05228328704834,64500
7,3,9.999999747378752e-05,0.10000000149011612,0.7379541397094727,22.606796264648438,64500
7,4,0.0003000000142492354,0.4000000059604645,0.6655591130256653,29.143909454345703,64500
8,0,0.0010000000474974513,0.009999999776482582,0.8605271577835083,12.266573905944824,64500
8,1,0.003000000026077032,0.4000000059604645,0.771607518196106,19.972225189208984,64500
8,2,0.0003000000142492354,0.009999999776482582,0.887589156627655,9.806903839111328,64500
8,3,0.004999999888241291,0.4000000059604645,0.7681857347488403,19.998567581176758,64500
8,4,0.003000000026077032,0.4000000059604645,0.7794404029846191,19.219993591308594,64500
9,0,0.003000000026077032,0.009999999776482582,0.8398920893669128,14.08141040802002,64500
9,1,0.0003000000142492354,0.4000000059604645,0.661411702632904,29.608295440673828,64500
9,2,0.0010000000474974513,0.009999999776482582,0.8400340676307678,13.955658912658691,64500
9,3,0.0003000000142492354,0.009999999776482582,0.8138789534568787,16.05674171447754,64500
9,4,0.0010000000474974513,0.10000000149011612,0.3881431818008423,53.31818771362305,64500
10,0,0.0003000000142492354,0.10000000149011612,0.7798787355422974,19.359508514404297,64500
10,1,0.004999999888241291,0.10000000149011612,0.23881547152996063,66.56368255615234,64500
10,2,0.0010000000474974513,0.009999999776482582,0.7497668266296387,21.8308162689209,64500
10,3,0.003000000026077032,0.009999999776482582,0.758572518825531,20.827898025512695,64500
10,4,0.0010000000474974513,0.800000011920929,0.5893561840057373,35.784217834472656,64500
11,0,0.0003000000142492354,0.009999999776482582,0.8733893036842346,11.135344505310059,64500
11,1,0.003000000026077032,0.4000000059604645,0.7378381490707397,22.92526626586914,64500
11,2,0.0003000000142492354,0.009999999776482582,0.8610388040542603,12.12317180633545,64500
11,3,0.003000000026077032,0.009999999776482582,0.8715354800224304,11.082669258117676,64500
11,4,9.999999747378752e-05,0.009999999776482582,0.8728207349777222,11.082642555236816,64500
12,0,0.004999999888241291,0.009999999776482582,0.8384906053543091,14.204719543457031,64500
12,1,9.999999747378752e-05,0.009999999776482582,0.8302653431892395,14.842827796936035,64500
12,2,0.003000000026077032,0.009999999776482582,0.8279058933258057,15.01376724243164,64500
12,3,0.0010000000474974513,0.009999999776482582,0.8390090465545654,13.888772964477539,64500
12,4,9.999999747378752e-05,0.009999999776482582,0.8375094532966614,14.159741401672363,64500
13,0,0.0010000000474974513,0.009999999776482582,0.8038453459739685,17.251632690429688,64500
13,1,9.999999747378752e-05,0.009999999776482582,0.8089730143547058,16.704673767089844,64500
13,2,9.999999747378752e-05,0.009999999776482582,0.8164349794387817,16.014541625976562,64500
13,3,0.003000000026077032,0.009999999776482582,0.7876542210578918,18.319114685058594,64500
13,4,0.0010000000474974513,0.009999999776482582,0.8137176036834717,16.23297882080078,64500
