layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.10000000149011612,-0.017021536827087402,9.606916137272492e-05,64500
0,1,0.0010000000474974513,0.4000000059604645,-0.010245800018310547,9.449705976294354e-05,64500
0,2,9.999999747378752e-05,0.800000011920929,-0.013338685035705566,0.00010106514673680067,64500
0,3,0.003000000026077032,0.10000000149011612,-0.017786026000976562,9.79930700850673e-05,64500
0,4,0.0010000000474974513,0.4000000059604645,-0.026282548904418945,9.854857489699498e-05,64500
1,0,9.999999747378752e-05,0.4000000059604645,-0.018860340118408203,9.624284575693309e-05,64500
1,1,0.004999999888241291,0.4000000059604645,-0.0144728422164917,9.489244257565588e-05,64500
1,2,0.004999999888241291,0.800000011920929,-0.012660861015319824,0.00010099753853864968,64500
1,3,0.0003000000142492354,0.800000011920929,-0.017958402633666992,9.800966654438525e-05,64500
1,4,0.003000000026077032,0.800000011920929,-0.00962841510772705,9.694936306914315e-05,64500
2,0,0.0010000000474974513,0.800000011920929,-0.0031795501708984375,9.476162085775286e-05,64500
2,1,0.0003000000142492354,0.800000011920929,-0.0023136138916015625,9.375509398523718e-05,64500
2,2,9.999999747378752e-05,0.4000000059604645,0.00019240379333496094,9.971562394639477e-05,64500
2,3,9.999999747378752e-05,0.800000011920929,0.0014466643333435059,9.614132432034239e-05,64500
2,4,0.003000000026077032,0.4000000059604645,-0.0033736228942871094,9.634874732000753e-05,64500
3,0,0.0003000000142492354,0.800000011920929,-0.0018607378005981445,9.463704918744043e-05,64500
3,1,0.0003000000142492354,0.800000011920929,-0.000512242317199707,9.358659008285031e-05,64500
3,2,0.004999999888241291,0.800000011920929,-0.001520395278930664,9.988644887926057e-05,64500
3,3,9.999999747378752e-05,0.800000011920929,0.0016546249389648438,9.612130816094577e-05,64500
3,4,0.004999999888241291,0.800000011920929,-0.003214716911315918,9.633348236093298e-05,64500
4,0,0.004999999888241291,0.10000000149011612,-0.0015007257461547852,9.460304136155173e-05,64500
4,1,0.0003000000142492354,0.800000011920929,-0.002027750015258789,9.372834756504744e-05,64500
4,2,0.0010000000474974513,0.800000011920929,0.0028657913208007812,9.944899647962302e-05,64500
