layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,9.999999747378752e-05,0.4000000059604645,0.15032893419265747,181.76992797851562,68085
0,1,9.999999747378752e-05,0.4000000059604645,0.13347959518432617,212.03628540039062,68084
0,2,0.0010000000474974513,0.800000011920929,0.144284188747406,240.87559509277344,68063
0,3,0.004999999888241291,0.800000011920929,0.10206043720245361,254.24681091308594,68027
0,4,0.0003000000142492354,0.800000011920929,0.18699592351913452,178.2805633544922,68024
1,0,9.999999747378752e-05,0.800000011920929,0.22885221242904663,164.97146606445312,68085
1,1,9.999999747378752e-05,0.800000011920929,0.29070889949798584,173.5625,68084
1,2,0.0010000000474974513,0.800000011920929,0.27268534898757935,204.73191833496094,68063
1,3,0.003000000026077032,0.800000011920929,0.25731122493743896,210.28839111328125,68027
1,4,0.003000000026077032,0.800000011920929,0.31998997926712036,149.11680603027344,68024
2,0,0.003000000026077032,0.4000000059604645,0.27077215909957886,156.0035400390625,68085
2,1,9.999999747378752e-05,0.4000000059604645,0.3026854991912842,170.6318359375,68084
2,2,0.0003000000142492354,0.800000011920929,0.2814295291900635,202.27052307128906,68063
2,3,9.999999747378752e-05,0.800000011920929,0.2689932584762573,206.98068237304688,68027
2,4,0.0010000000474974513,0.800000011920929,0.3076062798500061,151.83238220214844,68024
3,0,0.003000000026077032,0.4000000059604645,0.2477436065673828,160.93002319335938,68085
3,1,9.999999747378752e-05,0.800000011920929,0.3499075174331665,159.07669067382812,68084
3,2,0.0003000000142492354,0.4000000059604645,0.292158842086792,199.2503204345703,68063
3,3,0.003000000026077032,0.800000011920929,0.2907909154891968,200.8087921142578,68027
3,4,0.003000000026077032,0.800000011920929,0.3404339551925659,144.63372802734375,68024
4,0,9.999999747378752e-05,0.800000011920929,0.2715141773223877,155.8448028564453,68085
4,1,9.999999747378752e-05,0.800000011920929,0.3605518341064453,156.47203063964844,68084
4,2,9.999999747378752e-05,0.4000000059604645,0.30585944652557373,195.3937530517578,68063
4,3,0.003000000026077032,0.800000011920929,0.30442899465560913,196.94723510742188,68027
4,4,0.003000000026077032,0.800000011920929,0.15469717979431152,185.3632354736328,68024
5,0,0.0010000000474974513,0.800000011920929,0.29487037658691406,150.8482208251953,68085
5,1,0.004999999888241291,0.4000000059604645,-0.061806440353393555,259.8224792480469,68084
5,2,0.003000000026077032,0.800000011920929,0.18198198080062866,230.2640380859375,68063
5,3,0.0010000000474974513,0.4000000059604645,0.3342006206512451,188.51756286621094,68027
5,4,0.0003000000142492354,0.800000011920929,0.3898733854293823,133.79234313964844,68024
6,0,0.0010000000474974513,0.800000011920929,0.1807360053062439,175.26495361328125,68085
6,1,0.003000000026077032,0.10000000149011612,0.11973768472671509,215.39891052246094,68084
6,2,0.0003000000142492354,0.4000000059604645,-0.04153645038604736,293.1822814941406,68063
6,3,0.004999999888241291,0.800000011920929,0.3348448872566223,188.3351287841797,68027
6,4,0.003000000026077032,0.800000011920929,0.41913288831710815,127.37612915039062,68024
7,0,0.0010000000474974513,0.800000011920929,0.23521089553833008,163.61114501953125,68085
7,1,0.004999999888241291,0.800000011920929,0.40383219718933105,145.88137817382812,68084
7,2,0.0010000000474974513,0.800000011920929,0.35162192583084106,182.51205444335938,68063
7,3,0.0003000000142492354,0.800000011920929,0.17932528257369995,232.36968994140625,68027
7,4,0.004999999888241291,0.800000011920929,0.4297139644622803,125.05584716796875,68024
8,0,9.999999747378752e-05,0.800000011920929,0.3654138445854187,135.75686645507812,68085
8,1,0.003000000026077032,0.800000011920929,0.4283275604248047,139.8874053955078,68084
8,2,9.999999747378752e-05,0.800000011920929,0.356637179851532,181.10031127929688,68063
8,3,0.004999999888241291,0.4000000059604645,0.3395945429801941,186.99029541015625,68027
8,4,0.004999999888241291,0.800000011920929,0.4413124918937683,122.51245880126953,68024
9,0,0.003000000026077032,0.800000011920929,0.374680757522583,133.77439880371094,68085
9,1,0.003000000026077032,0.800000011920929,0.45905566215515137,132.3682861328125,68084
9,2,0.0003000000142492354,0.800000011920929,0.2327336072921753,215.9779510498047,68063
9,3,0.004999999888241291,0.4000000059604645,0.3707958459854126,178.15582275390625,68027
9,4,0.004999999888241291,0.800000011920929,0.4496135711669922,120.69214630126953,68024
10,0,0.003000000026077032,0.800000011920929,0.35309720039367676,138.39175415039062,68085
10,1,9.999999747378752e-05,0.800000011920929,0.45973169803619385,132.20286560058594,68084
10,2,0.0003000000142492354,0.800000011920929,0.3346478343009949,187.29010009765625,68063
10,3,0.003000000026077032,0.800000011920929,0.2429254651069641,214.36163330078125,68027
10,4,0.0003000000142492354,0.800000011920929,0.45966142416000366,118.4887924194336,68024
11,0,0.003000000026077032,0.800000011920929,0.35661739110946655,137.63868713378906,68085
11,1,0.004999999888241291,0.4000000059604645,0.3878864645957947,149.7832794189453,68084
11,2,0.003000000026077032,0.800000011920929,0.386526882648468,172.68666076660156,68063
11,3,9.999999747378752e-05,0.4000000059604645,0.3902769088745117,172.63986206054688,68027
11,4,0.004999999888241291,0.800000011920929,0.4709906578063965,116.00444793701172,68024
12,0,0.003000000026077032,0.800000011920929,0.30013155937194824,149.72268676757812,68085
12,1,0.004999999888241291,0.800000011920929,0.4432527422904968,136.23524475097656,68084
12,2,0.003000000026077032,0.800000011920929,0.4154292941093445,164.55091857910156,68063
12,3,9.999999747378752e-05,0.4000000059604645,0.40571361780166626,168.26904296875,68027
12,4,9.999999747378752e-05,0.800000011920929,0.47384339570999146,115.37887573242188,68024
13,0,0.003000000026077032,0.800000011920929,0.2861219644546509,152.71975708007812,68085
13,1,0.004999999888241291,0.800000011920929,0.4736182689666748,128.80484008789062,68084
13,2,0.003000000026077032,0.800000011920929,0.4248995780944824,161.88511657714844,68063
13,3,9.999999747378752e-05,0.4000000059604645,0.34915345907211304,184.2837371826172,68027
13,4,0.003000000026077032,0.800000011920929,0.48373156785964966,113.21053314208984,68024
14,0,0.004999999888241291,0.800000011920929,0.29518866539001465,150.78012084960938,68085
14,1,0.004999999888241291,0.800000011920929,0.3544313907623291,157.96969604492188,68084
14,2,0.0010000000474974513,0.800000011920929,0.38604098558425903,172.82342529296875,68063
14,3,0.0003000000142492354,0.4000000059604645,0.39364713430404663,171.6855926513672,68027
14,4,9.999999747378752e-05,0.800000011920929,0.4926972985267639,111.24447631835938,68024
15,0,9.999999747378752e-05,0.800000011920929,0.29556554555892944,150.69949340820312,68085
15,1,9.999999747378752e-05,0.800000011920929,0.37323349714279175,153.36883544921875,68084
15,2,0.003000000026077032,0.800000011920929,0.4200003147125244,163.2642059326172,68063
15,3,0.003000000026077032,0.800000011920929,0.4105203151702881,166.90805053710938,68027
15,4,0.0003000000142492354,0.800000011920929,0.5077763795852661,107.93783569335938,68024
16,0,9.999999747378752e-05,0.800000011920929,0.35958725214004517,137.0033416748047,68085
16,1,0.003000000026077032,0.800000011920929,0.31246596574783325,168.2385711669922,68084
16,2,9.999999747378752e-05,0.800000011920929,0.4526432156562805,154.0755615234375,68063
16,3,0.004999999888241291,0.800000011920929,0.4457492232322693,156.93316650390625,68027
16,4,0.0003000000142492354,0.800000011920929,0.513333797454834,106.71917724609375,68024
17,0,9.999999747378752e-05,0.800000011920929,0.39743244647979736,128.90713500976562,68085
17,1,0.003000000026077032,0.800000011920929,0.490273118019104,124.72942352294922,68084
17,2,0.0003000000142492354,0.800000011920929,0.4282923936843872,160.93008422851562,68063
17,3,9.999999747378752e-05,0.800000011920929,0.4150853157043457,165.61549377441406,68027
17,4,0.0003000000142492354,0.800000011920929,0.5083153247833252,107.81966400146484,68024
18,0,9.999999747378752e-05,0.800000011920929,0.423942506313324,123.23583984375,68085
18,1,0.004999999888241291,0.800000011920929,0.48937541246414185,124.94908905029297,68084
18,2,0.0003000000142492354,0.800000011920929,0.41226398944854736,165.44190979003906,68063
18,3,9.999999747378752e-05,0.800000011920929,0.3527498245239258,183.2654571533203,68027
18,4,0.0003000000142492354,0.800000011920929,0.4995776414871216,109.73571014404297,68024
19,0,0.0010000000474974513,0.800000011920929,0.3945804238319397,129.5172576904297,68085
19,1,0.0010000000474974513,0.800000011920929,0.5019355416297913,121.87564849853516,68084
19,2,0.003000000026077032,0.800000011920929,0.4332771897315979,159.52691650390625,68063
19,3,9.999999747378752e-05,0.800000011920929,0.45120149850845337,155.38937377929688,68027
19,4,0.0003000000142492354,0.800000011920929,0.5176175832748413,105.77980041503906,68024
20,0,0.003000000026077032,0.4000000059604645,0.3913208842277527,130.21458435058594,68085
20,1,9.999999747378752e-05,0.800000011920929,0.4899982213973999,124.79669189453125,68084
20,2,0.0010000000474974513,0.800000011920929,0.4257376790046692,161.64920043945312,68063
20,3,0.0010000000474974513,0.800000011920929,0.44151031970977783,158.13339233398438,68027
20,4,0.0010000000474974513,0.800000011920929,0.5114482641220093,107.13264465332031,68024
21,0,0.0003000000142492354,0.800000011920929,0.4104456305503845,126.12322998046875,68085
21,1,0.0003000000142492354,0.800000011920929,0.488918662071228,125.06085205078125,68084
21,2,0.003000000026077032,0.800000011920929,0.4516708254814148,154.34927368164062,68063
21,3,0.0003000000142492354,0.800000011920929,0.4101940393447876,167.00042724609375,68027
21,4,0.0003000000142492354,0.800000011920929,0.5208852291107178,105.06324768066406,68024
22,0,0.0003000000142492354,0.800000011920929,0.4300633668899536,121.92640686035156,68085
22,1,0.0003000000142492354,0.800000011920929,0.5024811029434204,121.74214172363281,68084
22,2,0.003000000026077032,0.800000011920929,0.46489137411117554,150.62782287597656,68063
22,3,0.0003000000142492354,0.800000011920929,0.448803186416626,156.06845092773438,68027
22,4,0.0003000000142492354,0.800000011920929,0.5239157676696777,104.3987045288086,68024
23,0,9.999999747378752e-05,0.800000011920929,0.4278852939605713,122.39237213134766,68085
23,1,0.0003000000142492354,0.800000011920929,0.5068174600601196,120.68104553222656,68084
23,2,9.999999747378752e-05,0.800000011920929,0.47077661752700806,148.97119140625,68063
23,3,0.0003000000142492354,0.800000011920929,0.4553629159927368,154.21109008789062,68027
23,4,0.0003000000142492354,0.800000011920929,0.5164768695831299,106.02994537353516,68024
