layer,fold,best_lr,best_wd,r2,mse,n_test_windows
11,2,0.003000000026077032,0.800000011920929,0.7144313454627991,0.004362252075225115,68063
11,3,9.999999747378752e-05,0.4000000059604645,0.5369433164596558,0.005906101781874895,68027
11,4,0.0003000000142492354,0.800000011920929,0.8365644216537476,0.002079016761854291,68024
12,0,0.004999999888241291,0.800000011920929,0.7758920788764954,0.003296052338555455,68085
12,1,0.004999999888241291,0.800000011920929,0.8229122161865234,0.002384822117164731,68084
12,2,0.003000000026077032,0.800000011920929,0.7267483472824097,0.004174101632088423,68063
12,3,9.999999747378752e-05,0.800000011920929,0.785622239112854,0.0027343027759343386,68027
12,4,0.0003000000142492354,0.800000011920929,0.8007282614707947,0.002534877508878708,68024
13,0,0.004999999888241291,0.800000011920929,0.8036099076271057,0.0028883940540254116,68085
13,1,0.004999999888241291,0.800000011920929,0.8341255784034729,0.002233813051134348,68084
13,2,0.003000000026077032,0.800000011920929,0.7411683797836304,0.003953825682401657,68063
13,3,0.0010000000474974513,0.800000011920929,0.7904265522956848,0.002673025242984295,68027
13,4,0.003000000026077032,0.800000011920929,0.8488267660140991,0.0019230309408158064,68024
14,0,0.004999999888241291,0.800000011920929,0.8168431520462036,0.002693766728043556,68085
14,1,0.004999999888241291,0.800000011920929,0.8169582486152649,0.0024650038685649633,68084
14,2,0.003000000026077032,0.800000011920929,0.7296421527862549,0.004129896406084299,68063
14,3,0.0003000000142492354,0.4000000059604645,0.8011549711227417,0.002536188578233123,68027
14,4,0.0003000000142492354,0.800000011920929,0.8634088039398193,0.0017375368624925613,68024
15,0,9.999999747378752e-05,0.800000011920929,0.8107001185417175,0.0027841150294989347,68085
15,1,0.004999999888241291,0.800000011920929,0.8123447299003601,0.00252713356167078,68084
15,2,0.003000000026077032,0.800000011920929,0.7397961616516113,0.003974787890911102,68063
15,3,0.004999999888241291,0.800000011920929,0.8385162949562073,0.002059660153463483,68027
15,4,0.0003000000142492354,0.800000011920929,0.8689559698104858,0.0016669727629050612,68024
16,0,9.999999747378752e-05,0.800000011920929,0.8278393745422363,0.002532040933147073,68085
16,1,0.003000000026077032,0.800000011920929,0.8153634667396545,0.00248648039996624,68084
16,2,0.003000000026077032,0.800000011920929,0.7405576109886169,0.003963155671954155,68063
16,3,0.004999999888241291,0.800000011920929,0.8594029545783997,0.00179325882345438,68027
16,4,0.003000000026077032,0.800000011920929,0.8739153742790222,0.001603885437361896,68024
17,0,9.999999747378752e-05,0.800000011920929,0.8123360872268677,0.0027600538451224566,68085
17,1,0.004999999888241291,0.800000011920929,0.8440879583358765,0.002099651377648115,68084
17,2,0.0003000000142492354,0.800000011920929,0.7149139642715454,0.004354878794401884,68063
17,3,9.999999747378752e-05,0.800000011920929,0.8447932600975037,0.0019795994739979506,68027
17,4,0.0003000000142492354,0.800000011920929,0.8808057308197021,0.0015162357594817877,68024
18,0,9.999999747378752e-05,0.800000011920929,0.8356741070747375,0.0024168118834495544,68085
18,1,0.004999999888241291,0.800000011920929,0.8430343866348267,0.0021138389129191637,68084
18,2,0.004999999888241291,0.800000011920929,0.7340418100357056,0.004062689375132322,68063
18,3,0.004999999888241291,0.800000011920929,0.8379100561141968,0.0020673919934779406,68027
18,4,0.0003000000142492354,0.800000011920929,0.8754843473434448,0.0015839269617572427,68024
19,0,0.003000000026077032,0.4000000059604645,0.8291125893592834,0.0025133148301392794,68085
19,1,0.0010000000474974513,0.800000011920929,0.8353447914123535,0.002217393834143877,68084
19,2,0.0003000000142492354,0.800000011920929,0.7356464862823486,0.004038176964968443,68063
19,3,9.999999747378752e-05,0.800000011920929,0.8578827977180481,0.001812647795304656,68027
19,4,0.0003000000142492354,0.800000011920929,0.881537675857544,0.0015069249784573913,68024
20,0,0.003000000026077032,0.4000000059604645,0.8392831087112427,0.002363733248785138,68085
20,1,9.999999747378752e-05,0.4000000059604645,0.8308714628219604,0.0022776357363909483,68084
20,2,9.999999747378752e-05,0.800000011920929,0.7260186076164246,0.004185249097645283,68063
20,3,0.0003000000142492354,0.800000011920929,0.852979838848114,0.001875182962976396,68027
20,4,0.0003000000142492354,0.800000011920929,0.882392168045044,0.0014960551634430885,68024
21,0,0.003000000026077032,0.4000000059604645,0.8295403718948364,0.002507023513317108,68085
21,1,0.0003000000142492354,0.800000011920929,0.8397796154022217,0.0021576706785708666,68084
21,2,9.999999747378752e-05,0.800000011920929,0.7116252779960632,0.004405116196721792,68063
21,3,0.0003000000142492354,0.800000011920929,0.8566610813140869,0.001828230102546513,68027
21,4,0.0003000000142492354,0.800000011920929,0.8845155835151672,0.0014690435491502285,68024
22,0,0.003000000026077032,0.4000000059604645,0.839720606803894,0.002357297809794545,68085
22,1,0.004999999888241291,0.800000011920929,0.8437936305999756,0.0021036146208643913,68084
22,2,9.999999747378752e-05,0.800000011920929,0.7526898384094238,0.003777827601879835,68063
22,3,9.999999747378752e-05,0.800000011920929,0.8617686033248901,0.0017630861839279532,68027
22,4,0.0010000000474974513,0.800000011920929,0.880995512008667,0.0015138210728764534,68024
23,0,0.0003000000142492354,0.800000011920929,0.8280270099639893,0.002529281424358487,68085
23,1,0.0003000000142492354,0.800000011920929,0.8444057703018188,0.0020953707862645388,68084
23,2,0.003000000026077032,0.800000011920929,0.7380176782608032,0.004001954570412636,68063
23,3,0.0003000000142492354,0.800000011920929,0.8625214099884033,0.001753484713844955,68027
23,4,0.0003000000142492354,0.800000011920929,0.8801039457321167,0.001525162486359477,68024
