layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.4000000059604645,0.16666001081466675,0.0045363763347268105,68085
0,1,0.003000000026077032,0.4000000059604645,0.1474102884531021,0.004251656588166952,68084
0,2,0.0003000000142492354,0.10000000149011612,0.12139060348272324,0.004991276655346155,68063
0,3,0.004999999888241291,0.4000000059604645,0.1496795415878296,0.004043522756546736,68027
0,4,0.0010000000474974513,0.10000000149011612,0.17464211583137512,0.003894001478329301,68024
1,0,0.003000000026077032,0.4000000059604645,0.36412134766578674,0.003461405634880066,68085
1,1,0.004999999888241291,0.4000000059604645,0.358650267124176,0.0031982199288904667,68084
1,2,0.0003000000142492354,0.4000000059604645,0.3120396137237549,0.003908201586455107,68063
1,3,9.999999747378752e-05,0.4000000059604645,0.36484047770500183,0.003020342206582427,68027
1,4,0.003000000026077032,0.4000000059604645,0.37635985016822815,0.002942271763458848,68024
2,0,0.0003000000142492354,0.800000011920929,0.4198416471481323,0.0031581255607306957,68085
2,1,9.999999747378752e-05,0.4000000059604645,0.4340689778327942,0.0028221337124705315,68084
2,2,0.0003000000142492354,0.800000011920929,0.3639726936817169,0.003613176755607128,68063
2,3,0.0010000000474974513,0.4000000059604645,0.4354282319545746,0.0026846856344491243,68027
2,4,0.003000000026077032,0.800000011920929,0.44410255551338196,0.0026226642075926065,68024
3,0,0.003000000026077032,0.4000000059604645,0.5073695182800293,0.002681657439097762,68085
3,1,9.999999747378752e-05,0.4000000059604645,0.5059984922409058,0.0024634364526718855,68084
3,2,9.999999747378752e-05,0.800000011920929,0.41964197158813477,0.0032969191670417786,68063
3,3,0.0010000000474974513,0.800000011920929,0.49041950702667236,0.0024231872521340847,68027
3,4,0.0003000000142492354,0.800000011920929,0.5131470561027527,0.002296925289556384,68024
4,0,9.999999747378752e-05,0.800000011920929,0.5416491627693176,0.00249505415558815,68085
4,1,0.0003000000142492354,0.800000011920929,0.5420771837234497,0.0022835370618849993,68084
4,2,0.0003000000142492354,0.800000011920929,0.47332891821861267,0.0029919424559921026,68063
4,3,0.0010000000474974513,0.800000011920929,0.5567615628242493,0.0021077224519103765,68027
4,4,0.004999999888241291,0.800000011920929,0.5774256587028503,0.001993671990931034,68024
5,0,0.0010000000474974513,0.800000011920929,0.5838735103607178,0.002265193499624729,68085
5,1,0.0010000000474974513,0.800000011920929,0.5800349116325378,0.0020942282862961292,68084
5,2,9.999999747378752e-05,0.800000011920929,0.5086151957511902,0.0027914871461689472,68063
5,3,9.999999747378752e-05,0.800000011920929,0.5945567488670349,0.0019279875559732318,68027
5,4,0.004999999888241291,0.800000011920929,0.6217163801193237,0.001784702530130744,68024
6,0,9.999999747378752e-05,0.800000011920929,0.614396870136261,0.0020990411285310984,68085
6,1,0.0003000000142492354,0.4000000059604645,0.6168995499610901,0.0019104013917967677,68084
6,2,0.0003000000142492354,0.800000011920929,0.5347710251808167,0.0026428890414536,68063
6,3,0.004999999888241291,0.4000000059604645,0.6260389089584351,0.0017782672075554729,68027
6,4,0.0003000000142492354,0.800000011920929,0.6423975825309753,0.0016871357802301645,68024
7,0,0.004999999888241291,0.800000011920929,0.6361674666404724,0.0019805240444839,68085
7,1,9.999999747378752e-05,0.800000011920929,0.6365354657173157,0.0018124831840395927,68084
7,2,0.003000000026077032,0.800000011920929,0.5585215091705322,0.002507956465706229,68063
7,3,0.0010000000474974513,0.4000000059604645,0.6631256341934204,0.001601915922947228,68027
7,4,9.999999747378752e-05,0.800000011920929,0.6755330562591553,0.0015307959401980042,68024
8,0,0.0010000000474974513,0.800000011920929,0.65861976146698,0.0018583097262308002,68085
8,1,0.004999999888241291,0.800000011920929,0.6650885939598083,0.0016701027052477002,68084
8,2,0.0003000000142492354,0.800000011920929,0.5831189751625061,0.0023682196624577045,68063
