layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.004999999888241291,0.4000000059604645,0.11637908220291138,1.643330454826355,68085
0,1,0.003000000026077032,0.4000000059604645,0.11005765199661255,1.6566842794418335,68084
0,2,9.999999747378752e-05,0.4000000059604645,0.10701078176498413,1.7077206373214722,68063
0,3,0.0003000000142492354,0.800000011920929,0.10331201553344727,1.685386061668396,68027
0,4,9.999999747378752e-05,0.4000000059604645,0.10835349559783936,1.67146897315979,68024
1,0,9.999999747378752e-05,0.800000011920929,0.30157071352005005,1.2989169359207153,68085
1,1,0.004999999888241291,0.800000011920929,0.3158078193664551,1.273667335510254,68084
1,2,0.0003000000142492354,0.4000000059604645,0.31015217304229736,1.3192403316497803,68063
1,3,9.999999747378752e-05,0.4000000059604645,0.30402523279190063,1.3081319332122803,68027
1,4,0.004999999888241291,0.800000011920929,0.3079618215560913,1.297285795211792,68024
2,0,0.003000000026077032,0.4000000059604645,0.337674081325531,1.231773018836975,68085
2,1,9.999999747378752e-05,0.4000000059604645,0.34089893102645874,1.2269586324691772,68084
2,2,0.0003000000142492354,0.4000000059604645,0.3298552632331848,1.2815607786178589,68063
2,3,0.0003000000142492354,0.800000011920929,0.31477582454681396,1.2879254817962646,68027
2,4,0.0010000000474974513,0.800000011920929,0.33533722162246704,1.2459683418273926,68024
3,0,9.999999747378752e-05,0.800000011920929,0.3701061010360718,1.1714569330215454,68085
3,1,9.999999747378752e-05,0.800000011920929,0.3825627565383911,1.149398684501648,68084
3,2,0.0003000000142492354,0.4000000059604645,0.38360315561294556,1.1787753105163574,68063
3,3,0.0010000000474974513,0.4000000059604645,0.37369513511657715,1.177182674407959,68027
3,4,0.003000000026077032,0.800000011920929,0.38510847091674805,1.152667760848999,68024
4,0,9.999999747378752e-05,0.800000011920929,0.49678176641464233,0.9358695149421692,68085
4,1,9.999999747378752e-05,0.800000011920929,0.494476318359375,0.9410645365715027,68084
4,2,0.0003000000142492354,0.4000000059604645,0.48438864946365356,0.9860367178916931,68063
4,3,0.003000000026077032,0.4000000059604645,0.47244203090667725,0.9915811419487,68027
4,4,9.999999747378752e-05,0.4000000059604645,0.5052525997161865,0.9274471402168274,68024
5,0,9.999999747378752e-05,0.800000011920929,0.52398282289505,0.8852818608283997,68085
5,1,9.999999747378752e-05,0.800000011920929,0.4339977502822876,1.0536493062973022,68084
5,2,0.0010000000474974513,0.800000011920929,0.5118663311004639,0.9334893822669983,68063
5,3,9.999999747378752e-05,0.4000000059604645,0.5005977153778076,0.9386605620384216,68027
5,4,0.0003000000142492354,0.800000011920929,0.4929658770561218,0.9504796266555786,68024
6,0,0.0003000000142492354,0.800000011920929,0.5058102607727051,0.9190786480903625,68085
6,1,0.003000000026077032,0.800000011920929,0.4017808437347412,1.1136231422424316,68084
6,2,0.003000000026077032,0.4000000059604645,0.5250505208969116,0.9082764387130737,68063
6,3,0.004999999888241291,0.800000011920929,0.47843360900878906,0.9803194999694824,68027
6,4,0.003000000026077032,0.800000011920929,0.5393790006637573,0.8634741902351379,68024
7,0,0.004999999888241291,0.800000011920929,0.5442895889282227,0.8475160002708435,68085
7,1,0.004999999888241291,0.800000011920929,0.43560653924942017,1.0506542921066284,68084
