layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.003000000026077032,0.4000000059604645,0.008605023846030235,0.5229209065437317,68085
0,1,9.999999747378752e-05,0.4000000059604645,0.004736693575978279,0.47234949469566345,68084
0,2,0.0003000000142492354,0.10000000149011612,-0.0014812160516157746,0.6583724021911621,68063
0,3,0.004999999888241291,0.4000000059604645,0.003725610673427582,0.44691842794418335,68027
0,4,0.004999999888241291,0.4000000059604645,0.0035442521329969168,0.4258239269256592,68024
1,0,0.0003000000142492354,0.800000011920929,0.03179588541388512,0.5106940269470215,68085
1,1,9.999999747378752e-05,0.800000011920929,0.03471200168132782,0.4581351578235626,68084
1,2,0.0010000000474974513,0.800000011920929,0.02265467680990696,0.6425251364707947,68063
1,3,0.0003000000142492354,0.800000011920929,0.03406586870551109,0.4333203136920929,68027
1,4,0.0010000000474974513,0.800000011920929,0.03571077063679695,0.41208434104919434,68024
2,0,0.0003000000142492354,0.800000011920929,0.0336616151034832,0.5097155570983887,68085
2,1,9.999999747378752e-05,0.800000011920929,0.0356990247964859,0.4576660096645355,68084
2,2,0.0003000000142492354,0.800000011920929,0.02447507157921791,0.6413296461105347,68063
2,3,0.0010000000474974513,0.800000011920929,0.037787411361932755,0.43165743350982666,68027
2,4,0.003000000026077032,0.800000011920929,0.04107946902513504,0.4097997844219208,68024
3,0,0.003000000026077032,0.4000000059604645,0.042006704956293106,0.5053041577339172,68085
3,1,0.004999999888241291,0.800000011920929,0.044823043048381805,0.45333388447761536,68084
3,2,0.0003000000142492354,0.800000011920929,0.03005719557404518,0.6376564502716064,68063
3,3,0.0010000000474974513,0.800000011920929,0.045920226722955704,0.4280073344707489,68027
3,4,0.0003000000142492354,0.800000011920929,0.04971301555633545,0.4061072766780853,68024
4,0,0.004999999888241291,0.800000011920929,0.0560535229742527,0.49790313839912415,68085
4,1,0.0003000000142492354,0.800000011920929,0.06197141855955124,0.4451979398727417,68084
4,2,0.0010000000474974513,0.800000011920929,0.04198859632015228,0.6298076510429382,68063
4,3,0.0010000000474974513,0.800000011920929,0.06296959519386292,0.4203535318374634,68027
4,4,0.004999999888241291,0.800000011920929,0.05544447526335716,0.4036557972431183,68024
5,0,0.0010000000474974513,0.800000011920929,0.06613947451114655,0.49257969856262207,68085
5,1,0.0003000000142492354,0.800000011920929,0.06785351037979126,0.4424003064632416,68084
5,2,9.999999747378752e-05,0.800000011920929,0.04907268285751343,0.6251519918441772,68063
5,3,9.999999747378752e-05,0.800000011920929,0.06956571340560913,0.4173939824104309,68027
5,4,0.004999999888241291,0.800000011920929,0.07791149616241455,0.39405786991119385,68024
6,0,9.999999747378752e-05,0.800000011920929,0.07100658863782883,0.49001333117485046,68085
6,1,0.0003000000142492354,0.4000000059604645,0.08062586188316345,0.436334490776062,68084
6,2,0.0003000000142492354,0.800000011920929,0.05315376818180084,0.622465968132019,68063
6,3,0.0010000000474974513,0.800000011920929,0.07564255595207214,0.4146685302257538,68027
6,4,0.003000000026077032,0.800000011920929,0.0813838317990303,0.3925696909427643,68024
7,0,0.004999999888241291,0.800000011920929,0.07526180893182755,0.4877660572528839,68085
7,1,9.999999747378752e-05,0.800000011920929,0.08171125501394272,0.4358260929584503,68084
7,2,0.0003000000142492354,0.800000011920929,0.05327147617936134,0.6223810315132141,68063
7,3,0.003000000026077032,0.800000011920929,0.07533551007509232,0.41479983925819397,68027
7,4,0.003000000026077032,0.800000011920929,0.08892123401165009,0.3893482983112335,68024
8,0,0.004999999888241291,0.800000011920929,0.07676976174116135,0.4869641363620758,68085
8,1,9.999999747378752e-05,0.800000011920929,0.08377517014741898,0.4348404109477997,68084
8,2,0.0003000000142492354,0.800000011920929,0.05692552030086517,0.6199798583984375,68063
8,3,0.0010000000474974513,0.4000000059604645,0.08452941477298737,0.41067004203796387,68027
8,4,0.003000000026077032,0.800000011920929,0.09179366379976273,0.3881184458732605,68024
9,0,9.999999747378752e-05,0.800000011920929,0.0864143893122673,0.4818791151046753,68085
9,1,0.003000000026077032,0.800000011920929,0.09178170561790466,0.431040495634079,68084
9,2,0.0003000000142492354,0.800000011920929,0.06433401256799698,0.6151084899902344,68063
9,3,0.004999999888241291,0.800000011920929,0.09065505117177963,0.4079289138317108,68027
9,4,9.999999747378752e-05,0.800000011920929,0.1019253209233284,0.3837874233722687,68024
10,0,0.0003000000142492354,0.800000011920929,0.08704846352338791,0.481545090675354,68085
10,1,0.0003000000142492354,0.800000011920929,0.09357058256864548,0.4301898777484894,68084
10,2,0.003000000026077032,0.4000000059604645,0.06676098704338074,0.6135044693946838,68063
10,3,0.003000000026077032,0.4000000059604645,0.0961821898818016,0.4054437577724457,68027
10,4,9.999999747378752e-05,0.800000011920929,0.10352779924869537,0.3831024467945099,68024
11,0,0.0003000000142492354,0.800000011920929,0.08811238408088684,0.48098552227020264,68085
11,1,0.003000000026077032,0.800000011920929,0.09473665058612823,0.42963647842407227,68084
11,2,0.004999999888241291,0.800000011920929,0.06504818052053452,0.6146416664123535,68063
11,3,0.003000000026077032,0.800000011920929,0.09321652352809906,0.4067791700363159,68027
11,4,0.0003000000142492354,0.4000000059604645,0.10614797472953796,0.3819764256477356,68024
12,0,9.999999747378752e-05,0.800000011920929,0.09108810126781464,0.4794127941131592,68085
12,1,0.003000000026077032,0.4000000059604645,0.10139419883489609,0.42647451162338257,68084
12,2,0.0010000000474974513,0.4000000059604645,0.07140723615884781,0.6104506850242615,68063
12,3,0.003000000026077032,0.800000011920929,0.09732232987880707,0.404936283826828,68027
12,4,0.003000000026077032,0.4000000059604645,0.10178127884864807,0.3838418424129486,68024
13,0,0.004999999888241291,0.800000011920929,0.09385690838098526,0.47795215249061584,68085
13,1,0.004999999888241291,0.4000000059604645,0.10584904998540878,0.424359530210495,68084
13,2,0.0003000000142492354,0.4000000059604645,0.07309374958276749,0.6093457341194153,68063
13,3,0.004999999888241291,0.4000000059604645,0.1038440465927124,0.40200501680374146,68027
13,4,9.999999747378752e-05,0.800000011920929,0.10951061546802521,0.3805450201034546,68024
14,0,0.004999999888241291,0.800000011920929,0.09488080441951752,0.4774149954319,68085
14,1,0.003000000026077032,0.800000011920929,0.10072162002325058,0.4267978072166443,68084
14,2,0.0003000000142492354,0.4000000059604645,0.07403121143579483,0.608725368976593,68063
14,3,0.004999999888241291,0.800000011920929,0.09898091107606888,0.40419337153434753,68027
14,4,0.0003000000142492354,0.800000011920929,0.11102066934108734,0.37990015745162964,68024
15,0,9.999999747378752e-05,0.800000011920929,0.096727155148983,0.47644004225730896,68085
15,1,9.999999747378752e-05,0.800000011920929,0.1026773527264595,0.4258691966533661,68084
15,2,0.0010000000474974513,0.800000011920929,0.07022841274738312,0.6112337112426758,68063
15,3,0.0010000000474974513,0.4000000059604645,0.09891052544116974,0.40421903133392334,68027
15,4,0.003000000026077032,0.800000011920929,0.1132487952709198,0.3789483904838562,68024
16,0,0.0003000000142492354,0.4000000059604645,0.09753521531820297,0.4760073125362396,68085
16,1,0.0010000000474974513,0.800000011920929,0.1049344465136528,0.4248012900352478,68084
16,2,0.0003000000142492354,0.800000011920929,0.07200697064399719,0.6100642085075378,68063
16,3,9.999999747378752e-05,0.800000011920929,0.10115120559930801,0.403217613697052,68027
16,4,9.999999747378752e-05,0.800000011920929,0.11408057808876038,0.37859195470809937,68024
17,0,0.0003000000142492354,0.800000011920929,0.09901700168848038,0.4752342700958252,68085
17,1,0.003000000026077032,0.4000000059604645,0.10801787674427032,0.4233261048793793,68084
17,2,0.0003000000142492354,0.800000011920929,0.07226011902093887,0.6098987460136414,68063
17,3,9.999999747378752e-05,0.800000011920929,0.10283642262220383,0.4024626314640045,68027
